source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
CWPlasmaDefender.esp,FE0651F8,0009C020,LoadElevatorPanelUtility,ACTI,-30092.000000,-107590.000000,2016.000000,225.0001
CWPlasmaDefender.esp,FE0651F7,000A87D5,ElevatorMeterUtility,ACTI,-30046.000000,-107637.000000,2094.000000,225.0001
CWPlasmaDefender.esp,FE0651F5,0009DC99,LoadElevatorCallButtonUtility,ACTI,-30123.000000,-107622.000000,2016.000000,45.0001
CWPlasmaDefender.esp,FE0651F3,00067A1C,BldConcSmStairsHalfBlockTiny02,STAT,-30275.000000,-107771.000000,1852.000000,270.0000
CWPlasmaDefender.esp,FE0651EE,00057751,BunExtWall01,STAT,-30095.000000,-107682.000000,1916.000000,315.0000
CWPlasmaDefender.esp,FE0651ED,0005774F,BunExtCorOutExSm01,STAT,-30185.000000,-107772.000000,1916.000000,315.0000
CWPlasmaDefender.esp,FE0651EB,000518EC,ACDuctLG2Way02,STAT,-29881.000000,-107469.000000,2119.000000,90.0000
CWPlasmaDefender.esp,FE0651EA,000518EA,ACDuctLG1WayLong01,STAT,-30065.000000,-107889.000000,1991.000000,270.0000
CWPlasmaDefender.esp,FE0651E9,000518EC,ACDuctLG2Way02,STAT,-30065.000000,-107889.000000,2119.000000,270.0000
CWPlasmaDefender.esp,FE0651E8,000518EA,ACDuctLG1WayLong01,STAT,-29881.000000,-107469.000000,1991.000000,90.0000
CWPlasmaDefender.esp,FE0651E7,000518EA,ACDuctLG1WayLong01,STAT,-30304.000000,-107653.000000,1991.000000,90.0000
CWPlasmaDefender.esp,FE0651E6,000518EC,ACDuctLG2Way02,STAT,-30304.000000,-107653.000000,2119.000000,90.0000
CWPlasmaDefender.esp,FE0651E5,000518EC,ACDuctLG2Way02,STAT,-30308.000000,-107893.000000,2119.000000,270.0000
CWPlasmaDefender.esp,FE0651E4,000518EA,ACDuctLG1WayLong01,STAT,-30308.000000,-107893.000000,1991.000000,270.0000
CWPlasmaDefender.esp,FE0651E3,0005774E,BunExtCorOut01,STAT,-30185.000000,-107772.000000,1916.000000,225.0000
CWPlasmaDefender.esp,FE065129,0008E471,SkeletonClothedArmy02,MSTT,-30019.257812,-107746.820312,1927.250732,253.2465
CWPlasmaDefender.esp,FE065029,00239E54,ExtInteriorFakeInteriorBrickSmall,ASPC,-30098.929687,-107686.765625,2045.375488,315.0000
CWPlasmaDefender.esp,FE065028,000693F8,LvlTurretBubbleRobots950,NPC_,-30094.464844,-107680.601562,2236.000000,220.9437
CWPlasmaDefender.esp,FE065025,0008E470,SkeletonClothedArmy01,MSTT,-30352.111328,-107725.523437,1910.207397,292.9183
CWPlasmaDefender.esp,FE065023,000430BD,DinerRoofGreeb01,STAT,-30079.000000,-107575.000000,1994.000000,315.0000
CWPlasmaDefender.esp,FE065020,0003180F,xMarkerxFlagBlue,STAT,-30141.000000,-107722.000000,2252.000000,0.0000
CWPlasmaDefender.esp,FE0651FB,00046966,LoadElevatorDoorOutUtility,DOOR,-30065.000000,-107656.000000,1917.000000,45.0001
CWPlasmaDefender.esp,FE0651FA,0009C01F,LoadElevatorDoorUtility,DOOR,-29974.000000,-107565.000000,1917.000000,225.0001
CWPlasmaDefender.esp,FE065FFF,00140615,ConsoleTowerBFull01,SCOL,-494.000000,1508.000000,-705.000000,180.0000
CWPlasmaDefender.esp,FE065FFE,000AEF5A,Vault_FloorMat_Medium_01,STAT,-494.000000,1613.000000,-705.000000,354.2705
CWPlasmaDefender.esp,FE065FFC,0019D3E1,HighTechCounter_Long01_Closed,STAT,-645.000000,1795.000000,-704.000000,90.0000
CWPlasmaDefender.esp,FE065FFB,000CFC65,HighTechCounter_Cap01,STAT,-645.000000,1923.000000,-704.000000,270.0001
CWPlasmaDefender.esp,FE065FFA,000CFC65,HighTechCounter_Cap01,STAT,-644.000000,2262.000000,-704.000000,90.0000
CWPlasmaDefender.esp,FE065FF8,0019D3E1,HighTechCounter_Long01_Closed,STAT,-644.000000,2390.000000,-704.000000,90.0000
CWPlasmaDefender.esp,FE065FF6,00145DA7,HighTechCounter_Panel01,STAT,-586.000000,1927.000000,-704.000000,0.5826
CWPlasmaDefender.esp,FE065FF5,00145DA7,HighTechCounter_Panel01,STAT,-583.000000,2257.000000,-705.000000,357.4942
CWPlasmaDefender.esp,FE065FDC,000707F9,Loot_Prewar_Medkit_Chems,CONT,265.000000,2044.000000,-648.000000,245.4085
CWPlasmaDefender.esp,FE065FCF,00165024,OfficePaperDebris02,STAT,400.000000,2153.000000,-703.000000,314.1634
CWPlasmaDefender.esp,FE065FCC,000D8F85,NPCChairIndustrialMetalOfficeSit01Static,STAT,375.000000,2420.000000,-577.000000,108.8620
CWPlasmaDefender.esp,FE065FCB,00165014,OfficePaperDebris04,STAT,422.000000,1974.000000,-703.000000,325.6228
CWPlasmaDefender.esp,FE065FCA,00165012,OfficePaperDebris03,STAT,455.000000,1997.000000,-703.000000,251.1383
CWPlasmaDefender.esp,FE065FC9,00165015,OfficePaperDebris05,STAT,205.000000,2181.000000,-703.000000,0.0002
CWPlasmaDefender.esp,FE065FC8,00165012,OfficePaperDebris03,STAT,229.000000,2235.000000,-703.000000,229.1831
CWPlasmaDefender.esp,FE065FC7,00165024,OfficePaperDebris02,STAT,91.000000,1995.000000,-703.000000,126.0507
CWPlasmaDefender.esp,FE065FC6,001793EA,IndustrialMetalTableSmall01D,STAT,164.000000,2427.000000,-577.000000,239.6790
CWPlasmaDefender.esp,FE065FC5,001A6E4A,HighTechDesk02_Dirty,CONT,383.000000,2400.000000,-577.000000,114.3212
CWPlasmaDefender.esp,FE065FC3,000F2554,HitDebrisPileCeiling03,STAT,289.000000,2082.000000,-287.000000,315.0000
CWPlasmaDefender.esp,FE065FC2,00090E93,HitDebrisChunkPipe02,STAT,219.000000,2221.000000,-344.000000,300.4856
CWPlasmaDefender.esp,FE065FC1,00090E93,HitDebrisChunkPipe02,STAT,404.125000,2068.446533,-345.562073,178.5869
CWPlasmaDefender.esp,FE065FC0,00039C15,HitFloorSolidTop01,STAT,284.000000,2097.000000,-544.000000,180.0000
CWPlasmaDefender.esp,FE065FBB,00165026,OfficePaperDebrisSinglePg03,STAT,-39.000000,2289.000000,-648.000000,11.4592
CWPlasmaDefender.esp,FE065FB8,001793E9,IndustrialMetalTableSmall01C,STAT,-38.000000,2291.000000,-705.000000,296.9747
CWPlasmaDefender.esp,FE065FB6,00165026,OfficePaperDebrisSinglePg03,STAT,248.000000,2014.000000,-648.692627,45.8367
CWPlasmaDefender.esp,FE065FB5,00059B17,LabBeaker,MISC,242.942871,2152.720215,-649.000000,170.9240
CWPlasmaDefender.esp,FE065FAE,000B0F48,Vault_Shelf_03,STAT,140.000000,1768.000000,-705.000000,5.7300
CWPlasmaDefender.esp,FE065FAD,001944AA,ClutterGenDeskB,STAT,143.000000,1765.000000,-692.000000,185.6387
CWPlasmaDefender.esp,FE065FAC,00194497,ClutterGenDeskA,STAT,150.000000,1773.000000,-617.000000,13.5680
CWPlasmaDefender.esp,FE065FAB,0003A9EC,OfficeBoxPapers02,STAT,127.000000,1774.000000,-542.000000,97.4031
CWPlasmaDefender.esp,FE065FAA,0003A9ED,OfficeBoxPapers03,STAT,182.000000,1763.000000,-580.000000,5.7300
CWPlasmaDefender.esp,FE065FA9,0003A9ED,OfficeBoxPapers03,STAT,145.000000,1770.000000,-580.000000,13.7506
CWPlasmaDefender.esp,FE065FA0,001944AF,ClutterGenSlimeA,STAT,268.000000,2027.000000,-649.000000,22.9183
CWPlasmaDefender.esp,FE065F9F,000AEF5B,Vault_FloorMat_Small_01,STAT,404.000000,2376.000000,-705.000000,5.7297
CWPlasmaDefender.esp,FE065F9E,000AEF5B,Vault_FloorMat_Small_01,STAT,298.000000,1972.000000,-705.000000,354.2705
CWPlasmaDefender.esp,FE065F98,000AEF5B,Vault_FloorMat_Small_01,STAT,114.000000,2368.000000,-705.000000,0.0001
CWPlasmaDefender.esp,FE065F97,000AEF5B,Vault_FloorMat_Small_01,STAT,194.000000,2373.000000,-705.000000,11.4592
CWPlasmaDefender.esp,FE065F96,000AEF56,Vault_FloorMat_Large_01,STAT,164.000000,2205.000000,-705.000000,0.0000
CWPlasmaDefender.esp,FE065F95,000AEF58,Vault_FloorMat_Large_03,STAT,436.000000,2210.000000,-705.000000,0.0000
CWPlasmaDefender.esp,FE065F94,000AEF59,Vault_FloorMat_Large_04,STAT,133.000000,1912.000000,-705.000000,0.0000
CWPlasmaDefender.esp,FE065F93,000AEF58,Vault_FloorMat_Large_03,STAT,454.000000,1941.000000,-705.000000,0.0000
CWPlasmaDefender.esp,FE065F91,00059AEB,Microscope,MISC,332.000000,2108.000000,-649.000000,166.1578
CWPlasmaDefender.esp,FE065F90,001AB5ED,ChemistrySetCan02,MISC,268.114777,2387.166016,-705.000000,268.3268
CWPlasmaDefender.esp,FE065F8D,000211F5,WoodCrate01,STAT,317.000000,2375.000000,-705.000000,81.3714
CWPlasmaDefender.esp,FE065F8C,000211F6,WoodCrate02,STAT,273.000000,2426.000000,-676.000000,87.1010
CWPlasmaDefender.esp,FE065F8B,000211F7,WoodCrate03,STAT,271.000000,2427.000000,-705.000000,92.8306
CWPlasmaDefender.esp,FE065F8A,00018CD4,MetalBarrelStatic01,STAT,351.000000,2429.000000,-705.000000,151.3521
CWPlasmaDefender.esp,FE065F88,00000032,COCMarkerHeading,STAT,1889.000000,2089.000000,-321.000000,270.0000
CWPlasmaDefender.esp,FE065F87,00163A3D,IndustrialMachine12,SCOL,-22.000000,2404.000000,-705.000000,315.0000
CWPlasmaDefender.esp,FE065F86,00163A20,IndustrialMachine11,SCOL,-22.000000,1794.000000,-705.000000,225.0000
CWPlasmaDefender.esp,FE065F85,0001F92F,Clipboard01,MISC,288.505402,2006.435425,-649.000000,45.8367
CWPlasmaDefender.esp,FE065F84,0001F92F,Clipboard01,MISC,333.000000,2155.000000,-649.000000,161.9747
CWPlasmaDefender.esp,FE065F83,0014400F,ConsoleTowerBLeft04,SCOL,442.000000,1753.000000,-705.000000,180.0000
CWPlasmaDefender.esp,FE065F82,00140601,ConsoleTowerBMid01,SCOL,505.000000,1753.000000,-705.000000,180.0000
CWPlasmaDefender.esp,FE065F81,00143CEB,ConsoleTowerBRight04,SCOL,568.000000,1753.000000,-705.000000,180.0000
CWPlasmaDefender.esp,FE065F80,00140603,ConsoleTowerBRight01,SCOL,632.000000,1955.000000,-705.000000,90.0000
CWPlasmaDefender.esp,FE065F7F,00143C53,ConsoleTowerBRight02,SCOL,632.000000,1923.000000,-705.000000,90.0000
CWPlasmaDefender.esp,FE065F7E,0014060F,ConsoleTowerBMid02a,SCOL,632.000000,1870.000000,-705.000000,90.0000
CWPlasmaDefender.esp,FE065F7D,0005A68B,AdvertsPoster06,STAT,1675.740356,1903.808105,-467.010864,90.0000
CWPlasmaDefender.esp,FE065F7C,FE065133,00CWPlasDefEnergyAmmoAmmoBox,CONT,1732.506714,2170.684570,-575.729553,4.8931
CWPlasmaDefender.esp,FE065F7B,00049D9F,Prewar_Cabinet_Garage_01,CONT,613.000000,2088.000000,-705.000000,90.6733
CWPlasmaDefender.esp,FE065F7A,00049D9C,Prewar_Cabinet_Garage_05,CONT,648.000000,2086.000000,-578.000000,90.0000
CWPlasmaDefender.esp,FE065F79,FE065133,00CWPlasDefEnergyAmmoAmmoBox,CONT,1777.029297,2131.031250,-509.361877,45.0001
CWPlasmaDefender.esp,FE065F78,00049DA1,Prewar_Cabinet_Garage_03,CONT,543.000000,2424.000000,-705.000000,0.0000
CWPlasmaDefender.esp,FE065F77,000D51BE,MicroficheMachine_WithStand,STAT,460.000000,2421.000000,-670.000000,0.0000
CWPlasmaDefender.esp,FE065F76,00047854,TerminalCorded01,STAT,286.000000,2149.000000,-649.000000,200.5353
CWPlasmaDefender.esp,FE065F75,0014CCA9,TerminalBrokenCorded02,STAT,255.000000,2094.000000,-649.000000,103.1325
CWPlasmaDefender.esp,FE065F74,000BC24A,TerminalBrokenCorded01,STAT,323.000000,2040.000000,-649.000000,331.3521
CWPlasmaDefender.esp,FE065F73,000E37D5,IndustrialMetalTableLarge01,STAT,292.000000,2136.000000,-705.000000,180.0000
CWPlasmaDefender.esp,FE065F72,000E37D5,IndustrialMetalTableLarge01,STAT,292.000000,2037.000000,-705.000000,0.0000
CWPlasmaDefender.esp,FE065F6E,000E6DB1,DecoGreebFree02,STAT,1734.000000,1975.000000,-455.000000,180.0000
CWPlasmaDefender.esp,FE065F6C,000E6DB1,DecoGreebFree02,STAT,1734.000000,2202.000000,-455.000000,180.0000
CWPlasmaDefender.esp,FE065F68,000E6DB0,DecoGreebFree01,STAT,1190.000000,2263.000000,-401.000000,270.0000
CWPlasmaDefender.esp,FE065F63,001914A2,Rubble_Pile_Debris_06,STAT,1536.000000,2196.000000,-577.000000,56.8351
CWPlasmaDefender.esp,FE065F61,00059B3A,PaintCanEmpty,MISC,1364.000000,1934.000000,-540.000000,213.2630
CWPlasmaDefender.esp,FE065F5F,000C3884,WoodPallet01,STAT,1267.000000,2315.000000,-515.000000,180.0000
CWPlasmaDefender.esp,FE065F3B,00194497,ClutterGenDeskA,STAT,1387.000000,2301.000000,-577.000000,181.2164
CWPlasmaDefender.esp,FE065F37,001944B0,ClutterGenDecalA1,STAT,1322.000000,2183.000000,-575.899902,129.6031
CWPlasmaDefender.esp,FE065F33,001944A0,ClutterGenDecalA,STAT,1736.000000,2127.000000,-575.539429,88.8689
CWPlasmaDefender.esp,FE065F2A,0001D1C3,TrashDecal05,STAT,1386.000000,2094.000000,-577.000000,120.5462
CWPlasmaDefender.esp,FE065F21,000211F6,WoodCrate02,STAT,1241.000000,1878.000000,-547.000000,81.3714
CWPlasmaDefender.esp,FE065F20,00018CD9,MetalBarrelStatic02,STAT,1226.000000,1932.000000,-577.000000,101.7051
CWPlasmaDefender.esp,FE065F1C,0019A6B8,HighTechDebrisDecal03,STAT,1299.000000,1905.000000,-577.000000,203.4233
CWPlasmaDefender.esp,FE065F1B,000211F7,WoodCrate03,STAT,1253.000000,1877.000000,-577.000000,92.8305
CWPlasmaDefender.esp,FE065F1A,000AEF5B,Vault_FloorMat_Small_01,STAT,1231.000000,2033.000000,-577.000000,90.8365
CWPlasmaDefender.esp,FE065F19,000AEF5C,Vault_FloorMat_Medium_02,STAT,1326.000000,1998.000000,-577.000000,85.1069
CWPlasmaDefender.esp,FE065F18,000AEF57,Vault_FloorMat_Large_02,STAT,1314.000000,2180.000000,-577.000000,90.8365
CWPlasmaDefender.esp,FE065F17,000F0D42,SignFactorySafetySm01,STAT,1420.000000,2087.000000,-466.000000,90.0000
CWPlasmaDefender.esp,FE065F14,000AEF5B,Vault_FloorMat_Small_01,STAT,1731.000000,2090.000000,-577.000000,182.5099
CWPlasmaDefender.esp,FE065F13,000AEF5B,Vault_FloorMat_Small_01,STAT,1730.000000,2022.000000,-577.000000,268.4535
CWPlasmaDefender.esp,FE065F12,000AEF5B,Vault_FloorMat_Small_01,STAT,1730.000000,2155.000000,-577.000000,274.1830
CWPlasmaDefender.esp,FE065F11,000AEF5B,Vault_FloorMat_Small_01,STAT,1615.000000,2234.000000,-577.000000,256.9943
CWPlasmaDefender.esp,FE065F10,000AEF5B,Vault_FloorMat_Small_01,STAT,1494.000000,2089.000000,-577.000000,279.9125
CWPlasmaDefender.esp,FE065F0F,000AEF5B,Vault_FloorMat_Small_01,STAT,1601.000000,2014.000000,-577.000000,262.7238
CWPlasmaDefender.esp,FE065F0E,000AEF5C,Vault_FloorMat_Medium_02,STAT,1601.000000,2128.000000,-577.000000,274.1830
CWPlasmaDefender.esp,FE065F0D,000E7D99,StepLadderClosed,STAT,1414.000000,2302.000000,-576.000000,0.0000
CWPlasmaDefender.esp,FE065F0A,000AEF5A,Vault_FloorMat_Medium_01,STAT,1515.000000,2203.000000,-577.000000,262.7238
CWPlasmaDefender.esp,FE065F05,000211F6,WoodCrate02,STAT,1357.000000,1940.000000,-576.000000,0.0000
CWPlasmaDefender.esp,FE065F04,000C3885,WoodPallet02,STAT,1419.000000,1969.000000,-516.000000,0.0000
CWPlasmaDefender.esp,FE065F03,00062318,Shack_Single_Plywood02_Brkn,STAT,1403.000000,1955.000000,-500.000000,0.0000
CWPlasmaDefender.esp,FE065F02,000211F5,WoodCrate01,STAT,1350.000000,1876.000000,-577.000000,107.8980
CWPlasmaDefender.esp,FE065F01,00098148,CementBag,MISC,1360.000000,1892.000000,-531.000000,179.9323
CWPlasmaDefender.esp,FE065EFE,00018CD4,MetalBarrelStatic01,STAT,1401.000000,1877.000000,-577.000000,158.2523
CWPlasmaDefender.esp,FE065EF9,000C4380,Coolant_Empty01,MISC,1641.653809,2306.883789,-544.000000,28.6479
CWPlasmaDefender.esp,FE065EF8,00186F68,LvlProtectronHostile_Aggro768,NPC_,471.000000,2252.000000,-703.000000,319.8930
CWPlasmaDefender.esp,FE065EF7,000A1395,IndustrialFanSmall,STAT,1387.000000,1847.000000,-413.000000,0.0000
CWPlasmaDefender.esp,FE065EF5,00060CB4,Loot_AmmoBox,CONT,1655.000000,1885.000000,-577.000000,217.7240
CWPlasmaDefender.esp,FE065EF4,000655D6,Loot_Prewar_WoodCrate,CONT,1534.000000,2303.000000,-577.000000,5.7296
CWPlasmaDefender.esp,FE065EF3,0019D813,ShelfSmall_Metal01_1Long,SCOL,1441.000000,2328.000000,-512.000000,0.0000
CWPlasmaDefender.esp,FE065EF1,000E6B2E,AmmoFatManMiniNuke,AMMO,1654.000000,2304.000000,-457.000000,0.0000
CWPlasmaDefender.esp,FE065EF0,000B3631,DummyNoEdit_Ammo_LaserGun,MISC,1586.000000,2305.000000,-480.000000,219.6251
CWPlasmaDefender.esp,FE065EEF,000B3631,DummyNoEdit_Ammo_LaserGun,MISC,1616.000000,2305.000000,-480.000000,272.6236
CWPlasmaDefender.esp,FE065EEE,000B3DA2,DummyNoEdit_10mm,MISC,1607.046631,2294.589600,-510.000000,90.0000
CWPlasmaDefender.esp,FE065EED,000B361C,DummyNoEdit_Ammo_10mm,MISC,1586.971802,2312.988281,-512.000000,71.9747
CWPlasmaDefender.esp,FE065EEC,0019D813,ShelfSmall_Metal01_1Long,SCOL,1441.000000,2328.000000,-481.000000,0.0000
CWPlasmaDefender.esp,FE065EEA,0004D208,CartDiagnosticGarage01,STAT,1595.000000,1887.000000,-577.000000,182.3832
CWPlasmaDefender.esp,FE065EE9,000399ED,ToolRackGarage01,STAT,1617.000000,1847.000000,-470.000000,180.0000
CWPlasmaDefender.esp,FE065EE8,00060CB4,Loot_AmmoBox,CONT,1584.000000,2303.000000,-544.000000,342.8113
CWPlasmaDefender.esp,FE065EE7,0019B5F5,MetalShelf01Debris01,SCOL,1622.000000,2302.000000,-577.000000,0.0000
CWPlasmaDefender.esp,FE065EE5,00157FEB,WorkbenchPowerArmor,FURN,1502.000000,1995.000000,-577.000000,0.0001
CWPlasmaDefender.esp,FE065EE4,0018AE58,LvlPowerArmorFurniturePartialNoCore,FURN,1502.000000,1970.000000,-577.000000,177.4905
CWPlasmaDefender.esp,FE065EDE,0007B27B,HitLgRmMid02CorOut01,STAT,523.000000,2332.000000,-449.000000,90.0000
CWPlasmaDefender.esp,FE065EDD,0004B3FE,HitLgRmMid02CorOut02,STAT,523.000000,2332.000000,-705.000000,90.0000
CWPlasmaDefender.esp,FE065EDC,000E6294,HitWindowGlass01,STAT,664.000000,1874.000000,-576.000000,180.0000
CWPlasmaDefender.esp,FE065EDA,00001B90,CeilingLamp02On,STAT,-744.000000,2090.000000,-922.000000,0.0000
CWPlasmaDefender.esp,FE065EB5,0009B05D,PosterArmy03,STAT,892.779602,1355.238159,-461.422729,110.0349
CWPlasmaDefender.esp,FE065EB4,0005A68B,AdvertsPoster06,STAT,892.965088,1311.451416,-456.944275,90.0001
CWPlasmaDefender.esp,FE065EB3,000E6F28,BulletinBoard01Static,STAT,894.031189,1334.626953,-458.793884,90.0000
CWPlasmaDefender.esp,FE065EB0,0002B785,MistGroundSlow01Dim,MSTT,-468.000000,1606.000000,-701.000000,0.0000
CWPlasmaDefender.esp,FE065EAF,0005A687,AdvertsPoster02,STAT,-412.952515,1617.497314,-594.290955,90.0000
CWPlasmaDefender.esp,FE065EAE,0005A689,AdvertsPoster04,STAT,1675.000000,2210.000000,-214.000000,90.0000
CWPlasmaDefender.esp,FE065E9F,00022783,UtilMetalDoorPlugA01,STAT,1180.000000,2089.000000,-577.000000,0.0000
CWPlasmaDefender.esp,FE065E9E,00022783,UtilMetalDoorPlugA01,STAT,1692.000000,2089.000000,-321.000000,0.0000
CWPlasmaDefender.esp,FE0659D3,000560DC,defaultLightWarm01NS,LIGH,1744.801636,2080.166504,-407.014008,295.2102
CWPlasmaDefender.esp,FE0659D2,000FDEE8,defaultLightWarm01NSNonSpec,LIGH,1744.823853,2076.600830,-415.480408,283.7511
CWPlasmaDefender.esp,FE0659D1,000F17EE,IndCatLight02On,STAT,1709.881226,2085.114746,-457.720795,180.0000
CWPlasmaDefender.esp,FE0659CE,00000017,PlaneMarker,STAT,852.148865,1937.975708,-27.640411,270.0001
CWPlasmaDefender.esp,FE0659C7,001471CE,CameraAttachDustSmall,ACTI,490.288818,1868.696777,-335.350891,0.0000
CWPlasmaDefender.esp,FE065853,0004D1F5,Wrench01,MISC,1642.609497,1853.555298,-459.757690,0.4074
CWPlasmaDefender.esp,FE065852,0004D1F7,Wrench03,MISC,1611.393066,1890.981567,-509.248810,54.9187
CWPlasmaDefender.esp,FE065851,0019908A,DummyNoEdit_LaserGun_AssaultRifle,MISC,1521.952637,2312.055908,-473.233215,270.0000
CWPlasmaDefender.esp,FE065850,000B363D,DummyNoEdit_Drink_Alcohol,MISC,872.470154,1349.126587,-538.091553,120.3211
CWPlasmaDefender.esp,FE06584F,00198E01,DummyNoEdit_Grenades_All,MISC,812.934143,1227.540039,-535.639893,90.0000
CWPlasmaDefender.esp,FE06584E,000B3651,DummyNoEdit_RadMeds,MISC,864.520935,1225.376587,-511.872742,319.8930
CWPlasmaDefender.esp,FE06584D,000B3631,DummyNoEdit_Ammo_LaserGun,MISC,804.291748,1223.480713,-511.790863,331.3521
CWPlasmaDefender.esp,FE06584C,00060CB4,Loot_AmmoBox,CONT,882.900146,1388.676758,-537.697510,172.5973
CWPlasmaDefender.esp,FE06584A,0008E471,SkeletonClothedArmy02,MSTT,874.095032,1323.158569,-518.617371,290.5171
CWPlasmaDefender.esp,FE065849,00074841,RadioStaticOff,ACTI,605.302307,1756.482178,-578.000000,153.7353
