source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
Boat To Spectacle Island.esp,FE056407,00059A71,AbraxoCleaner,MISC,69116.906250,-53936.625000,612.284851,272.3011
Boat To Spectacle Island.esp,FE056406,00059B36,FishingRod,MISC,69370.625000,-53938.933594,556.045349,343.1898
Boat To Spectacle Island.esp,FE056405,00049D9F,Prewar_Cabinet_Garage_01,CONT,69164.468750,-53931.000000,554.046875,0.0000
Boat To Spectacle Island.esp,FE056404,00049DA0,Prewar_Cabinet_Garage_02,CONT,69445.812500,-53932.800781,554.046875,0.0000
Boat To Spectacle Island.esp,FE056403,030024E7,FishRackTable01Long01,STAT,69095.203125,-54106.574219,554.046875,180.5140
Boat To Spectacle Island.esp,FE056402,030024B7,FishNetHanging04,STAT,69206.601562,-54374.269531,557.029663,357.5583
Boat To Spectacle Island.esp,FE056401,000224FF,ShackSteps01,STAT,69044.000000,-54264.000000,500.000000,180.0001
Boat To Spectacle Island.esp,FE056400,030018F7,PierGangplank01SCBuoy02,SCOL,68686.335937,-54824.957031,533.984253,300.7578
Boat To Spectacle Island.esp,FE056FD4,03001934,PierRailing02SCBuoy01,SCOL,69944.000000,-53816.000000,554.598145,90.0000
Boat To Spectacle Island.esp,FE056FD2,000E0B85,workshop_ShackBalconyRailing02,STAT,70043.648438,-54516.140625,792.667358,80.0000
Boat To Spectacle Island.esp,FE056FD1,000E0B84,workshop_ShackBalconyRailing01,STAT,70160.000000,-54392.000000,792.000000,0.0000
Boat To Spectacle Island.esp,FE056FD0,000E0B87,workshop_ShackBalconyRailing04,STAT,69973.328125,-54041.375000,732.018127,350.0000
Boat To Spectacle Island.esp,FE056FCF,0003476B,ShackBridgeFree01,STAT,70026.492188,-54279.503906,726.164490,353.8643
Boat To Spectacle Island.esp,FE056FCD,00062319,Shack_Single_Plywood02_Ramp,STAT,70035.476562,-54370.535156,739.212463,259.4066
Boat To Spectacle Island.esp,FE056FCA,0021060C,workshop_ShackBalconyRailingDbl01,STAT,70024.000000,-54212.000000,724.000000,85.0000
Boat To Spectacle Island.esp,FE056FC7,000E0BBA,workshop_ShackBridge02,STAT,70000.000000,-54204.000000,728.000000,170.0000
Boat To Spectacle Island.esp,FE056FC6,000E0BAF,workshop_ShackBridge01,STAT,70112.000000,-54520.000000,780.000000,85.0000
Boat To Spectacle Island.esp,FE056FC1,00075804,ShackStairs01,STAT,70020.000000,-54116.000000,516.000000,350.0000
Boat To Spectacle Island.esp,FE0563FD,000211F4,WoodBarrel01,STAT,69840.328125,-53917.007812,552.645020,0.0000
Boat To Spectacle Island.esp,FE0563FC,00084D7B,WrhsDoorSmMetal02,DOOR,69803.765625,-54007.066406,556.000000,90.0000
Boat To Spectacle Island.esp,FE0563FB,030024AF,FishNetHanging01,STAT,69676.390625,-54119.992187,662.322876,90.7552
Boat To Spectacle Island.esp,FE0563FA,001ABE3A,MetalShelf01_Broken02,STAT,69666.015625,-53931.730469,553.917480,0.0000
Boat To Spectacle Island.esp,FE0563F9,030024D1,FishNetFallen01,STAT,70263.945312,-54177.304687,552.645020,270.0000
Boat To Spectacle Island.esp,FE0563F8,030039EF,FishNetFallenCor02,STAT,69987.765625,-54007.066406,552.000000,313.5448
Boat To Spectacle Island.esp,FE0563F7,0003251F,DefaultSetStageTriggerPlayerOnly,ACTI,70059.460938,-54025.789062,672.168396,0.0000
Boat To Spectacle Island.esp,FE0563F6,03001936,PierRailingLong02SCBuoy01,SCOL,70316.000000,-54071.199219,554.598145,0.0000
Boat To Spectacle Island.esp,FE0563F5,000CFE70,UtilMetalElevatorHatch01Static,STAT,35663.105469,-32203.789062,268.821930,42.0587
Boat To Spectacle Island.esp,FE0563F4,000CFE70,UtilMetalElevatorHatch01Static,STAT,34628.410156,-30822.896484,308.973267,17.7081
Boat To Spectacle Island.esp,FE0563F2,FE056031,BTI_Pier_Castle_Furn,SCOL,43624.000000,-55840.000000,620.000000,0.0000
Boat To Spectacle Island.esp,FE0563F1,0003251F,DefaultSetStageTriggerPlayerOnly,ACTI,43268.644531,-55957.574219,698.723572,0.0000
Boat To Spectacle Island.esp,FE0563F0,000928C1,DummyNoEdit_Weap_All_Short,MISC,43392.000000,-55188.000000,668.000000,269.9368
Boat To Spectacle Island.esp,FE0563EF,000B3651,DummyNoEdit_RadMeds,MISC,43113.234375,-55116.460937,636.968750,0.0000
Boat To Spectacle Island.esp,FE0563EE,00198DFE,DummyNoEdit_Mine_All,MISC,43117.660156,-55174.136719,713.677795,0.0000
Boat To Spectacle Island.esp,FE0563ED,000B363A,DummyNoEdit_Drink_Any,MISC,43111.359375,-55150.304687,636.968750,0.0000
Boat To Spectacle Island.esp,FE0563EC,000B363A,DummyNoEdit_Drink_Any,MISC,43111.359375,-55157.941406,636.968750,0.0000
Boat To Spectacle Island.esp,FE0563EB,000B3637,DummyNoEdit_Chems_Any,MISC,43111.359375,-55179.863281,636.866455,0.0000
Boat To Spectacle Island.esp,FE0563EA,000B3643,DummyNoEdit_Food_Packaged,MISC,43108.363281,-55114.054687,669.723755,0.0000
Boat To Spectacle Island.esp,FE0563E9,000B3643,DummyNoEdit_Food_Packaged,MISC,43122.226562,-55140.769531,669.032715,0.0000
Boat To Spectacle Island.esp,FE0563E8,00198E04,DummyNoEdit_Food_All,MISC,43108.000000,-55180.000000,669.032715,0.0000
Boat To Spectacle Island.esp,FE0563E7,0004D1F3,Hammer01,MISC,43384.000000,-55140.000000,664.000000,240.0001
Boat To Spectacle Island.esp,FE0563E6,0004D1F6,Wrench02,MISC,43400.000000,-55144.000000,664.000000,35.0000
Boat To Spectacle Island.esp,FE0563E5,0004D1F7,Wrench03,MISC,43380.000000,-55068.000000,665.604919,330.0000
Boat To Spectacle Island.esp,FE0563E4,00096A21,OilLamp_Off,MISC,43400.000000,-55052.000000,663.983398,65.0000
Boat To Spectacle Island.esp,FE0563E3,0004B273,OilCan01,MISC,43404.000000,-55028.000000,664.000000,330.0000
Boat To Spectacle Island.esp,FE0563E2,00059B33,GasCanister,MISC,43392.000000,-55324.000000,608.000000,5.0000
Boat To Spectacle Island.esp,FE0563E1,00059B33,GasCanister,MISC,43388.000000,-55296.000000,606.046753,335.0000
Boat To Spectacle Island.esp,FE0563E0,0004D1F7,Wrench03,MISC,43397.667969,-55400.445312,682.656250,60.3200
Boat To Spectacle Island.esp,FE0563DF,0004D1F6,Wrench02,MISC,43104.000000,-55316.000000,636.000000,268.6096
Boat To Spectacle Island.esp,FE0563DE,0004D1F3,Hammer01,MISC,43102.253906,-55276.660156,635.085083,300.0011
Boat To Spectacle Island.esp,FE0563DD,0004D1F5,Wrench01,MISC,43110.597656,-55264.941406,637.624512,136.8290
Boat To Spectacle Island.esp,FE0563DC,000366C1,Whiskey,ALCH,43111.753906,-55267.542969,658.587158,270.0000
Boat To Spectacle Island.esp,FE0563DB,00059A80,MetalBucket,MISC,43100.078125,-55285.253906,658.626831,270.0000
Boat To Spectacle Island.esp,FE0563DA,00059B1E,Turpentine,MISC,43102.152344,-55319.929687,658.585449,345.0000
Boat To Spectacle Island.esp,FE0563D9,0019B605,MetalTable01Debris01,SCOL,43104.765625,-55295.128906,602.587158,270.0000
Boat To Spectacle Island.esp,FE0563D8,000E7AB9,Sledgehammer,WEAP,43664.000000,-56300.000000,468.000000,318.9902
Boat To Spectacle Island.esp,FE0563D7,0001F90A,TinCan01,MISC,43597.871094,-56383.875000,452.860474,344.1158
Boat To Spectacle Island.esp,FE0563D6,0004D1F4,ScrewDriver01,MISC,43605.617188,-56382.542969,456.314087,48.5060
Boat To Spectacle Island.esp,FE0563D5,00112FE7,Barnacle01,STAT,43733.718750,-56213.589844,447.461548,237.3777
Boat To Spectacle Island.esp,FE0563D4,00112FE7,Barnacle01,STAT,43737.000000,-56235.218750,455.520386,237.3777
Boat To Spectacle Island.esp,FE0563D3,00112FE9,Barnacle02,STAT,43731.667969,-56232.433594,446.381348,235.0793
Boat To Spectacle Island.esp,FE0563D2,00112FE9,Barnacle02,STAT,43734.554688,-56249.671875,451.736206,2.4466
Boat To Spectacle Island.esp,FE0563D1,00112FE7,Barnacle01,STAT,43733.515625,-56330.070312,462.885132,282.2325
Boat To Spectacle Island.esp,FE0563D0,00112FE7,Barnacle01,STAT,43723.925781,-56367.925781,453.882324,275.8614
Boat To Spectacle Island.esp,FE0563CF,00112FE7,Barnacle01,STAT,43730.082031,-56359.125000,461.375366,282.2325
Boat To Spectacle Island.esp,FE0563CE,00112FE9,Barnacle02,STAT,43731.671875,-56344.894531,462.252686,282.2325
Boat To Spectacle Island.esp,FE0563CD,00112FE7,Barnacle01,STAT,43738.917969,-56247.449219,443.112183,255.4314
Boat To Spectacle Island.esp,FE0563CC,00112FE7,Barnacle01,STAT,43740.558594,-56228.921875,442.970337,255.4314
Boat To Spectacle Island.esp,FE0563CB,00112FE7,Barnacle01,STAT,43742.800781,-56232.425781,448.180054,255.4315
Boat To Spectacle Island.esp,FE0563CA,00112FE7,Barnacle01,STAT,43723.328125,-56449.558594,455.614258,235.7507
Boat To Spectacle Island.esp,FE0563C9,00112FE7,Barnacle01,STAT,43719.453125,-56467.746094,455.367798,235.7507
Boat To Spectacle Island.esp,FE0563C8,00112FE7,Barnacle01,STAT,43724.597656,-56453.312500,460.977417,235.7508
Boat To Spectacle Island.esp,FE0563C7,00112FE7,Barnacle01,STAT,43733.605469,-56356.191406,448.630127,264.9872
Boat To Spectacle Island.esp,FE0563C6,00112FE7,Barnacle01,STAT,43736.855469,-56383.687500,462.770996,252.2212
Boat To Spectacle Island.esp,FE0563C5,00112FE7,Barnacle01,STAT,43732.582031,-56412.671875,462.771240,252.2212
Boat To Spectacle Island.esp,FE0563C4,00112FE7,Barnacle01,STAT,43735.312500,-56373.519531,454.665894,259.5972
Boat To Spectacle Island.esp,FE0563C3,00112FE9,Barnacle02,STAT,43734.921875,-56397.902344,462.771240,252.2212
Boat To Spectacle Island.esp,FE0563C2,0008CD00,Loot_Prewar_Safe,CONT,43630.121094,-56108.128906,432.710937,332.8170
Boat To Spectacle Island.esp,FE0563C1,00112FE7,Barnacle01,STAT,43746.929688,-56206.660156,452.230713,265.3382
Boat To Spectacle Island.esp,FE0563C0,00112FE7,Barnacle01,STAT,43744.160156,-56209.351562,446.689453,265.3382
Boat To Spectacle Island.esp,FE0563BF,00112FE7,Barnacle01,STAT,43745.460938,-56180.082031,446.697144,265.3382
Boat To Spectacle Island.esp,FE0563BE,00112FE9,Barnacle02,STAT,43744.988281,-56194.421875,446.696777,265.3382
Boat To Spectacle Island.esp,FE0563BD,0003A640,Tire02,MSTT,43084.000000,-54988.000000,632.000000,0.0000
Boat To Spectacle Island.esp,FE0563BC,0008F6B7,Loot_Prewar_Toolcase,CONT,43388.000000,-55010.191406,619.250854,270.0000
Boat To Spectacle Island.esp,FE0563BB,000670B1,Loot_Prewar_ToolBox,CONT,43404.000000,-55102.488281,664.000000,35.0000
Boat To Spectacle Island.esp,FE0563BA,00049DA2,Prewar_Cabinet_Garage_04,CONT,43388.000000,-55238.488281,608.000000,90.0000
Boat To Spectacle Island.esp,FE0563B9,00049D9F,Prewar_Cabinet_Garage_01,CONT,43384.000000,-55110.488281,608.000000,90.0000
Boat To Spectacle Island.esp,FE0563B8,03001934,PierRailing02SCBuoy01,SCOL,43196.000000,-55888.000000,604.000000,270.0000
Boat To Spectacle Island.esp,FE0563B7,0001D18E,TrashDecal02,STAT,40344.281250,-39701.128906,570.138306,356.9308
Boat To Spectacle Island.esp,FE0563B6,0008A5D7,TrashEdge01,STAT,40222.066406,-39674.863281,544.452515,357.5267
Boat To Spectacle Island.esp,FE0563B5,00165015,OfficePaperDebris05,STAT,40299.199219,-40155.562500,460.359192,359.0131
Boat To Spectacle Island.esp,FE0563B4,0001D1B5,TrashDecal04,STAT,40251.363281,-39963.234375,463.623291,359.0131
Boat To Spectacle Island.esp,FE0563B3,00165015,OfficePaperDebris05,STAT,40399.562500,-40232.671875,477.418793,359.0131
Boat To Spectacle Island.esp,FE0563B2,0001D1AF,TrashDecal03,STAT,40381.519531,-40171.015625,477.944458,82.0920
Boat To Spectacle Island.esp,FE0563B1,000C5748,DCKitPlywood12,STAT,40430.742188,-39320.296875,619.913513,41.3215
Boat To Spectacle Island.esp,FE0563B0,000C574D,DCKitPlywoodBroke04,STAT,40347.945312,-39459.515625,631.625977,28.1648
Boat To Spectacle Island.esp,FE0563AF,03003684,BarnPlanks03,STAT,40386.578125,-39391.566406,620.989197,300.7394
Boat To Spectacle Island.esp,FE0563AE,FE05602E,BTI_BoatConsole_2,SCOL,40265.675781,-39846.808594,504.569397,0.0000
Boat To Spectacle Island.esp,FE0563AD,00118CD1,BoatFishing03_Red,STAT,40298.007812,-40047.878906,269.429504,94.6000
Boat To Spectacle Island.esp,FE0563AC,000CFE70,UtilMetalElevatorHatch01Static,STAT,40383.605469,-40003.863281,280.976196,5.5049
Boat To Spectacle Island.esp,FE0563AB,001A4D42,SkeletonClothedM03,MSTT,40829.238281,-34900.562500,623.947632,0.0000
Boat To Spectacle Island.esp,FE0563AA,0018B217,Loot_DuffleBag_Cash,CONT,40929.253906,-34877.484375,486.661682,26.0696
Boat To Spectacle Island.esp,FE0563A9,00112FE7,Barnacle01,STAT,40928.187500,-35202.621094,504.949829,270.0000
Boat To Spectacle Island.esp,FE0563A8,00112FE7,Barnacle01,STAT,40913.070312,-35196.167969,505.704895,270.0000
Boat To Spectacle Island.esp,FE0563A7,00112FE7,Barnacle01,STAT,40918.882812,-35198.945312,514.521973,270.0000
Boat To Spectacle Island.esp,FE0563A6,00112FE7,Barnacle01,STAT,40880.574219,-35168.199219,489.454926,270.0000
Boat To Spectacle Island.esp,FE0563A5,00112FE9,Barnacle02,STAT,40882.914062,-35189.824219,528.494751,270.0000
Boat To Spectacle Island.esp,FE0563A4,00112FE9,Barnacle02,STAT,40846.113281,-35150.164062,496.765656,163.0835
Boat To Spectacle Island.esp,FE0563A3,00112FE9,Barnacle02,STAT,40721.074219,-35049.332031,509.458618,159.1104
Boat To Spectacle Island.esp,FE0563A2,00112FE9,Barnacle02,STAT,40725.753906,-35076.859375,544.255432,156.0676
Boat To Spectacle Island.esp,FE0563A1,00112FE7,Barnacle01,STAT,40729.832031,-35039.195312,476.767151,159.2807
Boat To Spectacle Island.esp,FE0563A0,00112FE7,Barnacle01,STAT,40641.308594,-34971.921875,586.855286,142.5555
Boat To Spectacle Island.esp,FE05639F,00112FE7,Barnacle01,STAT,40690.261719,-35009.949219,505.871399,161.5086
Boat To Spectacle Island.esp,FE05639E,00112FE9,Barnacle02,STAT,40657.875000,-34987.765625,564.433899,153.1404
Boat To Spectacle Island.esp,FE05639D,00112FE9,Barnacle02,STAT,40684.878906,-34915.843750,491.594910,18.0616
Boat To Spectacle Island.esp,FE05639C,00112FE9,Barnacle02,STAT,40685.136719,-34876.824219,564.906250,12.1511
Boat To Spectacle Island.esp,FE05639B,00112FE7,Barnacle01,STAT,40836.457031,-34827.875000,473.187042,270.0000
Boat To Spectacle Island.esp,FE05639A,000BB7C9,SeaweedVine02,STAT,40786.003906,-35093.628906,473.046082,159.8511
Boat To Spectacle Island.esp,FE056399,000BAD0D,SeaweedVine01,STAT,40675.027344,-34974.507812,496.830688,151.0416
Boat To Spectacle Island.esp,FE056398,000BB7C9,SeaweedVine02,STAT,40762.242188,-34859.843750,477.864868,13.1205
Boat To Spectacle Island.esp,FE056397,000BAD0D,SeaweedVine01,STAT,40659.246094,-34908.718750,562.282471,20.1578
Boat To Spectacle Island.esp,FE056396,000BAD0D,SeaweedVine01,STAT,40915.320312,-34788.367188,493.257568,270.0000
Boat To Spectacle Island.esp,FE056395,000C574A,DCKitPlywoodBroke01,STAT,40682.082031,-35053.445312,636.198120,14.5458
Boat To Spectacle Island.esp,FE056394,000C571A,DCKitPlywoodTiles05,STAT,40621.281250,-35140.285156,673.061157,42.5538
Boat To Spectacle Island.esp,FE056393,03003682,BarnPlanks01,STAT,40662.195312,-35094.789062,646.099854,301.8729
Boat To Spectacle Island.esp,FE056392,03003683,BarnPlanks02,STAT,40638.800781,-35077.519531,650.024292,298.1716
Boat To Spectacle Island.esp,FE056391,FE05602E,BTI_BoatConsole_2,SCOL,40881.335938,-34974.496094,526.674988,269.9019
Boat To Spectacle Island.esp,FE056390,00120922,Lobster_Cage_01,STAT,41364.796875,-35213.863281,440.079041,62.3840
Boat To Spectacle Island.esp,FE05638F,001C3388,LobsterFloat03,MSTT,41352.167969,-35275.457031,448.766785,57.9143
Boat To Spectacle Island.esp,FE05638E,001BE433,Seaweed02_Water,STAT,41342.410156,-35185.230469,454.172424,327.9143
Boat To Spectacle Island.esp,FE05638D,000BDAEF,Seaweed03,STAT,41430.085938,-35163.613281,451.000793,126.7610
Boat To Spectacle Island.esp,FE05638C,0008B675,SkeletonBareBody01,MSTT,41419.742188,-34960.945312,479.215424,191.4005
Boat To Spectacle Island.esp,FE05638B,000BAD0F,SeaweedGround01,STAT,41448.539062,-35026.335938,454.235931,172.5983
Boat To Spectacle Island.esp,FE05638A,001BE433,Seaweed02_Water,STAT,41422.492188,-34932.496094,454.235931,0.7101
Boat To Spectacle Island.esp,FE056389,001BE433,Seaweed02_Water,STAT,41352.199219,-34994.539062,454.235931,126.7610
Boat To Spectacle Island.esp,FE056388,000DD3C9,Tire03HollowStatic,STAT,41414.695312,-34968.363281,453.798798,0.0000
Boat To Spectacle Island.esp,FE056387,000CA9C5,FishDead01,STAT,41763.738281,-35110.953125,450.623749,50.9933
Boat To Spectacle Island.esp,FE056386,000CA9C5,FishDead01,STAT,41703.304688,-34963.132812,450.623749,125.4778
Boat To Spectacle Island.esp,FE056385,000CA9C5,FishDead01,STAT,41887.402344,-35022.917969,450.623749,353.6972
Boat To Spectacle Island.esp,FE056384,00018CD9,MetalBarrelStatic02,STAT,41867.859375,-35079.632812,447.906097,180.0000
Boat To Spectacle Island.esp,FE056383,00018CD9,MetalBarrelStatic02,STAT,41839.562500,-35050.937500,447.072235,0.0000
Boat To Spectacle Island.esp,FE056382,00113E15,MarshScumS01,STAT,41869.343750,-35035.875000,453.204071,279.2128
Boat To Spectacle Island.esp,FE056381,0001D184,TrashDecal01,STAT,41070.398438,-35016.429688,472.808746,0.0000
Boat To Spectacle Island.esp,FE056380,00165014,OfficePaperDebris04,STAT,41127.531250,-35026.531250,468.338287,0.0000
Boat To Spectacle Island.esp,FE05637F,00165012,OfficePaperDebris03,STAT,40984.671875,-34947.046875,483.145813,0.0000
Boat To Spectacle Island.esp,FE05637E,00165024,OfficePaperDebris02,STAT,41039.535156,-35028.722656,476.530579,0.0000
Boat To Spectacle Island.esp,FE05637D,000211F7,WoodCrate03,STAT,41100.496094,-35111.343750,466.372925,287.8071
Boat To Spectacle Island.esp,FE05637C,000211F6,WoodCrate02,STAT,40968.496094,-35081.054688,481.404968,320.4659
Boat To Spectacle Island.esp,FE05637B,00059B36,FishingRod,MISC,41044.644531,-34875.550781,476.344452,12.0320
Boat To Spectacle Island.esp,FE05637A,00141DF2,LifePreserver01,MISC,41379.242188,-35058.691406,455.724854,0.0000
Boat To Spectacle Island.esp,FE056379,00112FE9,Barnacle02,STAT,41641.308594,-35181.523438,496.578339,4.0257
Boat To Spectacle Island.esp,FE056378,00112FE7,Barnacle01,STAT,41631.429688,-35138.316406,517.544128,354.2812
Boat To Spectacle Island.esp,FE056377,00112FE7,Barnacle01,STAT,41669.882812,-35012.281250,457.909058,0.0000
Boat To Spectacle Island.esp,FE056376,00112FE7,Barnacle01,STAT,41631.285156,-34911.968750,500.969543,0.0000
Boat To Spectacle Island.esp,FE056375,00112FE9,Barnacle02,STAT,41665.996094,-35029.621094,462.242126,0.0000
Boat To Spectacle Island.esp,FE056374,000BAD0D,SeaweedVine01,STAT,41669.125000,-34930.191406,458.751404,0.0000
Boat To Spectacle Island.esp,FE056373,000BAD0D,SeaweedVine01,STAT,41667.167969,-34877.812500,460.936646,55.0000
Boat To Spectacle Island.esp,FE056372,000BAD0D,SeaweedVine01,STAT,41651.636719,-35101.792969,488.145355,349.1053
Boat To Spectacle Island.esp,FE056371,000BAD0D,SeaweedVine01,STAT,41664.640625,-35125.960938,472.283630,35.0000
Boat To Spectacle Island.esp,FE056370,000BAD0D,SeaweedVine01,STAT,41052.714844,-35218.839844,456.260101,270.0000
Boat To Spectacle Island.esp,FE05636F,00112FE7,Barnacle01,STAT,40987.808594,-35199.492188,453.589233,270.0000
Boat To Spectacle Island.esp,FE05636E,00112FE7,Barnacle01,STAT,40986.082031,-35220.828125,507.647339,270.0000
Boat To Spectacle Island.esp,FE05636D,00112FE9,Barnacle02,STAT,40961.785156,-35193.023438,463.522644,270.0000
Boat To Spectacle Island.esp,FE05636C,00112FE7,Barnacle01,STAT,41055.082031,-34762.824219,481.927795,270.0000
Boat To Spectacle Island.esp,FE05636B,00112FE9,Barnacle02,STAT,40970.820312,-34786.273438,470.435822,270.0000
Boat To Spectacle Island.esp,FE05636A,00112FE9,Barnacle02,STAT,41003.617188,-34781.191406,475.522614,270.0000
Boat To Spectacle Island.esp,FE056369,000BFA41,SeaweedVine03,STAT,41195.851562,-35110.148438,459.293091,113.9144
Boat To Spectacle Island.esp,FE056368,000BAD0D,SeaweedVine01,STAT,41168.441406,-34781.507812,463.776581,270.0000
Boat To Spectacle Island.esp,FE056367,001BE432,Seaweed03_Water,STAT,41729.605469,-35265.363281,450.000000,85.0000
Boat To Spectacle Island.esp,FE056366,000CFE70,UtilMetalElevatorHatch01Static,STAT,41078.644531,-34980.015625,267.396912,8.3078
Boat To Spectacle Island.esp,FE056365,03010A83,BoatFishing08_White_Wreck04,STAT,41346.300781,-35005.519531,522.823242,0.0000
Boat To Spectacle Island.esp,FE056364,03010A80,BoatFishing08_White_Wreck02,STAT,41141.082031,-35015.808594,261.829803,8.3078
Boat To Spectacle Island.esp,FE056363,FE056064,BTI_Zackary,NPC_,29210.732422,-31543.445312,507.526733,332.3389
Boat To Spectacle Island.esp,FE056362,FE05601E,BTI_Zackary_Note,BOOK,29180.089844,-31552.349609,495.511322,112.5862
Boat To Spectacle Island.esp,FE056361,00084912,LvlFeralGhoulAmbush,NPC_,29606.896484,-31424.662109,682.559570,3.1512
Boat To Spectacle Island.esp,FE056360,001CA8C7,LvlFeralGhoulBossAmbush,NPC_,29315.158203,-31594.714844,847.686279,279.4995
Boat To Spectacle Island.esp,FE05635F,00084912,LvlFeralGhoulAmbush,NPC_,28943.902344,-31875.318359,488.000000,89.0949
Boat To Spectacle Island.esp,FE05635E,002499BA,LvlFeralGhoulGlowingOneAmbushLegendary,NPC_,29222.271484,-31431.087891,496.783722,195.2747
Boat To Spectacle Island.esp,FE05635D,0003251F,DefaultSetStageTriggerPlayerOnly,ACTI,29140.925781,-31452.542969,612.291321,328.2008
Boat To Spectacle Island.esp,FE05635C,0003251F,DefaultSetStageTriggerPlayerOnly,ACTI,16310.756836,-61533.183594,3217.653809,175.1695
Boat To Spectacle Island.esp,FE05635A,00198DAF,DummyNoEdit_HuntingRifle_Sniper,MISC,15509.294922,-60636.453125,3269.568115,0.2355
Boat To Spectacle Island.esp,FE056359,FE056034,BTI_Camp_Furn,SCOL,15805.708008,-61153.632812,2543.909668,0.0000
Boat To Spectacle Island.esp,FE056358,0018F650,DummyNoEdit_44,MISC,15573.152344,-60764.660156,3242.228027,272.0973
Boat To Spectacle Island.esp,FE056357,0003251F,DefaultSetStageTriggerPlayerOnly,ACTI,16267.388672,-60113.460937,3529.716064,175.0000
Boat To Spectacle Island.esp,FE056356,0003251F,DefaultSetStageTriggerPlayerOnly,ACTI,16256.941406,-59994.039062,3529.716064,175.0000
Boat To Spectacle Island.esp,FE056355,0003251F,DefaultSetStageTriggerPlayerOnly,ACTI,16331.851562,-60035.472656,3412.000000,175.0000
Boat To Spectacle Island.esp,FE056354,0003251F,DefaultSetStageTriggerPlayerOnly,ACTI,16075.521484,-59710.257812,3553.562012,175.0000
Boat To Spectacle Island.esp,FE056353,0003251F,DefaultSetStageTriggerPlayerOnly,ACTI,15820.690430,-58213.187500,2914.939209,175.0000
Boat To Spectacle Island.esp,FE056352,FE05603F,BTI_DblLadder06FurnTop,FURN,15830.821289,-58269.417969,2569.205322,177.0054
Boat To Spectacle Island.esp,FE056351,0001A4BA,BaseballBasePlain02,MISC,15646.089844,-60421.089844,3185.267578,294.9693
Boat To Spectacle Island.esp,FE056350,0023C860,Weight01_Curlbar01_80lb,MISC,16042.502930,-60779.753906,3179.140381,265.1753
Boat To Spectacle Island.esp,FE05634F,0023C85E,Weight01_Barbell02_160lb,MISC,16083.837891,-60950.234375,3201.362061,265.1753
Boat To Spectacle Island.esp,FE05634E,0023C85C,Weight01_Dumbbell01_20lb,MISC,16166.666992,-60826.011719,3181.795898,35.8099
Boat To Spectacle Island.esp,FE05634D,0023C85C,Weight01_Dumbbell01_20lb,MISC,16178.994141,-60847.078125,3181.795898,0.0000
Boat To Spectacle Island.esp,FE05634C,001CC0F0,Weight01_5lb,MISC,16141.694336,-60778.707031,3183.598145,0.0000
Boat To Spectacle Island.esp,FE05634B,001CC0F0,Weight01_5lb,MISC,16141.694336,-60778.707031,3181.732422,0.0000
Boat To Spectacle Island.esp,FE05634A,001CC0F0,Weight01_5lb,MISC,16141.694336,-60778.707031,3180.000000,0.0000
Boat To Spectacle Island.esp,FE056349,001CC0F3,Weight01_25lb,MISC,16170.820312,-60778.960937,3185.444824,0.0000
