source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
More_Water_Mist.esp,FE046BE9,00094224,MistWaterSteam02Half,MSTT,-33006.500000,-23325.652344,564.663696,272.3720
More_Water_Mist.esp,FE046BE8,00094221,MistWaterSteamLong01,MSTT,-36680.953125,-23158.548828,726.480530,241.7468
More_Water_Mist.esp,FE046BE7,00094221,MistWaterSteamLong01,MSTT,-35300.894531,-20700.869141,600.815491,283.8312
More_Water_Mist.esp,FE046BE3,00094221,MistWaterSteamLong01,MSTT,-33179.480469,-20863.044922,554.379761,272.3720
More_Water_Mist.esp,FE046BE4,00094221,MistWaterSteamLong01,MSTT,-35027.187500,-17738.394531,636.996094,341.1270
More_Water_Mist.esp,FE046BE5,00094221,MistWaterSteamLong01,MSTT,-35780.296875,-16368.255859,684.239502,323.9383
More_Water_Mist.esp,FE046BE2,00094221,MistWaterSteamLong01,MSTT,-53535.097656,-45873.167969,899.000000,272.3720
More_Water_Mist.esp,FE046BE1,00094221,MistWaterSteamLong01,MSTT,-50016.722656,-36385.679688,1488.111938,251.3805
More_Water_Mist.esp,FE046B89,00094221,MistWaterSteamLong01,MSTT,-39100.574219,-55786.421875,384.824463,84.2564
More_Water_Mist.esp,FE046B7E,00094221,MistWaterSteamLong01,MSTT,-38361.765625,-50107.000000,384.824463,84.2564
More_Water_Mist.esp,FE046B82,00094221,MistWaterSteamLong01,MSTT,-33114.703125,-45404.648438,384.824463,319.1691
More_Water_Mist.esp,FE046B80,00096C64,MistWaterSteamLong02,MSTT,-35822.324219,-48235.000000,384.824463,319.1691
More_Water_Mist.esp,FE046B88,00094221,MistWaterSteamLong01,MSTT,-34011.402344,-43493.050781,384.824463,319.1691
More_Water_Mist.esp,FE046BDB,00094221,MistWaterSteamLong01,MSTT,-5127.313477,39809.664062,1029.258911,26.9635
More_Water_Mist.esp,FE046BDA,00094221,MistWaterSteamLong01,MSTT,-1430.446289,38815.082031,1003.595276,197.8874
More_Water_Mist.esp,FE046BDC,00094224,MistWaterSteam02Half,MSTT,-424.728149,41571.472656,1163.493530,197.8874
More_Water_Mist.esp,FE046BDE,00096C64,MistWaterSteamLong02,MSTT,-24674.119141,27739.365234,855.307556,358.3155
More_Water_Mist.esp,FE046BDF,00094221,MistWaterSteamLong01,MSTT,-22223.630859,13810.154297,776.469238,278.1016
More_Water_Mist.esp,FE046BDD,00094221,MistWaterSteamLong01,MSTT,-21566.400391,27845.527344,855.307556,301.0198
More_Water_Mist.esp,FE046BB0,00096C64,MistWaterSteamLong02,MSTT,-4884.712891,2420.935059,415.862427,78.5285
More_Water_Mist.esp,FE046BAD,00094221,MistWaterSteamLong01,MSTT,-6752.591309,183.396118,415.862427,141.5538
More_Water_Mist.esp,FE046BB4,00094221,MistWaterSteamLong01,MSTT,-5586.463867,7867.600098,415.862427,106.2133
More_Water_Mist.esp,FE046BB1,00096C64,MistWaterSteamLong02,MSTT,-6089.804199,4590.105469,415.862427,78.5285
More_Water_Mist.esp,FE046BB5,00094221,MistWaterSteamLong01,MSTT,-4267.642090,10563.366211,415.862427,134.8612
More_Water_Mist.esp,FE046BB3,00094221,MistWaterSteamLong01,MSTT,-3949.054199,4069.243896,415.862427,141.5539
More_Water_Mist.esp,FE046BAF,00094221,MistWaterSteamLong01,MSTT,-3010.006836,2629.284668,415.862427,112.9060
More_Water_Mist.esp,FE046BB2,00096C64,MistWaterSteamLong02,MSTT,-1393.116089,6143.486328,415.862427,141.5539
More_Water_Mist.esp,FE046BB8,00096C64,MistWaterSteamLong02,MSTT,-134.411499,12067.861328,415.862427,63.2668
More_Water_Mist.esp,FE046BB9,00096C64,MistWaterSteamLong02,MSTT,-1258.085083,15839.979492,415.862427,86.1852
More_Water_Mist.esp,FE046BB6,00094221,MistWaterSteamLong01,MSTT,-1979.828369,13310.553711,415.862427,134.8612
More_Water_Mist.esp,FE046BBA,00094221,MistWaterSteamLong01,MSTT,-1392.463867,19691.306641,415.862427,86.1852
More_Water_Mist.esp,FE046BC1,00094221,MistWaterSteamLong01,MSTT,-610.457275,23215.871094,415.862427,40.3487
More_Water_Mist.esp,FE046BC0,00094221,MistWaterSteamLong01,MSTT,-3127.017090,23272.638672,415.862427,40.3487
More_Water_Mist.esp,FE046BBB,00096C64,MistWaterSteamLong02,MSTT,3431.339600,-25609.347656,572.781433,89.9877
More_Water_Mist.esp,FE046BC4,00094221,MistWaterSteamLong01,MSTT,0.000000,-951.832886,0.000000,352.5854
More_Water_Mist.esp,FE046BBD,00096C64,MistWaterSteamLong02,MSTT,7839.824219,-30719.384766,574.357300,89.9877
More_Water_Mist.esp,FE046BBC,00094221,MistWaterSteamLong01,MSTT,5169.042480,-23362.763672,580.310486,134.8612
More_Water_Mist.esp,FE046BBE,00096C64,MistWaterSteamLong02,MSTT,7738.409180,-34469.089844,574.357300,89.9877
More_Water_Mist.esp,FE046BBF,00096C64,MistWaterSteamLong02,MSTT,10124.801758,-40957.203125,926.754761,61.3399
More_Water_Mist.esp,FE046BD8,00096C64,MistWaterSteamLong02,MSTT,19739.234375,67864.273437,1643.044556,74.6773
More_Water_Mist.esp,FE046BD9,00094221,MistWaterSteamLong01,MSTT,2285.212891,38074.925781,1019.713074,180.6985
More_Water_Mist.esp,FE046BCB,00094221,MistWaterSteamLong01,MSTT,5946.854980,36669.218750,442.136627,77.5660
More_Water_Mist.esp,FE046BCA,00094221,MistWaterSteamLong01,MSTT,6005.967285,33250.296875,415.862427,77.5660
More_Water_Mist.esp,FE046BCC,00094221,MistWaterSteamLong01,MSTT,5184.377930,43013.550781,772.748108,90.9015
More_Water_Mist.esp,FE046BCD,00094221,MistWaterSteamLong01,MSTT,6967.890137,46391.011719,801.611328,143.4312
More_Water_Mist.esp,FE046BCF,00094221,MistWaterSteamLong01,MSTT,10590.670898,47578.261719,801.611328,189.2679
More_Water_Mist.esp,FE046BD0,00094221,MistWaterSteamLong01,MSTT,13846.443359,47666.828125,801.611328,154.8904
More_Water_Mist.esp,FE046BD1,00094221,MistWaterSteamLong01,MSTT,18204.171875,51163.742188,776.283386,73.7132
More_Water_Mist.esp,FE046BCE,00094221,MistWaterSteamLong01,MSTT,16603.197266,49737.992188,801.611328,154.8904
More_Water_Mist.esp,FE046BD3,00096C64,MistWaterSteamLong02,MSTT,18441.873047,56419.929687,776.283386,142.4683
More_Water_Mist.esp,FE046BD2,00096C64,MistWaterSteamLong02,MSTT,18812.611328,54669.613281,776.283386,102.3613
More_Water_Mist.esp,FE046BD5,00096C64,MistWaterSteamLong02,MSTT,18224.550781,59076.714844,776.283386,97.5952
More_Water_Mist.esp,FE046BD4,00096C64,MistWaterSteamLong02,MSTT,19724.494141,59284.621094,776.283386,97.5952
More_Water_Mist.esp,FE046BD6,00096C64,MistWaterSteamLong02,MSTT,18830.111328,64131.863281,1643.044556,97.5952
More_Water_Mist.esp,FE046BD7,00096C64,MistWaterSteamLong02,MSTT,20760.355469,63867.246094,1643.044556,97.5952
More_Water_Mist.esp,FE046BB7,00096C64,MistWaterSteamLong02,MSTT,28.380890,9085.684570,415.862427,95.7174
More_Water_Mist.esp,FE046BC5,00094221,MistWaterSteamLong01,MSTT,2121.830811,23283.201172,415.862427,352.5854
More_Water_Mist.esp,FE046BC3,00094221,MistWaterSteamLong01,MSTT,1729.294067,24564.867188,415.862427,352.5854
More_Water_Mist.esp,FE046BC2,00096C64,MistWaterSteamLong02,MSTT,457.971161,22766.701172,415.862427,301.9825
More_Water_Mist.esp,FE046BC7,00096C64,MistWaterSteamLong02,MSTT,3161.471436,26893.863281,415.862427,124.3658
More_Water_Mist.esp,FE046BC6,00094221,MistWaterSteamLong01,MSTT,4436.691895,26079.890625,415.862427,124.3658
More_Water_Mist.esp,FE046BC8,00096C64,MistWaterSteamLong02,MSTT,5853.667969,29477.191406,415.862427,123.4025
More_Water_Mist.esp,FE046BC9,00096C64,MistWaterSteamLong02,MSTT,10797.002930,30179.794922,456.859283,123.4025
More_Water_Mist.esp,FE046146,00094222,MistWaterSteamLong01Half,MSTT,-29430.052734,-24707.937500,976.681641,246.7836
More_Water_Mist.esp,FE046144,00096C64,MistWaterSteamLong02,MSTT,-31740.658203,-25748.326172,912.577209,36.1757
More_Water_Mist.esp,FE046141,00094221,MistWaterSteamLong01,MSTT,-29467.515625,-26134.824219,912.577209,185.8898
More_Water_Mist.esp,FE046140,00094221,MistWaterSteamLong01,MSTT,-29097.439453,-26914.818359,912.577209,185.8898
More_Water_Mist.esp,FE046131,00096C64,MistWaterSteamLong02,MSTT,-31200.789062,-25784.927734,912.577209,36.1757
More_Water_Mist.esp,FE046130,00096C64,MistWaterSteamLong02,MSTT,-31804.621094,-24813.296875,912.577209,1.6838
More_Water_Mist.esp,FE046143,00094221,MistWaterSteamLong01,MSTT,-27792.050781,-25180.945312,912.577209,195.0571
More_Water_Mist.esp,FE046142,00094221,MistWaterSteamLong01,MSTT,-28026.076172,-25991.384766,912.577209,156.0959
More_Water_Mist.esp,FE04613F,00094221,MistWaterSteamLong01,MSTT,-27773.125000,-27174.306641,912.577209,209.7248
More_Water_Mist.esp,FE04613E,00094221,MistWaterSteamLong01,MSTT,-26515.642578,-26743.556641,912.577209,308.9610
More_Water_Mist.esp,FE04613D,00094221,MistWaterSteamLong01,MSTT,-26685.009766,-25848.685547,912.577209,308.9610
More_Water_Mist.esp,FE04613C,00094221,MistWaterSteamLong01,MSTT,-26693.591797,-24861.892578,912.577209,271.9479
More_Water_Mist.esp,FE04613B,00094221,MistWaterSteamLong01,MSTT,-25897.839844,-25419.861328,912.577209,271.9479
More_Water_Mist.esp,FE046145,00094222,MistWaterSteamLong01Half,MSTT,-29360.814453,-23323.998047,976.681641,348.1971
More_Water_Mist.esp,FE046137,00094221,MistWaterSteamLong01,MSTT,-29164.175781,-22160.570312,912.577209,168.8728
More_Water_Mist.esp,FE046136,00094221,MistWaterSteamLong01,MSTT,-30600.023437,-22254.269531,912.577209,168.8728
More_Water_Mist.esp,FE046134,00096C64,MistWaterSteamLong02,MSTT,-31098.087891,-24020.410156,912.577209,94.0445
More_Water_Mist.esp,FE046133,00096C64,MistWaterSteamLong02,MSTT,-31405.390625,-23121.990234,912.577209,94.0445
More_Water_Mist.esp,FE046132,00096C64,MistWaterSteamLong02,MSTT,-31944.017578,-23765.238281,912.577209,94.0445
More_Water_Mist.esp,FE04613A,00094221,MistWaterSteamLong01,MSTT,-25920.583984,-24128.304688,912.577209,260.7753
More_Water_Mist.esp,FE046139,00094221,MistWaterSteamLong01,MSTT,-27052.345703,-23353.582031,912.577209,239.5758
More_Water_Mist.esp,FE046138,00094221,MistWaterSteamLong01,MSTT,-27766.660156,-22127.296875,912.577209,204.8545
More_Water_Mist.esp,FE046891,00094223,MistWaterSteam02,MSTT,-22272.285156,-13145.865234,500.070190,336.2900
More_Water_Mist.esp,FE04688A,00094223,MistWaterSteam02,MSTT,-24108.693359,-12526.089844,500.070190,75.3755
More_Water_Mist.esp,FE046894,00094223,MistWaterSteam02,MSTT,-16530.914062,-12403.380859,500.070190,329.0706
More_Water_Mist.esp,FE046893,00094223,MistWaterSteam02,MSTT,-18486.328125,-12453.582031,500.070190,336.2900
More_Water_Mist.esp,FE046892,00094223,MistWaterSteam02,MSTT,-20316.871094,-13095.664062,500.070190,329.0706
More_Water_Mist.esp,FE0468AF,0009421F,MistWaterSteam01,MSTT,-9185.057617,-12598.963867,500.070190,85.4596
More_Water_Mist.esp,FE046882,00094223,MistWaterSteam02,MSTT,-31789.722656,-9668.334961,500.070190,88.9547
More_Water_Mist.esp,FE046880,00094223,MistWaterSteam02,MSTT,-29056.443359,-8985.259766,500.070190,88.9547
More_Water_Mist.esp,FE046888,00094223,MistWaterSteam02,MSTT,-25622.453125,-10570.275391,500.070190,75.3755
More_Water_Mist.esp,FE046887,00094223,MistWaterSteam02,MSTT,-25121.675781,-8679.425781,500.070190,82.5948
More_Water_Mist.esp,FE046884,00094223,MistWaterSteam02,MSTT,-28035.634766,-11110.705078,500.070190,88.9547
More_Water_Mist.esp,FE046883,00094223,MistWaterSteam02,MSTT,-27104.904297,-9390.295898,500.070190,96.1740
More_Water_Mist.esp,FE046890,00094223,MistWaterSteam02,MSTT,-21716.912109,-11471.530273,500.070190,65.8644
More_Water_Mist.esp,FE04688F,0009421F,MistWaterSteam01,MSTT,-21535.458984,-9523.925781,500.070190,73.0837
More_Water_Mist.esp,FE04688C,00094223,MistWaterSteam02,MSTT,-23278.820312,-8389.851562,500.070190,75.3755
More_Water_Mist.esp,FE046889,00094223,MistWaterSteam02,MSTT,-23607.916016,-10635.240234,500.070190,82.5948
More_Water_Mist.esp,FE04689F,0009421F,MistWaterSteam01,MSTT,-17783.146484,-8211.293945,500.070190,73.0837
More_Water_Mist.esp,FE046898,00094223,MistWaterSteam02,MSTT,-19653.033203,-8905.152344,500.070190,336.2900
More_Water_Mist.esp,FE046897,00094223,MistWaterSteam02,MSTT,-20411.507812,-11789.878906,500.070190,336.2900
More_Water_Mist.esp,FE046896,00094223,MistWaterSteam02,MSTT,-16661.527344,-11163.528320,500.070190,317.2677
More_Water_Mist.esp,FE046895,00094223,MistWaterSteam02,MSTT,-18565.332031,-11612.643555,500.070190,324.4870
More_Water_Mist.esp,FE0468A7,0009421F,MistWaterSteam01,MSTT,-12981.152344,-11862.078125,500.070190,85.4596
More_Water_Mist.esp,FE0468A6,00094223,MistWaterSteam02,MSTT,-12480.617188,-9900.464844,500.070190,78.2403
More_Water_Mist.esp,FE0468A5,0009421F,MistWaterSteam01,MSTT,-14889.896484,-12274.241211,500.070190,85.4596
More_Water_Mist.esp,FE0468A4,00094223,MistWaterSteam02,MSTT,-14389.361328,-10312.627930,500.070190,78.2403
More_Water_Mist.esp,FE0468A1,0009421F,MistWaterSteam01,MSTT,-14015.999023,-8859.843750,500.070190,73.0837
More_Water_Mist.esp,FE0468AE,00094223,MistWaterSteam02,MSTT,-8684.522461,-10637.351562,500.070190,78.2403
More_Water_Mist.esp,FE0468AD,0009421F,MistWaterSteam01,MSTT,-8203.260742,-8794.904297,500.070190,85.4596
More_Water_Mist.esp,FE0468AB,0009421F,MistWaterSteam01,MSTT,-10243.279297,-8288.554687,500.070190,85.4596
More_Water_Mist.esp,FE0468A9,0009421F,MistWaterSteam01,MSTT,-10982.730469,-11858.415039,500.070190,85.4596
More_Water_Mist.esp,FE0468A8,00094223,MistWaterSteam02,MSTT,-10482.195312,-9896.801758,500.070190,78.2403
More_Water_Mist.esp,FE0468A3,0009421F,MistWaterSteam01,MSTT,-12012.317383,-8859.843750,500.070190,73.0837
More_Water_Mist.esp,FE0468B3,0009421F,MistWaterSteam01,MSTT,-5293.567383,-12253.603516,500.070190,85.4596
More_Water_Mist.esp,FE0468B2,00094223,MistWaterSteam02,MSTT,-4793.032227,-10291.991211,500.070190,78.2403
More_Water_Mist.esp,FE0468B1,0009421F,MistWaterSteam01,MSTT,-7287.402344,-12251.766602,500.070190,85.4596
More_Water_Mist.esp,FE0468B0,00094223,MistWaterSteam02,MSTT,-6786.867187,-10290.154297,500.070190,78.2403
More_Water_Mist.esp,FE0468BF,0009421F,MistWaterSteam01,MSTT,-1194.669922,-10478.698242,500.070190,85.4596
More_Water_Mist.esp,FE0468BE,00094223,MistWaterSteam02,MSTT,-694.134766,-8517.085937,500.070190,78.2403
More_Water_Mist.esp,FE0468BD,0009421F,MistWaterSteam01,MSTT,-3212.225586,-11202.431641,500.070190,85.4596
More_Water_Mist.esp,FE0468BC,00094223,MistWaterSteam02,MSTT,-2711.690430,-9240.819336,500.070190,78.2403
More_Water_Mist.esp,FE04687F,00094223,MistWaterSteam02,MSTT,-29816.816406,-6257.080078,500.070190,96.1740
More_Water_Mist.esp,FE04687E,00094223,MistWaterSteam02,MSTT,-30747.546875,-7977.490234,500.070190,88.9547
More_Water_Mist.esp,FE04687D,00094223,MistWaterSteam02,MSTT,-31675.472656,-6108.080566,500.070190,96.1740
More_Water_Mist.esp,FE04687C,00094223,MistWaterSteam02,MSTT,-32606.203125,-7828.490723,500.070190,88.9547
More_Water_Mist.esp,FE04687B,00094223,MistWaterSteam02,MSTT,-32611.322266,-4507.050781,500.070190,96.1740
More_Water_Mist.esp,FE046886,00094223,MistWaterSteam02,MSTT,-27000.271484,-7885.897949,500.070190,109.8676
More_Water_Mist.esp,FE046885,00094223,MistWaterSteam02,MSTT,-25516.755859,-6611.045410,500.070190,117.0869
More_Water_Mist.esp,FE046881,00094223,MistWaterSteam02,MSTT,-28125.712891,-7264.850098,500.070190,96.1740
More_Water_Mist.esp,FE04688E,00094223,MistWaterSteam02,MSTT,-21466.974609,-7500.613281,500.070190,65.8644
More_Water_Mist.esp,FE04688D,00094223,MistWaterSteam02,MSTT,-21285.521484,-5553.008789,500.070190,73.0837
More_Water_Mist.esp,FE04688B,00094223,MistWaterSteam02,MSTT,-22778.042969,-6499.001953,500.070190,82.5948
More_Water_Mist.esp,FE04689C,0009421F,MistWaterSteam01,MSTT,-17695.949219,-7302.429687,500.070190,73.0837
More_Water_Mist.esp,FE04689B,00094223,MistWaterSteam02,MSTT,-17627.464844,-5279.117188,500.070190,65.8644
More_Water_Mist.esp,FE04689A,00094223,MistWaterSteam02,MSTT,-19606.330078,-5184.509277,500.070190,65.8644
More_Water_Mist.esp,FE046899,0009421F,MistWaterSteam01,MSTT,-19674.814453,-7207.821777,500.070190,73.0837
More_Water_Mist.esp,FE0468A0,00094223,MistWaterSteam02,MSTT,-13947.514648,-6836.531250,500.070190,65.8644
More_Water_Mist.esp,FE04689E,0009421F,MistWaterSteam01,MSTT,-15691.590820,-7690.716309,500.070190,73.0837
More_Water_Mist.esp,FE04689D,00094223,MistWaterSteam02,MSTT,-15623.106445,-5667.403809,500.070190,65.8644
More_Water_Mist.esp,FE0468AA,00094223,MistWaterSteam02,MSTT,-9742.744141,-6326.941895,500.070190,78.2403
More_Water_Mist.esp,FE0468A2,00094223,MistWaterSteam02,MSTT,-11943.833008,-6836.531250,500.070190,65.8644
More_Water_Mist.esp,FE0468B7,0009421F,MistWaterSteam01,MSTT,-4303.474121,-7810.753906,500.070190,85.4596
More_Water_Mist.esp,FE0468B5,0009421F,MistWaterSteam01,MSTT,-6345.449219,-8086.858398,500.070190,85.4596
More_Water_Mist.esp,FE0468B4,00094223,MistWaterSteam02,MSTT,-5844.914062,-6125.245605,500.070190,78.2403
More_Water_Mist.esp,FE0468AC,00094223,MistWaterSteam02,MSTT,-7702.725586,-6833.291992,500.070190,78.2403
More_Water_Mist.esp,FE0468BB,0009421F,MistWaterSteam01,MSTT,-456.524414,-6571.479492,500.070190,85.4596
More_Water_Mist.esp,FE0468B9,0009421F,MistWaterSteam01,MSTT,-2418.763184,-7082.441895,500.070190,85.4596
More_Water_Mist.esp,FE0468B8,00094223,MistWaterSteam02,MSTT,-1918.228027,-5120.829102,500.070190,78.2403
More_Water_Mist.esp,FE0468B6,00094223,MistWaterSteam02,MSTT,-3802.938965,-5849.141113,500.070190,78.2403
More_Water_Mist.esp,FE0464B7,00094223,MistWaterSteam02,MSTT,-20503.203125,-55028.160156,2052.932861,155.7057
More_Water_Mist.esp,FE0464B6,0009421F,MistWaterSteam01,MSTT,-20503.203125,-55850.683594,2052.932861,155.7057
More_Water_Mist.esp,FE0464B9,00094223,MistWaterSteam02,MSTT,-20307.529297,-55670.675781,2052.932861,164.1855
More_Water_Mist.esp,FE0464B8,0009421F,MistWaterSteam01,MSTT,-20428.810547,-56484.191406,2052.932861,164.1855
More_Water_Mist.esp,FE0464BE,0009421F,MistWaterSteam01,MSTT,-24821.228516,-46792.242188,2445.159180,160.4039
More_Water_Mist.esp,FE0464BD,00094223,MistWaterSteam02,MSTT,-25368.402344,-46084.871094,2445.159180,160.4039
More_Water_Mist.esp,FE0464BC,0009421F,MistWaterSteam01,MSTT,-25435.777344,-46904.644531,2445.159180,160.4039
More_Water_Mist.esp,FE0464BB,00094223,MistWaterSteam02,MSTT,-25894.111328,-45480.136719,2445.159180,155.7057
More_Water_Mist.esp,FE0464BA,0009421F,MistWaterSteam01,MSTT,-25894.111328,-46302.660156,2445.159180,155.7057
More_Water_Mist.esp,FE046789,0009421F,MistWaterSteam01,MSTT,-32290.710937,-94520.453125,1321.202637,178.6575
More_Water_Mist.esp,FE046788,00094223,MistWaterSteam02,MSTT,-29119.792969,-95214.554688,1306.205688,144.8530
More_Water_Mist.esp,FE046772,0009421F,MistWaterSteam01,MSTT,-30343.302734,-96202.742188,1290.616089,178.6575
More_Water_Mist.esp,FE04676F,0009421F,MistWaterSteam01,MSTT,-31853.050781,-97860.281250,1290.616089,178.6575
More_Water_Mist.esp,FE04676E,0009421F,MistWaterSteam01,MSTT,-32380.601562,-96058.734375,1290.616089,178.6575
More_Water_Mist.esp,FE04676C,00094223,MistWaterSteam02,MSTT,-29699.964844,-98157.882812,1326.843872,135.5710
More_Water_Mist.esp,FE046784,0009421F,MistWaterSteam01,MSTT,-27543.779297,-95190.187500,1250.138550,139.9255
More_Water_Mist.esp,FE046782,0009421F,MistWaterSteam01,MSTT,-25966.671875,-94844.460938,1288.974365,139.9255
More_Water_Mist.esp,FE046774,0009421F,MistWaterSteam01,MSTT,-26219.462891,-96638.625000,1323.752197,187.9394
More_Water_Mist.esp,FE046771,00094223,MistWaterSteam02,MSTT,-28190.216797,-96500.343750,1326.843872,135.5710
More_Water_Mist.esp,FE04677B,00094223,MistWaterSteam02,MSTT,-21239.117188,-94581.710938,1426.783691,144.8530
More_Water_Mist.esp,FE046779,00094223,MistWaterSteam02,MSTT,-23635.683594,-94741.445312,1359.979980,144.8530
More_Water_Mist.esp,FE046778,0009421F,MistWaterSteam01,MSTT,-22368.873047,-96271.601562,1303.912720,139.9255
More_Water_Mist.esp,FE046776,00094223,MistWaterSteam02,MSTT,-21010.021484,-97694.695312,1340.140503,96.8391
