source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
Firelance2.5.esp,290525CC,0003299A,RockCliff03,STAT,4224.912109,10413.164062,3788.077148,88.7761
Firelance2.5.esp,290525CB,0003299A,RockCliff03,STAT,5453.591309,10840.514648,3788.077148,88.7761
Firelance2.5.esp,290525CA,0001F0FC,RockCliff01,STAT,7041.924316,11024.996094,3464.962891,88.8356
Firelance2.5.esp,290525C9,0003299A,RockCliff03,STAT,4728.290527,12047.993164,3788.077148,88.7761
Firelance2.5.esp,290525C8,0003299A,RockCliff03,STAT,6578.172852,11644.061523,3788.077148,88.7761
Firelance2.5.esp,290525C7,0001F0FC,RockCliff01,STAT,8166.505859,11828.542969,3464.962891,88.8356
Firelance2.5.esp,290525C6,001776F8,HollyShrub02PreWar,STAT,4367.085938,10032.851562,584.975403,0.0000
Firelance2.5.esp,290525C5,001776FA,HollyShrub04PreWar,STAT,4391.821289,9586.796875,585.550598,0.0000
Firelance2.5.esp,290525C4,001776F9,HollyShrub03PreWar,STAT,4102.926758,9965.666016,593.370422,0.0000
Firelance2.5.esp,290915A8,0008F5A7,CeilingLamp01ShortOn,STAT,7077.339355,7875.693848,2945.906250,359.9997
Firelance2.5.esp,290915A7,000560DC,defaultLightWarm01NS,LIGH,7092.912598,7869.232910,1755.120728,103.1315
Firelance2.5.esp,290915A6,0009A740,LightBeamThin01Short02Dim,MSTT,7078.044434,7879.364746,2992.156250,103.1315
Firelance2.5.esp,290915A5,00026251,MuseumSpotWarm,LIGH,7090.969238,7869.686035,2710.022217,90.0000
Firelance2.5.esp,29091596,0008F5A7,CeilingLamp01ShortOn,STAT,6433.747559,5708.979004,3073.922852,359.9997
Firelance2.5.esp,29091595,000560DC,defaultLightWarm01NS,LIGH,6449.321289,5702.517578,1883.137817,103.1315
Firelance2.5.esp,29091594,0009A740,LightBeamThin01Short02Dim,MSTT,6434.453125,5712.649902,3120.173828,103.1315
Firelance2.5.esp,29091593,00026251,MuseumSpotWarm,LIGH,6447.376953,5702.970703,2838.039062,90.0000
Firelance2.5.esp,290525BF,00061646,TreeMaplePreWar04Gr,STAT,4699.617676,6490.336426,472.797668,0.0000
Firelance2.5.esp,290525BE,0006164D,TreeElmForestPreWar02Gr,STAT,5692.797852,4779.774902,633.060852,136.5465
Firelance2.5.esp,290525BD,0006164C,TreeElmForestPreWar02Yw,STAT,7137.761230,5994.035645,640.267883,142.2761
Firelance2.5.esp,290525BC,0006163E,TreeMaplePreWar03Rd,STAT,6865.582031,5212.648926,686.595520,142.2761
Firelance2.5.esp,290525BB,001C989F,WaterSplashDrips,MSTT,4270.666016,5725.213379,462.697083,0.0000
Firelance2.5.esp,290525BA,001C989F,WaterSplashDrips,MSTT,4257.086914,5751.619629,462.695129,0.0000
Firelance2.5.esp,290525B9,001C989F,WaterSplashDrips,MSTT,4230.837891,5736.406738,462.695618,0.0000
Firelance2.5.esp,290525B8,001C989F,WaterSplashDrips,MSTT,4246.000977,5702.577637,462.695129,0.0000
Firelance2.5.esp,290525B7,001C989F,WaterSplashDrips,MSTT,4212.381836,5694.820801,462.653625,0.0000
Firelance2.5.esp,290525B6,001C989F,WaterSplashDrips,MSTT,4189.496582,5733.786621,462.689270,0.0000
Firelance2.5.esp,290525B5,001C989F,WaterSplashDrips,MSTT,4213.652344,5767.882324,462.675598,0.0000
Firelance2.5.esp,290525B4,001C989F,WaterSplashDrips,MSTT,4265.894043,5785.758301,462.696106,0.0000
Firelance2.5.esp,290525B3,001C989F,WaterSplashDrips,MSTT,4301.675781,5776.510254,462.602356,0.0000
Firelance2.5.esp,290525B2,001C989F,WaterSplashDrips,MSTT,4302.889648,5718.649902,462.672180,0.0000
Firelance2.5.esp,290525B1,00181065,AO_Comment_Marker_1024,ACTI,4198.106934,6175.044434,508.830322,0.0000
Firelance2.5.esp,290525B0,00061640,TreeMaplePreWar03Gr,STAT,7704.857422,6957.601074,639.326965,29.9751
Firelance2.5.esp,290525AF,0006163E,TreeMaplePreWar03Rd,STAT,7189.602051,7337.845215,624.679504,214.3611
Firelance2.5.esp,290525AE,000BC251,RockPileL01RiverbedRocks02Wet,STAT,5697.229980,6403.740723,398.012512,213.5347
Firelance2.5.esp,290525AD,0003AA23,RockM03,STAT,5482.437012,6123.512207,334.499817,233.4805
Firelance2.5.esp,290525AC,000BC251,RockPileL01RiverbedRocks02Wet,STAT,5236.416992,6006.433105,397.069153,340.0813
Firelance2.5.esp,290525AB,0003AA21,RockM01,STAT,4970.640625,6109.476074,350.310364,108.6297
Firelance2.5.esp,290525AA,0003AA22,RockM02,STAT,4713.423340,6124.692871,472.142395,179.5286
Firelance2.5.esp,290525A9,0003AA22,RockM02,STAT,4899.113770,5793.035645,386.164856,82.5741
Firelance2.5.esp,290525A8,0003AA21,RockM01,STAT,6002.285156,6731.722168,309.963684,32.6044
Firelance2.5.esp,290525A7,0003AA22,RockM02,STAT,6271.300781,6550.392090,399.600891,10.0011
Firelance2.5.esp,290525A6,0003AA23,RockM03,STAT,6174.656738,7213.821777,347.935364,164.7256
Firelance2.5.esp,290525A5,000BC251,RockPileL01RiverbedRocks02Wet,STAT,5991.306152,7515.562012,411.448059,144.8040
Firelance2.5.esp,290525A4,000BC251,RockPileL01RiverbedRocks02Wet,STAT,6194.631836,6942.097168,410.505188,271.1829
Firelance2.5.esp,290525A3,0003AA22,RockM02,STAT,5894.897461,6497.499512,369.186829,109.7570
Firelance2.5.esp,290525A2,000BC251,RockPileL01RiverbedRocks02Wet,STAT,6301.382324,7540.474121,396.300598,7.5971
Firelance2.5.esp,290525A1,0003AA23,RockM03,STAT,6369.996582,7886.821777,332.787903,27.2158
Firelance2.5.esp,290525A0,000BC251,RockPileL01RiverbedRocks02Wet,STAT,6538.808105,8100.683105,395.357727,133.6537
Firelance2.5.esp,2905259F,0003AA21,RockM01,STAT,6822.743164,8125.889160,348.598450,266.1357
Firelance2.5.esp,2905259E,00052037,TreeMaplePreWar01Rd,STAT,7809.865234,7905.710449,644.632141,157.1910
Firelance2.5.esp,2905259D,0006163E,TreeMaplePreWar03Rd,STAT,5881.141113,5862.449707,488.263489,190.4815
Firelance2.5.esp,2905259C,00061640,TreeMaplePreWar03Gr,STAT,6314.138184,5833.094238,629.320129,6.0944
Firelance2.5.esp,2905259B,0006164C,TreeElmForestPreWar02Yw,STAT,6185.691895,4722.437012,580.443665,118.3944
Firelance2.5.esp,2905259A,0006163E,TreeMaplePreWar03Rd,STAT,4537.799805,7404.272949,637.428528,70.2584
Firelance2.5.esp,29052599,00061640,TreeMaplePreWar03Gr,STAT,4344.543457,7792.861816,580.502747,245.7727
Firelance2.5.esp,29052598,0001F0FC,RockCliff01,STAT,5030.964355,6539.954590,3464.962891,67.7689
Firelance2.5.esp,29052597,0001F0FC,RockCliff01,STAT,6270.446289,6981.367676,3464.962891,67.7689
Firelance2.5.esp,29052596,0003299A,RockCliff03,STAT,4735.654297,7429.972168,3788.077148,50.2281
Firelance2.5.esp,29052595,0001F0FC,RockCliff01,STAT,7512.853516,7711.880371,3464.962891,67.7689
Firelance2.5.esp,29052594,0003299A,RockCliff03,STAT,5978.061523,8160.484863,3788.077148,50.2281
Firelance2.5.esp,29052593,0001F0FC,RockCliff01,STAT,5970.569336,5191.914551,3464.962891,67.7689
Firelance2.5.esp,29052592,0001F0FC,RockCliff01,STAT,7210.051270,5633.326660,3464.962891,67.7689
Firelance2.5.esp,29052591,0003299A,RockCliff03,STAT,5675.259277,6081.931152,3788.077148,50.2281
Firelance2.5.esp,29052590,0003299A,RockCliff03,STAT,6917.666504,6812.443848,3788.077148,50.2281
Firelance2.5.esp,2905258F,0001F0FC,RockCliff01,STAT,4983.202148,4629.485840,3464.962891,67.7689
Firelance2.5.esp,2905258E,0003299A,RockCliff03,STAT,4435.777832,5640.519043,3788.077148,50.2281
Firelance2.5.esp,2905258D,0001F0FC,RockCliff01,STAT,6713.581543,4155.672363,3464.962891,67.7689
Firelance2.5.esp,2905258C,0001F0FC,RockCliff01,STAT,7953.063477,4597.085449,3464.962891,67.7689
Firelance2.5.esp,2905258B,0003299A,RockCliff03,STAT,6418.271484,5045.689941,3788.077148,50.2281
Firelance2.5.esp,2905258A,0003299A,RockCliff03,STAT,5178.790039,4604.276855,3788.077148,50.2281
Firelance2.5.esp,29052589,0003299A,RockCliff03,STAT,7660.678711,5776.202637,3788.077148,50.2281
Firelance2.5.esp,29052588,0003299A,RockCliff03,STAT,7408.267090,4213.993652,3788.077148,50.2281
Firelance2.5.esp,29052587,001776F9,HollyShrub03PreWar,STAT,5104.656250,4997.275879,685.739075,0.0000
Firelance2.5.esp,29052586,001776F8,HollyShrub02PreWar,STAT,7034.072754,5992.631348,761.540833,0.0000
Firelance2.5.esp,29052585,001776F9,HollyShrub03PreWar,STAT,7426.841797,6873.706543,660.858704,245.4085
Firelance2.5.esp,29052584,001776F8,HollyShrub02PreWar,STAT,7255.820312,7085.946777,652.463684,245.4085
Firelance2.5.esp,29052583,001776FA,HollyShrub04PreWar,STAT,7651.124512,7294.062012,653.038879,245.4085
Firelance2.5.esp,29052530,0001F0FC,RockCliff01,STAT,12566.609375,5989.260254,3464.962891,67.7689
Firelance2.5.esp,2905251C,001C989F,WaterSplashDrips,MSTT,5981.394531,2202.099365,458.005676,0.0000
Firelance2.5.esp,2905251B,001C989F,WaterSplashDrips,MSTT,5967.815430,2228.505615,458.005676,0.0000
Firelance2.5.esp,2905251A,001C989F,WaterSplashDrips,MSTT,5941.566406,2213.292725,458.005676,0.0000
Firelance2.5.esp,29052519,001C989F,WaterSplashDrips,MSTT,5956.729492,2179.464600,458.005676,0.0000
Firelance2.5.esp,29052518,001C989F,WaterSplashDrips,MSTT,5923.110352,2171.706787,458.005676,0.0000
Firelance2.5.esp,29052517,001C989F,WaterSplashDrips,MSTT,5900.225098,2210.672607,458.005676,0.0000
Firelance2.5.esp,29052516,001C989F,WaterSplashDrips,MSTT,5924.380859,2244.769287,458.005676,0.0000
Firelance2.5.esp,29052515,001C989F,WaterSplashDrips,MSTT,5976.622559,2262.644287,458.005676,0.0000
Firelance2.5.esp,29052514,001C989F,WaterSplashDrips,MSTT,6012.404297,2253.396240,458.005676,0.0000
Firelance2.5.esp,29052513,001C989F,WaterSplashDrips,MSTT,6013.618164,2195.534912,458.005676,0.0000
Firelance2.5.esp,29052512,00038593,RockCliff05,STAT,6330.371582,2684.641357,2635.700928,274.5245
Firelance2.5.esp,29052511,0001F785,RockCliff02,STAT,7920.737305,2985.203857,2065.150146,254.9412
Firelance2.5.esp,29052510,0001F0FC,RockCliff01,STAT,6853.264160,3581.724365,1008.694641,330.3031
Firelance2.5.esp,2905250F,0001F0FC,RockCliff01,STAT,8038.492676,3577.257568,2829.765381,355.1357
Firelance2.5.esp,2905250E,0001F785,RockCliff02,STAT,4750.405762,3199.734131,2065.150146,271.4843
Firelance2.5.esp,2905250D,0001F0FC,RockCliff01,STAT,5913.520996,3497.308350,1008.694641,33.3284
Firelance2.5.esp,2905250B,00038593,RockCliff05,STAT,5396.348633,2852.663818,3272.882812,268.8345
Firelance2.5.esp,2905250A,0001F0FC,RockCliff01,STAT,5726.214355,3593.243896,3464.962891,67.7689
Firelance2.5.esp,29052509,0003299A,RockCliff03,STAT,4191.422363,4041.848145,3788.077148,50.2281
Firelance2.5.esp,29052508,0003299A,RockCliff03,STAT,5181.417969,3210.153076,3788.077148,50.2281
Firelance2.5.esp,29052507,0001F0FC,RockCliff01,STAT,6716.209961,2761.548584,3464.962891,67.7689
Firelance2.5.esp,29052506,0001F0FC,RockCliff01,STAT,7703.577148,3323.977295,3464.962891,67.7689
Firelance2.5.esp,29052505,0001F0FC,RockCliff01,STAT,4988.479004,2222.283936,3464.962891,67.7689
Firelance2.5.esp,29052504,0003299A,RockCliff03,STAT,6168.785645,3772.581787,3788.077148,50.2281
Firelance2.5.esp,29052503,0001F0FC,RockCliff01,STAT,7959.920410,4012.741699,1008.694641,324.5734
Firelance2.5.esp,29052502,0001F0FC,RockCliff01,STAT,7959.920410,4012.741699,-180.532898,324.5734
Firelance2.5.esp,290524FD,0001F785,RockCliff02,STAT,1944.470215,12891.528320,3342.898437,83.0536
Firelance2.5.esp,290524FC,0001F785,RockCliff02,STAT,1015.796814,12481.532227,2901.278320,71.5944
Firelance2.5.esp,290524FB,0003299A,RockCliff03,STAT,3118.625244,12487.868164,2330.942627,116.1013
Firelance2.5.esp,290524FA,0001F785,RockCliff02,STAT,3842.742432,13669.930664,3342.898437,88.7832
Firelance2.5.esp,290524F9,0003299A,RockCliff03,STAT,3793.562500,12371.741211,4063.451416,79.3454
Firelance2.5.esp,290B08A4,0001F0FC,RockCliff01,STAT,8991.368164,8630.045898,-110.192383,262.4304
Firelance2.5.esp,290524F0,00052037,TreeMaplePreWar01Rd,STAT,8357.781250,9290.083984,617.038879,62.0620
Firelance2.5.esp,290524EF,0006163E,TreeMaplePreWar03Rd,STAT,8214.609375,10435.908203,596.334778,293.8053
Firelance2.5.esp,290524EE,0001F785,RockCliff02,STAT,8744.245117,11986.053711,2183.309326,146.0792
Firelance2.5.esp,290524ED,0001F0FC,RockCliff01,STAT,8524.862305,10783.059570,1126.854248,206.1842
Firelance2.5.esp,290524EC,0001F785,RockCliff02,STAT,9798.847656,9617.350586,2183.309326,191.9158
Firelance2.5.esp,290524EB,0001F0FC,RockCliff01,STAT,9324.620117,9990.848633,2947.925049,274.9834
Firelance2.5.esp,290524EA,00038593,RockCliff05,STAT,9542.819336,10578.264648,2554.914307,171.1580
Firelance2.5.esp,290524E9,0001F0FC,RockCliff01,STAT,8900.873047,10118.358398,1126.854248,256.7008
Firelance2.5.esp,290524E8,0001F0FC,RockCliff01,STAT,8783.026367,8936.590820,1126.854248,262.4304
Firelance2.5.esp,290524E7,0001F0FC,RockCliff01,STAT,8605.047852,8379.201172,3464.962891,67.7689
Firelance2.5.esp,290524E6,0001F0FC,RockCliff01,STAT,9893.996094,9205.237305,3464.962891,67.7689
Firelance2.5.esp,290524E5,0003299A,RockCliff03,STAT,9087.443359,11074.025391,4038.985596,24.8477
Firelance2.5.esp,290524E4,0003299A,RockCliff03,STAT,8724.607422,11625.784180,4063.451416,49.4008
Firelance2.5.esp,290524E3,0003299A,RockCliff03,STAT,8359.204102,9653.841797,3788.077148,50.2281
Firelance2.5.esp,290524E2,0001F0FC,RockCliff01,STAT,9594.651367,11765.547852,3464.962891,88.8356
Firelance2.5.esp,290524E1,0001F785,RockCliff02,STAT,10111.489258,9018.257812,3378.416016,201.3336
Firelance2.5.esp,290524E0,0001F0FC,RockCliff01,STAT,9243.235352,11488.421875,3660.690430,88.8356
Firelance2.5.esp,290524DF,0001F0FC,RockCliff01,STAT,8923.477539,9474.470703,-138.112503,262.4304
Firelance2.5.esp,290A9CD5,2901969B,JayAlienDUPLICATE000,NPC_,2355.287354,8406.298828,634.113586,291.2451
Firelance2.5.esp,290A9CD2,2901969B,JayAlienDUPLICATE000,NPC_,2756.193359,9594.357422,756.445129,245.4085
Firelance2.5.esp,290A9CD1,2901969B,JayAlienDUPLICATE000,NPC_,2964.896484,9346.368164,686.569641,245.4085
Firelance2.5.esp,290A9CD0,2901969B,JayAlienDUPLICATE000,NPC_,2531.224365,8298.446289,612.666321,320.7296
Firelance2.5.esp,29096E32,2901969B,JayAlienDUPLICATE000,NPC_,3044.791748,8247.716797,637.604309,228.2197
Firelance2.5.esp,29091FA8,2901969B,JayAlienDUPLICATE000,NPC_,2309.330078,8800.130859,660.538879,291.2451
Firelance2.5.esp,290915BE,290915BF,AveryOasisTerminal,TERM,2797.740967,8662.858398,711.898254,245.4086
Firelance2.5.esp,29091576,0008F5A7,CeilingLamp01ShortOn,STAT,150.479340,9355.583008,3274.324219,359.9997
Firelance2.5.esp,29091575,000560DC,defaultLightWarm01NS,LIGH,166.052261,9349.122070,2083.539551,103.1315
Firelance2.5.esp,29091574,0009A740,LightBeamThin01Short02Dim,MSTT,151.184174,9359.253906,3320.575195,103.1315
Firelance2.5.esp,29091573,00026251,MuseumSpotWarm,LIGH,164.109390,9349.575195,3038.440918,90.0000
Firelance2.5.esp,2909156C,0009A740,LightBeamThin01Short02Dim,MSTT,3033.984375,8340.408203,3188.635742,0.0000
Firelance2.5.esp,2909156B,0008F5A7,CeilingLamp01ShortOn,STAT,3037.718994,8340.555664,3142.385742,256.8680
Firelance2.5.esp,2909156A,00026251,MuseumSpotWarm,LIGH,3048.852539,8328.281250,2906.501709,270.0000
Firelance2.5.esp,29091569,000560DC,defaultLightWarm01NS,LIGH,3048.852539,8330.276367,1951.600220,0.0000
Firelance2.5.esp,2909155E,2907F931,LvlSynthAutoHostile01,NPC_,647.244263,9001.001953,1122.659668,143.2395
Firelance2.5.esp,2909155D,2907F931,LvlSynthAutoHostile01,NPC_,596.546997,8686.325195,1098.701904,103.1324
Firelance2.5.esp,2909155C,2907F931,LvlSynthAutoHostile01,NPC_,523.414795,8524.973633,1067.459717,143.2395
Firelance2.5.esp,2909155B,2907F931,LvlSynthAutoHostile01,NPC_,1492.265137,9155.476562,933.112793,131.7803
Firelance2.5.esp,2909155A,2907F931,LvlSynthAutoHostile01,NPC_,1505.095093,8837.000000,866.805908,91.6733
Firelance2.5.esp,29091559,2907F931,LvlSynthAutoHostile01,NPC_,1465.476318,8664.335938,891.773132,131.7803
Firelance2.5.esp,29053665,2900B5E8,JayAlienComDUPLICATE000,NPC_,2998.757324,8869.467773,710.355774,262.5973
Firelance2.5.esp,29053664,001A723D,NpcCouchSet01CleanEndR01Static,STAT,2961.275146,8682.023438,709.859680,199.5718
Firelance2.5.esp,29053663,001A5975,NpcCouchSet01Clean1x1Straight01Sit01,FURN,2949.381348,8720.214844,709.859680,19.5718
Firelance2.5.esp,29053662,001A723C,NpcCouchSet01CleanEndL01Static,STAT,2985.395020,8749.866211,709.859680,199.5718
Firelance2.5.esp,29053661,001A723D,NpcCouchSet01CleanEndR01Static,STAT,3127.847900,8794.685547,709.011536,331.3521
Firelance2.5.esp,29053660,001A5975,NpcCouchSet01Clean1x1Straight01Sit01,FURN,3164.251953,8778.108398,709.011536,151.3522
Firelance2.5.esp,2905365F,001A723C,NpcCouchSet01CleanEndL01Static,STAT,3162.366699,8731.500000,709.011536,331.3521
Firelance2.5.esp,2905365E,0001F88B,NpcChairFederalistOfficeSit01,FURN,2890.930664,8634.708008,710.977844,337.0817
Firelance2.5.esp,2905365D,0001F450,FederalistFileCabinet01_Prewar,CONT,2810.151855,9014.795898,711.171204,182.3832
Firelance2.5.esp,2905365C,0001F453,FederalistDesk01_Prewar,CONT,2792.992432,8653.819336,711.514465,176.6536
Firelance2.5.esp,2905365B,0019B585,FederalistCoffeeTableSmall01Debris02,SCOL,3048.177246,8677.223633,709.317200,0.0000
