source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
SubwayRunnnerDynamicLighting.esp,12039FA0,00055F89,SubLight01,STAT,2629.169434,96.001953,132.000000,0.0001
SubwayRunnnerDynamicLighting.esp,12039F9F,00055F89,SubLight01,STAT,2629.168945,608.000977,132.000000,0.0001
SubwayRunnnerDynamicLighting.esp,12039F9E,00055F89,SubLight01,STAT,2629.168457,1120.000488,132.000000,0.0001
SubwayRunnnerDynamicLighting.esp,12039F9D,00055F89,SubLight01,STAT,6132.000488,4382.829590,132.000000,90.0001
SubwayRunnnerDynamicLighting.esp,12039F9C,00055F89,SubLight01,STAT,6644.000000,4382.829590,132.000000,90.0001
SubwayRunnnerDynamicLighting.esp,12039F9B,00055F89,SubLight01,STAT,7156.000488,4382.829102,132.000000,90.0001
SubwayRunnnerDynamicLighting.esp,12039F9A,00055F89,SubLight01,STAT,8180.000000,4382.828125,132.000000,90.0001
SubwayRunnnerDynamicLighting.esp,12039F99,000560DC,defaultLightWarm01NS,LIGH,9627.708984,3592.606689,140.000000,89.9971
SubwayRunnnerDynamicLighting.esp,12039F98,000560DC,defaultLightWarm01NS,LIGH,7859.998535,3747.998047,200.000000,269.9971
SubwayRunnnerDynamicLighting.esp,12039F97,000560DC,defaultLightWarm01NS,LIGH,3267.998535,-1559.999023,200.000000,170.9684
SubwayRunnnerDynamicLighting.esp,12039F96,000560DC,defaultLightWarm01NS,LIGH,4108.000977,3752.000000,136.000000,269.9835
SubwayRunnnerDynamicLighting.esp,12039F95,000560DC,defaultLightWarm01NS,LIGH,3132.000977,2683.999756,136.000000,269.9433
SubwayRunnnerDynamicLighting.esp,12039F94,000560DC,defaultLightWarm01NS,LIGH,2671.998535,-1439.999023,132.000000,90.0870
SubwayRunnnerDynamicLighting.esp,12039F93,000560DC,defaultLightWarm01NS,LIGH,2672.000000,96.001465,132.000000,90.0870
SubwayRunnnerDynamicLighting.esp,12039F92,000560DC,defaultLightWarm01NS,LIGH,2672.000488,608.001465,132.000000,90.0870
SubwayRunnnerDynamicLighting.esp,12039F91,000560DC,defaultLightWarm01NS,LIGH,2672.001953,1120.000977,132.000000,90.0870
SubwayRunnnerDynamicLighting.esp,12039F90,000560DC,defaultLightWarm01NS,LIGH,6132.000000,4339.998047,132.000000,269.9971
SubwayRunnnerDynamicLighting.esp,12039F8F,000560DC,defaultLightWarm01NS,LIGH,6644.000488,4339.998047,132.000000,269.9971
SubwayRunnnerDynamicLighting.esp,12039F8E,000560DC,defaultLightWarm01NS,LIGH,7155.999512,4339.997559,132.000000,269.9971
SubwayRunnnerDynamicLighting.esp,12039F8D,000560DC,defaultLightWarm01NS,LIGH,8179.999023,4339.996582,132.000000,269.9971
SubwayRunnnerDynamicLighting.esp,12039F8C,0003D0BD,UtilHall1Way01,SCOL,3347.391602,-2780.291016,8.000000,0.0001
SubwayRunnnerDynamicLighting.esp,12039F6B,0003D096,UtilHallDeadEndWall01,STAT,8511.218750,3667.997559,232.000000,270.0001
SubwayRunnnerDynamicLighting.esp,12039F6A,00022783,UtilMetalDoorPlugA01,STAT,9891.219727,3667.999268,8.000000,180.0001
SubwayRunnnerDynamicLighting.esp,12039F68,0003D0AB,UtilHall1Way01AScktA01,STAT,9763.219727,3667.999756,8.000000,0.0001
SubwayRunnnerDynamicLighting.esp,12039F67,0003D102,UtilHallDeadEndDoor02,SCOL,9779.219727,3668.000244,8.000000,270.0001
SubwayRunnnerDynamicLighting.esp,12039F66,0003D0BD,UtilHall1Way01,SCOL,9523.219727,3667.999023,8.000000,270.0001
SubwayRunnnerDynamicLighting.esp,12039F65,0003D0BD,UtilHall1Way01,SCOL,9267.219727,3667.999756,8.000000,270.0001
SubwayRunnnerDynamicLighting.esp,12039F64,0003D0BD,UtilHall1Way01,SCOL,9011.219727,3667.999023,8.000000,270.0001
SubwayRunnnerDynamicLighting.esp,12039F63,0003D0AB,UtilHall1Way01AScktA01,STAT,8499.220703,3668.000000,8.000000,0.0003
SubwayRunnnerDynamicLighting.esp,12039F62,0003D100,UtilHallDeadEndDoor01,SCOL,8755.220703,3667.999268,8.000000,270.0001
SubwayRunnnerDynamicLighting.esp,12039F61,0003D0AB,UtilHall1Way01AScktA01,STAT,8771.219727,3668.000000,8.000000,180.0001
SubwayRunnnerDynamicLighting.esp,12039F60,001914C2,DecalDebris05,STAT,9844.200195,3741.580566,8.047989,90.0005
SubwayRunnnerDynamicLighting.esp,12039F5F,001914C9,DecalDebris04,STAT,9768.729492,3691.717041,7.351517,90.0005
SubwayRunnnerDynamicLighting.esp,12039F5E,00165012,OfficePaperDebris03,STAT,9770.719727,3573.874512,8.980423,180.0005
SubwayRunnnerDynamicLighting.esp,12039F5D,001914C2,DecalDebris05,STAT,9570.828125,3601.164062,9.402420,270.0004
SubwayRunnnerDynamicLighting.esp,12039F5C,001914C9,DecalDebris04,STAT,9483.109375,3673.149902,7.284073,270.0004
SubwayRunnnerDynamicLighting.esp,12039F5B,001914C9,DecalDebris04,STAT,9277.610352,3623.285400,9.550552,180.0005
SubwayRunnnerDynamicLighting.esp,12039F5A,001914C9,DecalDebris04,STAT,9355.746094,3746.753418,7.357315,180.0005
SubwayRunnnerDynamicLighting.esp,12039F59,001914C9,DecalDebris04,STAT,9090.532227,3632.627686,11.733475,90.0005
SubwayRunnnerDynamicLighting.esp,12039F58,001914C9,DecalDebris04,STAT,8967.059570,3710.763184,7.351517,90.0005
SubwayRunnnerDynamicLighting.esp,12039F57,00165012,OfficePaperDebris03,STAT,8969.052734,3592.918457,8.980423,180.0005
SubwayRunnnerDynamicLighting.esp,12039F56,001914C2,DecalDebris05,STAT,9367.782227,3741.583496,8.047989,90.0005
SubwayRunnnerDynamicLighting.esp,12039F55,001914C9,DecalDebris04,STAT,9292.312500,3691.719238,7.351517,90.0005
SubwayRunnnerDynamicLighting.esp,12039F54,00165012,OfficePaperDebris03,STAT,9294.302734,3573.874512,8.980423,180.0005
SubwayRunnnerDynamicLighting.esp,12039F53,001914C2,DecalDebris05,STAT,9094.409180,3601.163330,9.402420,270.0004
SubwayRunnnerDynamicLighting.esp,12039F52,001914C9,DecalDebris04,STAT,9006.690430,3673.149170,7.284073,270.0004
SubwayRunnnerDynamicLighting.esp,12039F51,001914C9,DecalDebris04,STAT,8801.194336,3623.285645,9.550552,180.0005
SubwayRunnnerDynamicLighting.esp,12039F50,001914C9,DecalDebris04,STAT,8879.326172,3746.753906,7.357315,180.0005
SubwayRunnnerDynamicLighting.esp,12039F4F,001914C9,DecalDebris04,STAT,8614.117188,3632.631592,11.733475,90.0005
SubwayRunnnerDynamicLighting.esp,12039F4E,001914C9,DecalDebris04,STAT,8490.641602,3710.762695,7.351517,90.0005
SubwayRunnnerDynamicLighting.esp,12039F4D,00165012,OfficePaperDebris03,STAT,8492.634766,3592.918945,8.980423,180.0005
SubwayRunnnerDynamicLighting.esp,12037867,00002CE2,PatrolIdleMarker,IDLM,7704.000000,3628.000000,8.000000,90.0000
SubwayRunnnerDynamicLighting.esp,12037864,000197CC,LvlSecurityDiamondCityExterior,NPC_,7779.427734,4280.005371,-56.000031,180.0000
SubwayRunnnerDynamicLighting.esp,1203785F,00000003,NorthMarker,STAT,2012.000000,-4004.000000,636.000000,0.0000
SubwayRunnnerDynamicLighting.esp,1203785E,00106A1A,MonorailCarConnector01,STAT,2912.000000,1680.000000,92.000000,100.6230
SubwayRunnnerDynamicLighting.esp,1203785D,0003A9F2,OfficePaperDebris01,STAT,6668.000000,4083.997559,4.000000,315.0004
SubwayRunnnerDynamicLighting.esp,1203785C,0003D773,HitDoorSm01,DOOR,6624.000000,4115.997559,0.000000,270.0002
SubwayRunnnerDynamicLighting.esp,1203785B,001328B2,ExtRubble_HiTec_Med_Short01,STAT,6839.999512,4139.998047,-120.000000,90.0001
SubwayRunnnerDynamicLighting.esp,1203785A,001328B2,ExtRubble_HiTec_Med_Short01,STAT,2876.000000,108.001465,-128.000000,229.3008
SubwayRunnnerDynamicLighting.esp,12037849,0019DB8B,MonorailCarDoorMidClosed,STAT,5881.600586,4115.513672,104.351807,0.0001
SubwayRunnnerDynamicLighting.esp,12037848,0019DB8B,MonorailCarDoorMidClosed,STAT,5881.600586,4115.513672,104.351807,180.0001
SubwayRunnnerDynamicLighting.esp,12037847,001ABC8A,MonorailCarDoorCockpit,DOOR,5881.600586,4115.520020,104.351807,180.0002
SubwayRunnnerDynamicLighting.esp,12037846,00106A1B,MonorailCarFront01,STAT,5881.600586,4115.513672,104.351807,180.0003
SubwayRunnnerDynamicLighting.esp,12037845,0003D773,HitDoorSm01,DOOR,2888.000977,1584.001221,0.000000,179.1638
SubwayRunnnerDynamicLighting.esp,12037844,0019DB8B,MonorailCarDoorMidClosed,STAT,2900.000488,844.001953,64.000000,269.1635
SubwayRunnnerDynamicLighting.esp,12037843,0019DB8B,MonorailCarDoorMidClosed,STAT,2900.000488,844.001953,64.000000,89.1635
SubwayRunnnerDynamicLighting.esp,12037842,0003D773,HitDoorSm01,DOOR,2912.000000,112.000977,-52.000000,179.1638
SubwayRunnnerDynamicLighting.esp,12037841,00106A17,MonorailCarMid01,STAT,2900.000488,844.001953,64.000000,269.1639
SubwayRunnnerDynamicLighting.esp,12037840,0019DB8B,MonorailCarDoorMidClosed,STAT,3259.128906,2427.005859,104.000000,297.8114
SubwayRunnnerDynamicLighting.esp,1203783F,0019DB8B,MonorailCarDoorMidClosed,STAT,3259.128906,2427.005859,104.000000,117.8114
SubwayRunnnerDynamicLighting.esp,1203783E,0019DB8B,MonorailCarDoorMidClosed,STAT,4346.081543,3638.474609,104.000488,146.4592
SubwayRunnnerDynamicLighting.esp,1203783D,0019DB8B,MonorailCarDoorMidClosed,STAT,4346.081543,3638.474609,104.000488,326.4592
SubwayRunnnerDynamicLighting.esp,12037822,001328B2,ExtRubble_HiTec_Med_Short01,STAT,2672.000488,1704.000732,312.000000,270.6190
SubwayRunnnerDynamicLighting.esp,12037821,001328B2,ExtRubble_HiTec_Med_Short01,STAT,2692.000000,1704.000244,312.000000,357.1348
SubwayRunnnerDynamicLighting.esp,12037820,001328B2,ExtRubble_HiTec_Med_Short01,STAT,2850.197266,1602.424072,456.000000,350.8273
SubwayRunnnerDynamicLighting.esp,1203781F,001328B2,ExtRubble_HiTec_Med_Short01,STAT,2692.000000,1704.000244,-68.000000,230.0274
SubwayRunnnerDynamicLighting.esp,1203781E,00134D06,ExtRubble_HiTec_Med_MidHalf02,STAT,3352.000977,1620.000000,-168.000000,4.9493
SubwayRunnnerDynamicLighting.esp,1203781D,001328B2,ExtRubble_HiTec_Med_Short01,STAT,3448.000977,3048.000000,392.000000,316.6376
SubwayRunnnerDynamicLighting.esp,1203781C,001328B2,ExtRubble_HiTec_Med_Short01,STAT,3376.000977,3219.999512,312.000000,312.1544
SubwayRunnnerDynamicLighting.esp,1203781B,001328B2,ExtRubble_HiTec_Med_Short01,STAT,3376.000977,3219.999512,312.000000,288.7527
SubwayRunnnerDynamicLighting.esp,1203781A,001328B2,ExtRubble_HiTec_Med_Short01,STAT,3376.000977,3219.999512,-68.000000,264.4424
SubwayRunnnerDynamicLighting.esp,12037819,00134D06,ExtRubble_HiTec_Med_MidHalf02,STAT,3997.063477,2853.686279,-168.000000,2.1060
SubwayRunnnerDynamicLighting.esp,12037818,00134D06,ExtRubble_HiTec_Med_MidHalf02,STAT,5199.999512,3635.999268,-168.000000,0.7077
SubwayRunnnerDynamicLighting.esp,12037817,001328B2,ExtRubble_HiTec_Med_Short01,STAT,4988.000488,4099.999023,444.000000,293.3479
SubwayRunnnerDynamicLighting.esp,12037816,001328B2,ExtRubble_HiTec_Med_Short01,STAT,4988.000977,4287.999023,-68.000000,287.0719
SubwayRunnnerDynamicLighting.esp,12037815,001328B2,ExtRubble_HiTec_Med_Short01,STAT,4988.000977,4287.999023,312.000000,291.2054
SubwayRunnnerDynamicLighting.esp,12037814,001328B2,ExtRubble_HiTec_Med_Short01,STAT,4988.000977,4287.999023,312.000000,291.2054
SubwayRunnnerDynamicLighting.esp,12037813,0004471B,ExtRubble_HiTec_Debris02,STAT,2839.998047,-1639.998535,8.000000,90.0001
