source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
SkyCamps.esp,2001DB18,000C3884,WoodPallet01,STAT,-28953.396484,25150.148438,4415.748047,223.4537
SkyCamps.esp,001F9DA4,001B2DB7,CarCoupe05,MSTT,-28770.177734,25447.197266,-30000.000000,149.2536
SkyCamps.esp,2001DB1A,00118CCF,BoatFishing01_PartsWinch02,STAT,-28333.222656,25740.615234,4513.133789,313.0000
SkyCamps.esp,2001DB19,000A847E,Truck03White,MSTT,-28168.935547,25913.582031,4469.634277,133.6669
SkyCamps.esp,001F9DC8,0003A640,Tire02,MSTT,-27834.800781,26343.380859,-30000.000000,359.9397
SkyCamps.esp,001F9DA5,00194637,CarSedan10,MSTT,-28090.816406,26196.884766,-30000.000000,119.6001
SkyCamps.esp,20018EA8,0006C5AE,WonderglueLarge,MISC,-35374.792969,18744.492188,4848.970215,331.3522
SkyCamps.esp,20018EA7,20018EA6,SurvivorsToolKit,CONT,-35373.144531,18750.548828,4912.415527,314.1635
SkyCamps.esp,20017F73,20016103,SurvivorsJunkTrunk01,CONT,-35632.031250,18592.074219,4783.942383,315.0000
SkyCamps.esp,2001689F,001C0FCA,FloraFungusGlowing03,FLOR,-33327.039062,20059.472656,2555.978271,0.0000
SkyCamps.esp,2001689E,001C0FC9,FloraFungusGlowing02,FLOR,-33292.226562,20076.632812,2560.527588,0.0000
SkyCamps.esp,20016102,001C7F23,OilCan01_Rare,MISC,-35543.246094,18649.572266,4841.345215,331.3521
SkyCamps.esp,20016101,0006B165,BoardGame01,MISC,-35409.945312,18785.195312,4912.945312,114.5916
SkyCamps.esp,200160FF,2000A93A,SurvivorsSmTrashCan,CONT,-35208.628906,19041.087891,4784.059570,0.0000
SkyCamps.esp,20015965,0006230C,Shack_Single_PlankLng02,STAT,-35368.445312,18785.158203,5011.123535,348.9684
SkyCamps.esp,20015962,00199A88,Toothpaste,MISC,-34917.070312,19231.789062,4895.464844,270.0000
SkyCamps.esp,200151C5,0017E787,workbenchWeaponsB,FURN,-35519.468750,18610.404297,4783.954102,315.0000
SkyCamps.esp,20013AF3,001738AA,ClothesPoliceGlasses,ARMO,-34710.746094,19433.662109,4836.953125,145.6226
SkyCamps.esp,20012BAA,000211CC,CoffeePot01,MISC,-34587.542969,19104.511719,4783.749512,246.3719
SkyCamps.esp,20012BA9,00001B57,DecalDebris02,STAT,-35807.148438,18377.158203,4785.860352,44.7947
SkyCamps.esp,20012BA4,20003E08,SurvivorsFootlocker,CONT,-35150.335938,19090.439453,4783.937500,315.0000
SkyCamps.esp,20004D5A,00059B1E,Turpentine,MISC,-34461.187500,19697.775391,4802.472168,325.6226
SkyCamps.esp,20004D59,001A6AFC,NPCStandDrinkCoffee,FURN,-34512.835938,19229.164062,4783.937500,154.6986
SkyCamps.esp,20004D58,001B40BE,NPCHandWarmingKneeling,FURN,-34656.285156,19126.148438,4783.937500,129.2704
SkyCamps.esp,20004D57,00062302,Shack_Single_Plank02,STAT,-35360.070312,18796.322266,4872.100098,0.0000
SkyCamps.esp,20004D56,00062302,Shack_Single_Plank02,STAT,-35367.382812,18793.859375,4784.093262,45.0000
SkyCamps.esp,20004D55,00062302,Shack_Single_Plank02,STAT,-35366.445312,18793.896484,4964.649902,45.0000
SkyCamps.esp,20004D52,0009B05E,PosterArmy02,STAT,-35346.792969,18780.539062,4921.146484,180.0000
SkyCamps.esp,20004D51,000C5749,DCKitPlywood13,STAT,-35364.523438,18795.914062,4920.700684,270.0198
SkyCamps.esp,20004D50,00192D5D,DeskFanOfficeOff01,MISC,-35378.570312,18770.822266,4848.945312,222.4903
SkyCamps.esp,20004D4F,0011DA0F,Blowtorch,MISC,-35358.750000,18817.541016,4783.425293,252.1015
SkyCamps.esp,20004D4D,0004B273,OilCan01,MISC,-35373.175781,18748.835938,4816.914062,80.2141
SkyCamps.esp,20004D4C,001C88E7,Typewriter_Rare,MISC,-35397.335938,18788.312500,4817.165039,40.1071
SkyCamps.esp,20004D4B,00060E78,DuctTapeMilitary,MISC,-35366.492188,18735.916016,4851.356934,0.0000
SkyCamps.esp,20004D4A,001C7F1F,DuctTape01_Rare,MISC,-35362.652344,18748.275391,4848.209961,0.0000
SkyCamps.esp,20004D49,00059B1E,Turpentine,MISC,-35405.343750,18784.689453,4848.149414,0.0000
SkyCamps.esp,20004D48,001C7F26,Turpentine_Rare,MISC,-35417.191406,18789.580078,4849.465820,337.0817
SkyCamps.esp,20004D47,001C7F31,AntiFreeze_Rare,MISC,-35182.640625,19025.089844,4783.937500,331.3521
SkyCamps.esp,20004D45,001AAD69,MakeshiftBattery01,MISC,-35309.207031,18763.740234,4783.937500,45.8366
SkyCamps.esp,20003E10,00017DD8,MetalShelf03,STAT,-35391.386719,18770.287109,4783.945312,45.0000
SkyCamps.esp,20003E0E,20003E0D,SurvivorsAmmoBox,CONT,-35351.265625,18900.431641,4783.914551,308.4339
SkyCamps.esp,20003E0C,00075FE4,AmmoFusionCore,AMMO,-35346.656250,18806.978516,4842.229980,0.0000
SkyCamps.esp,20003E0B,20003E0A,SurvivorsMedKit,CONT,-35324.761719,18784.927734,4840.301270,51.5662
SkyCamps.esp,20003E07,000EA1AD,IndustrialMetalTableSmall01A,STAT,-35333.945312,18793.886719,4783.937500,45.0000
SkyCamps.esp,20003E06,0003A32A,defaultLightCandle01FlickerNS,LIGH,-35100.753906,19102.406250,4885.116211,0.0000
SkyCamps.esp,20003E05,0005A687,AdvertsPoster02,STAT,-35166.878906,19095.996094,4922.004883,314.5181
SkyCamps.esp,20003E04,000FE2A4,PlayerHouse_Ruin_CurtainRod01,STAT,-35006.132812,19066.205078,4993.565430,315.0000
SkyCamps.esp,20003E02,0007481B,PlayerHouse_Curtain01,STAT,-34937.210938,19135.148438,4991.982422,315.0000
SkyCamps.esp,20003E00,0008E7C5,OilLampOn,STAT,-35163.773438,19073.132812,4846.496582,103.1325
SkyCamps.esp,20003DFF,0001F88B,NpcChairFederalistOfficeSit01,FURN,-35100.773438,19040.619141,4783.937500,123.5409
SkyCamps.esp,20003DFE,000978CA,FancyTableRectangle01,STAT,-35149.644531,19087.369141,4783.937500,225.0000
SkyCamps.esp,200026FC,00181E31,PickUpTruck01B_Static,STAT,-33997.441406,20113.667969,4783.829590,146.4592
SkyCamps.esp,200026EA,0008ADFA,defaultLightFire01NSFlicker,LIGH,-34594.726562,19050.269531,4879.600586,0.0000
SkyCamps.esp,200026E9,200026E8,SurvivorsCooler,CONT,-34612.164062,19561.052734,4783.642578,133.3273
SkyCamps.esp,200026E5,0019FCD2,Prewar_Grill,STAT,-34447.781250,19696.521484,4785.474121,0.0000
SkyCamps.esp,200026DF,000C573B,DCKitPlankShort02,STAT,-35337.535156,18730.322266,4821.776855,90.0280
SkyCamps.esp,200026DE,000C573B,DCKitPlankShort02,STAT,-35429.726562,18821.578125,4821.776855,90.0280
SkyCamps.esp,200026D8,000C5749,DCKitPlywood13,STAT,-35364.523438,18795.914062,4829.563477,270.0198
SkyCamps.esp,200026D5,001A0380,Loot_ToolChest,CONT,-35372.343750,18853.330078,4783.937988,0.0000
SkyCamps.esp,20001F30,001B2370,RadioDiamondCityReceiverNew,ACTI,-35139.957031,19098.335938,4846.247070,308.4339
SkyCamps.esp,20001F2E,001487C1,WorkbenchChemistryB,FURN,-35191.421875,18672.671875,4783.937500,225.0001
SkyCamps.esp,20001F2A,20001F29,SurvivorIceMachine01,CONT,-34943.046875,19258.664062,4783.937500,135.1269
