source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
LootedWorldX_CONT_NoMedKitExt.esp,060323C5,FE03F818,__TrashCanNuka01Disabled,CONT,-32063.263672,-16011.078125,1044.595825,353.9179
LootedWorldX_CONT_NoMedKitExt.esp,06021C94,FE03F819,__TrashCanNukaBottleDisabled,CONT,-32640.531250,-16264.419922,1092.731812,330.7785
LootedWorldX_CONT_NoMedKitExt.esp,0602974D,FE03F817,__Suitcase01Disabled,CONT,-29625.646484,-9536.757812,814.362366,158.1364
LootedWorldX_CONT_NoMedKitExt.esp,0602B170,000E4676,Loot_Prewar_Medkit_Empty,CONT,-27524.818359,-23985.972656,472.649750,36.9558
LootedWorldX_CONT_NoMedKitExt.esp,06042525,FE03F817,__Suitcase01Disabled,CONT,-26181.267578,-7404.165527,699.187500,297.2612
LootedWorldX_CONT_NoMedKitExt.esp,0604250D,FE03F817,__Suitcase01Disabled,CONT,-27097.480469,-6452.612793,704.435913,94.6305
LootedWorldX_CONT_NoMedKitExt.esp,0602D79B,FE03F81D,__NewsStandPrewarDisabled,CONT,-28199.095703,-7104.319336,616.000000,255.0001
LootedWorldX_CONT_NoMedKitExt.esp,06013FB9,FE03F817,__Suitcase01Disabled,CONT,-23228.808594,-10491.584961,607.882629,94.0332
LootedWorldX_CONT_NoMedKitExt.esp,0602BDD7,000E4676,Loot_Prewar_Medkit_Empty,CONT,-17140.990234,-16818.839844,386.956055,270.0000
LootedWorldX_CONT_NoMedKitExt.esp,0603B3E4,FE03F821,__CashRegisterContainerDisabled,CONT,-16542.222656,-5666.081055,918.000000,354.8437
LootedWorldX_CONT_NoMedKitExt.esp,0603B3D2,FE03F821,__CashRegisterContainerDisabled,CONT,-16452.861328,-5542.132324,852.126770,175.3499
LootedWorldX_CONT_NoMedKitExt.esp,0603B3CE,FE03F81D,__NewsStandPrewarDisabled,CONT,-16513.083984,-5184.906250,838.054382,90.0002
LootedWorldX_CONT_NoMedKitExt.esp,0603B3BC,FE03F821,__CashRegisterContainerDisabled,CONT,-17520.945312,-5798.585449,918.000000,159.6146
LootedWorldX_CONT_NoMedKitExt.esp,06055987,000E4676,Loot_Prewar_Medkit_Empty,CONT,-17875.029297,-2712.971191,1344.886719,81.6465
LootedWorldX_CONT_NoMedKitExt.esp,060442C4,FE03F80E,__FirstAidKitWhiteDisabled,CONT,-17788.220703,-2554.396240,1422.886719,46.5466
LootedWorldX_CONT_NoMedKitExt.esp,0603BACB,FE03F821,__CashRegisterContainerDisabled,CONT,-17582.416016,-2392.284424,1434.792358,180.0000
LootedWorldX_CONT_NoMedKitExt.esp,0603BACA,FE03F821,__CashRegisterContainerDisabled,CONT,-17612.798828,-2438.289307,1423.047363,135.0000
LootedWorldX_CONT_NoMedKitExt.esp,0603BAB6,FE03F81E,__Machine_IceMachine01Disabled,CONT,-18621.269531,-1898.525024,832.681519,240.0000
LootedWorldX_CONT_NoMedKitExt.esp,0603AF0F,FE03F820,__LunchPailDisabled,CONT,-18451.958984,-2818.478027,1399.971069,315.3093
LootedWorldX_CONT_NoMedKitExt.esp,0603AEC1,FE03F81C,__CigaretteMachine01Disabled,CONT,-17957.972656,-3932.707520,1344.886719,123.8276
LootedWorldX_CONT_NoMedKitExt.esp,060425DD,FE03F800,__Cooler01Disabled,CONT,-12505.495117,-10027.631836,615.790955,315.5580
LootedWorldX_CONT_NoMedKitExt.esp,060425BF,FE03F818,__TrashCanNuka01Disabled,CONT,-12371.284180,-9171.345703,622.111328,112.5863
LootedWorldX_CONT_NoMedKitExt.esp,06043F30,FE03F821,__CashRegisterContainerDisabled,CONT,-14745.775391,-6643.075684,656.186951,92.5184
LootedWorldX_CONT_NoMedKitExt.esp,06043F2F,FE03F821,__CashRegisterContainerDisabled,CONT,-15204.079102,-6653.157715,656.186951,256.8676
LootedWorldX_CONT_NoMedKitExt.esp,06043F2E,FE03F821,__CashRegisterContainerDisabled,CONT,-14971.761719,-6372.334473,656.186951,0.0000
LootedWorldX_CONT_NoMedKitExt.esp,0603BEF7,000E4676,Loot_Prewar_Medkit_Empty,CONT,-13158.955078,-6918.009277,657.774292,296.0358
LootedWorldX_CONT_NoMedKitExt.esp,0603B374,FE03F819,__TrashCanNukaBottleDisabled,CONT,-15973.117187,-7044.492187,827.551636,247.5179
LootedWorldX_CONT_NoMedKitExt.esp,0603AE9E,FE03F818,__TrashCanNuka01Disabled,CONT,-16330.498047,-5063.839844,1341.633545,247.4138
LootedWorldX_CONT_NoMedKitExt.esp,0603AE9D,FE03F818,__TrashCanNuka01Disabled,CONT,-16278.147461,-5034.553711,1342.914185,269.7592
LootedWorldX_CONT_NoMedKitExt.esp,0603AE9B,FE03F819,__TrashCanNukaBottleDisabled,CONT,-15242.632812,-4467.334961,1336.229492,310.1527
LootedWorldX_CONT_NoMedKitExt.esp,0603AE42,FE03F821,__CashRegisterContainerDisabled,CONT,-15377.861328,-4534.165039,1413.899292,321.3253
LootedWorldX_CONT_NoMedKitExt.esp,0603BEE5,FE03F820,__LunchPailDisabled,CONT,-12475.335938,-1131.810913,968.445862,226.9533
LootedWorldX_CONT_NoMedKitExt.esp,0603B2DF,FE03F818,__TrashCanNuka01Disabled,CONT,-14923.154297,-3829.865967,577.663086,85.0843
LootedWorldX_CONT_NoMedKitExt.esp,0603B1BA,FE03F821,__CashRegisterContainerDisabled,CONT,-14935.604492,-2073.158691,669.657166,82.5060
LootedWorldX_CONT_NoMedKitExt.esp,0603ADC3,FE03F818,__TrashCanNuka01Disabled,CONT,-13981.488281,-651.245728,1089.704834,300.0000
LootedWorldX_CONT_NoMedKitExt.esp,0603ADC2,FE03F818,__TrashCanNuka01Disabled,CONT,-14027.355469,-624.764038,1089.704834,300.0000
LootedWorldX_CONT_NoMedKitExt.esp,0603AD7B,000E4676,Loot_Prewar_Medkit_Empty,CONT,-14770.797852,-758.723328,896.125122,195.9516
LootedWorldX_CONT_NoMedKitExt.esp,06017D1C,FE03F820,__LunchPailDisabled,CONT,-10661.978516,-27898.652344,426.110718,270.0000
LootedWorldX_CONT_NoMedKitExt.esp,06027FEF,FE03F820,__LunchPailDisabled,CONT,-11479.978516,-17845.220703,589.902954,359.3415
LootedWorldX_CONT_NoMedKitExt.esp,060425BD,FE03F818,__TrashCanNuka01Disabled,CONT,-11644.536133,-10760.009766,622.111328,87.3654
LootedWorldX_CONT_NoMedKitExt.esp,060425BC,FE03F818,__TrashCanNuka01Disabled,CONT,-11699.053711,-10758.211914,622.111328,92.8192
LootedWorldX_CONT_NoMedKitExt.esp,060426D8,FE03F800,__Cooler01Disabled,CONT,-10996.233398,-4327.195312,473.551788,41.9751
LootedWorldX_CONT_NoMedKitExt.esp,060426D6,FE03F820,__LunchPailDisabled,CONT,-10256.224609,-5009.077148,520.971619,87.2370
LootedWorldX_CONT_NoMedKitExt.esp,060319F0,FE03F817,__Suitcase01Disabled,CONT,-10398.750000,-4823.382324,464.029022,45.5502
LootedWorldX_CONT_NoMedKitExt.esp,060426E9,FE03F818,__TrashCanNuka01Disabled,CONT,-10130.527344,-4063.047852,464.000000,91.9597
LootedWorldX_CONT_NoMedKitExt.esp,060426E8,FE03F818,__TrashCanNuka01Disabled,CONT,-10070.800781,-4070.466553,464.000000,104.8513
LootedWorldX_CONT_NoMedKitExt.esp,060426E7,FE03F819,__TrashCanNukaBottleDisabled,CONT,-10199.558594,-4072.884277,464.000000,56.7229
LootedWorldX_CONT_NoMedKitExt.esp,060426DF,FE03F80D,__FirstAidKitVandalDisabled,CONT,-11483.709961,-3980.694824,527.343506,45.7097
LootedWorldX_CONT_NoMedKitExt.esp,0603B166,FE03F818,__TrashCanNuka01Disabled,CONT,-11797.530273,-3509.206055,472.867706,61.0200
LootedWorldX_CONT_NoMedKitExt.esp,06032E6C,FE03F818,__TrashCanNuka01Disabled,CONT,-4397.521973,-444.082062,561.477600,81.9329
LootedWorldX_CONT_NoMedKitExt.esp,06017CF5,FE03F81B,__MailboxSanctuaryDisabled,CONT,-1134.107300,-29754.734375,470.934662,211.0309
LootedWorldX_CONT_NoMedKitExt.esp,060265E6,FE03F817,__Suitcase01Disabled,CONT,-489.421509,-26608.353516,617.331543,256.8676
LootedWorldX_CONT_NoMedKitExt.esp,06023F8D,FE03F816,__TrashCan01PrewarDisabled,CONT,-3765.681396,-27447.160156,429.271484,299.8394
LootedWorldX_CONT_NoMedKitExt.esp,06023F8C,FE03F803,__TrashBin01_DumpsterDisabled,CONT,-3724.013184,-24853.617188,511.210999,1.6732
LootedWorldX_CONT_NoMedKitExt.esp,06011724,FE03F818,__TrashCanNuka01Disabled,CONT,-141.418304,-24983.156250,525.617249,359.9997
LootedWorldX_CONT_NoMedKitExt.esp,06011723,FE03F818,__TrashCanNuka01Disabled,CONT,-141.415878,-26050.628906,514.377563,359.9997
LootedWorldX_CONT_NoMedKitExt.esp,06023738,FE03F818,__TrashCanNuka01Disabled,CONT,-26.804756,-23888.175781,514.362915,45.8364
LootedWorldX_CONT_NoMedKitExt.esp,0602A102,FE03F81C,__CigaretteMachine01Disabled,CONT,-1359.865234,-17186.750000,457.719177,315.8822
LootedWorldX_CONT_NoMedKitExt.esp,0603FAF2,FE03F818,__TrashCanNuka01Disabled,CONT,-876.007202,-13409.657227,474.000000,301.0314
LootedWorldX_CONT_NoMedKitExt.esp,0603FAF1,FE03F818,__TrashCanNuka01Disabled,CONT,-953.453979,-13318.461914,478.268250,353.4876
LootedWorldX_CONT_NoMedKitExt.esp,0603FA48,FE03F81C,__CigaretteMachine01Disabled,CONT,-2108.121094,-13509.148437,472.000000,180.0000
LootedWorldX_CONT_NoMedKitExt.esp,0603FA34,0011B472,Loot_Prewar_Medkit_Wall_Empty,CONT,-1828.121460,-13197.148437,544.000000,270.0002
LootedWorldX_CONT_NoMedKitExt.esp,0603FA33,0011B472,Loot_Prewar_Medkit_Wall_Empty,CONT,-1828.122192,-14165.148437,612.794128,270.0001
LootedWorldX_CONT_NoMedKitExt.esp,0603FA2A,FE03F80F,__FirstAidKitWhiteHDisabled,CONT,-2012.122070,-14045.148437,560.000000,0.0000
LootedWorldX_CONT_NoMedKitExt.esp,0604066B,FE03F819,__TrashCanNukaBottleDisabled,CONT,-359.468292,-9884.278320,466.204834,289.5858
LootedWorldX_CONT_NoMedKitExt.esp,06035C16,FE03F818,__TrashCanNuka01Disabled,CONT,-656.153015,-8838.921875,439.451996,262.4270
LootedWorldX_CONT_NoMedKitExt.esp,0604153C,FE03F800,__Cooler01Disabled,CONT,-290.588318,-4801.650391,1716.414673,297.2611
LootedWorldX_CONT_NoMedKitExt.esp,060414F8,FE03F80D,__FirstAidKitVandalDisabled,CONT,-296.953766,-4544.592773,1676.914673,270.0000
LootedWorldX_CONT_NoMedKitExt.esp,06041394,FE03F818,__TrashCanNuka01Disabled,CONT,-3860.422363,-4339.895996,519.552063,345.6761
LootedWorldX_CONT_NoMedKitExt.esp,06040554,FE03F80D,__FirstAidKitVandalDisabled,CONT,-2765.360596,-7122.002930,456.722687,239.9197
LootedWorldX_CONT_NoMedKitExt.esp,06036D4D,FE03F818,__TrashCanNuka01Disabled,CONT,-2327.518311,-7255.135742,453.619141,359.4270
LootedWorldX_CONT_NoMedKitExt.esp,06032E6B,FE03F818,__TrashCanNuka01Disabled,CONT,-3380.357666,-282.426086,561.477600,80.9329
LootedWorldX_CONT_NoMedKitExt.esp,060432CE,FE03F804,__TrunkSteamerRedDisabled,CONT,-30506.419922,-46107.910156,351.174927,244.8425
LootedWorldX_CONT_NoMedKitExt.esp,0600FC50,FE03F817,__Suitcase01Disabled,CONT,-26246.105469,-38043.589844,353.083862,296.4944
LootedWorldX_CONT_NoMedKitExt.esp,06020140,FE03F816,__TrashCan01PrewarDisabled,CONT,-17974.705078,-33306.410156,419.160553,91.1912
LootedWorldX_CONT_NoMedKitExt.esp,0601F30D,FE03F816,__TrashCan01PrewarDisabled,CONT,-16414.355469,-34208.890625,416.160614,93.7628
LootedWorldX_CONT_NoMedKitExt.esp,0601CD81,000E4676,Loot_Prewar_Medkit_Empty,CONT,-16402.005859,-36293.011719,467.160553,252.4476
LootedWorldX_CONT_NoMedKitExt.esp,0605388D,FE03F810,__FootLockerBossTrunkDisabled,CONT,-15918.384766,-43881.042969,589.002075,0.3330
LootedWorldX_CONT_NoMedKitExt.esp,060560FE,FE03F81A,__Mailbox01Disabled,CONT,-16163.354492,-34082.835937,416.000000,60.0000
LootedWorldX_CONT_NoMedKitExt.esp,060560FD,FE03F81A,__Mailbox01Disabled,CONT,-16304.000000,-34272.000000,416.000000,330.0000
LootedWorldX_CONT_NoMedKitExt.esp,060338E3,FE03F821,__CashRegisterContainerDisabled,CONT,-15817.163086,-33477.531250,457.043488,348.5208
LootedWorldX_CONT_NoMedKitExt.esp,0601F30B,FE03F816,__TrashCan01PrewarDisabled,CONT,-16132.819336,-36212.082031,467.160553,177.9320
LootedWorldX_CONT_NoMedKitExt.esp,0601CD70,FE03F81C,__CigaretteMachine01Disabled,CONT,-16309.377930,-36214.191406,492.907135,1.3214
LootedWorldX_CONT_NoMedKitExt.esp,0604AD97,000E4676,Loot_Prewar_Medkit_Empty,CONT,-929.373657,-47579.195312,1062.440186,173.7885
LootedWorldX_CONT_NoMedKitExt.esp,0602273F,0011B472,Loot_Prewar_Medkit_Wall_Empty,CONT,-3205.370850,-44409.492188,802.564148,65.8901
LootedWorldX_CONT_NoMedKitExt.esp,060211E9,000E4676,Loot_Prewar_Medkit_Empty,CONT,-2649.200928,-37283.312500,564.693359,222.2492
LootedWorldX_CONT_NoMedKitExt.esp,06042B27,FE03F800,__Cooler01Disabled,CONT,-38727.781250,-31296.812500,938.239868,315.3093
LootedWorldX_CONT_NoMedKitExt.esp,06042E83,FE03F804,__TrunkSteamerRedDisabled,CONT,-48045.371094,-48089.949219,960.985840,193.3793
LootedWorldX_CONT_NoMedKitExt.esp,06042E9B,000E4676,Loot_Prewar_Medkit_Empty,CONT,-39122.730469,-43431.464844,602.282715,5.1566
LootedWorldX_CONT_NoMedKitExt.esp,0601F5E8,FE03F821,__CashRegisterContainerDisabled,CONT,-34018.605469,-38322.867188,574.248047,153.3453
LootedWorldX_CONT_NoMedKitExt.esp,06044906,FE03F800,__Cooler01Disabled,CONT,-23006.253906,35113.519531,2278.695801,256.5812
LootedWorldX_CONT_NoMedKitExt.esp,060443CF,FE03F800,__Cooler01Disabled,CONT,-17489.232422,40094.285156,2794.672119,193.8344
LootedWorldX_CONT_NoMedKitExt.esp,060443CE,FE03F810,__FootLockerBossTrunkDisabled,CONT,-17256.033203,39955.355469,2742.754395,291.0260
LootedWorldX_CONT_NoMedKitExt.esp,0602D1AD,FE03F820,__LunchPailDisabled,CONT,-8454.417969,39444.394531,1986.330933,183.3466
LootedWorldX_CONT_NoMedKitExt.esp,0602D132,FE03F821,__CashRegisterContainerDisabled,CONT,-10204.268555,42754.066406,2422.432129,126.7606
LootedWorldX_CONT_NoMedKitExt.esp,0602D126,FE03F821,__CashRegisterContainerDisabled,CONT,-10288.825195,42956.121094,2349.242432,348.5409
LootedWorldX_CONT_NoMedKitExt.esp,06044B52,FE03F818,__TrashCanNuka01Disabled,CONT,-4782.939941,36353.281250,953.636292,304.3775
LootedWorldX_CONT_NoMedKitExt.esp,06044539,FE03F803,__TrashBin01_DumpsterDisabled,CONT,-7949.960937,34760.082031,876.648193,262.5973
LootedWorldX_CONT_NoMedKitExt.esp,06044538,FE03F803,__TrashBin01_DumpsterDisabled,CONT,-7792.037598,35059.238281,876.648193,0.0000
LootedWorldX_CONT_NoMedKitExt.esp,06025497,FE03F821,__CashRegisterContainerDisabled,CONT,-4124.798828,33093.050781,877.994080,350.1111
LootedWorldX_CONT_NoMedKitExt.esp,0602545E,FE03F819,__TrashCanNukaBottleDisabled,CONT,-5072.267090,35003.355469,791.468201,0.0000
LootedWorldX_CONT_NoMedKitExt.esp,0600EE53,FE03F800,__Cooler01Disabled,CONT,-5318.033203,35932.597656,1123.053345,309.8310
LootedWorldX_CONT_NoMedKitExt.esp,0600ED8F,FE03F820,__LunchPailDisabled,CONT,-5143.162109,34076.023437,1209.030762,331.6353
LootedWorldX_CONT_NoMedKitExt.esp,060254FE,FE03F821,__CashRegisterContainerDisabled,CONT,-5425.389648,38012.402344,1236.551514,84.7860
LootedWorldX_CONT_NoMedKitExt.esp,06025470,FE03F818,__TrashCanNuka01Disabled,CONT,-7050.579102,37457.878906,1074.410156,359.8176
LootedWorldX_CONT_NoMedKitExt.esp,0602546F,FE03F818,__TrashCanNuka01Disabled,CONT,-7049.442871,37047.101562,1074.410156,359.8176
LootedWorldX_CONT_NoMedKitExt.esp,0602546E,FE03F818,__TrashCanNuka01Disabled,CONT,-5796.985352,37246.726562,1153.497314,167.1212
LootedWorldX_CONT_NoMedKitExt.esp,0602546D,FE03F818,__TrashCanNuka01Disabled,CONT,-4983.627930,36926.546875,1153.525513,36.4868
LootedWorldX_CONT_NoMedKitExt.esp,0602546C,FE03F819,__TrashCanNukaBottleDisabled,CONT,-5323.708984,37543.332031,1157.334351,76.5939
LootedWorldX_CONT_NoMedKitExt.esp,0600CD70,FE03F821,__CashRegisterContainerDisabled,CONT,-5041.391602,37764.667969,1236.551514,282.9854
LootedWorldX_CONT_NoMedKitExt.esp,0602C0AB,FE03F81C,__CigaretteMachine01Disabled,CONT,-5594.579590,46334.269531,2061.929443,245.4085
LootedWorldX_CONT_NoMedKitExt.esp,06056C66,FE03F80D,__FirstAidKitVandalDisabled,CONT,-424.500549,33071.503906,1166.582642,113.7036
LootedWorldX_CONT_NoMedKitExt.esp,06044A28,FE03F81C,__CigaretteMachine01Disabled,CONT,-3057.624512,36032.839844,1036.473511,195.5155
LootedWorldX_CONT_NoMedKitExt.esp,06025496,FE03F821,__CashRegisterContainerDisabled,CONT,-3891.350342,33094.472656,877.994080,13.0294
LootedWorldX_CONT_NoMedKitExt.esp,06024961,FE03F818,__TrashCanNuka01Disabled,CONT,-2814.399414,34785.488281,1057.933472,268.3268
LootedWorldX_CONT_NoMedKitExt.esp,060569F5,FE03F821,__CashRegisterContainerDisabled,CONT,-1902.071167,37681.078125,3313.013428,3.2086
LootedWorldX_CONT_NoMedKitExt.esp,060569F3,FE03F818,__TrashCanNuka01Disabled,CONT,-2470.843750,37464.699219,3234.392090,271.4781
LootedWorldX_CONT_NoMedKitExt.esp,060569F2,FE03F818,__TrashCanNuka01Disabled,CONT,-1767.342285,37641.449219,3235.300537,274.0564
LootedWorldX_CONT_NoMedKitExt.esp,060569C4,FE03F810,__FootLockerBossTrunkDisabled,CONT,-1806.924805,37925.003906,3234.840332,83.7198
LootedWorldX_CONT_NoMedKitExt.esp,060254CB,FE03F818,__TrashCanNuka01Disabled,CONT,-923.501282,40615.937500,1059.731323,257.2689
LootedWorldX_CONT_NoMedKitExt.esp,06025402,FE03F818,__TrashCanNuka01Disabled,CONT,-1953.248535,40141.187500,1057.296631,358.7280
LootedWorldX_CONT_NoMedKitExt.esp,06025401,FE03F818,__TrashCanNuka01Disabled,CONT,-3182.027344,40019.023438,1053.185181,268.7279
LootedWorldX_CONT_NoMedKitExt.esp,0602C102,FE03F820,__LunchPailDisabled,CONT,-3135.835205,45844.218750,2130.705566,142.2761
LootedWorldX_CONT_NoMedKitExt.esp,06038450,FE03F800,__Cooler01Disabled,CONT,-29789.291016,24201.394531,1628.044067,357.9793
LootedWorldX_CONT_NoMedKitExt.esp,0602BD76,FE03F817,__Suitcase01Disabled,CONT,-27193.751953,1748.845947,1071.826538,353.8392
LootedWorldX_CONT_NoMedKitExt.esp,060431F3,FE03F817,__Suitcase01Disabled,CONT,-27550.195312,5195.420410,999.635803,107.2319
LootedWorldX_CONT_NoMedKitExt.esp,060505C0,FE03F821,__CashRegisterContainerDisabled,CONT,-25541.166016,8818.221680,1008.748657,195.1769
LootedWorldX_CONT_NoMedKitExt.esp,060505B6,FE03F821,__CashRegisterContainerDisabled,CONT,-25704.210937,8857.404297,1024.590942,317.0961
LootedWorldX_CONT_NoMedKitExt.esp,0602C60B,FE03F818,__TrashCanNuka01Disabled,CONT,-26263.441406,8361.328125,1054.872070,0.0000
LootedWorldX_CONT_NoMedKitExt.esp,0602B772,FE03F803,__TrashBin01_DumpsterDisabled,CONT,-23601.818359,3549.353027,863.241150,90.0000
LootedWorldX_CONT_NoMedKitExt.esp,06041276,000E4676,Loot_Prewar_Medkit_Empty,CONT,-22936.023438,5649.142090,884.808105,77.1087
LootedWorldX_CONT_NoMedKitExt.esp,060411C9,FE03F800,__Cooler01Disabled,CONT,-22524.785156,5133.420410,785.534180,43.8313
LootedWorldX_CONT_NoMedKitExt.esp,06041194,FE03F81C,__CigaretteMachine01Disabled,CONT,-24475.080078,4133.730469,812.474915,257.1086
LootedWorldX_CONT_NoMedKitExt.esp,0602B7D1,FE03F820,__LunchPailDisabled,CONT,-22953.054688,4733.803711,817.513672,120.0002
LootedWorldX_CONT_NoMedKitExt.esp,0602B782,FE03F81C,__CigaretteMachine01Disabled,CONT,-23919.076172,4912.660156,800.401489,190.2220
LootedWorldX_CONT_NoMedKitExt.esp,06037944,FE03F818,__TrashCanNuka01Disabled,CONT,-21028.337891,14055.658203,691.912231,0.0000
LootedWorldX_CONT_NoMedKitExt.esp,06037935,FE03F818,__TrashCanNuka01Disabled,CONT,-23162.796875,14732.330078,701.218201,11.7456
LootedWorldX_CONT_NoMedKitExt.esp,0604CE18,FE03F800,__Cooler01Disabled,CONT,-22016.396484,17971.681641,771.546570,60.3297
LootedWorldX_CONT_NoMedKitExt.esp,060442EA,FE03F821,__CashRegisterContainerDisabled,CONT,-18856.691406,1905.288940,1165.734497,301.2755
LootedWorldX_CONT_NoMedKitExt.esp,06044006,FE03F821,__CashRegisterContainerDisabled,CONT,-18958.167969,1847.593140,1165.734497,348.0719
LootedWorldX_CONT_NoMedKitExt.esp,06044005,FE03F821,__CashRegisterContainerDisabled,CONT,-18642.021484,1342.436523,1165.734497,150.4014
LootedWorldX_CONT_NoMedKitExt.esp,0603BD39,FE03F818,__TrashCanNuka01Disabled,CONT,-19275.242188,2366.284912,1098.856567,90.2409
LootedWorldX_CONT_NoMedKitExt.esp,0603BCF3,FE03F819,__TrashCanNukaBottleDisabled,CONT,-17717.611328,2350.139648,1099.528931,190.7951
LootedWorldX_CONT_NoMedKitExt.esp,0603B45B,FE03F818,__TrashCanNuka01Disabled,CONT,-17181.052734,1639.392212,957.279724,282.3588
LootedWorldX_CONT_NoMedKitExt.esp,0603B45A,FE03F818,__TrashCanNuka01Disabled,CONT,-17244.824219,1654.499634,957.279663,273.8275
LootedWorldX_CONT_NoMedKitExt.esp,0602B6CA,FE03F818,__TrashCanNuka01Disabled,CONT,-18408.662109,7790.318848,654.624939,270.6186
LootedWorldX_CONT_NoMedKitExt.esp,0602B646,FE03F821,__CashRegisterContainerDisabled,CONT,-16638.873047,10675.249023,688.000000,45.0001
LootedWorldX_CONT_NoMedKitExt.esp,06037938,FE03F818,__TrashCanNuka01Disabled,CONT,-19222.968750,15164.876953,714.230347,0.0000
LootedWorldX_CONT_NoMedKitExt.esp,06047D9D,FE03F800,__Cooler01Disabled,CONT,-16773.201172,19048.097656,702.033936,307.0013
LootedWorldX_CONT_NoMedKitExt.esp,06044741,0011B472,Loot_Prewar_Medkit_Wall_Empty,CONT,-16815.738281,18687.105469,796.450928,0.0000
LootedWorldX_CONT_NoMedKitExt.esp,0603BF2C,FE03F800,__Cooler01Disabled,CONT,-16295.179687,3681.447510,600.550049,105.7117
LootedWorldX_CONT_NoMedKitExt.esp,0603BEC6,FE03F820,__LunchPailDisabled,CONT,-14461.276367,1627.062866,586.805237,109.1485
LootedWorldX_CONT_NoMedKitExt.esp,0603B111,FE03F81C,__CigaretteMachine01Disabled,CONT,-15025.146484,2888.998291,582.000000,207.6544
LootedWorldX_CONT_NoMedKitExt.esp,0603B0DA,FE03F818,__TrashCanNuka01Disabled,CONT,-13953.187500,1549.578979,588.953674,28.3614
LootedWorldX_CONT_NoMedKitExt.esp,0603B0D9,FE03F818,__TrashCanNuka01Disabled,CONT,-13979.166992,1503.839966,587.525452,28.3614
LootedWorldX_CONT_NoMedKitExt.esp,0602A91A,FE03F818,__TrashCanNuka01Disabled,CONT,-14844.334961,6750.548828,657.810181,14.2783
LootedWorldX_CONT_NoMedKitExt.esp,0602B64C,FE03F821,__CashRegisterContainerDisabled,CONT,-16281.563477,10617.369141,569.933105,270.0000
LootedWorldX_CONT_NoMedKitExt.esp,0602A918,FE03F818,__TrashCanNuka01Disabled,CONT,-14813.955078,8337.123047,646.810120,0.7866
