source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
SecureHomeNAV.esp,3E006470,0016567B,DogmeatSniff,FURN,4728.478027,2322.774902,3204.644043,180.0001
SecureHomeNAV.esp,3E00646F,0016567B,DogmeatSniff,FURN,4288.199707,2504.687988,3204.644043,270.0000
SecureHomeNAV.esp,3E00646E,0016567B,DogmeatSniff,FURN,4795.054688,2561.350586,3204.644043,0.0000
SecureHomeNAV.esp,3E00646D,00190CAE,DogmeatBarJump,FURN,4717.741699,3457.829834,2949.566895,90.0001
SecureHomeNAV.esp,3E00646B,0005E9C6,DogmeatLay01,FURN,4827.578125,2185.240234,3205.644043,0.0000
SecureHomeNAV.esp,3E00646A,0005E9C6,DogmeatLay01,FURN,4469.081543,2424.481689,3204.644043,90.0001
SecureHomeNAV.esp,3E006469,0005E9C6,DogmeatLay01,FURN,4580.863770,3726.390625,2949.645752,0.0000
SecureHomeNAV.esp,3E006467,0012EA9B,WorkbenchArmorA,FURN,4405.555176,3527.222900,2949.645752,0.0000
SecureHomeNAV.esp,3E005CCC,000AE440,NpcChairVaultSit03,FURN,5165.287598,2087.970459,3076.644043,100.6342
SecureHomeNAV.esp,3E005CCA,000D8556,DefaultLightWhite01NSNonSpec,LIGH,5426.754395,2310.940430,3330.364990,0.0000
SecureHomeNAV.esp,3E005CC9,000B483A,Vault_OxygenTank_01,MSTT,5248.679199,2321.360352,3076.644043,11.1862
SecureHomeNAV.esp,3E005CC8,00060EC8,Pillow_02_Comfy,MISC,4740.041016,4170.708008,2992.758545,0.0000
SecureHomeNAV.esp,3E005CC7,00060EC8,Pillow_02_Comfy,MISC,4784.928711,4173.682617,2991.517334,0.0000
SecureHomeNAV.esp,3E005CC6,0003D3A5,PlayerHouse_Ruin_PotsFryingPan01,MISC,4792.389160,3418.019287,3027.566895,0.0000
SecureHomeNAV.esp,3E005CC5,0003D3A6,PlayerHouse_Ruin_PotsSauceLarge01,MISC,4793.194824,3383.349121,3027.566895,60.8736
SecureHomeNAV.esp,3E005CC4,0001D975,Globe01,MISC,4709.784180,2035.641846,3421.100586,82.1039
SecureHomeNAV.esp,3E005CC3,00058224,Lighter,MISC,4473.353027,2227.277100,3249.450195,179.0599
SecureHomeNAV.esp,3E005CC2,0008E371,Ashtray01_Filled,MISC,4482.332520,2215.875732,3249.252441,179.4233
SecureHomeNAV.esp,3E005CC1,0008E36D,Cigarette_Lit01,MISC,4484.466309,2216.924316,3251.051270,356.9648
SecureHomeNAV.esp,3E005CC0,00022792,BeerGwinnettStout,ALCH,4484.888184,2198.740723,3249.425293,179.0600
SecureHomeNAV.esp,3E005CBA,000913CA,Knife,WEAP,6792.836914,3254.188965,4925.402344,146.8570
SecureHomeNAV.esp,3E005CB5,000E37D5,IndustrialMetalTableLarge01,STAT,4454.030762,2217.632324,3204.538818,0.0000
SecureHomeNAV.esp,3E005C96,000D8556,DefaultLightWhite01NSNonSpec,LIGH,5500.136719,2058.049316,3222.284180,0.0000
SecureHomeNAV.esp,3E005C95,000D8556,DefaultLightWhite01NSNonSpec,LIGH,5307.077148,1915.879761,3200.716064,0.0000
SecureHomeNAV.esp,3E005C94,000D8556,DefaultLightWhite01NSNonSpec,LIGH,5204.674316,1776.975098,3260.374512,0.0000
SecureHomeNAV.esp,3E005C93,000D8556,DefaultLightWhite01NSNonSpec,LIGH,4410.479004,2082.892578,3337.521729,0.0000
SecureHomeNAV.esp,3E005C92,000D8556,DefaultLightWhite01NSNonSpec,LIGH,4770.544922,3976.423096,3049.399902,0.0000
SecureHomeNAV.esp,3E005C91,00059AD1,GlassPitcher01,MISC,4726.952637,3039.283691,2980.973633,351.1872
SecureHomeNAV.esp,3E005C90,00060E90,Plate_02_Dinner,MISC,4753.373535,3053.238281,2983.916260,0.0000
SecureHomeNAV.esp,3E005C8F,00060E90,Plate_02_Dinner,MISC,4752.184082,3053.394531,2982.509033,0.0000
SecureHomeNAV.esp,3E005C8E,00060E90,Plate_02_Dinner,MISC,4752.383789,3053.254639,2980.973633,0.0000
SecureHomeNAV.esp,3E005C8C,000211C4,CoffeeCup01,MISC,4784.073730,3043.007568,2980.973633,169.8926
SecureHomeNAV.esp,3E005C8B,000211C4,CoffeeCup01,MISC,4794.772461,3047.250000,2980.973633,314.6218
SecureHomeNAV.esp,3E005C8A,000211C4,CoffeeCup01,MISC,4793.155762,3035.801270,2980.973633,0.0000
SecureHomeNAV.esp,3E005C87,00017DD7,MetalShelf01,STAT,4757.586426,3046.833008,2883.973633,0.0000
SecureHomeNAV.esp,3E0054D4,000560DC,defaultLightWarm01NS,LIGH,4592.832031,3009.793457,3052.278076,269.7591
SecureHomeNAV.esp,3E0054D3,000560DC,defaultLightWarm01NS,LIGH,4751.583984,2099.650146,3378.533203,269.7591
SecureHomeNAV.esp,3E0054D2,000560DC,defaultLightWarm01NS,LIGH,4342.280762,2107.328857,3496.325928,269.7591
SecureHomeNAV.esp,3E0054D1,000D8556,DefaultLightWhite01NSNonSpec,LIGH,4762.308594,3866.996582,3132.041260,0.0000
SecureHomeNAV.esp,3E0054D0,0018C552,PlayerHouse_Ruin_BathroomMirror02_EMPTY,CONT,4328.063965,3998.764160,3061.355957,270.0000
SecureHomeNAV.esp,3E0054CE,00135E6A,BobbleheadStandContainer,CONT,4719.986816,2235.883789,3205.847656,270.0000
SecureHomeNAV.esp,3E0054CD,001F1A76,BlackPlane,STAT,5185.756836,2370.774902,3454.723633,0.0000
SecureHomeNAV.esp,3E0054CC,001F1A76,BlackPlane,STAT,5185.756836,2114.774902,3454.723633,0.0000
SecureHomeNAV.esp,3E0054CB,001F1A76,BlackPlane,STAT,5441.756836,2114.774902,3454.723633,0.0000
SecureHomeNAV.esp,3E0054CA,001F1A76,BlackPlane,STAT,5441.756836,2370.774902,3454.723633,0.0000
SecureHomeNAV.esp,3E0054C5,001C9085,MistLargeRoundDustyDimmest,MSTT,5196.220215,1467.839355,3143.817383,90.8711
SecureHomeNAV.esp,3E004D10,000247ED,IndFrame512x256EmptyShape01,STAT,5303.024414,1853.454346,2836.798096,270.0001
SecureHomeNAV.esp,3E00454E,000E37D1,IndustrialCart01,STAT,4973.098633,2755.619629,3205.341064,180.2056
SecureHomeNAV.esp,3E000FF5,00067AB2,BldConcSmWall09,STAT,5029.570801,1963.441895,3075.406982,270.0003
SecureHomeNAV.esp,3E002C9F,0012571C,ClothesVisor,ARMO,4936.843262,1715.144043,3225.252930,132.8979
SecureHomeNAV.esp,3E004575,001D4A72,MagazineRackContainer02,CONT,4985.288574,2396.228271,3204.644043,180.0002
SecureHomeNAV.esp,3E004574,0004CD63,HighTechRoundTable01,STAT,4359.762207,2921.498047,3076.566895,0.0000
SecureHomeNAV.esp,3E004572,00059AD1,GlassPitcher01,MISC,4769.301270,2960.356201,3005.448486,233.0326
SecureHomeNAV.esp,3E004571,000A8AB1,PlasticPumpkin,MISC,4355.574219,3830.622070,3007.358154,335.3055
SecureHomeNAV.esp,3E004570,001BEAEE,BottleEmptyWineAmontillado,MISC,4775.575195,3277.843262,3161.282227,281.5048
SecureHomeNAV.esp,3E00456F,000DEDED,BottleEmptyWine01,MISC,4778.081055,3294.182129,3161.282227,142.3905
SecureHomeNAV.esp,3E00456E,000DEDE1,BottleEmptyWhiskey01,MISC,4777.319824,3310.300049,3161.282227,0.0000
SecureHomeNAV.esp,3E00456D,000DEDE0,BottleEmptyVodka01,MISC,4776.152832,3382.576416,3161.282227,140.2708
SecureHomeNAV.esp,3E00456C,0014A138,BottleEmptyRum01,MISC,4775.179688,3355.478760,3161.282227,0.0000
SecureHomeNAV.esp,3E00456B,000DF24D,BottleEmpty04,MISC,4775.966309,3340.860352,3161.282227,0.0000
SecureHomeNAV.esp,3E00456A,000DF223,BottleEmpty03,MISC,4776.702148,3325.677734,3161.282227,0.0000
SecureHomeNAV.esp,3E004569,000DF222,BottleEmpty02,MISC,4774.128418,3369.531738,3161.282227,215.7866
SecureHomeNAV.esp,3E004568,000DF221,BottleEmpty01,MISC,4774.231934,3396.039307,3161.282227,0.0000
SecureHomeNAV.esp,3E004567,000D8556,DefaultLightWhite01NSNonSpec,LIGH,4588.032227,2082.668701,3394.733398,0.0000
SecureHomeNAV.esp,3E004565,000D8556,DefaultLightWhite01NSNonSpec,LIGH,4951.623535,2344.236816,3422.830078,0.0000
SecureHomeNAV.esp,3E004564,000D8556,DefaultLightWhite01NSNonSpec,LIGH,4787.204590,2552.040283,3407.693848,0.0000
SecureHomeNAV.esp,3E004563,001011B8,defaultLightCool01NSNonSpec,LIGH,4738.557129,3753.946777,3137.921143,180.2945
SecureHomeNAV.esp,3E004562,001011B8,defaultLightCool01NSNonSpec,LIGH,4409.423828,3924.514160,3057.923828,180.2945
SecureHomeNAV.esp,3E004561,001011B8,defaultLightCool01NSNonSpec,LIGH,4379.895508,3287.535645,3195.680176,180.2945
SecureHomeNAV.esp,3E00455E,000D8556,DefaultLightWhite01NSNonSpec,LIGH,4250.049805,2112.184326,3363.422852,0.0000
SecureHomeNAV.esp,3E00455D,000D8556,DefaultLightWhite01NSNonSpec,LIGH,4303.990234,2523.730469,3445.249756,0.0000
SecureHomeNAV.esp,3E00455C,000D8556,DefaultLightWhite01NSNonSpec,LIGH,4674.009766,2139.270508,3439.486328,0.0000
SecureHomeNAV.esp,3E00455B,000D8556,DefaultLightWhite01NSNonSpec,LIGH,4920.994141,2175.252441,3458.450439,0.0000
SecureHomeNAV.esp,3E00455A,000D8556,DefaultLightWhite01NSNonSpec,LIGH,4975.592285,2134.663574,3305.898926,0.0000
SecureHomeNAV.esp,3E004559,000517B0,DefaultLightWhite01NS,LIGH,4812.615234,2196.584229,3433.785156,269.7591
SecureHomeNAV.esp,3E004558,00056725,defaultLightWarm01,LIGH,4822.179688,2205.278809,3313.967285,180.0000
SecureHomeNAV.esp,3E004557,00135FA0,MacCapJSml09,STAT,4814.018555,2198.048584,3588.644043,1.1369
SecureHomeNAV.esp,3E004556,0008EC05,CeilingLamp01On,STAT,4813.991211,2197.531982,3473.265869,0.0000
SecureHomeNAV.esp,3E004553,0004B273,OilCan01,MISC,4651.876465,2036.194702,3421.399170,0.0000
SecureHomeNAV.esp,3E004552,00059B14,TeddyBear,MISC,4802.675293,3984.644531,3044.260742,90.1943
SecureHomeNAV.esp,3E004551,0004835A,NukaColaEmpty,MISC,4790.504395,3795.320801,3113.320557,327.1696
SecureHomeNAV.esp,3E004550,000E37D1,IndustrialCart01,STAT,4527.231934,4148.114746,2949.645752,176.9398
SecureHomeNAV.esp,3E00355A,001A6E50,ModernDomesticSideTableSm01_Dirty,CONT,4662.164062,4169.570801,2949.566895,175.6570
SecureHomeNAV.esp,3E00454D,000517B0,DefaultLightWhite01NS,LIGH,4466.173340,2260.632568,3304.407959,269.7591
SecureHomeNAV.esp,3E00454B,000517B0,DefaultLightWhite01NS,LIGH,4570.740723,4024.953613,3114.711914,269.7591
SecureHomeNAV.esp,3E003D6B,0008C178,NpcChairVaultSit01,FURN,4461.134766,3718.565186,2949.645752,180.0000
SecureHomeNAV.esp,3E003D6A,0022B17D,Workshop_Prewar_ToolBox,CONT,4785.048828,3792.157227,3058.763428,180.0000
SecureHomeNAV.esp,3E003D69,00090E92,HitDebrisChunkPipe01,STAT,4812.159668,3309.851074,3108.660889,270.0001
SecureHomeNAV.esp,3E003D68,00090E92,HitDebrisChunkPipe01,STAT,4801.283203,3284.524414,3091.791504,270.0001
SecureHomeNAV.esp,3E003D67,0022C66B,WorkshopTelevision01,ACTI,4299.343750,2437.519043,3204.644043,315.0002
SecureHomeNAV.esp,3E003D65,0004CE36,WaterCooler01,STAT,4971.958008,3066.025635,3204.566895,45.0001
SecureHomeNAV.esp,3E003D64,000D8556,DefaultLightWhite01NSNonSpec,LIGH,5079.196289,1935.879517,3241.182861,0.0000
SecureHomeNAV.esp,3E003D63,000D8556,DefaultLightWhite01NSNonSpec,LIGH,5255.982910,2319.646240,3208.376709,0.0000
SecureHomeNAV.esp,3E003D62,000D8556,DefaultLightWhite01NSNonSpec,LIGH,4749.917969,3811.922852,3099.283936,0.0000
SecureHomeNAV.esp,3E003D61,000D8556,DefaultLightWhite01NSNonSpec,LIGH,4751.948242,4095.074707,3071.566895,0.0000
SecureHomeNAV.esp,3E003D60,0003A9EC,OfficeBoxPapers02,STAT,4800.241699,2674.086670,3227.923096,180.0001
SecureHomeNAV.esp,3E003D5F,0003A9ED,OfficeBoxPapers03,STAT,4797.679688,2692.165039,3205.341064,82.6779
SecureHomeNAV.esp,3E003D5E,0003A9ED,OfficeBoxPapers03,STAT,4797.941406,2657.167236,3205.341064,352.6780
SecureHomeNAV.esp,3E003D5D,0003A9EC,OfficeBoxPapers02,STAT,4806.375977,2776.984375,3205.341064,270.0001
SecureHomeNAV.esp,3E003D5C,001A5947,WoodBox01,MSTT,4303.711914,2594.496094,3306.467529,89.1607
SecureHomeNAV.esp,3E003D5B,001A5947,WoodBox01,MSTT,4499.014160,2924.503174,2949.566895,7.8357
SecureHomeNAV.esp,3E003D5A,0003A9EC,OfficeBoxPapers02,STAT,4787.912109,3831.862061,3115.282715,0.0001
SecureHomeNAV.esp,3E003D58,0003A9ED,OfficeBoxPapers03,STAT,4290.372070,2580.552246,3250.305176,82.6779
SecureHomeNAV.esp,3E003D57,0003A9EB,OfficeBoxPapers01,STAT,4319.590820,2582.799805,3204.644043,353.4338
SecureHomeNAV.esp,3E003D50,00026F01,SafeNoDoor,STAT,4356.934570,3755.251221,2949.211182,89.9660
SecureHomeNAV.esp,3E003D4F,00198CBE,WorkshopSafeFloor01,CONT,4379.448242,3755.904785,2987.343262,0.0000
SecureHomeNAV.esp,3E003D4A,000F11DE,GreenHsWaterPipe_FullCenterEnd01,STAT,4343.325195,2898.792725,3390.988281,0.0002
SecureHomeNAV.esp,3E003D47,000F11DE,GreenHsWaterPipe_FullCenterEnd01,STAT,4510.989746,2898.820801,3391.315186,0.0001
SecureHomeNAV.esp,3E003D46,000F11DE,GreenHsWaterPipe_FullCenterEnd01,STAT,4676.498047,2898.532227,3391.338135,0.0000
SecureHomeNAV.esp,3E003D45,000F11E0,GreenHsWaterPipe_FullCenterMid02,STAT,4844.498047,2898.532227,3391.338135,180.0000
SecureHomeNAV.esp,3E003D44,000F11DE,GreenHsWaterPipe_FullCenterEnd01,STAT,5011.597656,2898.532471,3391.338135,180.0001
SecureHomeNAV.esp,3E003D43,000DC8B4,SubLight03Wall,STAT,4812.375000,2892.059814,3337.625488,270.0000
SecureHomeNAV.esp,3E003D3F,0022B17C,Workshop_Prewar_Cooler,CONT,4793.836914,3474.141113,3027.566895,180.9509
SecureHomeNAV.esp,3E003D3E,001AE1F9,Beercrate_Moveable,MSTT,4429.750488,2933.432373,2986.980225,315.0000
SecureHomeNAV.esp,3E003D3D,001AE1F9,Beercrate_Moveable,MSTT,4418.470215,2978.507568,2949.566895,0.0000
SecureHomeNAV.esp,3E003D3B,000211F7,WoodCrate03,STAT,4362.711426,2971.651123,2949.566895,0.0000
SecureHomeNAV.esp,3E003D3A,000211F6,WoodCrate02,STAT,4434.750977,2927.910400,2949.480225,270.0000
SecureHomeNAV.esp,3E003D39,000517B0,DefaultLightWhite01NS,LIGH,4359.099609,2919.963135,3139.045898,269.7591
SecureHomeNAV.esp,3E003D38,0008E7C5,OilLampOn,STAT,4358.658691,2923.003174,3121.495605,0.0000
SecureHomeNAV.esp,3E003D37,000F11E0,GreenHsWaterPipe_FullCenterMid02,STAT,4998.967285,2757.606201,3410.270508,270.0001
SecureHomeNAV.esp,3E003D35,0004416F,DefaultRedOmni01,LIGH,4972.468262,2757.503418,3381.444092,90.0000
SecureHomeNAV.esp,3E003D34,00055398,WallEmergencyLight01,STAT,5001.019043,2757.245850,3386.182861,0.0000
SecureHomeNAV.esp,3E003D33,0004416F,DefaultRedOmni01,LIGH,5354.910645,2318.637451,3353.777588,0.0000
SecureHomeNAV.esp,3E003D31,000F11DE,GreenHsWaterPipe_FullCenterEnd01,STAT,5157.462891,2345.514648,3382.581055,0.0001
SecureHomeNAV.esp,3E003D30,000F11E0,GreenHsWaterPipe_FullCenterMid02,STAT,5490.971191,2345.226074,3382.604004,180.0000
SecureHomeNAV.esp,3E003D2F,000F11DE,GreenHsWaterPipe_FullCenterEnd01,STAT,5322.971191,2345.226074,3382.604004,0.0000
SecureHomeNAV.esp,3E003D2E,00055398,WallEmergencyLight01,STAT,5355.168945,2347.188721,3358.516357,270.0001
SecureHomeNAV.esp,3E003D2D,0018E8FC,HamRadio,ACTI,5338.084473,1568.047607,3204.533691,0.0000
SecureHomeNAV.esp,3E000FE6,00067AB2,BldConcSmWall09,STAT,5029.570312,1707.441162,3075.406982,90.0003
SecureHomeNAV.esp,3E003D2B,002381BA,Workshop_WoodCrate,CONT,4393.529297,2584.079102,3204.644043,180.0000
SecureHomeNAV.esp,3E003D2A,0004D1CE,PlayerHouse_Rug02,STAT,4705.193848,4006.501953,2949.566895,0.0000
SecureHomeNAV.esp,3E003D29,000D8556,DefaultLightWhite01NSNonSpec,LIGH,4477.020996,2505.633789,3261.086914,0.0000
SecureHomeNAV.esp,3E003D28,000D8556,DefaultLightWhite01NSNonSpec,LIGH,4795.346680,2282.060303,3266.477539,0.0000
SecureHomeNAV.esp,3E003D27,0015CC7F,CarpetEdging01,STAT,4836.164551,2176.682129,3204.644043,359.6562
SecureHomeNAV.esp,3E003D26,0015CC7F,CarpetEdging01,STAT,4836.164551,2176.682129,3204.644043,89.6562
SecureHomeNAV.esp,3E003D25,0015CC7F,CarpetEdging01,STAT,4836.164551,2176.682129,3204.644043,179.6563
SecureHomeNAV.esp,3E003D24,0015CC8F,CarpetSquare02,STAT,4836.164551,2176.682129,3204.644043,269.6562
SecureHomeNAV.esp,3E003D23,0015CC7F,CarpetEdging01,STAT,4836.164551,2176.682129,3204.644043,269.6562
SecureHomeNAV.esp,3E003D22,001D4A6F,MagazineRackContainer01,CONT,4948.035645,2049.271484,3204.644043,344.1291
SecureHomeNAV.esp,3E003D21,001D4A72,MagazineRackContainer02,CONT,4719.784668,2585.636963,3204.644043,90.0001
SecureHomeNAV.esp,3E003D20,00017C0D,CigaretteMachine01,CONT,4966.364258,2572.427490,3204.644043,90.9742
SecureHomeNAV.esp,3E003D1F,001D4A72,MagazineRackContainer02,CONT,4608.782227,2585.743896,3204.644043,90.0001
SecureHomeNAV.esp,3E003D1E,001D4A6F,MagazineRackContainer01,CONT,4968.342773,2512.323486,3204.644043,339.8320
SecureHomeNAV.esp,3E003584,000D8556,DefaultLightWhite01NSNonSpec,LIGH,4931.988281,2410.497070,3277.029053,0.0000
SecureHomeNAV.esp,3E003583,000D8556,DefaultLightWhite01NSNonSpec,LIGH,4744.406250,2261.728516,3323.444336,0.0000
SecureHomeNAV.esp,3E003582,000D8556,DefaultLightWhite01NSNonSpec,LIGH,4880.899414,2104.616211,3317.763184,0.0000
SecureHomeNAV.esp,3E003581,0023C85C,Weight01_Dumbbell01_20lb,MISC,4714.622070,2167.736572,3205.658447,168.2773
SecureHomeNAV.esp,3E003580,0023C85E,Weight01_Barbell02_160lb,MISC,4982.904297,2112.048096,3207.085693,181.2945
SecureHomeNAV.esp,3E00357F,000C5370,ConstructionLight_Standing_Stand,STAT,4739.761230,2130.262451,3204.788330,182.3833
SecureHomeNAV.esp,3E00357E,000C5370,ConstructionLight_Standing_Stand,STAT,4735.487793,2076.879639,3204.788330,0.0002
SecureHomeNAV.esp,3E00357D,0023C85D,Weight01_Barbell01_80lb,MISC,4743.331543,2103.739014,3260.795654,0.8826
SecureHomeNAV.esp,3E00357C,0011807C,NpcBenchFederalistSit01OneSlot,FURN,4792.229980,2102.090576,3204.736328,0.0000
SecureHomeNAV.esp,3E00357B,00055398,WallEmergencyLight01,STAT,4626.499023,3596.178467,3180.952637,270.0001
SecureHomeNAV.esp,3E00357A,0004416F,DefaultRedOmni01,LIGH,4626.240723,3567.627197,3176.213867,0.0000
SecureHomeNAV.esp,3E003579,000F11DE,GreenHsWaterPipe_FullCenterEnd01,STAT,4793.290527,3592.564453,3204.933105,180.0001
SecureHomeNAV.esp,3E003577,000F11E0,GreenHsWaterPipe_FullCenterMid02,STAT,4626.493652,3592.716309,3204.899170,180.0000
SecureHomeNAV.esp,3E003576,000F11DE,GreenHsWaterPipe_FullCenterEnd01,STAT,4458.493652,3592.716309,3204.899170,0.0000
SecureHomeNAV.esp,3E003573,00059B1C,ToyCar,MISC,4483.777832,2586.380615,3293.829834,0.0000
SecureHomeNAV.esp,3E003572,0015E8F6,ToyTruck01,MISC,4389.309082,2584.800293,3293.829834,0.0000
SecureHomeNAV.esp,3E003571,00059B2A,ToyRocketship,MISC,4465.072754,2586.648193,3250.305176,321.4398
SecureHomeNAV.esp,3E003570,0022C66D,FXTelevisionGlow01,LIGH,4775.593262,3274.530029,3208.426270,0.1034
SecureHomeNAV.esp,3E00356E,00115BFE,SignGeneralOpen,STAT,4815.454590,3277.914062,3206.939697,90.5052
SecureHomeNAV.esp,3E00356D,0004D207,CartWheeledGarage01,STAT,4362.517578,3829.626709,2949.645752,269.9083
SecureHomeNAV.esp,3E00356C,001011B8,defaultLightCool01NSNonSpec,LIGH,4644.994629,3641.303711,3053.176758,180.2945
SecureHomeNAV.esp,3E00356B,000517B0,DefaultLightWhite01NS,LIGH,4421.801270,3655.520020,3028.506104,269.7591
SecureHomeNAV.esp,3E00356A,0001F900,DeskLamp03On,STAT,4413.814453,3649.371094,3005.583252,225.0000
SecureHomeNAV.esp,3E003565,00198CBE,WorkshopSafeFloor01,CONT,4362.762695,3664.655029,2948.547607,180.0000
SecureHomeNAV.esp,3E003563,0023D2C8,MetalBoxWorkshop,CONT,4558.348145,3657.979980,3005.504395,169.8588
SecureHomeNAV.esp,3E003561,002381BA,Workshop_WoodCrate,CONT,4491.852051,3500.853271,2949.566895,90.0002
SecureHomeNAV.esp,3E00355F,0022B17B,Workshop_Prewar_Suitcase_Clothes,CONT,4752.053223,4070.179687,2949.566895,0.0000
SecureHomeNAV.esp,3E00355E,002381C2,Workshop_BossTrunk,CONT,4775.309082,3829.898193,2949.566895,270.0000
SecureHomeNAV.esp,3E00355D,0008E79B,FloorlampNoFrilliesOn,STAT,4609.870117,4167.442871,2949.427734,0.0000
SecureHomeNAV.esp,3E00355C,00056725,defaultLightWarm01,LIGH,4610.413574,4167.930176,3034.962891,180.0000
SecureHomeNAV.esp,3E00355B,00059B27,AlarmClock,MISC,4660.690430,4171.219238,2997.649414,334.4580
SecureHomeNAV.esp,3E003550,000517B0,DefaultLightWhite01NS,LIGH,4764.569824,3385.690186,3081.551758,269.7591
SecureHomeNAV.esp,3E00354F,0009B068,PosterCivil,STAT,4747.368164,2895.989258,3302.253418,180.0001
SecureHomeNAV.esp,3E003548,0011899B,CombatZoneSignPrewarArrow01,STAT,4721.332520,2027.228882,3366.979736,180.0001
SecureHomeNAV.esp,3E002D93,001A71B7,PictureFrameRect04,STAT,5000.327637,2453.298096,3386.241211,90.0001
SecureHomeNAV.esp,3E002DAE,000F0D41,SignFactorySafetyTriRad01,STAT,5107.067871,1583.760132,3183.999268,0.0001
SecureHomeNAV.esp,3E002DAD,000F0D41,SignFactorySafetyTriRad01,STAT,4918.658203,1454.658447,3242.167480,270.0001
SecureHomeNAV.esp,3E002DAC,000F0D41,SignFactorySafetyTriRad01,STAT,5189.224121,1327.824341,3222.722900,180.0000
SecureHomeNAV.esp,3E000FE5,00067AB2,BldConcSmWall09,STAT,5029.570312,1439.825073,3075.406982,270.0003
SecureHomeNAV.esp,3E002DAB,00024843,TrafficCone,MSTT,5305.571777,1353.065552,3076.635254,322.7004
SecureHomeNAV.esp,3E002DAA,00024843,TrafficCone,MSTT,5173.536133,1898.952881,3076.644043,0.2865
SecureHomeNAV.esp,3E002DA9,00024843,TrafficCone,MSTT,5453.402832,1978.577271,3078.083008,20.7984
SecureHomeNAV.esp,3E002DA8,00024843,TrafficCone,MSTT,5404.233887,2089.303223,3076.644043,0.0000
SecureHomeNAV.esp,3E002DA5,00135F30,MacRod02,STAT,5382.878418,2238.296875,3664.964355,90.0008
