source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
ccOTMFO4001-Remnants.esl,FE008344,001C9080,MistLargeRoundDustyDimmer,MSTT,-14481.645508,-100655.656250,1658.078735,97.0266
ccOTMFO4001-Remnants.esl,FE008343,00199090,DummyNoEdit_LaserGun_Pistol,MISC,-14158.611328,-100908.273438,1612.478271,278.0462
ccOTMFO4001-Remnants.esl,FE008342,0001F92F,Clipboard01,MISC,-14230.460937,-100860.390625,1609.371826,245.1598
ccOTMFO4001-Remnants.esl,FE00833F,0003A9ED,OfficeBoxPapers03,STAT,-14533.199219,-101034.062500,1596.450928,8.8809
ccOTMFO4001-Remnants.esl,FE00833E,0003A9EC,OfficeBoxPapers02,STAT,-14495.183594,-101034.460938,1596.305664,354.2704
ccOTMFO4001-Remnants.esl,FE00833D,0003A9ED,OfficeBoxPapers03,STAT,-14459.703125,-101032.843750,1596.457886,0.0000
ccOTMFO4001-Remnants.esl,FE00833C,00175500,FootLocker01,CONT,-14316.988281,-101487.781250,1575.063721,173.1649
ccOTMFO4001-Remnants.esl,FE00833B,00175500,FootLocker01,CONT,-14598.333984,-101468.914062,1615.871460,204.2854
ccOTMFO4001-Remnants.esl,FE008335,000A1404,DummyTriggerBoxCone01,ACTI,-14629.791992,-101217.085938,1933.650513,45.8250
ccOTMFO4001-Remnants.esl,FE008334,001EDEFF,RaiderCampPole04LG,STAT,-14645.495117,-101231.843750,1258.382080,0.0000
ccOTMFO4001-Remnants.esl,FE008333,00035A21,RedWireSpline01,BNDS,-14008.271484,-101221.218750,1622.398926,0.0000
ccOTMFO4001-Remnants.esl,FE008332,00035A21,RedWireSpline01,BNDS,-14110.009766,-101170.023438,1725.284424,0.0000
ccOTMFO4001-Remnants.esl,FE008331,00035A21,RedWireSpline01,BNDS,-14294.063477,-101143.750000,1761.357422,0.0000
ccOTMFO4001-Remnants.esl,FE008330,00035A21,RedWireSpline01,BNDS,-14394.300781,-101112.375000,1736.497314,0.0000
ccOTMFO4001-Remnants.esl,FE00832F,00035A21,RedWireSpline01,BNDS,-14443.841797,-101064.562500,1678.974365,0.0000
ccOTMFO4001-Remnants.esl,FE00832E,0001D971,BlackWireSpline01,BNDS,-14498.412109,-101072.632812,1711.103027,0.0000
ccOTMFO4001-Remnants.esl,FE00832D,0001D971,BlackWireSpline01,BNDS,-14643.035156,-101038.937500,1749.013672,0.0000
ccOTMFO4001-Remnants.esl,FE00832C,0001D971,BlackWireSpline01,BNDS,-14712.025391,-101065.046875,1761.509277,0.0000
ccOTMFO4001-Remnants.esl,FE00832B,0002D19D,NavBlocker,ACTI,-14393.988281,-101220.476562,1621.442627,153.8505
ccOTMFO4001-Remnants.esl,FE00832A,0002D19D,NavBlocker,ACTI,-14734.810547,-101161.093750,1632.982300,180.7221
ccOTMFO4001-Remnants.esl,FE008329,0002D19D,NavBlocker,ACTI,-14711.333984,-101487.460938,1660.246094,177.8000
ccOTMFO4001-Remnants.esl,FE008328,0002D19D,NavBlocker,ACTI,-14551.853516,-101526.351562,1631.690430,291.3604
ccOTMFO4001-Remnants.esl,FE008327,0002D19D,NavBlocker,ACTI,-14376.400391,-101545.304688,1631.690430,257.0402
ccOTMFO4001-Remnants.esl,FE008326,0002D19D,NavBlocker,ACTI,-14237.603516,-101135.250000,1663.734985,175.7256
ccOTMFO4001-Remnants.esl,FE008325,0002D19D,NavBlocker,ACTI,-14355.719727,-101144.078125,1663.734985,175.7256
ccOTMFO4001-Remnants.esl,FE008324,0002D19D,NavBlocker,ACTI,-14300.742187,-101009.437500,1663.734985,175.1526
ccOTMFO4001-Remnants.esl,FE008323,0002D19D,NavBlocker,ACTI,-14220.499023,-101068.296875,1663.734985,265.5651
ccOTMFO4001-Remnants.esl,FE008322,0002D19D,NavBlocker,ACTI,-14376.633789,-101080.406250,1663.734985,265.5651
ccOTMFO4001-Remnants.esl,FE008321,0002D19D,NavBlocker,ACTI,-14214.269531,-100903.953125,1610.102905,129.2130
ccOTMFO4001-Remnants.esl,FE008320,0002D19D,NavBlocker,ACTI,-14557.730469,-100793.585938,1572.554199,314.3929
ccOTMFO4001-Remnants.esl,FE00831F,0002D19D,NavBlocker,ACTI,-14586.442383,-100702.296875,1620.431274,212.9220
ccOTMFO4001-Remnants.esl,FE00831E,000AEF5C,Vault_FloorMat_Medium_02,STAT,-14336.384766,-100822.414062,1559.465088,154.6986
ccOTMFO4001-Remnants.esl,FE00831D,000AEF5B,Vault_FloorMat_Small_01,STAT,-14396.089844,-100893.585938,1565.604614,268.1093
ccOTMFO4001-Remnants.esl,FE00831C,000AEF5B,Vault_FloorMat_Small_01,STAT,-14461.980469,-100833.906250,1568.283325,10.9435
ccOTMFO4001-Remnants.esl,FE00831B,000AEF5B,Vault_FloorMat_Small_01,STAT,-14468.782227,-100907.437500,1570.594849,271.2033
ccOTMFO4001-Remnants.esl,FE00831A,000AEF5B,Vault_FloorMat_Small_01,STAT,-14546.500977,-100899.671875,1575.385986,245.3055
ccOTMFO4001-Remnants.esl,FE008319,000AEF5A,Vault_FloorMat_Medium_01,STAT,-14508.276367,-101237.492188,1594.375732,261.9213
ccOTMFO4001-Remnants.esl,FE008318,000AEF5B,Vault_FloorMat_Small_01,STAT,-14600.771484,-101448.992188,1613.658325,11.1305
ccOTMFO4001-Remnants.esl,FE008317,000AEF5B,Vault_FloorMat_Small_01,STAT,-14325.560547,-101472.320312,1573.367676,169.3886
ccOTMFO4001-Remnants.esl,FE008316,000AEF5B,Vault_FloorMat_Small_01,STAT,-14398.056641,-101482.632812,1578.543213,270.0000
ccOTMFO4001-Remnants.esl,FE008315,000AEF5B,Vault_FloorMat_Small_01,STAT,-14534.986328,-101472.867188,1599.800781,359.1333
ccOTMFO4001-Remnants.esl,FE008314,000AEF5B,Vault_FloorMat_Small_01,STAT,-14473.511719,-100691.945312,1568.594482,0.0000
ccOTMFO4001-Remnants.esl,FE008313,000AEF5B,Vault_FloorMat_Small_01,STAT,-14509.187500,-100759.351562,1570.824219,28.6479
ccOTMFO4001-Remnants.esl,FE008312,000AEF5C,Vault_FloorMat_Medium_02,STAT,-14380.255859,-100534.757812,1557.978516,193.8424
ccOTMFO4001-Remnants.esl,FE008311,000AEF5C,Vault_FloorMat_Medium_02,STAT,-14483.346680,-100566.960938,1569.209106,0.0000
ccOTMFO4001-Remnants.esl,FE008310,FE0080AC,ccOTMFO4001_EnclaveCrateLoot01,CONT,-14034.992187,-101097.343750,1598.037842,0.0000
ccOTMFO4001-Remnants.esl,FE00830F,000BA58F,Vault_Crate_01_Steel,STAT,-14035.281250,-101073.265625,1556.888184,328.9458
ccOTMFO4001-Remnants.esl,FE00830E,000BA58F,Vault_Crate_01_Steel,STAT,-14030.209961,-101127.437500,1556.888184,0.0000
ccOTMFO4001-Remnants.esl,FE00830D,00030386,WorkshopGenerator,ACTI,-14739.050781,-101175.960938,1603.346069,95.9964
ccOTMFO4001-Remnants.esl,FE00830C,000E7D9C,StepLadderOpenSmall,STAT,-14632.961914,-101129.804688,1593.403442,216.6777
ccOTMFO4001-Remnants.esl,FE00830B,0004D1F7,Wrench03,MISC,-14636.118164,-101119.632812,1671.902832,336.9970
ccOTMFO4001-Remnants.esl,FE00830A,0003A9ED,OfficeBoxPapers03,STAT,-14730.808594,-101445.710938,1636.921631,87.9397
ccOTMFO4001-Remnants.esl,FE008309,0003A9ED,OfficeBoxPapers03,STAT,-14696.416016,-101445.351562,1634.119141,181.0449
ccOTMFO4001-Remnants.esl,FE008308,0003A9ED,OfficeBoxPapers03,STAT,-14713.607422,-101446.304688,1657.390625,87.9397
ccOTMFO4001-Remnants.esl,FE008307,000BA58F,Vault_Crate_01_Steel,STAT,-14713.307617,-101495.296875,1673.950562,271.2857
ccOTMFO4001-Remnants.esl,FE008306,001A781C,OfficeBoxPapersOpen06,MSTT,-14753.233398,-101564.648438,1631.140991,55.9584
ccOTMFO4001-Remnants.esl,FE008305,000211F6,WoodCrate02,STAT,-14716.614258,-101499.500000,1637.334839,179.6129
ccOTMFO4001-Remnants.esl,FE008304,000E479C,FlatbedCart,STAT,-14717.310547,-101484.421875,1624.177856,89.8651
ccOTMFO4001-Remnants.esl,FE008303,FE00812C,ccOTMFO4001_EnclaveCrateAmmoPlasma01,CONT,-14393.780273,-101238.320312,1620.663452,335.7183
ccOTMFO4001-Remnants.esl,FE008302,0008C184,Vault_Shelf_02,STAT,-14386.636719,-101236.062500,1573.081543,243.4033
ccOTMFO4001-Remnants.esl,FE008301,FE008217,ccOTMFO4001_workshop_EnclaveBarricade06A,STAT,-14632.267578,-100677.554688,1569.904541,123.6438
ccOTMFO4001-Remnants.esl,FE008300,0019C5B8,HospitalLights01StandUnlit,STAT,-14553.090820,-100796.796875,1573.568237,189.0761
ccOTMFO4001-Remnants.esl,FE0082FF,0016962D,EncMirelurkSpawnHatchling,NPC_,-14266.021484,-101014.398438,1585.952515,336.8589
ccOTMFO4001-Remnants.esl,FE0082FE,0016962D,EncMirelurkSpawnHatchling,NPC_,-14316.928711,-101014.640625,1585.721924,73.2985
ccOTMFO4001-Remnants.esl,FE0082FD,000EC8AD,Beaker02,MISC,-14588.033203,-100666.835938,1649.685425,122.7162
ccOTMFO4001-Remnants.esl,FE0082FC,000EC8B6,Beaker_Stand,MISC,-14589.163086,-100666.789062,1629.198853,122.7814
ccOTMFO4001-Remnants.esl,FE0082FB,0017604F,ChemistrySetBottle01,MISC,-14572.349609,-100671.031250,1628.478149,122.9909
ccOTMFO4001-Remnants.esl,FE0082FA,000C9AD7,SurgicalScissors,MISC,-14551.006836,-100677.296875,1630.679932,243.0867
ccOTMFO4001-Remnants.esl,FE0082F9,000C9ADA,SurgicalScalpel,MISC,-14576.809570,-100740.062500,1629.320435,206.3540
ccOTMFO4001-Remnants.esl,FE0082F8,000C9ADE,SurgicalCutter,MISC,-14543.913086,-100690.687500,1628.104248,122.2725
ccOTMFO4001-Remnants.esl,FE0082F7,00059AD8,SurgicalTray01,MISC,-14543.820312,-100682.406250,1626.916992,128.3944
ccOTMFO4001-Remnants.esl,FE0082F6,0016962D,EncMirelurkSpawnHatchling,NPC_,-14579.278320,-100710.804688,1631.496704,30.7175
ccOTMFO4001-Remnants.esl,FE0082F5,000330FF,MeatMirelurk,ALCH,-14236.796875,-100895.500000,1612.001709,199.5720
ccOTMFO4001-Remnants.esl,FE0082F4,000330FF,MeatMirelurk,ALCH,-14247.326172,-100908.210938,1612.001709,256.8677
ccOTMFO4001-Remnants.esl,FE0082F3,0023E9D4,MirelurkEgg,ALCH,-14195.333008,-100930.000000,1625.645264,317.4452
ccOTMFO4001-Remnants.esl,FE0082F2,000BA58F,Vault_Crate_01_Steel,STAT,-14348.927734,-100955.437500,1625.004517,342.7541
ccOTMFO4001-Remnants.esl,FE0082F1,000BA591,Vault_Crate_03_Steel,STAT,-14327.349609,-100957.023438,1583.517456,0.0000
ccOTMFO4001-Remnants.esl,FE0082F0,000E37D5,IndustrialMetalTableLarge01,STAT,-14585.801758,-100706.273438,1573.186279,302.3605
ccOTMFO4001-Remnants.esl,FE0082EF,000E37D5,IndustrialMetalTableLarge01,STAT,-14217.694336,-100910.812500,1555.531494,219.0068
ccOTMFO4001-Remnants.esl,FE0082EC,001877B9,BOSBarricadePlatform02,STAT,-14299.931641,-101068.781250,1467.357422,85.0727
ccOTMFO4001-Remnants.esl,FE0082EB,000E74E5,JailSmCage02,STAT,-14298.647461,-101071.882812,1584.093262,85.0727
ccOTMFO4001-Remnants.esl,FE0082EA,0008667B,MilitaryWallCot04Static,STAT,-14581.712891,-101558.023438,1622.228638,289.3092
ccOTMFO4001-Remnants.esl,FE0082E9,0014D090,NpcBedMilitaryCotMattressLay01,FURN,-14571.442383,-101528.601562,1602.231323,289.3093
ccOTMFO4001-Remnants.esl,FE0082E8,0008667B,MilitaryWallCot04Static,STAT,-14346.979492,-101576.960938,1592.881592,256.0097
ccOTMFO4001-Remnants.esl,FE0082E7,0014D090,NpcBedMilitaryCotMattressLay01,FURN,-14354.587891,-101546.757812,1572.884277,256.0097
ccOTMFO4001-Remnants.esl,FE0082E6,FE008217,ccOTMFO4001_workshop_EnclaveBarricade06A,STAT,-14348.210937,-101584.281250,1579.099243,345.9742
ccOTMFO4001-Remnants.esl,FE0082E5,FE008217,ccOTMFO4001_workshop_EnclaveBarricade06A,STAT,-14586.846680,-101564.578125,1602.468018,20.6416
ccOTMFO4001-Remnants.esl,FE0082E3,0002D19D,NavBlocker,ACTI,-14894.982422,-101439.304688,1689.032715,245.5236
ccOTMFO4001-Remnants.esl,FE0082E2,0002D19D,NavBlocker,ACTI,-14976.262695,-101261.078125,1689.032715,245.5236
ccOTMFO4001-Remnants.esl,FE0082E1,0002D19D,NavBlocker,ACTI,-15059.338867,-101304.648438,1689.032715,245.5236
ccOTMFO4001-Remnants.esl,FE0082E0,0002D19D,NavBlocker,ACTI,-14987.340820,-101462.804688,1689.032715,245.5236
ccOTMFO4001-Remnants.esl,FE0082DF,0002D19D,NavBlocker,ACTI,-14886.257812,-101567.726562,1689.032715,223.5792
ccOTMFO4001-Remnants.esl,FE0082DE,0002D19D,NavBlocker,ACTI,-15058.064453,-101169.351562,1689.032715,269.1293
ccOTMFO4001-Remnants.esl,FE0082DD,0002D19D,NavBlocker,ACTI,-14596.739258,-100472.484375,1599.818848,314.3929
ccOTMFO4001-Remnants.esl,FE0082DC,0002D19D,NavBlocker,ACTI,-14273.763672,-100552.804688,1589.582031,264.6602
ccOTMFO4001-Remnants.esl,FE0082DB,0002D19D,NavBlocker,ACTI,-14405.919922,-100401.328125,1608.164917,193.7853
ccOTMFO4001-Remnants.esl,FE0082DA,0002D19D,NavBlocker,ACTI,-14327.182617,-100462.468750,1591.493408,227.8762
ccOTMFO4001-Remnants.esl,FE0082D9,0002D19D,NavBlocker,ACTI,-14504.750000,-100418.593750,1608.164917,161.0120
ccOTMFO4001-Remnants.esl,FE0082D8,0002D19D,NavBlocker,ACTI,-14073.335937,-101246.148438,1566.583374,168.1166
ccOTMFO4001-Remnants.esl,FE0082D7,0002D19D,NavBlocker,ACTI,-13963.388672,-101365.976562,1566.583374,168.1166
ccOTMFO4001-Remnants.esl,FE0082D6,0002D19D,NavBlocker,ACTI,-14019.229492,-101100.601562,1566.583374,168.1166
ccOTMFO4001-Remnants.esl,FE0082D5,0002D19D,NavBlocker,ACTI,-13971.832031,-101186.546875,1566.583374,168.1166
ccOTMFO4001-Remnants.esl,FE0082D4,0002D19D,NavBlocker,ACTI,-13935.009766,-101361.570312,1566.583374,168.1166
ccOTMFO4001-Remnants.esl,FE0082D3,0002D19D,NavBlocker,ACTI,-14496.073242,-101083.421875,1611.378174,179.2893
ccOTMFO4001-Remnants.esl,FE0082D2,FE00812A,ccOTMFO4001_EnclaveCrateWeaponBigGuns01,CONT,-14501.836914,-101125.140625,1620.663452,272.6929
ccOTMFO4001-Remnants.esl,FE0082D1,0004B6E9,Loot_Prewar_Medkit,CONT,-14475.615234,-101120.414062,1666.531494,189.7859
ccOTMFO4001-Remnants.esl,FE0082D0,00059A9A,Loot_Toolbox,CONT,-14531.040039,-101118.476562,1666.531494,74.7827
ccOTMFO4001-Remnants.esl,FE0082CF,0008C184,Vault_Shelf_02,STAT,-14500.608398,-101117.757812,1573.081543,180.3779
ccOTMFO4001-Remnants.esl,FE0082CE,FE0081ED,ccOTMFO4001_workshop_EnclaveBarricade01,STAT,-13957.543945,-101255.304688,1549.550537,258.4025
ccOTMFO4001-Remnants.esl,FE0082CD,FE008215,ccOTMFO4001_workshop_EnclaveBarricade08,STAT,-14594.058594,-101075.992188,1568.000000,90.0000
ccOTMFO4001-Remnants.esl,FE0082CC,FE008215,ccOTMFO4001_workshop_EnclaveBarricade08,STAT,-14402.058594,-101075.992188,1568.000000,270.0000
ccOTMFO4001-Remnants.esl,FE0082CB,FE0081F7,ccOTMFO4001_workshop_EnclaveBarricade06,STAT,-14498.058594,-101081.015625,1568.000000,180.0000
ccOTMFO4001-Remnants.esl,FE0082CA,FE0081F7,ccOTMFO4001_workshop_EnclaveBarricade06,STAT,-14498.058594,-101075.992188,1568.000000,0.0000
ccOTMFO4001-Remnants.esl,FE0082C9,FE008214,ccOTMFO4001_workshop_EnclaveRamp01,STAT,-15007.859375,-101285.242188,1629.026367,66.7833
ccOTMFO4001-Remnants.esl,FE0082C7,FE008211,ccOTMFO4001_workshop_EnclaveBarricade07,STAT,-15062.437500,-101168.148438,1644.763062,88.5220
ccOTMFO4001-Remnants.esl,FE0082C6,FE008211,ccOTMFO4001_workshop_EnclaveBarricade07,STAT,-14888.783203,-101564.460938,1642.478271,43.6594
ccOTMFO4001-Remnants.esl,FE0082C5,FE008179,ccOTMFO4001_workshop_EnclaveBarricade04,STAT,-15017.198242,-101385.781250,1637.374512,67.1029
ccOTMFO4001-Remnants.esl,FE0082C4,FE0081EB,ccOTMFO4001_workshop_EnclaveBarricade03,STAT,-14411.184570,-100402.203125,1554.295166,194.7633
ccOTMFO4001-Remnants.esl,FE0081E5,0002D19D,NavBlocker,ACTI,-14702.571289,-101005.140625,1790.081543,53.6861
ccOTMFO4001-Remnants.esl,FE0081E3,FE00812C,ccOTMFO4001_EnclaveCrateAmmoPlasma01,CONT,-14494.705078,-100443.765625,1569.426147,251.5857
ccOTMFO4001-Remnants.esl,FE0081E2,FE00812C,ccOTMFO4001_EnclaveCrateAmmoPlasma01,CONT,-14580.626953,-100517.023438,1574.801758,28.6942
ccOTMFO4001-Remnants.esl,FE0081E0,0002D19D,NavBlocker,ACTI,-14498.579102,-101009.734375,1611.891357,177.3985
ccOTMFO4001-Remnants.esl,FE0081D6,000E982A,BOSBarricadePoles01,STAT,-13810.352539,-101759.117188,1533.775391,316.3407
ccOTMFO4001-Remnants.esl,FE0081D5,000726D1,BarricadePanel02,STAT,-13807.773437,-101761.851562,1597.775391,0.0000
ccOTMFO4001-Remnants.esl,FE0081D4,000726D1,BarricadePanel02,STAT,-13807.773437,-101761.851562,1677.902344,0.0000
ccOTMFO4001-Remnants.esl,FE0081D2,FE008134,ccOTMFO4001_EnclaveCamp01Terminal,TERM,-14497.149414,-101041.195312,1577.982056,177.3985
ccOTMFO4001-Remnants.esl,FE0081D1,000AEF5B,Vault_FloorMat_Small_01,STAT,-14545.761719,-100974.593750,1580.075806,272.6929
ccOTMFO4001-Remnants.esl,FE0081D0,000AEF5B,Vault_FloorMat_Small_01,STAT,-14479.845703,-100977.203125,1576.222168,270.0000
ccOTMFO4001-Remnants.esl,FE0081CF,000B0F48,Vault_Shelf_03,STAT,-14503.457031,-101038.429688,1471.484741,0.0000
ccOTMFO4001-Remnants.esl,FE0081CE,00060CB4,Loot_AmmoBox,CONT,-14491.299805,-101146.132812,1584.166992,186.7498
ccOTMFO4001-Remnants.esl,FE0081CA,00060CB4,Loot_AmmoBox,CONT,-14470.163086,-101144.367188,1585.061646,352.4371
ccOTMFO4001-Remnants.esl,FE0081C9,00060CB4,Loot_AmmoBox,CONT,-14509.602539,-101135.617188,1583.427490,1.6617
ccOTMFO4001-Remnants.esl,FE0084E6,FE0084D9,ccOTMFO4001_EncEncounterTrigger,ACTI,-67469.554687,-64237.000000,2857.300781,0.0000
ccOTMFO4001-Remnants.esl,FE008506,0002D19D,NavBlocker,ACTI,-95440.445312,-95296.710938,5687.765625,0.8484
ccOTMFO4001-Remnants.esl,FE008505,FE008215,ccOTMFO4001_workshop_EnclaveBarricade08,STAT,-95260.984375,-95421.203125,5586.465820,272.3395
ccOTMFO4001-Remnants.esl,FE0084B0,0003251F,DefaultSetStageTriggerPlayerOnly,ACTI,-94685.289062,-94918.156250,4692.510742,90.3558
ccOTMFO4001-Remnants.esl,FE0080D2,FE008036,ccOTMFO4001_EnclaveHQTerminal,TERM,-94823.929688,-95474.335938,4614.135254,177.1586
ccOTMFO4001-Remnants.esl,FE0084A0,FE00849D,ccOTMFO4001_EnclaveColonel,NPC_,-95095.773438,-95086.414062,4587.846680,103.1325
ccOTMFO4001-Remnants.esl,FE008460,000F17EE,IndCatLight02On,STAT,-95466.687500,-95251.984375,4832.939453,88.4777
ccOTMFO4001-Remnants.esl,FE00845F,001017F7,defaultLightCool03NSNonSpec,LIGH,-95468.343750,-95250.164062,4935.748535,268.3788
ccOTMFO4001-Remnants.esl,FE00845E,0008E797,defaultLightCool03NS,LIGH,-95472.562500,-95250.804688,4915.779785,268.3788
ccOTMFO4001-Remnants.esl,FE00845D,001C9080,MistLargeRoundDustyDimmer,MSTT,-95467.632812,-95253.062500,4919.431152,0.0000
ccOTMFO4001-Remnants.esl,FE00845C,000F17EE,IndCatLight02On,STAT,-94704.078125,-95002.750000,5148.412109,180.0002
ccOTMFO4001-Remnants.esl,FE00845B,001017F7,defaultLightCool03NSNonSpec,LIGH,-94702.203125,-95007.203125,5251.137695,0.0001
ccOTMFO4001-Remnants.esl,FE00845A,0008E797,defaultLightCool03NS,LIGH,-94702.726562,-95001.820312,5231.453125,0.0001
ccOTMFO4001-Remnants.esl,FE008459,001C9080,MistLargeRoundDustyDimmer,MSTT,-94705.132812,-95006.875000,5234.810059,91.6732
ccOTMFO4001-Remnants.esl,FE008458,000F17EE,IndCatLight02On,STAT,-95327.843750,-95259.710938,5101.691406,87.5573
ccOTMFO4001-Remnants.esl,FE008457,001017F7,defaultLightCool03NSNonSpec,LIGH,-95338.390625,-95260.351562,5203.985840,268.3663
ccOTMFO4001-Remnants.esl,FE008456,0008E797,defaultLightCool03NS,LIGH,-95340.859375,-95260.343750,5183.722656,268.3663
ccOTMFO4001-Remnants.esl,FE008455,001C9080,MistLargeRoundDustyDimmer,MSTT,-95336.304688,-95262.851562,5187.721191,1.2578
ccOTMFO4001-Remnants.esl,FE008454,000F17EE,IndCatLight02On,STAT,-94836.375000,-95154.460938,4887.897461,91.6055
ccOTMFO4001-Remnants.esl,FE008453,001017F7,defaultLightCool03NSNonSpec,LIGH,-94837.664062,-95123.929688,4962.761719,359.7170
ccOTMFO4001-Remnants.esl,FE008452,0008E797,defaultLightCool03NS,LIGH,-94838.812500,-95122.320312,4942.435059,359.7170
ccOTMFO4001-Remnants.esl,FE008451,001C9080,MistLargeRoundDustyDimmer,MSTT,-94840.648438,-95126.421875,4961.584473,91.7197
ccOTMFO4001-Remnants.esl,FE008450,0002D19D,NavBlocker,ACTI,-95656.671875,-94848.562500,5102.968750,18.1897
ccOTMFO4001-Remnants.esl,FE00844F,0002D19D,NavBlocker,ACTI,-95769.906250,-95411.093750,5118.438477,262.4920
ccOTMFO4001-Remnants.esl,FE00844E,0002D19D,NavBlocker,ACTI,-95655.054688,-95522.203125,5089.264648,352.2150
ccOTMFO4001-Remnants.esl,FE00844D,0002D19D,NavBlocker,ACTI,-95285.835938,-94665.359375,5168.145996,180.0735
ccOTMFO4001-Remnants.esl,FE00844C,0002D19D,NavBlocker,ACTI,-94732.640625,-94928.875000,5221.565430,83.3705
ccOTMFO4001-Remnants.esl,FE00844B,0002D19D,NavBlocker,ACTI,-94727.203125,-95123.734375,5212.101562,93.2214
ccOTMFO4001-Remnants.esl,FE00844A,0002D19D,NavBlocker,ACTI,-94834.585938,-95552.101562,5128.567383,256.7889
ccOTMFO4001-Remnants.esl,FE008449,0002D19D,NavBlocker,ACTI,-94953.046875,-95517.375000,5180.595703,44.8735
ccOTMFO4001-Remnants.esl,FE008448,0002D19D,NavBlocker,ACTI,-94853.437500,-95573.593750,4865.285156,274.2178
ccOTMFO4001-Remnants.esl,FE008447,0002D19D,NavBlocker,ACTI,-94933.960938,-95372.117188,4907.342773,180.0013
ccOTMFO4001-Remnants.esl,FE008446,0002D19D,NavBlocker,ACTI,-94655.015625,-95332.062500,4628.651367,262.7268
ccOTMFO4001-Remnants.esl,FE008445,0002D19D,NavBlocker,ACTI,-94341.156250,-95089.945312,4722.495605,183.8052
ccOTMFO4001-Remnants.esl,FE008444,0002D19D,NavBlocker,ACTI,-94604.476562,-95109.359375,4669.120117,183.4614
ccOTMFO4001-Remnants.esl,FE008443,0002D19D,NavBlocker,ACTI,-94637.437500,-94726.328125,4674.750977,90.3558
ccOTMFO4001-Remnants.esl,FE008442,0002D19D,NavBlocker,ACTI,-95419.281250,-94863.562500,4638.304199,298.5883
ccOTMFO4001-Remnants.esl,FE008441,0002D19D,NavBlocker,ACTI,-94931.218750,-94928.500000,4588.551758,270.0000
ccOTMFO4001-Remnants.esl,FE00843F,0002D19D,NavBlocker,ACTI,-95020.804688,-95237.359375,4597.831055,94.5956
ccOTMFO4001-Remnants.esl,FE008440,0002D19D,NavBlocker,ACTI,-94936.867188,-95560.140625,4614.254883,3.2661
ccOTMFO4001-Remnants.esl,FE008390,0002D19D,NavBlocker,ACTI,-94977.734375,-95252.554688,4600.266602,94.5956
ccOTMFO4001-Remnants.esl,FE00843E,0002D19D,NavBlocker,ACTI,-94824.968750,-95475.046875,4623.826660,1.4899
