source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
LootableACUnit_Q.esp,03024E2D,FE01280F,IndustrialFan_Stat,CONT,8191.601074,-28654.166016,1111.664307,0.0000
LootableACUnit_Q.esp,0305D0AD,FE01280F,IndustrialFan_Stat,CONT,8823.152344,-32525.576172,1045.818115,180.0001
LootableACUnit_Q.esp,03024E2E,FE01280F,IndustrialFan_Stat,CONT,9246.047852,-29933.576172,1474.359131,0.0000
LootableACUnit_Q.esp,0301EECC,FE012812,IndustrialFanSmall_Stat,CONT,11151.430664,-30685.576172,1584.088257,0.0000
LootableACUnit_Q.esp,0301EECB,FE012812,IndustrialFanSmall_Stat,CONT,11407.429688,-30941.576172,1584.088257,0.0000
LootableACUnit_Q.esp,0301EECA,FE012812,IndustrialFanSmall_Stat,CONT,11151.429688,-30941.576172,1584.088257,0.0000
LootableACUnit_Q.esp,03035796,FE012812,IndustrialFanSmall_Stat,CONT,11209.245117,-38060.402344,903.879272,51.5661
LootableACUnit_Q.esp,0302319B,001932CA,ACUnit01_Container,CONT,49819.257812,28207.027344,1237.160522,42.1352
LootableACUnit_Q.esp,03029BC6,001932CA,ACUnit01_Container,CONT,51734.042969,29940.484375,1053.588623,46.4323
LootableACUnit_Q.esp,0302946E,FE012811,IndustrialFan01_Small_Dest_Mstt,CONT,51314.417969,28738.687500,1203.573975,53.1125
LootableACUnit_Q.esp,0302319C,FE012804,MetalRoofACVent01_Stat,CONT,49553.000000,28717.792969,1455.986450,314.1824
LootableACUnit_Q.esp,030234EF,FE012812,IndustrialFanSmall_Stat,CONT,56092.199219,21520.425781,1635.359375,89.9999
LootableACUnit_Q.esp,0303890F,FE012811,IndustrialFan01_Small_Dest_Mstt,CONT,6282.319824,49098.398438,1292.019287,334.7897
LootableACUnit_Q.esp,0302F9AD,FE012804,MetalRoofACVent01_Stat,CONT,9314.858398,43545.855469,2269.414062,270.0000
LootableACUnit_Q.esp,0303F349,001932CA,ACUnit01_Container,CONT,30313.976562,55625.781250,1065.873779,228.7015
LootableACUnit_Q.esp,00193754,001932CA,ACUnit01_Container,CONT,22544.000000,-8472.000000,1304.000000,90.0001
LootableACUnit_Q.esp,000B1615,FE012812,IndustrialFanSmall_Stat,CONT,1754.456421,-290.451965,-1399.503418,354.1424
LootableACUnit_Q.esp,000AF239,FE012812,IndustrialFanSmall_Stat,CONT,3036.959229,-350.499725,-1403.854248,259.6165
LootableACUnit_Q.esp,000A8DAA,FE012804,MetalRoofACVent01_Stat,CONT,1376.774902,-417.870178,-1298.348633,117.0354
LootableACUnit_Q.esp,000A8DA0,FE012812,IndustrialFanSmall_Stat,CONT,1027.315552,-594.031494,-1416.738403,292.8360
LootableACUnit_Q.esp,000181A3,FE012804,MetalRoofACVent01_Stat,CONT,3580.305420,-338.798950,-1111.666382,270.0000
LootableACUnit_Q.esp,000B15EF,FE01280F,IndustrialFan_Stat,CONT,1333.290283,3644.545410,-1266.871216,2.9396
LootableACUnit_Q.esp,000B15EE,FE012812,IndustrialFanSmall_Stat,CONT,2567.838867,190.702774,-1342.968994,176.5726
LootableACUnit_Q.esp,000B15ED,FE01280F,IndustrialFan_Stat,CONT,3784.185059,698.031494,-1088.764526,82.0401
LootableACUnit_Q.esp,000B15EC,FE012812,IndustrialFanSmall_Stat,CONT,3648.249268,461.089233,-1376.940918,162.4333
LootableACUnit_Q.esp,000B15EB,FE012812,IndustrialFanSmall_Stat,CONT,2221.946533,3603.030273,-1409.335571,359.5308
LootableACUnit_Q.esp,000B15EA,FE012812,IndustrialFanSmall_Stat,CONT,3359.891602,2699.067871,-971.227539,36.2312
LootableACUnit_Q.esp,000AF201,FE012812,IndustrialFanSmall_Stat,CONT,3350.854492,2085.012939,-867.208557,270.7244
LootableACUnit_Q.esp,000AF1B6,FE01280F,IndustrialFan_Stat,CONT,1953.475098,2362.984619,-1389.333496,186.4996
LootableACUnit_Q.esp,000AF1B2,FE012812,IndustrialFanSmall_Stat,CONT,1344.522095,1339.978027,-1407.361206,91.3886
LootableACUnit_Q.esp,000A8F2D,FE012812,IndustrialFanSmall_Stat,CONT,780.079895,2140.171875,-1442.454468,100.6061
LootableACUnit_Q.esp,000A8EB8,FE012812,IndustrialFanSmall_Stat,CONT,3010.163574,3212.814941,-1416.425781,92.1182
LootableACUnit_Q.esp,000A8DED,FE012812,IndustrialFanSmall_Stat,CONT,1093.556274,3536.025635,-1325.052246,270.3841
LootableACUnit_Q.esp,000A8DEC,FE012812,IndustrialFanSmall_Stat,CONT,1021.300232,1582.859741,-1405.079346,276.6365
LootableACUnit_Q.esp,000181AC,FE012804,MetalRoofACVent01_Stat,CONT,1640.335083,2477.007324,-1211.550171,0.0000
LootableACUnit_Q.esp,000181AB,FE012804,MetalRoofACVent01_Stat,CONT,284.998413,479.898743,-1245.997803,271.1918
LootableACUnit_Q.esp,000181AA,FE012804,MetalRoofACVent01_Stat,CONT,491.351288,2128.152588,-1114.612183,277.9122
LootableACUnit_Q.esp,000181A9,FE012804,MetalRoofACVent01_Stat,CONT,470.204437,2029.285034,-1109.724976,8.4395
LootableACUnit_Q.esp,000181A8,FE012804,MetalRoofACVent01_Stat,CONT,2896.306641,3565.310791,-1111.199951,359.9795
LootableACUnit_Q.esp,000181A2,FE012804,MetalRoofACVent01_Stat,CONT,1215.047119,1595.046875,-1221.072021,270.0000
LootableACUnit_Q.esp,000B15E9,FE01280F,IndustrialFan_Stat,CONT,4589.625000,2430.526367,-1228.735474,349.6740
LootableACUnit_Q.esp,000B130F,FE012812,IndustrialFanSmall_Stat,CONT,5139.815430,2838.930420,-1319.344116,293.0677
LootableACUnit_Q.esp,000181A7,FE012804,MetalRoofACVent01_Stat,CONT,4667.502930,2152.142090,-910.108521,359.7344
LootableACUnit_Q.esp,000181A6,FE012804,MetalRoofACVent01_Stat,CONT,4609.886230,1841.076172,-856.176453,270.0000
LootableACUnit_Q.esp,000181A5,FE012804,MetalRoofACVent01_Stat,CONT,4597.180664,1716.774902,-865.804932,270.0000
LootableACUnit_Q.esp,000181A4,FE012804,MetalRoofACVent01_Stat,CONT,5004.460938,723.856689,-1153.882446,270.0000
LootableACUnit_Q.esp,00230661,001932CA,ACUnit01_Container,CONT,-18530.216797,-30373.208984,2072.047363,355.6496
LootableACUnit_Q.esp,00230660,001932CA,ACUnit01_Container,CONT,-18599.244141,-32743.552734,2099.035156,131.8369
LootableACUnit_Q.esp,0023065F,001932CA,ACUnit01_Container,CONT,-18236.384766,-32091.951172,1936.000000,131.8369
LootableACUnit_Q.esp,0023065E,001932CA,ACUnit01_Container,CONT,-18202.294922,-30958.097656,1944.000000,85.6496
LootableACUnit_Q.esp,00193679,001932CB,ACUnit02_Container,CONT,-18969.197266,-31934.365234,2127.833008,302.0395
LootableACUnit_Q.esp,0022F5F1,FE012812,IndustrialFanSmall_Stat,CONT,-15636.434570,-29777.568359,1682.893799,25.2102
LootableACUnit_Q.esp,0022F5F0,FE012812,IndustrialFanSmall_Stat,CONT,-14281.900391,-30408.457031,1709.430664,25.2102
LootableACUnit_Q.esp,001B125C,001932CA,ACUnit01_Container,CONT,-5136.125977,-29460.988281,2203.913574,240.0001
LootableACUnit_Q.esp,0022F946,FE012812,IndustrialFanSmall_Stat,CONT,-16683.507812,-24869.613281,1675.857666,0.0000
LootableACUnit_Q.esp,001B6038,001932CA,ACUnit01_Container,CONT,-26003.322266,-21220.683594,1627.034668,167.1085
LootableACUnit_Q.esp,001B6036,001932CA,ACUnit01_Container,CONT,-27101.529297,-20633.876953,1630.992676,257.1085
LootableACUnit_Q.esp,001935EF,001932CA,ACUnit01_Container,CONT,-31214.843750,-19603.244141,1341.694336,44.9994
LootableACUnit_Q.esp,001B6037,001932CA,ACUnit01_Container,CONT,-27231.310547,-20451.492188,1886.135620,167.1085
LootableACUnit_Q.esp,001B5F6D,001932CA,ACUnit01_Container,CONT,-24649.322266,-18072.349609,1870.084595,303.6212
LootableACUnit_Q.esp,001B5F6C,001932CA,ACUnit01_Container,CONT,-24861.093750,-18384.064453,1612.145508,303.6212
LootableACUnit_Q.esp,001B5F6B,001932CA,ACUnit01_Container,CONT,-24861.093750,-18384.064453,1863.305298,303.6212
LootableACUnit_Q.esp,001B6142,001932CA,ACUnit01_Container,CONT,-8853.431641,-16498.863281,1294.517578,272.7618
LootableACUnit_Q.esp,001B61B4,001932CA,ACUnit01_Container,CONT,-8105.827637,-17223.728516,1467.375366,210.0002
LootableACUnit_Q.esp,001B61B3,001932CA,ACUnit01_Container,CONT,-7635.979980,-16881.832031,1308.737671,345.0001
LootableACUnit_Q.esp,001B61A1,001932CA,ACUnit01_Container,CONT,-7118.243164,-16530.867187,1562.454102,255.0001
LootableACUnit_Q.esp,001B61A0,001932CA,ACUnit01_Container,CONT,-7039.332520,-17379.203125,1457.289307,255.0002
LootableACUnit_Q.esp,001B619F,001932CA,ACUnit01_Container,CONT,-7360.558594,-17315.253906,1722.639771,165.0003
LootableACUnit_Q.esp,001B6144,001932CA,ACUnit01_Container,CONT,-8581.594727,-16134.061523,2076.764648,75.0001
LootableACUnit_Q.esp,001B6143,001932CA,ACUnit01_Container,CONT,-8327.505859,-16270.106445,1565.729736,345.0001
LootableACUnit_Q.esp,0019363F,001932CA,ACUnit01_Container,CONT,-29969.945312,-63718.351562,1780.625977,270.0000
LootableACUnit_Q.esp,001F37A5,001932CA,ACUnit01_Container,CONT,-8750.882812,-61872.929687,1987.440308,90.6352
LootableACUnit_Q.esp,001F37A7,FE012804,MetalRoofACVent01_Stat,CONT,-8426.583008,-61019.089844,1669.780273,0.0000
LootableACUnit_Q.esp,001935ED,001932CA,ACUnit01_Container,CONT,-8357.458008,-60878.722656,1505.463867,180.0001
LootableACUnit_Q.esp,001F37A6,001932CA,ACUnit01_Container,CONT,-7710.458496,-61025.652344,1789.604858,90.6352
LootableACUnit_Q.esp,001936E9,001932CA,ACUnit01_Container,CONT,-6563.009766,-61155.468750,1589.634766,270.0001
LootableACUnit_Q.esp,0019363D,001932CA,ACUnit01_Container,CONT,-2844.809326,-59785.882812,1598.162720,90.0000
LootableACUnit_Q.esp,002062B5,FE012812,IndustrialFanSmall_Stat,CONT,-23622.968750,-54401.515625,2851.385254,90.0007
LootableACUnit_Q.esp,00193806,001932CA,ACUnit01_Container,CONT,-60164.562500,-24671.654297,2331.093262,19.8979
LootableACUnit_Q.esp,001935B5,001932CA,ACUnit01_Container,CONT,-63647.351562,-22919.349609,2276.526123,16.2084
LootableACUnit_Q.esp,00193675,001932CB,ACUnit02_Container,CONT,-62673.152344,-18852.373047,1734.663086,180.0001
LootableACUnit_Q.esp,0019363B,001932CA,ACUnit01_Container,CONT,-61537.738281,-16561.687500,1487.260864,270.0000
LootableACUnit_Q.esp,00193845,001932CB,ACUnit02_Container,CONT,-59393.582031,-19384.759766,1528.491821,270.0000
LootableACUnit_Q.esp,00193639,001932CA,ACUnit01_Container,CONT,-60912.976562,-17765.400391,1476.989868,90.0000
LootableACUnit_Q.esp,00193637,001932CA,ACUnit01_Container,CONT,-59423.015625,-18902.097656,1467.761108,270.0000
LootableACUnit_Q.esp,001935EB,001932CA,ACUnit01_Container,CONT,-61961.648437,-15685.212891,1490.826172,355.4169
LootableACUnit_Q.esp,001935B1,001932CA,ACUnit01_Container,CONT,-63456.613281,-16349.751953,1402.145142,306.8354
LootableACUnit_Q.esp,00193635,001932CA,ACUnit01_Container,CONT,-61009.515625,-15480.205078,1488.936035,90.0000
LootableACUnit_Q.esp,001935E9,001932CA,ACUnit01_Container,CONT,-60627.117187,-14512.731445,1689.842529,180.0000
LootableACUnit_Q.esp,001935CA,001932CA,ACUnit01_Container,CONT,-59850.562500,-15908.100586,1455.953125,19.6185
LootableACUnit_Q.esp,0007B596,FE012804,MetalRoofACVent01_Stat,CONT,-59496.101562,-4324.000488,663.900024,90.0000
LootableACUnit_Q.esp,0007B595,FE012804,MetalRoofACVent01_Stat,CONT,-59496.101562,-4164.000488,663.900024,90.0000
LootableACUnit_Q.esp,0007B522,FE012804,MetalRoofACVent01_Stat,CONT,-64136.000000,-2792.000000,904.000000,90.0000
LootableACUnit_Q.esp,0007B521,FE012804,MetalRoofACVent01_Stat,CONT,-63896.000000,-2792.000000,904.000000,90.0000
LootableACUnit_Q.esp,0007B520,FE012804,MetalRoofACVent01_Stat,CONT,-62840.000000,-2792.000000,904.000000,90.0000
LootableACUnit_Q.esp,0007B513,FE012804,MetalRoofACVent01_Stat,CONT,-63080.000000,-2792.000000,904.000000,90.0000
LootableACUnit_Q.esp,0023DA33,FE012812,IndustrialFanSmall_Stat,CONT,-49420.058594,-89005.859375,4543.770020,14.3241
LootableACUnit_Q.esp,0023DA32,FE012812,IndustrialFanSmall_Stat,CONT,-49399.714844,-89694.507812,4739.672852,0.0000
LootableACUnit_Q.esp,0023DA31,FE012812,IndustrialFanSmall_Stat,CONT,-49631.718750,-89753.093750,4739.672852,0.0000
LootableACUnit_Q.esp,0020D9EC,001932CA,ACUnit01_Container,CONT,-89406.648438,-946.562744,6709.667480,38.5606
LootableACUnit_Q.esp,0020D9EB,001932CA,ACUnit01_Container,CONT,-88829.312500,-413.989502,6700.059082,218.5605
LootableACUnit_Q.esp,0023254C,FE012812,IndustrialFanSmall_Stat,CONT,-87163.023438,-51344.550781,2779.758545,133.5907
LootableACUnit_Q.esp,00096B70,FE012812,IndustrialFanSmall_Stat,CONT,-86423.992188,-51761.425781,2818.909668,320.3057
LootableACUnit_Q.esp,0019369D,001932CB,ACUnit02_Container,CONT,-87322.250000,-44697.195312,3087.536621,343.8539
LootableACUnit_Q.esp,00193633,001932CA,ACUnit01_Container,CONT,-86855.820312,-44546.277344,3020.737061,343.8539
LootableACUnit_Q.esp,001FFFD0,001932CA,ACUnit01_Container,CONT,-71789.046875,-44688.906250,2131.222168,254.0027
LootableACUnit_Q.esp,001FA392,001932CA,ACUnit01_Container,CONT,-86323.085938,-37813.859375,2466.294678,164.0028
LootableACUnit_Q.esp,001E8060,001932CA,ACUnit01_Container,CONT,-89757.937500,-40043.644531,2944.587891,249.9465
LootableACUnit_Q.esp,001E805F,001932CA,ACUnit01_Container,CONT,-90063.328125,-40700.167969,2944.587891,249.9461
LootableACUnit_Q.esp,00107B75,FE012812,IndustrialFanSmall_Stat,CONT,-88511.382812,-34186.804687,3019.464111,286.3518
LootableACUnit_Q.esp,00107B74,FE01280F,IndustrialFan_Stat,CONT,-88712.882812,-34873.574219,3019.464111,286.3518
LootableACUnit_Q.esp,0009BC44,FE012804,MetalRoofACVent01_Stat,CONT,-88385.765625,-34022.980469,3273.516357,16.0425
LootableACUnit_Q.esp,0009BB63,FE012804,MetalRoofACVent01_Stat,CONT,-88449.578125,-34376.996094,3481.516357,16.0425
LootableACUnit_Q.esp,0009BB3C,FE012804,MetalRoofACVent01_Stat,CONT,-88667.992188,-35091.289062,3481.516357,16.0425
LootableACUnit_Q.esp,0009BAB5,FE012804,MetalRoofACVent01_Stat,CONT,-88349.367188,-35188.347656,3481.516357,16.0425
LootableACUnit_Q.esp,0009BAB0,FE012804,MetalRoofACVent01_Stat,CONT,-86886.570312,-34454.476562,3273.516357,16.0425
LootableACUnit_Q.esp,0009B9C9,FE012804,MetalRoofACVent01_Stat,CONT,-88394.625000,-35782.152344,2889.516357,16.0425
LootableACUnit_Q.esp,0009BB33,FE012804,MetalRoofACVent01_Stat,CONT,-85122.406250,-35657.437500,3049.516357,16.0425
LootableACUnit_Q.esp,0009BB2F,FE012804,MetalRoofACVent01_Stat,CONT,-85419.453125,-35932.488281,3049.515869,16.0425
LootableACUnit_Q.esp,0009BA2C,FE012804,MetalRoofACVent01_Stat,CONT,-85765.054688,-35861.250000,3049.516357,16.0425
LootableACUnit_Q.esp,000F2325,FE012804,MetalRoofACVent01_Stat,CONT,-86752.000000,-97888.000000,4812.271484,270.0000
LootableACUnit_Q.esp,00192681,FE012812,IndustrialFanSmall_Stat,CONT,-79180.515625,-130860.828125,5440.000000,0.0099
LootableACUnit_Q.esp,00192680,FE012812,IndustrialFanSmall_Stat,CONT,-79180.515625,-130892.828125,5440.000000,180.0000
LootableACUnit_Q.esp,001920AD,FE012812,IndustrialFanSmall_Stat,CONT,-79372.773438,-130444.828125,4872.000000,270.0000
LootableACUnit_Q.esp,001920AC,FE012812,IndustrialFanSmall_Stat,CONT,-78708.773438,-129708.828125,4960.000000,0.0000
LootableACUnit_Q.esp,001920AB,FE012812,IndustrialFanSmall_Stat,CONT,-78092.773438,-130124.828125,5136.000000,270.0001
LootableACUnit_Q.esp,00192028,FE01280F,IndustrialFan_Stat,CONT,-79595.445312,-129772.664062,4864.000000,90.0000
LootableACUnit_Q.esp,00192633,FE012812,IndustrialFanSmall_Stat,CONT,-78284.515625,-131260.828125,5440.000000,270.0001
LootableACUnit_Q.esp,000E6DD6,FE012812,IndustrialFanSmall_Stat,CONT,-32655.281250,33951.992187,4154.514160,0.0000
LootableACUnit_Q.esp,001935AF,001932CA,ACUnit01_Container,CONT,-25764.869141,35170.195312,2963.994385,95.1103
LootableACUnit_Q.esp,001935AD,001932CA,ACUnit01_Container,CONT,-22566.464844,33859.843750,2835.994385,320.1103
LootableACUnit_Q.esp,00193631,001932CA,ACUnit01_Container,CONT,-32397.640625,42059.007812,3478.071289,237.7851
LootableACUnit_Q.esp,001937E7,001932CA,ACUnit01_Container,CONT,-26975.160156,44530.722656,3125.757568,268.3272
LootableACUnit_Q.esp,001937E5,001932CA,ACUnit01_Container,CONT,-28263.396484,44880.554688,3095.577881,89.6020
LootableACUnit_Q.esp,001937E3,001932CA,ACUnit01_Container,CONT,-27006.750000,45552.179688,3125.757568,268.3272
LootableACUnit_Q.esp,001935AB,001932CA,ACUnit01_Container,CONT,-10680.000000,62192.000000,2456.000000,0.0000
LootableACUnit_Q.esp,001795C4,001932CA,ACUnit01_Container,CONT,-9831.712891,3251.580078,2046.144531,0.0000
LootableACUnit_Q.esp,001795C2,FE012804,MetalRoofACVent01_Stat,CONT,-8074.063965,2618.505371,1914.419189,289.3260
LootableACUnit_Q.esp,001795BD,FE012804,MetalRoofACVent01_Stat,CONT,-8005.419922,2828.075684,1914.419189,289.3260
LootableACUnit_Q.esp,00193750,001932CA,ACUnit01_Container,CONT,-28872.031250,7603.409180,2098.799316,56.7233
LootableACUnit_Q.esp,0019362F,001932CA,ACUnit01_Container,CONT,-27814.537109,8165.542480,1884.510986,161.7222
LootableACUnit_Q.esp,001935C8,001932CA,ACUnit01_Container,CONT,-9535.860352,8024.834961,1808.045898,189.1028
LootableACUnit_Q.esp,00193673,001932CB,ACUnit02_Container,CONT,-5152.105469,7879.410156,1801.500244,277.9203
LootableACUnit_Q.esp,0023BEB7,001932CA,ACUnit01_Container,CONT,-30461.156250,10764.386719,1806.538696,237.2161
LootableACUnit_Q.esp,0023BEA5,001932CA,ACUnit01_Container,CONT,-30131.642578,12020.959961,2388.110107,0.0000
LootableACUnit_Q.esp,00193671,001932CB,ACUnit02_Container,CONT,-29736.132812,11091.924805,2122.220703,236.7233
LootableACUnit_Q.esp,0019362D,001932CA,ACUnit01_Container,CONT,-30178.863281,10927.960938,1980.273926,236.7233
LootableACUnit_Q.esp,001BCFA1,001932CA,ACUnit01_Container,CONT,-9017.269531,10611.648438,1937.029175,187.8709
LootableACUnit_Q.esp,001BCFA0,001932CA,ACUnit01_Container,CONT,-9251.414062,10437.056641,1680.658447,97.8709
LootableACUnit_Q.esp,001BCF9F,001932CA,ACUnit01_Container,CONT,-9321.023438,9923.512695,1935.228027,97.8709
LootableACUnit_Q.esp,001BCF9E,001932CA,ACUnit01_Container,CONT,-9190.685547,8996.912109,1863.547852,97.8709
LootableACUnit_Q.esp,00148621,FE012804,MetalRoofACVent01_Stat,CONT,-9926.245117,9545.888672,1528.371094,330.2019
LootableACUnit_Q.esp,001BFBBD,001932CA,ACUnit01_Container,CONT,-4124.889648,11985.883789,1707.290405,274.0553
LootableACUnit_Q.esp,001BFBBC,001932CA,ACUnit01_Container,CONT,-2666.877441,11962.730469,1627.290405,184.0553
LootableACUnit_Q.esp,001BFBBB,001932CA,ACUnit01_Container,CONT,-2156.158936,11926.527344,1627.290405,184.0553
LootableACUnit_Q.esp,001BFBBA,001932CA,ACUnit01_Container,CONT,-2025.529785,11732.803711,1451.290405,172.8063
LootableACUnit_Q.esp,00193717,001932CA,ACUnit01_Container,CONT,-28718.414062,12844.875000,2605.240234,172.9999
LootableACUnit_Q.esp,001936BE,001932CA,ACUnit01_Container,CONT,-30730.005859,15833.466797,2387.949219,314.4589
LootableACUnit_Q.esp,001936BD,001932CA,ACUnit01_Container,CONT,-30475.306641,16030.560547,2596.000000,322.4589
LootableACUnit_Q.esp,00193855,001932CA,ACUnit01_Container,CONT,-26837.164062,13966.312500,2602.335938,0.0000
LootableACUnit_Q.esp,00193854,001932CA,ACUnit01_Container,CONT,-27999.107422,14447.584961,2398.285156,44.4589
LootableACUnit_Q.esp,00193853,001932CA,ACUnit01_Container,CONT,-27800.103516,14195.149414,2606.030762,52.4589
LootableACUnit_Q.esp,00193718,001932CA,ACUnit01_Container,CONT,-28435.371094,12821.886719,2356.065918,192.9173
LootableACUnit_Q.esp,0019362B,001932CA,ACUnit01_Container,CONT,-26337.228516,14200.008789,2348.514648,90.0000
