source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
SSTMinutemanWatchtowers.esl,FE01710A,0003A9EB,OfficeBoxPapers01,STAT,-103850.710937,-31992.410156,9115.620117,4.7663
SSTMinutemanWatchtowers.esl,FE017109,0016501E,OfficePaperDebris06,STAT,-103887.609375,-31984.539062,9116.196289,90.7100
SSTMinutemanWatchtowers.esl,FE017108,00165015,OfficePaperDebris05,STAT,-103870.976562,-31920.781250,9116.196289,176.6536
SSTMinutemanWatchtowers.esl,FE017107,000C5746,DCKitPlywood10,STAT,-104075.328125,-31967.330078,9217.585938,0.0000
SSTMinutemanWatchtowers.esl,FE017106,000C5742,DCKitPlywood06,STAT,-103791.304687,-32246.777344,9108.462891,0.0000
SSTMinutemanWatchtowers.esl,FE017105,001642EE,RadioFreedomReceiver,ACTI,-103850.531250,-32036.929687,9114.551758,103.8425
SSTMinutemanWatchtowers.esl,FE017104,001AE1F4,Beercrate_Static,STAT,-104042.414062,-32097.050781,9058.519531,359.0367
SSTMinutemanWatchtowers.esl,FE017103,00060CB4,Loot_AmmoBox,CONT,-104095.820312,-31771.990234,9056.880859,5.7296
SSTMinutemanWatchtowers.esl,FE017102,001939CB,Loot_Raider_TrunkMilitary_Boss,CONT,-104151.609375,-31779.755859,9057.136719,0.0000
SSTMinutemanWatchtowers.esl,FE017101,00175500,FootLocker01,CONT,-104037.546875,-32038.173828,9058.256836,354.2704
SSTMinutemanWatchtowers.esl,FE017100,000C571A,DCKitPlywoodTiles05,STAT,-104030.531250,-31885.820312,9093.149414,180.0000
SSTMinutemanWatchtowers.esl,FE0170FF,000C5717,DCKitPlywoodTiles02,STAT,-104035.609375,-31882.177734,9110.017578,180.0000
SSTMinutemanWatchtowers.esl,FE0170FE,0023C9C4,WorkshopNpcBedMilitaryCottLay01,FURN,-104034.398437,-31958.763672,9058.256836,0.0001
SSTMinutemanWatchtowers.esl,FE0170FD,000BD531,OfficeFileCabinet03,CONT,-103846.320312,-32035.687500,9058.256836,90.7100
SSTMinutemanWatchtowers.esl,FE0170FC,0003A9EC,OfficeBoxPapers02,STAT,-103856.007812,-32094.828125,9080.504883,90.7100
SSTMinutemanWatchtowers.esl,FE0170FB,0003A9ED,OfficeBoxPapers03,STAT,-103879.578125,-32097.871094,9058.116211,176.6536
SSTMinutemanWatchtowers.esl,FE0170FA,0003A9ED,OfficeBoxPapers03,STAT,-103849.875000,-32097.238281,9058.116211,0.0000
SSTMinutemanWatchtowers.esl,FE0170F9,001BA3A0,HamRadioOFF,ACTI,-103850.695312,-31897.869141,9115.674805,74.4845
SSTMinutemanWatchtowers.esl,FE0170F8,0006F9DE,NpcChairPlayerHouseRuinKitchenSit03,FURN,-103930.859375,-31927.339844,9059.359375,116.9747
SSTMinutemanWatchtowers.esl,FE0170F7,00049DA3,Prewar_Office_Desk_01,CONT,-103868.968750,-31947.312500,9059.303711,90.0000
SSTMinutemanWatchtowers.esl,FE0170F6,000711B5,PlayerHouse_Ruin_Rug02,STAT,-103904.023437,-31951.837891,9058.256836,268.3269
SSTMinutemanWatchtowers.esl,FE0170F5,000F4A5D,GreenHsDoorSm02,DOOR,-103950.765625,-32125.492187,9055.999023,0.0000
SSTMinutemanWatchtowers.esl,FE0170F4,0001D0C3,LightbulbOn01,STAT,-103950.765625,-31997.492187,9311.999023,90.0000
SSTMinutemanWatchtowers.esl,FE0170F3,00044176,defaultLightWarm02,LIGH,-103950.765625,-31997.492187,9215.999023,90.0000
SSTMinutemanWatchtowers.esl,FE0170F2,001F610D,RaiderCampTentCloth03,STAT,-104209.898437,-32201.654297,9197.599609,0.0000
SSTMinutemanWatchtowers.esl,FE0170F1,001F610C,RaiderCampTentCloth02,STAT,-104211.015625,-31802.212891,9209.638672,0.0000
SSTMinutemanWatchtowers.esl,FE0170F0,001F6111,RaiderCampTentCloth07,STAT,-104206.765625,-32125.492187,9247.999023,0.0000
SSTMinutemanWatchtowers.esl,FE0170EF,001F610E,RaiderCampTentCloth04,STAT,-103691.531250,-32048.998047,9034.886719,0.0000
SSTMinutemanWatchtowers.esl,FE0170ED,000BB874,LvlMinuteman,NPC_,-32182.908203,101873.976562,8995.212891,85.9437
SSTMinutemanWatchtowers.esl,FE0170EC,00044176,defaultLightWarm02,LIGH,-32310.125000,101720.000000,9154.212891,201.2453
SSTMinutemanWatchtowers.esl,FE0170EB,0001D0C3,LightbulbOn01,STAT,-32310.125000,101720.000000,9250.212891,0.0000
SSTMinutemanWatchtowers.esl,FE0170EA,000CE97D,44,WEAP,-32266.564453,101800.398438,9022.751953,269.4762
SSTMinutemanWatchtowers.esl,FE0170E9,00060CB4,Loot_AmmoBox,CONT,-32333.894531,101560.429688,8995.554688,21.9551
SSTMinutemanWatchtowers.esl,FE0170E8,0003AA65,SignRoad_Stop02,STAT,-32379.439453,101878.242188,8989.333008,332.0930
SSTMinutemanWatchtowers.esl,FE0170E7,000211C4,CoffeeCup01,MISC,-32267.958984,101811.609375,9020.871094,43.9102
SSTMinutemanWatchtowers.esl,FE0170E6,0004B6E9,Loot_Prewar_Medkit,CONT,-32252.005859,101602.578125,9046.728516,296.9747
SSTMinutemanWatchtowers.esl,FE0170E5,000211F6,WoodCrate02,STAT,-32031.076172,101832.039062,8994.959961,21.9552
SSTMinutemanWatchtowers.esl,FE0170E4,000211F5,WoodCrate01,STAT,-32259.673828,101605.906250,8994.959961,205.3016
SSTMinutemanWatchtowers.esl,FE0170E3,000211F6,WoodCrate02,STAT,-32406.093750,101662.304688,9023.568359,296.9747
SSTMinutemanWatchtowers.esl,FE0170E2,000211F7,WoodCrate03,STAT,-32400.072266,101658.203125,8994.959961,291.2451
SSTMinutemanWatchtowers.esl,FE0170E1,000655D6,Loot_Prewar_WoodCrate,CONT,-32291.873047,101547.906250,8995.827148,21.9554
SSTMinutemanWatchtowers.esl,FE0170E0,00065345,VltXmasLightsLine04Half,STAT,-32522.189453,101527.781250,9178.892578,21.2453
SSTMinutemanWatchtowers.esl,FE0170DF,0006533B,VltXmasLightsLine02DoubleDip,STAT,-32129.501953,101478.109375,9177.116211,291.2454
SSTMinutemanWatchtowers.esl,FE0170DE,0018E8FC,HamRadio,ACTI,-32315.585937,101732.796875,9020.956055,262.5973
SSTMinutemanWatchtowers.esl,FE0170DD,0019B5A1,PlayerHouse_Ruin_CoffeeTable01Debris01,SCOL,-32291.138672,101770.234375,8997.068359,116.9749
SSTMinutemanWatchtowers.esl,FE0170DC,000F4A5D,GreenHsDoorSm02,DOOR,-32429.425781,101766.382812,8994.212891,111.2453
SSTMinutemanWatchtowers.esl,FE0170DB,00075F3A,PlayerHouse_Ruin_Television02,STAT,-32366.222656,101841.382812,9035.516602,308.4339
SSTMinutemanWatchtowers.esl,FE0170DA,00075F4A,PlayerHouse_Ruin_EndTable02,STAT,-32367.582031,101841.390625,8996.485352,296.0117
SSTMinutemanWatchtowers.esl,FE0170D9,000EA1BC,NpcCouchModernDomesticSit01,FURN,-32220.941406,101720.664062,8997.653320,291.2453
SSTMinutemanWatchtowers.esl,FE0170D8,000711B5,PlayerHouse_Ruin_Rug02,STAT,-32255.644531,101748.445312,8996.556641,201.2455
SSTMinutemanWatchtowers.esl,FE0170D7,001F610F,RaiderCampTentCloth05,STAT,-32475.759766,102000.335938,8977.338867,21.2455
SSTMinutemanWatchtowers.esl,FE0170D6,001F6111,RaiderCampTentCloth07,STAT,-32016.007812,101744.929688,9177.221680,21.2455
SSTMinutemanWatchtowers.esl,FE0170D0,000BB874,LvlMinuteman,NPC_,-63156.816406,5247.328613,2956.515137,97.4029
SSTMinutemanWatchtowers.esl,FE0170CF,001F610C,RaiderCampTentCloth02,STAT,-62926.019531,5208.008789,2586.745117,9.4865
SSTMinutemanWatchtowers.esl,FE0170CE,00060CB4,Loot_AmmoBox,CONT,-62958.792969,5077.658691,2956.655762,103.1324
SSTMinutemanWatchtowers.esl,FE0170CD,00023C32,Bowl_02_Ceramic,MISC,-62989.156250,5194.155762,2984.843018,142.2762
SSTMinutemanWatchtowers.esl,FE0170CC,00059B36,FishingRod,MISC,-63412.644531,5060.301270,1932.612427,60.7151
SSTMinutemanWatchtowers.esl,FE0170CB,000FD11C,AmmoCannonBall,AMMO,-63264.347656,5110.463867,1700.165771,62.7602
SSTMinutemanWatchtowers.esl,FE0170CA,000FD11C,AmmoCannonBall,AMMO,-63269.597656,5057.771484,1704.455444,21.0162
SSTMinutemanWatchtowers.esl,FE0170C9,000FD11C,AmmoCannonBall,AMMO,-63233.000000,5086.317871,1702.681152,339.7371
SSTMinutemanWatchtowers.esl,FE0170C8,000FD11C,AmmoCannonBall,AMMO,-63208.800781,5078.291992,1701.756714,205.1261
SSTMinutemanWatchtowers.esl,FE0170C7,000FD11C,AmmoCannonBall,AMMO,-63253.214844,5063.818848,1704.043213,289.1705
SSTMinutemanWatchtowers.esl,FE0170C6,000FD11C,AmmoCannonBall,AMMO,-63216.332031,5118.955566,1699.729370,190.2643
SSTMinutemanWatchtowers.esl,FE0170C5,000FD11C,AmmoCannonBall,AMMO,-63218.464844,5087.072266,1701.888306,268.7993
SSTMinutemanWatchtowers.esl,FE0170C4,000FD11C,AmmoCannonBall,AMMO,-63244.152344,5079.334961,1704.726562,73.6292
SSTMinutemanWatchtowers.esl,FE0170C3,000FD11C,AmmoCannonBall,AMMO,-63244.656250,5100.326172,1701.810181,159.4371
SSTMinutemanWatchtowers.esl,FE0170C2,000E7AC5,Cannon01,STAT,-63174.558594,5071.425293,1690.000977,86.5348
SSTMinutemanWatchtowers.esl,FE0170C1,0007481B,PlayerHouse_Curtain01,STAT,-63254.613281,5375.161133,3210.244873,279.5333
SSTMinutemanWatchtowers.esl,FE0170C0,0007481B,PlayerHouse_Curtain01,STAT,-63278.476562,5229.698730,3210.244873,279.5333
SSTMinutemanWatchtowers.esl,FE0170BF,000F4A5D,GreenHsDoorSm02,DOOR,-63135.207031,5387.219727,2954.397949,189.5333
SSTMinutemanWatchtowers.esl,FE0170BE,0007481B,PlayerHouse_Curtain01,STAT,-63285.414062,5189.540039,3210.244873,279.5333
SSTMinutemanWatchtowers.esl,FE0170BD,000DF24D,BottleEmpty04,MISC,-63007.453125,5302.861816,3006.490234,0.0000
SSTMinutemanWatchtowers.esl,FE0170BC,000DF223,BottleEmpty03,MISC,-63001.734375,5309.476074,3006.490234,285.5157
SSTMinutemanWatchtowers.esl,FE0170BB,000DF221,BottleEmpty01,MISC,-63067.113281,5137.281250,3012.635254,74.4845
SSTMinutemanWatchtowers.esl,FE0170BA,0008FCA8,BobbyPinBox,MISC,-63060.917969,5193.798340,3012.665771,0.0000
SSTMinutemanWatchtowers.esl,FE0170B9,000286F5,Newspaper,MISC,-63073.343750,5155.891602,3027.946289,51.5663
SSTMinutemanWatchtowers.esl,FE0170B8,00165022,OfficePaperDebris07,STAT,-63066.824219,5188.056152,3012.723389,199.5720
SSTMinutemanWatchtowers.esl,FE0170B7,000211C4,CoffeeCup01,MISC,-63082.453125,5212.555176,3012.621826,211.0311
SSTMinutemanWatchtowers.esl,FE0170B6,000211C4,CoffeeCup01,MISC,-63091.976562,5220.941406,3012.621826,274.0564
SSTMinutemanWatchtowers.esl,FE0170B5,000211CC,CoffeePot01,MISC,-63077.238281,5228.044434,3012.621826,28.6480
SSTMinutemanWatchtowers.esl,FE0170B4,0004B6E9,Loot_Prewar_Medkit,CONT,-63057.339844,5217.868652,3012.608154,279.7860
SSTMinutemanWatchtowers.esl,FE0170B3,001642EE,RadioFreedomReceiver,ACTI,-63056.347656,5258.143066,3010.239258,74.4845
SSTMinutemanWatchtowers.esl,FE0170B2,000D8F86,NPCStoolIndustrialMetalSit01Static,STAT,-63055.371094,5260.303711,2956.239258,188.1128
SSTMinutemanWatchtowers.esl,FE0170B1,001BA3A0,HamRadioOFF,ACTI,-63072.328125,5155.465820,3012.707031,131.7803
SSTMinutemanWatchtowers.esl,FE0170B0,00060CB4,Loot_AmmoBox,CONT,-63055.511719,5281.077637,2956.655762,97.4028
SSTMinutemanWatchtowers.esl,FE0170AF,00038C1E,Loot_Raider_AmmoBox,CONT,-63053.164062,5299.862793,2956.655762,91.6733
SSTMinutemanWatchtowers.esl,FE0170AE,00060EC7,Pillow_01_Straw,MISC,-63249.968750,5176.615723,2992.115967,100.4851
SSTMinutemanWatchtowers.esl,FE0170AD,0007350B,PlayerHouse_Ruin_Rug01,STAT,-63142.234375,5332.936035,2956.655762,188.1128
SSTMinutemanWatchtowers.esl,FE0170AC,001025AE,AmmoFlareGun,AMMO,-63208.042969,5364.169434,2995.739990,272.2649
SSTMinutemanWatchtowers.esl,FE0170AB,001025AE,AmmoFlareGun,AMMO,-63235.769531,5355.109863,2995.741699,276.1940
SSTMinutemanWatchtowers.esl,FE0170AA,001025AE,AmmoFlareGun,AMMO,-63238.140625,5359.883301,2995.740234,270.3862
SSTMinutemanWatchtowers.esl,FE0170A9,001025AE,AmmoFlareGun,AMMO,-63240.144531,5357.555176,2995.761475,0.0000
SSTMinutemanWatchtowers.esl,FE0170A8,001025AC,FlareGun,WEAP,-63250.050781,5364.508789,2996.500000,78.4166
SSTMinutemanWatchtowers.esl,FE0170A7,000E517D,ClothesMinutemanHat,ARMO,-63221.636719,5364.023438,2994.918945,153.7354
SSTMinutemanWatchtowers.esl,FE0170A6,000211F6,WoodCrate02,STAT,-62984.453125,5005.288086,2699.397949,99.5333
SSTMinutemanWatchtowers.esl,FE0170A5,000211F6,WoodCrate02,STAT,-63328.753906,5207.782227,2956.240234,189.5333
SSTMinutemanWatchtowers.esl,FE0170A4,000211F5,WoodCrate01,STAT,-62986.046875,5307.433105,2956.240234,189.5333
SSTMinutemanWatchtowers.esl,FE0170A3,000211F7,WoodCrate03,STAT,-62999.074219,5227.863281,2956.240234,189.5333
SSTMinutemanWatchtowers.esl,FE0170A2,00038C1F,Loot_Raider_Trunk_Boss,CONT,-62975.800781,5026.573242,2955.397949,99.5333
SSTMinutemanWatchtowers.esl,FE0170A1,00133856,DeadShrub04,STAT,-63120.085937,5255.159668,1685.578491,109.6627
SSTMinutemanWatchtowers.esl,FE0170A0,00133850,Bramble04,STAT,-62967.484375,5373.087402,1663.882935,189.3860
SSTMinutemanWatchtowers.esl,FE01709F,00133850,Bramble04,STAT,-63237.945312,4638.198730,1722.282471,132.4902
