source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
Natural Occupation.esm,0C038BB7,0C00D54B,_Enc_00_Random,NPC_,-14447.372070,-17892.392578,700.124695,0.0000
Natural Occupation.esm,0C038C2C,0C00D54B,_Enc_00_Random,NPC_,-9677.410156,-20248.787109,1254.290283,0.0000
Natural Occupation.esm,0C03D0E8,0C00D54B,_Enc_00_Random,NPC_,-6233.175781,-18482.957031,1108.890869,0.0000
Natural Occupation.esm,0C03D15D,0C00D54B,_Enc_00_Random,NPC_,-2539.983643,-17695.605469,1110.749023,0.0000
Natural Occupation.esm,0C02BD05,0C00D54B,_Enc_00_Random,NPC_,-30902.882812,-14334.075195,1040.000000,0.0000
Natural Occupation.esm,0C0301CA,0C00D54B,_Enc_00_Random,NPC_,-26537.783203,-14883.080078,684.804016,0.0000
Natural Occupation.esm,0C034689,0C00D54B,_Enc_00_Random,NPC_,-22558.779297,-14270.246094,600.664185,0.0000
Natural Occupation.esm,0C038B4B,0C00D54B,_Enc_00_Random,NPC_,-18455.224609,-14297.292969,929.525330,0.0000
Natural Occupation.esm,0C038BB4,0C00D54B,_Enc_00_Random,NPC_,-14264.412109,-13860.777344,625.227112,0.0000
Natural Occupation.esm,0C038C26,0C00D54B,_Enc_00_Random,NPC_,-9749.454102,-14120.298828,519.316895,0.0000
Natural Occupation.esm,0C03D0E5,0C00D54B,_Enc_00_Random,NPC_,-6421.585449,-13915.515625,524.834045,0.0000
Natural Occupation.esm,0C03D15A,0C00D54B,_Enc_00_Random,NPC_,-1339.850342,-13452.223633,634.460876,0.0000
Natural Occupation.esm,0C02BD02,0C00D54B,_Enc_00_Random,NPC_,-30785.716797,-10283.811523,510.630859,0.0000
Natural Occupation.esm,0C0301C7,0C00D54B,_Enc_00_Random,NPC_,-26970.763672,-10565.939453,500.578186,0.0000
Natural Occupation.esm,0C022DED,0C00D54B,_Enc_00_Random,NPC_,-22523.210938,-10300.661133,450.000000,0.0000
Natural Occupation.esm,0C038B48,0C00D54B,_Enc_00_Random,NPC_,-18080.582031,-10106.867188,594.022461,0.0000
Natural Occupation.esm,0C022DF5,0C00D54B,_Enc_00_Random,NPC_,-14284.057617,-10347.732422,450.000122,0.0000
Natural Occupation.esm,0C022DF6,0C00D54B,_Enc_00_Random,NPC_,-10219.438477,-10225.046875,450.000122,0.0000
Natural Occupation.esm,0C085D1B,0C00D54B,_Enc_00_Random,NPC_,-6073.458984,-9949.019531,450.000000,0.0000
Natural Occupation.esm,0C022DF8,0C00D54B,_Enc_00_Random,NPC_,-2108.783691,-10023.880859,450.000000,0.0000
Natural Occupation.esm,0C022DE7,0C00D54B,_Enc_00_Random,NPC_,-30788.822266,-6161.760742,450.000000,0.0000
Natural Occupation.esm,0C0301C4,0C00D54B,_Enc_00_Random,NPC_,-26374.708984,-5942.818359,555.023926,0.0000
Natural Occupation.esm,0C022DEC,0C00D54B,_Enc_00_Random,NPC_,-22517.703125,-6142.916016,2315.908203,0.0000
Natural Occupation.esm,0C022DF0,0C00D54B,_Enc_00_Random,NPC_,-18450.673828,-6201.721680,450.000122,0.0000
Natural Occupation.esm,0C022DF4,0C00D54B,_Enc_00_Random,NPC_,-14521.855469,-6416.901367,450.000000,0.0000
Natural Occupation.esm,0C038C23,0C00D54B,_Enc_00_Random,NPC_,-10008.114258,-4975.198242,678.263733,0.0000
Natural Occupation.esm,0C085D1A,0C00D54B,_Enc_00_Random,NPC_,-6171.563477,-5445.724609,450.000000,0.0000
Natural Occupation.esm,0C022DF7,0C00D54B,_Enc_00_Random,NPC_,-2042.088257,-6092.765625,449.999878,0.0000
Natural Occupation.esm,0C02BCFF,0C00D54B,_Enc_00_Random,NPC_,-30270.912109,-1950.701050,955.637939,0.0000
Natural Occupation.esm,0C0301C1,0C00D54B,_Enc_00_Random,NPC_,-26708.812500,-723.572388,952.334351,0.0000
Natural Occupation.esm,0C022DEB,0C00D54B,_Enc_00_Random,NPC_,-22491.716797,-1988.239868,450.000000,0.0000
Natural Occupation.esm,0C022DEF,0C00D54B,_Enc_00_Random,NPC_,-18444.505859,-2054.398193,1285.583984,0.0000
Natural Occupation.esm,0C038BB1,0C00D54B,_Enc_00_Random,NPC_,-14656.677734,-1384.420898,558.608398,0.0000
Natural Occupation.esm,0C038C20,0C00D54B,_Enc_00_Random,NPC_,-10678.349609,-2067.577148,665.813904,0.0000
Natural Occupation.esm,0C03D0E2,0C00D54B,_Enc_00_Random,NPC_,-6628.012207,-1514.739746,535.999939,0.0000
Natural Occupation.esm,0C03D157,0C00D54B,_Enc_00_Random,NPC_,-1953.118774,-2481.248779,505.027679,0.0000
Natural Occupation.esm,0C0573B3,0C00D54B,_Enc_00_Random,NPC_,-29619.384766,-62931.925781,1528.006714,0.0000
Natural Occupation.esm,0C0573CB,0C00D54B,_Enc_00_Random,NPC_,-27133.001953,-63631.394531,1645.652710,0.0000
Natural Occupation.esm,0C0346AD,0C00D54B,_Enc_00_Random,NPC_,-22729.433594,-63588.718750,2191.346680,0.0000
Natural Occupation.esm,0C0573FB,0C00D54B,_Enc_00_Random,NPC_,-18474.214844,-63571.605469,2082.553955,0.0000
Natural Occupation.esm,0C057419,0C00D54B,_Enc_00_Random,NPC_,-14774.780273,-63923.917969,1466.092285,0.0000
Natural Occupation.esm,0C057437,0C00D54B,_Enc_00_Random,NPC_,-9452.567383,-63648.550781,1541.001953,0.0000
Natural Occupation.esm,0C03D109,0C00D54B,_Enc_00_Random,NPC_,-6296.314941,-63564.156250,1217.226807,0.0000
Natural Occupation.esm,0C057470,0C00D54B,_Enc_00_Random,NPC_,-1216.269043,-63975.960937,876.050476,0.0000
Natural Occupation.esm,0C02BD23,0C00D54B,_Enc_00_Random,NPC_,-30724.703125,-59451.582031,1860.570190,0.0000
Natural Occupation.esm,0C0301EB,0C00D54B,_Enc_00_Random,NPC_,-26659.259766,-59336.242187,1955.233887,0.0000
Natural Occupation.esm,0C0346AA,0C00D54B,_Enc_00_Random,NPC_,-22467.621094,-59411.625000,2457.979492,0.0000
Natural Occupation.esm,0C038B6C,0C00D54B,_Enc_00_Random,NPC_,-18424.177734,-59402.949219,1766.826660,0.0000
Natural Occupation.esm,0C038BD2,0C00D54B,_Enc_00_Random,NPC_,-14185.356445,-59049.914062,1515.754395,0.0000
Natural Occupation.esm,0C038C44,0C00D54B,_Enc_00_Random,NPC_,-9577.250000,-58838.074219,1198.578125,0.0000
Natural Occupation.esm,0C03D106,0C00D54B,_Enc_00_Random,NPC_,-5608.474609,-59506.070312,1224.468262,0.0000
Natural Occupation.esm,0C03D17B,0C00D54B,_Enc_00_Random,NPC_,-2033.725952,-59222.296875,1217.002930,0.0000
Natural Occupation.esm,0C02BD20,0C00D54B,_Enc_00_Random,NPC_,-30721.558594,-55327.160156,1738.954346,0.0000
Natural Occupation.esm,0C0301E8,0C00D54B,_Enc_00_Random,NPC_,-26602.103516,-55327.281250,2159.022461,0.0000
Natural Occupation.esm,0C0346A7,0C00D54B,_Enc_00_Random,NPC_,-22487.441406,-55294.769531,2645.440430,0.0000
Natural Occupation.esm,0C038B69,0C00D54B,_Enc_00_Random,NPC_,-18437.857422,-55326.589844,2325.750488,0.0000
Natural Occupation.esm,0C038BCF,0C00D54B,_Enc_00_Random,NPC_,-14007.629883,-55360.359375,2183.409180,0.0000
Natural Occupation.esm,0C038C41,0C00D54B,_Enc_00_Random,NPC_,-9420.904297,-55966.785156,1566.730713,0.0000
Natural Occupation.esm,0C03D103,0C00D54B,_Enc_00_Random,NPC_,-6380.667480,-55459.878906,1444.614014,0.0000
Natural Occupation.esm,0C03D178,0C00D54B,_Enc_00_Random,NPC_,-2017.824951,-55338.878906,1599.622070,0.0000
Natural Occupation.esm,0C02BD1D,0C00D54B,_Enc_00_Random,NPC_,-30755.707031,-51260.546875,1926.478760,0.0000
Natural Occupation.esm,0C0301E5,0C00D54B,_Enc_00_Random,NPC_,-26848.910156,-51220.882812,2611.886230,0.0000
Natural Occupation.esm,0C0346A4,0C00D54B,_Enc_00_Random,NPC_,-22491.060547,-51248.429688,2570.664307,0.0000
Natural Occupation.esm,0C038B66,0C00D54B,_Enc_00_Random,NPC_,-18197.210938,-51161.667969,2313.836914,0.0000
Natural Occupation.esm,0C038BCC,0C00D54B,_Enc_00_Random,NPC_,-14304.892578,-51281.859375,2308.111572,0.0000
Natural Occupation.esm,0C038C3E,0C00D54B,_Enc_00_Random,NPC_,-10219.686523,-51210.937500,2248.000000,0.0000
Natural Occupation.esm,0C03D100,0C00D54B,_Enc_00_Random,NPC_,-6331.243652,-51476.796875,2293.995117,0.0000
Natural Occupation.esm,0C03D175,0C00D54B,_Enc_00_Random,NPC_,-2008.882324,-51267.281250,2446.630859,0.0000
Natural Occupation.esm,0C02BD1A,0C00D54B,_Enc_00_Random,NPC_,-30630.208984,-47069.464844,2503.458740,0.0000
Natural Occupation.esm,0C0301E2,0C00D54B,_Enc_00_Random,NPC_,-26426.451172,-47303.046875,2714.229980,0.0000
Natural Occupation.esm,0C0346A1,0C00D54B,_Enc_00_Random,NPC_,-22589.125000,-47055.414062,2572.963379,0.0000
Natural Occupation.esm,0C038B63,0C00D54B,_Enc_00_Random,NPC_,-18642.023438,-47292.511719,2802.216797,0.0000
Natural Occupation.esm,0C038BC9,0C00D54B,_Enc_00_Random,NPC_,-14709.982422,-47041.472656,2501.160156,0.0000
Natural Occupation.esm,0C038C3B,0C00D54B,_Enc_00_Random,NPC_,-10223.342773,-48316.031250,2216.375977,0.0000
Natural Occupation.esm,0C03D0FD,0C00D54B,_Enc_00_Random,NPC_,-6147.126465,-47141.515625,2431.609131,0.0000
Natural Occupation.esm,0C03D172,0C00D54B,_Enc_00_Random,NPC_,-1969.333740,-47081.972656,2337.116699,0.0000
Natural Occupation.esm,0C02BD17,0C00D54B,_Enc_00_Random,NPC_,-30915.281250,-42885.750000,2591.949219,0.0000
Natural Occupation.esm,0C0301DF,0C00D54B,_Enc_00_Random,NPC_,-26745.912109,-43119.378906,2572.780762,0.0000
Natural Occupation.esm,0C03469E,0C00D54B,_Enc_00_Random,NPC_,-22514.000000,-43043.777344,2276.472412,0.0000
Natural Occupation.esm,0C038B60,0C00D54B,_Enc_00_Random,NPC_,-18460.025391,-42996.402344,2749.523682,0.0000
Natural Occupation.esm,0C038BC6,0C00D54B,_Enc_00_Random,NPC_,-14343.952148,-42952.332031,2398.106689,0.0000
Natural Occupation.esm,0C038C38,0C00D54B,_Enc_00_Random,NPC_,-10240.000000,-43001.746094,1863.218140,0.0000
Natural Occupation.esm,0C03D0FA,0C00D54B,_Enc_00_Random,NPC_,-6125.278320,-43004.878906,2081.560059,0.0000
Natural Occupation.esm,0C03D16F,0C00D54B,_Enc_00_Random,NPC_,-2083.304687,-43008.000000,2081.652344,0.0000
Natural Occupation.esm,0C02BD14,0C00D54B,_Enc_00_Random,NPC_,-30685.623047,-38833.871094,2584.000000,0.0000
Natural Occupation.esm,0C0301DC,0C00D54B,_Enc_00_Random,NPC_,-26611.511719,-38927.609375,2352.975586,0.0000
Natural Occupation.esm,0C03469B,0C00D54B,_Enc_00_Random,NPC_,-22699.308594,-38799.402344,2207.593994,0.0000
Natural Occupation.esm,0C038B5D,0C00D54B,_Enc_00_Random,NPC_,-18181.402344,-38937.441406,1975.715332,0.0000
Natural Occupation.esm,0C038BC3,0C00D54B,_Enc_00_Random,NPC_,-14222.411133,-38889.281250,1966.752441,0.0000
Natural Occupation.esm,0C038C35,0C00D54B,_Enc_00_Random,NPC_,-10467.742188,-39858.210938,1556.298706,0.0000
Natural Occupation.esm,0C03D0F7,0C00D54B,_Enc_00_Random,NPC_,-6109.115723,-38158.910156,1810.180298,0.0000
Natural Occupation.esm,0C03D16C,0C00D54B,_Enc_00_Random,NPC_,-1974.652466,-38932.289062,1865.267822,0.0000
Natural Occupation.esm,0C02BD11,0C00D54B,_Enc_00_Random,NPC_,-30778.902344,-34750.730469,2157.195068,0.0000
Natural Occupation.esm,0C0301D9,0C00D54B,_Enc_00_Random,NPC_,-26791.552734,-34876.320312,2094.166260,0.0000
Natural Occupation.esm,0C034698,0C00D54B,_Enc_00_Random,NPC_,-22617.966797,-34507.695312,1880.548218,0.0000
Natural Occupation.esm,0C038B5A,0C00D54B,_Enc_00_Random,NPC_,-19112.466797,-34694.046875,1623.999878,0.0000
Natural Occupation.esm,0C038BC0,0C00D54B,_Enc_00_Random,NPC_,-14876.778320,-35628.554688,1554.376587,0.0000
Natural Occupation.esm,0C038C32,0C00D54B,_Enc_00_Random,NPC_,-10543.937500,-35238.882812,1541.569946,0.0000
Natural Occupation.esm,0C03D0F4,0C00D54B,_Enc_00_Random,NPC_,-6153.375488,-34894.128906,1536.000000,0.0000
Natural Occupation.esm,0C03D169,0C00D54B,_Enc_00_Random,NPC_,-2049.131104,-34709.265625,1580.179199,0.0000
Natural Occupation.esm,0C0573C8,0C00D54B,_Enc_00_Random,NPC_,-30294.742187,-95730.578125,1410.927368,0.0000
Natural Occupation.esm,0C0573DA,0C00D54B,_Enc_00_Random,NPC_,-26206.533203,-96825.414062,1319.771729,0.0000
Natural Occupation.esm,0C0573F5,0C00D54B,_Enc_00_Random,NPC_,-22482.048828,-96351.843750,1324.881836,0.0000
Natural Occupation.esm,0C057413,0C00D54B,_Enc_00_Random,NPC_,-18396.490234,-96227.093750,1764.903076,0.0000
Natural Occupation.esm,0C057431,0C00D54B,_Enc_00_Random,NPC_,-14384.772461,-96309.734375,1187.883057,0.0000
Natural Occupation.esm,0C05744F,0C00D54B,_Enc_00_Random,NPC_,-10182.242188,-96328.125000,1090.280273,0.0000
Natural Occupation.esm,0C05746A,0C00D54B,_Enc_00_Random,NPC_,-6539.148437,-95943.851562,1070.693359,0.0000
Natural Occupation.esm,0C057488,0C00D54B,_Enc_00_Random,NPC_,-2124.502441,-96299.656250,1083.359131,0.0000
Natural Occupation.esm,0C0573C5,0C00D54B,_Enc_00_Random,NPC_,-30725.855469,-92165.859375,1320.000000,0.0000
Natural Occupation.esm,0C0573D7,0C00D54B,_Enc_00_Random,NPC_,-26613.125000,-92212.703125,1328.000000,0.0000
Natural Occupation.esm,0C0573F2,0C00D54B,_Enc_00_Random,NPC_,-22591.128906,-92228.046875,1300.000000,0.0000
Natural Occupation.esm,0C057410,0C00D54B,_Enc_00_Random,NPC_,-18347.816406,-92267.070312,1791.041016,0.0000
Natural Occupation.esm,0C05742E,0C00D54B,_Enc_00_Random,NPC_,-14787.083008,-92322.796875,1058.567139,0.0000
Natural Occupation.esm,0C05744C,0C00D54B,_Enc_00_Random,NPC_,-10472.381836,-92103.828125,1075.858643,0.0000
Natural Occupation.esm,0C057467,0C00D54B,_Enc_00_Random,NPC_,-6119.533691,-92379.007812,1070.693237,0.0000
Natural Occupation.esm,0C057485,0C00D54B,_Enc_00_Random,NPC_,-2013.179077,-92108.195312,600.818970,0.0000
Natural Occupation.esm,0C0573C2,0C00D54B,_Enc_00_Random,NPC_,-30810.160156,-88127.695312,1859.270142,0.0000
Natural Occupation.esm,0C085D16,0C00D54B,_Enc_00_Random,NPC_,-26809.503906,-88874.359375,1300.000000,0.0000
Natural Occupation.esm,0C0573EF,0C00D54B,_Enc_00_Random,NPC_,-22583.662109,-88098.062500,1358.957764,0.0000
Natural Occupation.esm,0C05740D,0C00D54B,_Enc_00_Random,NPC_,-18436.181641,-88054.796875,1728.261353,0.0000
Natural Occupation.esm,0C05742B,0C00D54B,_Enc_00_Random,NPC_,-14381.571289,-88059.859375,969.580322,0.0000
Natural Occupation.esm,0C057449,0C00D54B,_Enc_00_Random,NPC_,-10133.202148,-88177.960938,1070.826660,0.0000
Natural Occupation.esm,0C057464,0C00D54B,_Enc_00_Random,NPC_,-6144.836426,-88069.851562,720.418091,0.0000
Natural Occupation.esm,0C057482,0C00D54B,_Enc_00_Random,NPC_,-1848.398071,-88114.523438,450.000000,0.0000
Natural Occupation.esm,0C0573BF,0C00D54B,_Enc_00_Random,NPC_,-30798.064453,-84098.109375,1892.641602,0.0000
Natural Occupation.esm,0C0573D4,0C00D54B,_Enc_00_Random,NPC_,-27598.603516,-83987.851562,1367.044189,0.0000
Natural Occupation.esm,0C0573EC,0C00D54B,_Enc_00_Random,NPC_,-22577.087891,-85297.460938,1345.863892,0.0000
Natural Occupation.esm,0C05740A,0C00D54B,_Enc_00_Random,NPC_,-18773.529297,-84058.609375,2066.283936,0.0000
Natural Occupation.esm,0C057428,0C00D54B,_Enc_00_Random,NPC_,-14108.388672,-84292.812500,1935.777954,0.0000
Natural Occupation.esm,0C057446,0C00D54B,_Enc_00_Random,NPC_,-10139.919922,-83886.421875,858.714111,0.0000
Natural Occupation.esm,0C057461,0C00D54B,_Enc_00_Random,NPC_,-5987.139648,-83990.890625,490.488708,0.0000
Natural Occupation.esm,0C05747F,0C00D54B,_Enc_00_Random,NPC_,-2147.830322,-84264.132812,485.226685,0.0000
Natural Occupation.esm,0C0573BC,0C00D54B,_Enc_00_Random,NPC_,-30783.195312,-79816.609375,1883.424194,0.0000
Natural Occupation.esm,0C022DEA,0C00D54B,_Enc_00_Random,NPC_,-26511.111328,-79927.296875,1300.000000,0.0000
Natural Occupation.esm,0C0573E9,0C00D54B,_Enc_00_Random,NPC_,-22502.070312,-79946.437500,1472.208984,0.0000
Natural Occupation.esm,0C057407,0C00D54B,_Enc_00_Random,NPC_,-18498.035156,-79819.335938,2056.835937,0.0000
Natural Occupation.esm,0C057425,0C00D54B,_Enc_00_Random,NPC_,-15104.500000,-80939.109375,2863.730713,0.0000
Natural Occupation.esm,0C057443,0C00D54B,_Enc_00_Random,NPC_,-10473.673828,-79966.695312,1289.662964,0.0000
Natural Occupation.esm,0C05745E,0C00D54B,_Enc_00_Random,NPC_,-6084.022949,-79713.429688,457.910706,0.0000
Natural Occupation.esm,0C05747C,0C00D54B,_Enc_00_Random,NPC_,-1893.416504,-80217.968750,454.338501,0.0000
Natural Occupation.esm,0C0573B9,0C00D54B,_Enc_00_Random,NPC_,-30714.693359,-75656.367188,1460.866455,0.0000
Natural Occupation.esm,0C085D15,0C00D54B,_Enc_00_Random,NPC_,-26577.525391,-75915.421875,1934.619385,0.0000
Natural Occupation.esm,0C0573E6,0C00D54B,_Enc_00_Random,NPC_,-22743.095703,-75699.335938,1766.342163,0.0000
Natural Occupation.esm,0C057404,0C00D54B,_Enc_00_Random,NPC_,-18175.408203,-75939.125000,2034.010498,0.0000
Natural Occupation.esm,0C057422,0C00D54B,_Enc_00_Random,NPC_,-14842.137695,-75028.218750,1404.760742,0.0000
Natural Occupation.esm,0C057440,0C00D54B,_Enc_00_Random,NPC_,-10340.907227,-75699.007812,1202.534668,0.0000
Natural Occupation.esm,0C05745B,0C00D54B,_Enc_00_Random,NPC_,-6603.105957,-75922.046875,708.714783,0.0000
Natural Occupation.esm,0C057479,0C00D54B,_Enc_00_Random,NPC_,-2016.694458,-75611.445312,480.501709,0.0000
Natural Occupation.esm,0C022DE9,0C00D54B,_Enc_00_Random,NPC_,-30767.851562,-71641.718750,1300.000000,0.0000
Natural Occupation.esm,0C0573D1,0C00D54B,_Enc_00_Random,NPC_,-26625.162109,-71524.171875,1319.108276,0.0000
Natural Occupation.esm,0C0573E3,0C00D54B,_Enc_00_Random,NPC_,-22513.673828,-71766.796875,1720.731934,0.0000
Natural Occupation.esm,0C057401,0C00D54B,_Enc_00_Random,NPC_,-18419.314453,-71773.875000,2173.058105,0.0000
Natural Occupation.esm,0C05741F,0C00D54B,_Enc_00_Random,NPC_,-14240.350586,-71677.460938,1604.202393,0.0000
Natural Occupation.esm,0C05743D,0C00D54B,_Enc_00_Random,NPC_,-10290.339844,-71641.210938,1085.564819,0.0000
Natural Occupation.esm,0C057458,0C00D54B,_Enc_00_Random,NPC_,-5965.775391,-71048.351562,780.664001,0.0000
Natural Occupation.esm,0C057476,0C00D54B,_Enc_00_Random,NPC_,-2113.603516,-71627.679688,583.369995,0.0000
Natural Occupation.esm,0C0573B6,0C00D54B,_Enc_00_Random,NPC_,-30810.222656,-67632.062500,2008.094971,0.0000
Natural Occupation.esm,0C0573CE,0C00D54B,_Enc_00_Random,NPC_,-26708.144531,-67566.507812,2020.165527,0.0000
Natural Occupation.esm,0C0573E0,0C00D54B,_Enc_00_Random,NPC_,-22557.785156,-67710.796875,2086.767090,0.0000
Natural Occupation.esm,0C0573FE,0C00D54B,_Enc_00_Random,NPC_,-18319.091797,-67686.718750,2273.249756,0.0000
Natural Occupation.esm,0C05741C,0C00D54B,_Enc_00_Random,NPC_,-14381.160156,-67468.226562,1450.525879,0.0000
Natural Occupation.esm,0C05743A,0C00D54B,_Enc_00_Random,NPC_,-10249.073242,-67753.101562,1373.986450,0.0000
Natural Occupation.esm,0C057455,0C00D54B,_Enc_00_Random,NPC_,-6151.505859,-67574.828125,987.127441,0.0000
Natural Occupation.esm,0C057473,0C00D54B,_Enc_00_Random,NPC_,-1064.290649,-67449.906250,707.888062,0.0000
Natural Occupation.esm,0C0573DD,0C00D54B,_Enc_00_Random,NPC_,-26899.607422,-100608.656250,1304.041016,0.0000
Natural Occupation.esm,0C0573F8,0C00D54B,_Enc_00_Random,NPC_,-22557.478516,-100460.656250,1305.209106,0.0000
Natural Occupation.esm,0C057416,0C00D54B,_Enc_00_Random,NPC_,-18471.513672,-100253.632812,1547.060791,0.0000
Natural Occupation.esm,0C057434,0C00D54B,_Enc_00_Random,NPC_,-14330.094727,-100528.312500,1551.630859,0.0000
Natural Occupation.esm,0C057452,0C00D54B,_Enc_00_Random,NPC_,-10279.644531,-100446.820312,943.705078,0.0000
Natural Occupation.esm,0C05746D,0C00D54B,_Enc_00_Random,NPC_,-5637.613770,-100421.953125,1069.362427,0.0000
Natural Occupation.esm,0C05748B,0C00D54B,_Enc_00_Random,NPC_,-2105.419922,-100421.296875,1059.084839,0.0000
Natural Occupation.esm,0C085CE5,0C00D54B,_Enc_00_Random,NPC_,-63558.445312,-31001.783203,3686.763184,0.0000
Natural Occupation.esm,0C023142,0C00D54B,_Enc_00_Random,NPC_,-59279.546875,-30663.773437,2787.886230,0.0000
Natural Occupation.esm,0C0231A8,0C00D54B,_Enc_00_Random,NPC_,-55273.250000,-30613.833984,1845.385254,0.0000
Natural Occupation.esm,0C02321D,0C00D54B,_Enc_00_Random,NPC_,-52009.164062,-31248.785156,2042.009888,0.0000
Natural Occupation.esm,0C02328C,0C00D54B,_Enc_00_Random,NPC_,-46988.957031,-30308.437500,1363.038086,0.0000
Natural Occupation.esm,0C02BBA9,0C00D54B,_Enc_00_Random,NPC_,-43022.691406,-30756.730469,2187.764648,0.0000
Natural Occupation.esm,0C02BC1E,0C00D54B,_Enc_00_Random,NPC_,-38911.839844,-30585.667969,2689.921631,0.0000
Natural Occupation.esm,0C02BC9C,0C00D54B,_Enc_00_Random,NPC_,-35050.511719,-30783.957031,2382.678223,0.0000
Natural Occupation.esm,0C0230CA,0C00D54B,_Enc_00_Random,NPC_,-63518.078125,-26624.000000,2810.840332,0.0000
Natural Occupation.esm,0C085CFC,0C00D54B,_Enc_00_Random,NPC_,-59261.167969,-26613.935547,1950.600342,0.0000
Natural Occupation.esm,0C0231A5,0C00D54B,_Enc_00_Random,NPC_,-55177.222656,-26502.095703,1423.804688,0.0000
Natural Occupation.esm,0C02321A,0C00D54B,_Enc_00_Random,NPC_,-51138.308594,-26566.716797,1300.000000,0.0000
Natural Occupation.esm,0C023289,0C00D54B,_Enc_00_Random,NPC_,-47175.972656,-27172.105469,1938.950195,0.0000
Natural Occupation.esm,0C02BBA6,0C00D54B,_Enc_00_Random,NPC_,-43058.035156,-26663.091797,2511.315918,0.0000
Natural Occupation.esm,0C02BC1B,0C00D54B,_Enc_00_Random,NPC_,-38785.726562,-26576.236328,2672.334473,0.0000
Natural Occupation.esm,0C02BC99,0C00D54B,_Enc_00_Random,NPC_,-34803.890625,-26596.750000,1687.155396,0.0000
Natural Occupation.esm,0C0230C7,0C00D54B,_Enc_00_Random,NPC_,-63263.660156,-23291.630859,2159.552490,0.0000
