source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
ccFSVFO4007-Halloween.esl,FE005010,0008B618,TrashEdge04,STAT,-2149.028320,2364.104980,264.255493,33.5409
ccFSVFO4007-Halloween.esl,FE00580D,FE00580C,ccFSVFO4007_HelmetNotes,BOOK,-490.140930,190.511932,327.625610,22.8841
ccFSVFO4007-Halloween.esl,FE00580B,00101187,defaultLightWarm02NSNonSpec,LIGH,-964.148560,180.076004,351.751221,0.0000
ccFSVFO4007-Halloween.esl,FE00580A,FE00570B,ccFSVFO4007_PumpkinHelmet01,ARMO,-343.259552,37.269573,319.942139,262.5973
ccFSVFO4007-Halloween.esl,FE005809,FE00570B,ccFSVFO4007_PumpkinHelmet01,ARMO,-520.513489,221.925232,328.024963,176.6536
ccFSVFO4007-Halloween.esl,FE005808,FE00529B,ccFSVFO4007_DecapitalistHelmet_NonPA,ARMO,-492.547058,217.102814,328.000000,192.2958
ccFSVFO4007-Halloween.esl,FE005807,FE00529B,ccFSVFO4007_DecapitalistHelmet_NonPA,ARMO,-549.724731,210.976425,328.000000,152.1888
ccFSVFO4007-Halloween.esl,FE005806,00060ECF,Paintbrush_01,MISC,-464.256958,216.681000,346.583801,222.4897
ccFSVFO4007-Halloween.esl,FE005805,00060ECF,Paintbrush_01,MISC,-451.068176,191.501785,328.007385,302.7044
ccFSVFO4007-Halloween.esl,FE005804,FE005801,ccFSVFO4007_PaintCanRed,MISC,-466.329163,221.424881,326.713837,0.0001
ccFSVFO4007-Halloween.esl,FE005803,00059B3A,PaintCanEmpty,MISC,-424.466766,197.103271,328.000000,319.8930
ccFSVFO4007-Halloween.esl,FE005802,00059B3A,PaintCanEmpty,MISC,-442.661682,218.712952,328.000000,68.7549
ccFSVFO4007-Halloween.esl,FE005800,0003A32A,defaultLightCandle01FlickerNS,LIGH,-428.123016,216.527664,363.110016,0.0000
ccFSVFO4007-Halloween.esl,FE0057FB,0010A928,defaultLightCandle01FlickerNSNonSpec,LIGH,-391.395386,154.289597,376.954742,205.2102
ccFSVFO4007-Halloween.esl,FE0057D9,FE005639,ccFSVFO4007_CandleBottle01ONStatic,STAT,-423.256470,222.846207,327.503448,85.9437
ccFSVFO4007-Halloween.esl,FE0057D8,0001F435,FederalistDresserShort01_Prewar,CONT,-460.008972,208.000000,264.000000,269.2444
ccFSVFO4007-Halloween.esl,FE00500F,001ADB1D,TrashEdge03_Nochunks,STAT,-2241.902344,2543.611816,264.362793,180.0001
ccFSVFO4007-Halloween.esl,FE00500E,0010693C,Rubble_Flat_Trash_Sm02,STAT,-2256.000000,2400.000000,266.122040,180.0000
ccFSVFO4007-Halloween.esl,FE00500D,0019149F,Rubble_Pile_Debris_07,STAT,-2096.000000,2016.000000,264.000000,0.0000
ccFSVFO4007-Halloween.esl,FE00500C,001944A0,ClutterGenDecalA,STAT,-2020.522461,2018.183105,272.321503,143.9469
ccFSVFO4007-Halloween.esl,FE0057A4,0008C184,Vault_Shelf_02,STAT,-223.682098,1164.638794,263.780640,270.0000
ccFSVFO4007-Halloween.esl,FE00500B,001944AF,ClutterGenSlimeA,STAT,-2040.000000,2016.000000,272.000000,350.5235
ccFSVFO4007-Halloween.esl,FE0057A2,00023736,Stimpak,ALCH,-512.539612,2815.655029,402.029480,338.8529
ccFSVFO4007-Halloween.esl,FE0057A0,00023736,Stimpak,ALCH,-473.937500,2802.338623,272.551514,332.1224
ccFSVFO4007-Halloween.esl,FE00579F,00023736,Stimpak,ALCH,-475.551392,2839.853027,266.494720,7.6117
ccFSVFO4007-Halloween.esl,FE00505D,0004B6EA,Loot_Prewar_Medkit_Wall,CONT,-519.078064,2808.000000,408.000000,90.0000
ccFSVFO4007-Halloween.esl,FE005003,0001A80A,BldWoodPSmCeilOnly02,STAT,-1803.286499,2448.000000,375.500000,270.0000
ccFSVFO4007-Halloween.esl,FE0057A1,001F1A76,BlackPlane,STAT,-2458.780029,2175.583740,350.875214,0.0000
ccFSVFO4007-Halloween.esl,FE005799,002377BD,TrapRadiation,ACTI,-218.602905,1165.137939,264.000000,0.0000
ccFSVFO4007-Halloween.esl,FE005798,001271FE,EncTurretBubble01LaserBlue,NPC_,-56.307430,826.294434,488.000000,225.0000
ccFSVFO4007-Halloween.esl,FE005796,000B810F,ProjectileMarker,STAT,-874.309570,496.111084,372.177948,179.9999
ccFSVFO4007-Halloween.esl,FE005795,00248526,TrapGunShotgunGrip,ACTI,-846.585571,464.000000,376.000000,180.6845
ccFSVFO4007-Halloween.esl,FE005793,001125D2,TrapGunBase,STAT,-846.585571,464.000000,376.000000,180.6845
ccFSVFO4007-Halloween.esl,FE005792,001410D0,DummyPivotMarker01,STAT,-840.000000,464.000000,376.000000,180.6845
ccFSVFO4007-Halloween.esl,FE00578F,00140E84,TrapElectricalArc,ACTI,-1061.938965,1174.175903,487.875000,0.0000
ccFSVFO4007-Halloween.esl,FE005782,00181067,AO_Comment_Marker_128,ACTI,-688.578186,1228.298340,265.000000,183.3465
ccFSVFO4007-Halloween.esl,FE005781,00181067,AO_Comment_Marker_128,ACTI,-1776.736328,2193.100342,264.750000,91.6732
ccFSVFO4007-Halloween.esl,FE005780,00181067,AO_Comment_Marker_128,ACTI,-2273.683350,2196.000000,265.000000,91.6733
ccFSVFO4007-Halloween.esl,FE00577F,FE005639,ccFSVFO4007_CandleBottle01ONStatic,STAT,-1293.504272,511.786713,378.041687,171.8873
ccFSVFO4007-Halloween.esl,FE00577E,FE00563A,ccFSVFO4007_CandleBottle02ONStatic,STAT,-1173.593384,643.748901,320.500000,52.5296
ccFSVFO4007-Halloween.esl,FE00577D,FE005639,ccFSVFO4007_CandleBottle01ONStatic,STAT,-1172.849976,632.623779,320.500000,0.0000
ccFSVFO4007-Halloween.esl,FE00577B,001B8DC1,IntGenericWoodRooms,ASPC,-694.887756,908.282959,298.191406,0.0000
ccFSVFO4007-Halloween.esl,FE005779,FE00544A,ccFSVFO4007_AMBIntWindB2Dmarker,SOUN,-686.529480,-5.730209,361.036896,0.0000
ccFSVFO4007-Halloween.esl,FE005778,FE005697,ccFSVFO4007_SecurityCamera01,STAT,-737.933716,-199.935349,485.591339,200.5353
ccFSVFO4007-Halloween.esl,FE005777,001C9085,MistLargeRoundDustyDimmest,MSTT,-381.202484,69.729294,362.379181,270.0001
ccFSVFO4007-Halloween.esl,FE005776,FE005549,ccFSVFO4007_HangingGhost02,STAT,-1159.738892,1382.402832,496.783356,337.0818
ccFSVFO4007-Halloween.esl,FE005775,FE00554A,ccFSVFO4007_HangingGhost03,STAT,-1256.364868,978.326843,498.849121,240.6423
ccFSVFO4007-Halloween.esl,FE005774,0019A6B8,HighTechDebrisDecal03,STAT,-670.433228,-32.557175,265.267578,0.0000
ccFSVFO4007-Halloween.esl,FE005773,0019A6B8,HighTechDebrisDecal03,STAT,-872.916138,-119.483994,265.000000,0.0000
ccFSVFO4007-Halloween.esl,FE005772,0019A6B7,HighTechDebrisDecal02,STAT,-497.492828,-127.735107,265.000000,0.0000
ccFSVFO4007-Halloween.esl,FE005771,0005D8F8,Loot_Prewar_Cooler,CONT,-818.968994,77.379616,265.267578,269.2902
ccFSVFO4007-Halloween.esl,FE005770,FE005548,ccFSVFO4007_HangingGhost01,STAT,-375.958374,170.618866,489.133179,51.5664
ccFSVFO4007-Halloween.esl,FE00576F,FE005549,ccFSVFO4007_HangingGhost02,STAT,-851.573242,-187.902130,489.133179,229.1832
ccFSVFO4007-Halloween.esl,FE00576E,FE005548,ccFSVFO4007_HangingGhost01,STAT,-583.711304,-171.385971,489.133179,137.5099
ccFSVFO4007-Halloween.esl,FE00576D,0003A32A,defaultLightCandle01FlickerNS,LIGH,-650.321289,-230.125000,369.384949,0.0000
ccFSVFO4007-Halloween.esl,FE00576C,0003A32A,defaultLightCandle01FlickerNS,LIGH,-642.240784,-237.380768,352.595245,205.2102
ccFSVFO4007-Halloween.esl,FE00576B,0003A32A,defaultLightCandle01FlickerNS,LIGH,-528.473633,-193.731323,430.655487,0.0000
ccFSVFO4007-Halloween.esl,FE00576A,0010A928,defaultLightCandle01FlickerNSNonSpec,LIGH,-513.604858,-208.814835,413.865784,205.2102
ccFSVFO4007-Halloween.esl,FE005769,FE00563A,ccFSVFO4007_CandleBottle02ONStatic,STAT,-645.964539,-230.035645,331.638123,40.1070
ccFSVFO4007-Halloween.esl,FE005768,FE005639,ccFSVFO4007_CandleBottle01ONStatic,STAT,-524.929626,-196.952347,391.059540,0.0000
ccFSVFO4007-Halloween.esl,FE005767,FE00544A,ccFSVFO4007_AMBIntWindB2Dmarker,SOUN,-1252.384033,2118.291992,391.819336,0.0000
ccFSVFO4007-Halloween.esl,FE005761,0003A32A,defaultLightCandle01FlickerNS,LIGH,-349.371399,73.309639,351.004364,0.0000
ccFSVFO4007-Halloween.esl,FE005760,FE00563A,ccFSVFO4007_CandleBottle02ONStatic,STAT,-335.905579,60.422634,318.921112,52.5296
ccFSVFO4007-Halloween.esl,FE00575F,FE005639,ccFSVFO4007_CandleBottle01ONStatic,STAT,-344.505188,73.480492,318.921112,143.2394
ccFSVFO4007-Halloween.esl,FE00575E,FE005639,ccFSVFO4007_CandleBottle01ONStatic,STAT,-341.113098,84.598969,318.921112,0.0000
ccFSVFO4007-Halloween.esl,FE00575D,FE00558C,ccFSVFO4007_PaperCutoutCats01,STAT,-612.363037,-237.681229,407.553986,0.0000
ccFSVFO4007-Halloween.esl,FE00575C,001B8DC1,IntGenericWoodRooms,ASPC,-63.505493,2856.349854,316.898743,0.0000
ccFSVFO4007-Halloween.esl,FE00575B,001B8DC1,IntGenericWoodRooms,ASPC,-693.638184,-46.487465,298.191406,0.0000
ccFSVFO4007-Halloween.esl,FE005759,FE00544A,ccFSVFO4007_AMBIntWindB2Dmarker,SOUN,-682.167114,1365.692749,391.819336,0.0000
ccFSVFO4007-Halloween.esl,FE005758,FE00544A,ccFSVFO4007_AMBIntWindB2Dmarker,SOUN,-2286.045654,2158.162109,365.534607,0.0000
ccFSVFO4007-Halloween.esl,FE005756,0004946F,DefaultEnableDisableTrigger,ACTI,-679.999878,1475.061646,712.482422,90.0000
ccFSVFO4007-Halloween.esl,FE005751,001C0FC8,FloraFungusGlowing01,FLOR,-397.488861,3027.209961,264.000000,333.0254
ccFSVFO4007-Halloween.esl,FE005750,001C0FC9,FloraFungusGlowing02,FLOR,-464.491028,3023.333984,264.000000,63.0254
ccFSVFO4007-Halloween.esl,FE00574F,00199133,DefaultLightBlueFungusNowGreen01NSNonSpec,LIGH,-425.436035,2984.878662,324.625977,0.0000
ccFSVFO4007-Halloween.esl,FE005708,FE00554E,ccFSVFO4007_BalloonGroup04,STAT,-1670.069214,1767.717651,320.500000,349.3775
ccFSVFO4007-Halloween.esl,FE005705,001C268C,EncWorkshopNPCFemaleFarmer08,NPC_,-754.247009,2747.049561,524.392822,291.2451
ccFSVFO4007-Halloween.esl,FE005704,00113343,EncWorkshopNPCMaleFarmer02,NPC_,-1841.484497,2762.928955,278.675842,85.9437
ccFSVFO4007-Halloween.esl,FE005703,FE005697,ccFSVFO4007_SecurityCamera01,STAT,-362.834259,-182.366653,484.452667,131.7805
ccFSVFO4007-Halloween.esl,FE005702,FE005697,ccFSVFO4007_SecurityCamera01,STAT,-1027.827026,-207.062088,484.452667,217.7241
ccFSVFO4007-Halloween.esl,FE005701,000E6DB1,DecoGreebFree02,STAT,-956.039551,-238.999893,426.588776,180.0000
ccFSVFO4007-Halloween.esl,FE005700,000BF83A,GenericPosterGroup01,STAT,-891.464294,237.914764,422.086212,0.0000
ccFSVFO4007-Halloween.esl,FE0056FF,000BF83D,GenericPosterGroup04,STAT,-941.791931,237.799591,446.680756,0.0000
ccFSVFO4007-Halloween.esl,FE0056FE,000BF83F,GenericPosterGroup06,STAT,-941.791931,237.799591,402.920868,0.0000
ccFSVFO4007-Halloween.esl,FE0056FD,000E6F28,BulletinBoard01Static,STAT,-907.680847,238.999939,422.774994,0.0000
ccFSVFO4007-Halloween.esl,FE0056FC,000D83CC,NpcChairIndustrialMetalOfficeSit01,FURN,-1009.459595,189.761780,264.990692,130.1074
ccFSVFO4007-Halloween.esl,FE0056FB,FE00558B,ccFSVFO4007_PaperCutoutGhosts01,STAT,-822.287964,-237.681229,407.553986,0.0000
ccFSVFO4007-Halloween.esl,FE0056FA,00099004,DefaultLightGreen01NSNonSpec,LIGH,-681.604370,-196.453949,345.314819,0.0000
ccFSVFO4007-Halloween.esl,FE0056F9,000E6DB0,DecoGreebFree01,STAT,-475.173279,-239.000229,452.195099,180.0000
ccFSVFO4007-Halloween.esl,FE0056F8,000E6DB1,DecoGreebFree02,STAT,-1006.076416,-238.999863,426.588776,180.0000
ccFSVFO4007-Halloween.esl,FE0056F7,000E6DB0,DecoGreebFree01,STAT,-843.645264,-238.999969,452.195099,180.0000
ccFSVFO4007-Halloween.esl,FE0056F6,000AEF59,Vault_FloorMat_Large_04,STAT,-676.867554,15.055918,264.000000,0.0000
ccFSVFO4007-Halloween.esl,FE0056F5,000AEF5A,Vault_FloorMat_Medium_01,STAT,-746.974365,-193.701340,264.000000,0.0000
ccFSVFO4007-Halloween.esl,FE0056F4,000AEF5A,Vault_FloorMat_Medium_01,STAT,-614.959900,-196.208344,264.000000,0.0000
ccFSVFO4007-Halloween.esl,FE0056F3,000D83CC,NpcChairIndustrialMetalOfficeSit01,FURN,-419.494720,71.378578,264.990692,57.2961
ccFSVFO4007-Halloween.esl,FE0056F2,FE0056F1,ccFSVFO4007_Loot_Safe_Wall,CONT,-2028.617920,2847.069824,331.257294,0.0000
ccFSVFO4007-Halloween.esl,FE0056F0,0005238F,Broom01,MISC,-2016.272217,2794.032959,271.470245,1.3605
ccFSVFO4007-Halloween.esl,FE0056EF,001914C2,DecalDebris05,STAT,-2069.281494,2687.020020,265.000000,0.0000
ccFSVFO4007-Halloween.esl,FE0056EE,FE00558A,ccFSVFO4007_PaperCutoutPumpkins01,STAT,-1163.235229,424.988159,411.303711,0.0000
ccFSVFO4007-Halloween.esl,FE0056ED,FE00558A,ccFSVFO4007_PaperCutoutPumpkins01,STAT,-1060.999268,424.988159,405.957275,0.0000
ccFSVFO4007-Halloween.esl,FE0056EC,FE00558D,ccFSVFO4007_PaperCutoutBats01,STAT,-963.385559,782.999939,399.888275,0.0000
ccFSVFO4007-Halloween.esl,FE0056EB,001944D0,ClutterGenShelfA,STAT,-1963.717529,2787.112061,296.968750,0.0000
ccFSVFO4007-Halloween.esl,FE0056EA,001944B5,ClutterGenDeskD,STAT,-1978.260498,2789.666504,329.000000,85.9437
ccFSVFO4007-Halloween.esl,FE0056E9,001944AA,ClutterGenDeskB,STAT,-1973.675415,2674.273926,361.000000,85.9437
ccFSVFO4007-Halloween.esl,FE0056E8,001944B2,ClutterGenDeskC,STAT,-1983.157227,2677.164795,393.000000,97.4028
ccFSVFO4007-Halloween.esl,FE0056E7,001944A0,ClutterGenDecalA,STAT,-2097.829346,2781.805420,265.000000,257.8311
ccFSVFO4007-Halloween.esl,FE0056E6,0002B6E2,LunchPail,CONT,-1978.495361,2698.137939,329.347168,74.4845
ccFSVFO4007-Halloween.esl,FE0056E5,00059A9A,Loot_Toolbox,CONT,-1975.236206,2758.361328,361.079620,177.6170
ccFSVFO4007-Halloween.esl,FE0056E4,00059A9A,Loot_Toolbox,CONT,-1981.005493,2793.190430,393.000000,160.4282
ccFSVFO4007-Halloween.esl,FE0056E3,FE00558D,ccFSVFO4007_PaperCutoutBats01,STAT,-1061.555786,782.999939,399.888275,0.0000
ccFSVFO4007-Halloween.esl,FE0056E2,0008F6B7,Loot_Prewar_Toolcase,CONT,-2142.112305,2687.639404,329.000000,342.8113
ccFSVFO4007-Halloween.esl,FE0056E1,000670B1,Loot_Prewar_ToolBox,CONT,-2139.770996,2651.233398,361.000000,11.4592
ccFSVFO4007-Halloween.esl,FE0056E0,0004B6E9,Loot_Prewar_Medkit,CONT,-2137.307373,2694.916260,393.000000,103.1324
ccFSVFO4007-Halloween.esl,FE0056DF,0004B6E9,Loot_Prewar_Medkit,CONT,-2136.463867,2651.524658,393.000000,85.9437
ccFSVFO4007-Halloween.esl,FE0056DE,00101187,defaultLightWarm02NSNonSpec,LIGH,-2057.158203,2736.177979,319.506226,0.0000
ccFSVFO4007-Halloween.esl,FE0056DD,000B2551,defaultLightWarm02NS,LIGH,-2057.158203,2736.177979,436.576904,0.0000
ccFSVFO4007-Halloween.esl,FE0056DC,001BBE06,ChainHanging02static,STAT,-2068.134521,2742.164551,519.000000,0.0000
ccFSVFO4007-Halloween.esl,FE0056DB,0001D0C3,LightbulbOn01,STAT,-2056.852295,2738.612305,519.000000,0.0000
ccFSVFO4007-Halloween.esl,FE0056DA,0001F8F9,FireExtinguisher01,MISC,-2057.069580,2838.635254,369.431183,0.0000
ccFSVFO4007-Halloween.esl,FE0056D9,0001F8FD,FireExtinguisherHolder01,STAT,-2057.219971,2847.000000,389.509308,0.0000
ccFSVFO4007-Halloween.esl,FE0056D8,000E01B8,V111SafetyPosterSmall01,STAT,-2091.368164,2846.737305,386.209656,90.0000
ccFSVFO4007-Halloween.esl,FE0056D7,00017DD7,MetalShelf01,STAT,-1976.941284,2784.500488,264.000000,90.0000
ccFSVFO4007-Halloween.esl,FE0056D6,00017DD7,MetalShelf01,STAT,-1976.941284,2672.500488,264.000000,90.0000
ccFSVFO4007-Halloween.esl,FE0056D4,00017DD7,MetalShelf01,STAT,-2144.000000,2672.000000,264.000000,270.0000
ccFSVFO4007-Halloween.esl,FE0056D3,0001A7F8,BldWoodPSmCeilOnly01,STAT,-2048.000000,2720.000000,296.000000,0.0000
ccFSVFO4007-Halloween.esl,FE0056D1,0001A88C,BldWoodPSmWall03,STAT,-2064.000000,2736.000000,264.000000,90.0000
ccFSVFO4007-Halloween.esl,FE0056D0,0001A861,BldWoodPSmWall04,STAT,-2064.000000,2736.000000,264.000000,180.0000
ccFSVFO4007-Halloween.esl,FE0056CF,0001A883,BldWoodPSmWallScktA02,STAT,-2048.000000,2720.000000,264.000000,270.0000
ccFSVFO4007-Halloween.esl,FE0056CE,0001A88A,BldWoodPSmWall02,STAT,-2064.000000,2736.000000,264.000000,0.0000
ccFSVFO4007-Halloween.esl,FE0056CD,0015CCDF,CarpetSquare01,STAT,-2048.000000,2736.000000,264.000000,0.0000
ccFSVFO4007-Halloween.esl,FE0056CC,0001B7B3,BldWoodPMdWallPlugABotDoor01,STAT,-2048.000000,2592.000000,264.000000,270.0000
ccFSVFO4007-Halloween.esl,FE0056CB,0001A883,BldWoodPSmWallScktA02,STAT,-2048.000000,2464.000000,264.000000,90.0001
ccFSVFO4007-Halloween.esl,FE0056C3,000FDEE8,defaultLightWarm01NSNonSpec,LIGH,-1271.890381,2802.593262,335.764618,0.0000
ccFSVFO4007-Halloween.esl,FE0056C2,000366C3,Vodka,ALCH,-1332.041504,2813.658203,268.308289,348.5409
ccFSVFO4007-Halloween.esl,FE0056C1,000366C3,Vodka,ALCH,-1325.459717,2830.001221,268.308289,314.1634
ccFSVFO4007-Halloween.esl,FE0056C0,000366C3,Vodka,ALCH,-1322.599976,2818.828613,268.308289,314.1634
ccFSVFO4007-Halloween.esl,FE0056BF,000366C3,Vodka,ALCH,-1333.119385,2831.417969,268.308289,0.0000
ccFSVFO4007-Halloween.esl,FE0056BE,00139F9C,WoodBox01Static,STAT,-1327.767212,2819.412354,266.308289,355.2339
ccFSVFO4007-Halloween.esl,FE0056BD,00145857,Rum,ALCH,-1250.062012,2834.351074,278.726562,80.2141
ccFSVFO4007-Halloween.esl,FE0056BC,000366C4,bourbon,ALCH,-1279.572632,2814.570068,278.705811,0.0000
ccFSVFO4007-Halloween.esl,FE0056BB,000366C4,bourbon,ALCH,-1288.371094,2816.002441,278.705811,0.0000
ccFSVFO4007-Halloween.esl,FE0056BA,00145857,Rum,ALCH,-1251.015625,2814.449707,278.726562,80.2141
ccFSVFO4007-Halloween.esl,FE0056B9,00145857,Rum,ALCH,-1241.805420,2815.791748,278.726562,80.2141
ccFSVFO4007-Halloween.esl,FE0056B8,00145857,Rum,ALCH,-1252.131226,2824.338867,278.726562,80.2141
ccFSVFO4007-Halloween.esl,FE0056B7,00145857,Rum,ALCH,-1243.642944,2824.141602,278.726562,0.0000
ccFSVFO4007-Halloween.esl,FE0056B6,000366C4,bourbon,ALCH,-1276.043335,2835.118408,278.705811,319.8930
ccFSVFO4007-Halloween.esl,FE0056B5,000366C4,bourbon,ALCH,-1285.318726,2835.911133,278.705811,337.0817
ccFSVFO4007-Halloween.esl,FE0056B4,000366C4,bourbon,ALCH,-1285.493652,2826.157227,278.705811,28.6479
ccFSVFO4007-Halloween.esl,FE0056B3,000366C4,bourbon,ALCH,-1277.405029,2822.999023,278.705811,0.0000
ccFSVFO4007-Halloween.esl,FE0056B2,00139F9C,WoodBox01Static,STAT,-1248.308105,2827.364746,276.726562,171.8874
ccFSVFO4007-Halloween.esl,FE0056B1,00139F9C,WoodBox01Static,STAT,-1282.779297,2825.792725,276.726562,189.0761
ccFSVFO4007-Halloween.esl,FE0056B0,000366C4,bourbon,ALCH,-1599.808960,2693.343506,300.919281,285.5155
ccFSVFO4007-Halloween.esl,FE0056AF,000366C4,bourbon,ALCH,-1538.629150,2676.295410,300.919281,0.0000
ccFSVFO4007-Halloween.esl,FE0056AE,000F9329,BeerGwinnettPale,ALCH,-1406.107666,2680.691895,269.040680,0.0000
ccFSVFO4007-Halloween.esl,FE0056AD,000F932B,BeerGwinnettLager,ALCH,-1463.273071,2682.071777,302.540680,256.8677
ccFSVFO4007-Halloween.esl,FE0056AC,000F932C,BeerGwinnettAle,ALCH,-1447.677734,2679.265869,300.945374,0.0000
ccFSVFO4007-Halloween.esl,FE0056AB,0011EA93,BeerBottleStandard01,ALCH,-1420.543945,2682.390137,300.948669,0.0000
ccFSVFO4007-Halloween.esl,FE0056AA,0011EA93,BeerBottleStandard01,ALCH,-1420.543945,2682.390137,300.948669,0.0000
ccFSVFO4007-Halloween.esl,FE0056A9,0011EA93,BeerBottleStandard01,ALCH,-1394.308838,2685.865723,300.948669,0.0000
ccFSVFO4007-Halloween.esl,FE0056A8,0011EA93,BeerBottleStandard01,ALCH,-1396.060059,2668.000000,300.948669,0.0000
ccFSVFO4007-Halloween.esl,FE0056A7,0011EA93,BeerBottleStandard01,ALCH,-1412.739380,2678.110840,300.948669,0.0000
ccFSVFO4007-Halloween.esl,FE0056A6,000E479D,FlatbedCart_Small,STAT,-1260.321045,2831.756348,264.000000,174.2705
ccFSVFO4007-Halloween.esl,FE00569F,FE005697,ccFSVFO4007_SecurityCamera01,STAT,-1295.792480,758.937805,487.497864,308.4339
ccFSVFO4007-Halloween.esl,FE00569E,FE005697,ccFSVFO4007_SecurityCamera01,STAT,-47.832932,423.549652,488.000000,120.3212
ccFSVFO4007-Halloween.esl,FE00569D,FE005697,ccFSVFO4007_SecurityCamera01,STAT,-58.320877,944.296753,487.000000,120.3211
ccFSVFO4007-Halloween.esl,FE00569C,FE005697,ccFSVFO4007_SecurityCamera01,STAT,-860.837769,1387.943604,487.875000,40.1070
ccFSVFO4007-Halloween.esl,FE00569B,FE005697,ccFSVFO4007_SecurityCamera01,STAT,-601.828735,2823.666992,487.000000,40.1071
ccFSVFO4007-Halloween.esl,FE00569A,FE005697,ccFSVFO4007_SecurityCamera01,STAT,-776.014587,323.024078,503.000000,217.7241
ccFSVFO4007-Halloween.esl,FE005699,FE005697,ccFSVFO4007_SecurityCamera01,STAT,-1830.787109,2036.021606,487.585937,223.4536
ccFSVFO4007-Halloween.esl,FE005698,FE005697,ccFSVFO4007_SecurityCamera01,STAT,-2146.395264,1985.188477,519.000000,120.3212
ccFSVFO4007-Halloween.esl,FE005696,0003A32A,defaultLightCandle01FlickerNS,LIGH,-1995.420410,2275.917480,284.390381,0.0000
