source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
WANYA_LootableTerminals.esl,FE0152F6,FE015F9B,WANYA_cntn_Terminal03,CONT,2330.816162,2501.789551,184.500000,316.1762
WANYA_LootableTerminals.esl,FE0152F5,FE015F9B,WANYA_cntn_Terminal03,CONT,2078.370361,2255.103516,185.658401,186.4012
WANYA_LootableTerminals.esl,FE0152F4,FE015F9B,WANYA_cntn_Terminal03,CONT,2467.620605,2402.487549,129.155518,51.6882
WANYA_LootableTerminals.esl,FE0152F3,FE015F9C,WANYA_cntn_Terminal04,CONT,673.409973,2508.383301,1310.911377,2.5699
WANYA_LootableTerminals.esl,FE0152F2,FE015F9C,WANYA_cntn_Terminal04,CONT,632.232910,3925.027832,1358.000000,336.4631
WANYA_LootableTerminals.esl,FE0152F1,FE015F9B,WANYA_cntn_Terminal03,CONT,831.036499,3426.185791,2047.559082,129.4166
WANYA_LootableTerminals.esl,FE0152F0,FE015F9B,WANYA_cntn_Terminal03,CONT,795.822388,3718.748291,1614.000000,24.0186
WANYA_LootableTerminals.esl,FE0152EF,FE015F9B,WANYA_cntn_Terminal03,CONT,-473.208008,3050.314697,1592.479004,352.5059
WANYA_LootableTerminals.esl,FE0152EE,FE015F9B,WANYA_cntn_Terminal03,CONT,-408.471375,2704.068115,1592.448242,125.4776
WANYA_LootableTerminals.esl,FE0152ED,FE015F9B,WANYA_cntn_Terminal03,CONT,1072.903198,2887.364990,1592.605835,295.7831
WANYA_LootableTerminals.esl,FE0152EC,FE015F9B,WANYA_cntn_Terminal03,CONT,743.005493,3978.818604,2101.572998,15.8943
WANYA_LootableTerminals.esl,0019995E,001C9080,MistLargeRoundDustyDimmer,MSTT,1143.110107,3553.834961,2151.415283,0.0000
WANYA_LootableTerminals.esl,FE0152EB,FE015F9D,WANYA_cntn_Terminal05,CONT,10165.115234,560.718445,1080.003174,225.0000
WANYA_LootableTerminals.esl,FE0152EA,FE015F9D,WANYA_cntn_Terminal05,CONT,10102.037109,621.965027,1080.003174,225.0000
WANYA_LootableTerminals.esl,FE0152E9,FE015F9D,WANYA_cntn_Terminal05,CONT,10123.433594,513.029968,1080.003174,45.0000
WANYA_LootableTerminals.esl,FE0152E8,FE015F9D,WANYA_cntn_Terminal05,CONT,10060.355469,574.276062,1080.003174,45.0000
WANYA_LootableTerminals.esl,FE0152E7,FE015F9D,WANYA_cntn_Terminal05,CONT,11432.946289,4116.999023,1464.000000,158.0099
WANYA_LootableTerminals.esl,FE0152E6,FE015F9D,WANYA_cntn_Terminal05,CONT,10244.130859,3527.652100,1464.500000,280.9322
WANYA_LootableTerminals.esl,FE0152E5,FE015F9D,WANYA_cntn_Terminal05,CONT,12417.963867,2774.457275,1080.500000,312.4446
WANYA_LootableTerminals.esl,FE0152E4,FE015F9D,WANYA_cntn_Terminal05,CONT,12588.833008,3321.335205,1080.500000,324.4767
WANYA_LootableTerminals.esl,FE0152E3,FE015F9D,WANYA_cntn_Terminal05,CONT,12876.219727,3029.121582,1080.500000,130.8171
WANYA_LootableTerminals.esl,FE0152E2,FE015F9B,WANYA_cntn_Terminal03,CONT,11027.786133,4687.414551,1427.532349,310.2522
WANYA_LootableTerminals.esl,FE0152E1,FE015F9B,WANYA_cntn_Terminal03,CONT,11012.666992,4803.808105,1473.587524,303.8683
WANYA_LootableTerminals.esl,FE0152E0,FE015F9B,WANYA_cntn_Terminal03,CONT,10988.391602,4761.823242,1466.907593,312.3989
WANYA_LootableTerminals.esl,FE0152DF,FE015F9B,WANYA_cntn_Terminal03,CONT,11004.880859,4868.402832,1471.965576,0.3932
WANYA_LootableTerminals.esl,FE0152DE,FE015F9B,WANYA_cntn_Terminal03,CONT,10932.289062,4840.259766,1471.334961,166.4035
WANYA_LootableTerminals.esl,FE0152DD,FE015F9B,WANYA_cntn_Terminal03,CONT,10976.096680,4828.722168,1450.901001,296.4396
WANYA_LootableTerminals.esl,FE0152DC,FE015F9B,WANYA_cntn_Terminal03,CONT,10947.730469,4878.490234,1458.017944,270.0000
WANYA_LootableTerminals.esl,FE0152DB,FE015F9B,WANYA_cntn_Terminal03,CONT,10945.368164,4861.914062,1443.424805,352.8880
WANYA_LootableTerminals.esl,FE0152DA,FE015F9B,WANYA_cntn_Terminal03,CONT,10963.510742,4920.771973,1435.449219,30.8713
WANYA_LootableTerminals.esl,FE0152D9,FE015F9B,WANYA_cntn_Terminal03,CONT,10895.685547,4747.533691,1434.316650,271.4668
WANYA_LootableTerminals.esl,FE0152D8,FE015F9B,WANYA_cntn_Terminal03,CONT,10866.834961,4711.519043,1429.130371,358.6618
WANYA_LootableTerminals.esl,FE0152D7,FE015F9B,WANYA_cntn_Terminal03,CONT,8437.991211,2211.593262,1399.932983,280.3403
WANYA_LootableTerminals.esl,FE0152D6,FE015F9B,WANYA_cntn_Terminal03,CONT,10940.193359,4741.600586,1452.576050,45.0000
WANYA_LootableTerminals.esl,FE0152D5,FE015F9B,WANYA_cntn_Terminal03,CONT,11022.183594,4789.548828,1452.727173,47.3296
WANYA_LootableTerminals.esl,FE0152D4,FE015F9B,WANYA_cntn_Terminal03,CONT,10941.817383,4776.188477,1464.000000,3.5798
WANYA_LootableTerminals.esl,FE0152D3,FE015F9B,WANYA_cntn_Terminal03,CONT,10703.612305,1471.601929,1210.244629,270.0000
WANYA_LootableTerminals.esl,FE0152D2,FE015F9B,WANYA_cntn_Terminal03,CONT,10704.749023,1446.298584,1153.000122,231.5148
WANYA_LootableTerminals.esl,FE0152D1,FE015F9B,WANYA_cntn_Terminal03,CONT,10733.380859,1474.317505,1153.000122,220.1078
WANYA_LootableTerminals.esl,FE0152D0,FE015F9B,WANYA_cntn_Terminal03,CONT,10538.256836,1271.536133,1153.000122,248.2738
WANYA_LootableTerminals.esl,FE0152CF,FE015F9B,WANYA_cntn_Terminal03,CONT,10613.254883,1347.083374,1153.000122,307.2883
WANYA_LootableTerminals.esl,FE0152CE,FE015F9B,WANYA_cntn_Terminal03,CONT,10580.286133,1312.708008,1153.000122,36.5380
WANYA_LootableTerminals.esl,FE0152CD,FE015F9B,WANYA_cntn_Terminal03,CONT,10657.859375,1397.737183,1190.062622,239.6792
WANYA_LootableTerminals.esl,FE0152CC,FE015F9B,WANYA_cntn_Terminal03,CONT,10676.918945,1411.696167,1153.000122,224.7823
WANYA_LootableTerminals.esl,FE0152CB,FE015F9B,WANYA_cntn_Terminal03,CONT,10648.233398,1386.048706,1153.000122,45.8366
WANYA_LootableTerminals.esl,FE0152CA,FE015F9B,WANYA_cntn_Terminal03,CONT,11875.373047,2210.903564,1044.256348,131.3356
WANYA_LootableTerminals.esl,FE0152C9,FE015F9B,WANYA_cntn_Terminal03,CONT,3803.442383,1903.312500,-176.678604,182.3832
WANYA_LootableTerminals.esl,FE0152C8,FE015F9B,WANYA_cntn_Terminal03,CONT,1913.734131,600.147217,64.125000,0.0000
WANYA_LootableTerminals.esl,FE0152C7,FE015F9B,WANYA_cntn_Terminal03,CONT,1117.951904,1017.147156,11.845793,258.8973
WANYA_LootableTerminals.esl,FE0152C6,FE015F9B,WANYA_cntn_Terminal03,CONT,1113.843262,881.330383,15.791731,176.6537
WANYA_LootableTerminals.esl,FE0152C5,FE015F9B,WANYA_cntn_Terminal03,CONT,1385.666138,1669.779297,56.500000,176.6537
WANYA_LootableTerminals.esl,FE0152C4,FE015F9B,WANYA_cntn_Terminal03,CONT,1289.226440,3145.901611,76.365585,17.1888
WANYA_LootableTerminals.esl,FE0152C3,FE015F9B,WANYA_cntn_Terminal03,CONT,4009.856445,1899.132812,-177.447845,182.3832
WANYA_LootableTerminals.esl,FE0152C2,FE015F9C,WANYA_cntn_Terminal04,CONT,2359.241943,-2198.632812,780.500000,61.5930
WANYA_LootableTerminals.esl,FE0152C1,FE015F9C,WANYA_cntn_Terminal04,CONT,2943.253174,-711.117493,524.500000,116.7545
WANYA_LootableTerminals.esl,FE0152C0,FE015F9C,WANYA_cntn_Terminal04,CONT,2821.361816,-1234.020386,525.102478,19.1427
WANYA_LootableTerminals.esl,FE0152BF,FE015F9C,WANYA_cntn_Terminal04,CONT,2068.092773,-1.567551,739.420044,325.4815
WANYA_LootableTerminals.esl,FE0152BE,FE015F9B,WANYA_cntn_Terminal03,CONT,2411.403564,-2276.205322,780.500000,245.9669
WANYA_LootableTerminals.esl,FE0152BD,FE015F9B,WANYA_cntn_Terminal03,CONT,2050.570801,-1979.406128,780.500000,256.8675
WANYA_LootableTerminals.esl,FE0152BC,FE015F9B,WANYA_cntn_Terminal03,CONT,2360.379150,-1893.054932,780.500000,21.4859
WANYA_LootableTerminals.esl,FE0152BB,FE015F9B,WANYA_cntn_Terminal03,CONT,3824.305176,-89.639374,780.499878,17.2807
WANYA_LootableTerminals.esl,FE0152BA,FE015F9B,WANYA_cntn_Terminal03,CONT,2831.178955,-223.589111,780.500000,342.9033
WANYA_LootableTerminals.esl,FE0152B9,FE015F9B,WANYA_cntn_Terminal03,CONT,2816.146729,-141.193085,524.500061,296.9745
WANYA_LootableTerminals.esl,FE0152B8,FE015F9B,WANYA_cntn_Terminal03,CONT,2829.042480,-1167.288574,516.118652,158.5541
WANYA_LootableTerminals.esl,FE0152B7,FE015F9B,WANYA_cntn_Terminal03,CONT,2435.970215,-1097.633057,523.946594,270.2807
WANYA_LootableTerminals.esl,FE0152B6,FE015F9B,WANYA_cntn_Terminal03,CONT,2464.491455,-1255.649414,523.946594,310.3879
WANYA_LootableTerminals.esl,FE0152B5,FE015F9B,WANYA_cntn_Terminal03,CONT,2201.424072,18.162264,780.500000,301.7158
WANYA_LootableTerminals.esl,FE0152B4,FE015F9B,WANYA_cntn_Terminal03,CONT,2297.019287,-1901.938477,1036.500000,63.1173
WANYA_LootableTerminals.esl,FE0152B3,FE015F9B,WANYA_cntn_Terminal03,CONT,7003.227539,1379.359619,312.499969,156.0269
WANYA_LootableTerminals.esl,FE0152B2,FE015F9B,WANYA_cntn_Terminal03,CONT,3480.046143,-387.072693,56.000000,268.0403
WANYA_LootableTerminals.esl,FE0152B1,FE015F9B,WANYA_cntn_Terminal03,CONT,1476.605225,1134.759399,-128.000000,156.1012
WANYA_LootableTerminals.esl,FE0152B0,FE015F9B,WANYA_cntn_Terminal03,CONT,2048.243652,2260.853516,312.500000,184.6749
WANYA_LootableTerminals.esl,FE0152AF,FE015F9B,WANYA_cntn_Terminal03,CONT,1443.148438,1005.593933,-71.500008,263.8174
WANYA_LootableTerminals.esl,FE015FE6,FE015F9C,WANYA_cntn_Terminal04,CONT,-1116.663696,2352.702148,248.500000,222.4901
WANYA_LootableTerminals.esl,FE015FE5,FE015F9C,WANYA_cntn_Terminal04,CONT,-993.115601,2115.873047,248.500000,211.0309
WANYA_LootableTerminals.esl,FE015FE4,FE015F9C,WANYA_cntn_Terminal04,CONT,442.596008,1937.285034,504.000000,349.2972
WANYA_LootableTerminals.esl,FE015FE3,FE015F9B,WANYA_cntn_Terminal03,CONT,-761.656433,884.737976,467.015625,5.0336
WANYA_LootableTerminals.esl,FE015FE2,FE015F9B,WANYA_cntn_Terminal03,CONT,177.556564,2107.080322,204.231796,352.7938
WANYA_LootableTerminals.esl,FE015FE1,FE015F9B,WANYA_cntn_Terminal03,CONT,-1547.209839,1778.225220,211.359161,267.6207
WANYA_LootableTerminals.esl,FE015FE0,FE015F9B,WANYA_cntn_Terminal03,CONT,-883.196350,2065.056885,211.422516,219.7652
WANYA_LootableTerminals.esl,FE015FDF,FE015F9B,WANYA_cntn_Terminal03,CONT,-1121.192749,2116.530518,212.257584,88.4749
WANYA_LootableTerminals.esl,FE015FDE,FE015F9B,WANYA_cntn_Terminal03,CONT,-918.243225,2137.576904,208.772614,177.9524
WANYA_LootableTerminals.esl,FE015FDD,FE015F9B,WANYA_cntn_Terminal03,CONT,-414.397430,710.121155,-73.278236,276.0291
WANYA_LootableTerminals.esl,FE015FDC,FE015F9B,WANYA_cntn_Terminal03,CONT,-1026.185669,1003.949890,-7.637939,202.4365
WANYA_LootableTerminals.esl,FE015FDB,FE015F9B,WANYA_cntn_Terminal03,CONT,-621.773926,998.259277,-48.251591,346.2891
WANYA_LootableTerminals.esl,FE015FDA,FE015F9B,WANYA_cntn_Terminal03,CONT,-868.364868,1687.770142,-7.637939,17.1887
WANYA_LootableTerminals.esl,FE015FD9,FE015F9B,WANYA_cntn_Terminal03,CONT,381.197784,1717.493896,-76.697929,145.6397
WANYA_LootableTerminals.esl,FE015FD8,FE015F9B,WANYA_cntn_Terminal03,CONT,237.548615,1255.965454,-7.500000,193.8421
WANYA_LootableTerminals.esl,FE015FD7,FE015F9B,WANYA_cntn_Terminal03,CONT,181.078018,1940.363281,-3.423029,359.3699
WANYA_LootableTerminals.esl,FE015FD6,FE015F9B,WANYA_cntn_Terminal03,CONT,-986.209961,2388.244385,208.772614,0.0000
WANYA_LootableTerminals.esl,FE015FD5,FE015F9B,WANYA_cntn_Terminal03,CONT,-928.388000,2245.381836,248.500000,299.8393
WANYA_LootableTerminals.esl,FE015FD4,FE015F9B,WANYA_cntn_Terminal03,CONT,-383.452606,1276.772339,246.782928,356.8486
WANYA_LootableTerminals.esl,FE015FD3,FE015F9B,WANYA_cntn_Terminal03,CONT,-208.487549,1097.682617,177.789001,133.0598
WANYA_LootableTerminals.esl,FE015FD2,FE015F9B,WANYA_cntn_Terminal03,CONT,-1295.004150,727.941650,212.718613,274.7121
WANYA_LootableTerminals.esl,FE015FD1,FE015F9B,WANYA_cntn_Terminal03,CONT,212.185181,1165.611206,490.416016,314.1633
WANYA_LootableTerminals.esl,FE0152AE,FE015F9E,WANYA_cntn_Terminal06,CONT,2601.288330,279.759399,569.084778,91.6730
WANYA_LootableTerminals.esl,FE0152AD,FE015F9E,WANYA_cntn_Terminal06,CONT,1531.789062,-1839.722656,568.036926,181.0523
WANYA_LootableTerminals.esl,FE0152AC,FE015F9D,WANYA_cntn_Terminal05,CONT,-760.000000,-564.000000,1080.000000,182.0000
WANYA_LootableTerminals.esl,FE0152AB,FE015F9D,WANYA_cntn_Terminal05,CONT,-77.892326,-260.774139,1081.000000,272.0000
WANYA_LootableTerminals.esl,FE0152AA,FE015F9D,WANYA_cntn_Terminal05,CONT,804.088806,187.824158,1592.500000,181.6733
WANYA_LootableTerminals.esl,FE0152A9,FE015F9D,WANYA_cntn_Terminal05,CONT,566.366089,-1610.441040,1080.500000,181.0523
WANYA_LootableTerminals.esl,FE0152A8,FE015F9D,WANYA_cntn_Terminal05,CONT,584.060181,-1843.694580,568.036926,181.0523
WANYA_LootableTerminals.esl,FE0152A7,FE015F9D,WANYA_cntn_Terminal05,CONT,776.275269,-1839.722656,568.036926,181.0523
WANYA_LootableTerminals.esl,FE0152A6,FE015F9D,WANYA_cntn_Terminal05,CONT,1795.593384,-1839.722656,568.036926,181.0523
WANYA_LootableTerminals.esl,FE0152A5,FE015F9D,WANYA_cntn_Terminal05,CONT,2618.589111,-586.047302,1080.291382,92.6366
WANYA_LootableTerminals.esl,FE0152A4,FE015F9D,WANYA_cntn_Terminal05,CONT,2252.878662,425.903564,569.084778,272.1544
WANYA_LootableTerminals.esl,FE0152A3,FE015F9D,WANYA_cntn_Terminal05,CONT,559.650330,-1608.709351,312.430267,183.3465
WANYA_LootableTerminals.esl,FE0152A2,FE015F9D,WANYA_cntn_Terminal05,CONT,2377.798096,792.485474,312.500000,91.6732
WANYA_LootableTerminals.esl,FE0152A1,FE015F9D,WANYA_cntn_Terminal05,CONT,2547.798584,437.729614,569.084778,180.4814
WANYA_LootableTerminals.esl,FE0152A0,FE015F9D,WANYA_cntn_Terminal05,CONT,-1075.000000,-376.000000,1080.000000,272.0000
WANYA_LootableTerminals.esl,FE01529F,FE015F9C,WANYA_cntn_Terminal04,CONT,2522.571533,-180.320648,591.221802,99.2342
WANYA_LootableTerminals.esl,FE01529E,FE015F9B,WANYA_cntn_Terminal03,CONT,-291.023254,824.971680,77.203545,304.1367
WANYA_LootableTerminals.esl,FE01529D,FE015F9B,WANYA_cntn_Terminal03,CONT,142.064697,871.497681,56.000053,178.5676
WANYA_LootableTerminals.esl,FE01529C,FE015F9C,WANYA_cntn_Terminal04,CONT,2071.520264,232.575363,-2820.350586,210.0000
WANYA_LootableTerminals.esl,FE01529B,FE015F9C,WANYA_cntn_Terminal04,CONT,2648.314453,150.603378,-2800.993652,99.2335
WANYA_LootableTerminals.esl,FE01529A,FE015F9E,WANYA_cntn_Terminal06,CONT,1553.277954,2632.240234,568.000000,359.8391
WANYA_LootableTerminals.esl,FE015299,FE015F9D,WANYA_cntn_Terminal05,CONT,1427.088745,2406.865479,568.000000,248.5138
WANYA_LootableTerminals.esl,FE015298,FE015F9D,WANYA_cntn_Terminal05,CONT,1691.831055,2412.686523,568.000000,119.9193
WANYA_LootableTerminals.esl,FE015297,FE015F9D,WANYA_cntn_Terminal05,CONT,1503.118530,-764.794495,568.000000,135.0000
WANYA_LootableTerminals.esl,FE015296,FE015F9C,WANYA_cntn_Terminal04,CONT,1502.232544,2506.165283,56.689030,180.0000
WANYA_LootableTerminals.esl,FE015295,FE015F9B,WANYA_cntn_Terminal03,CONT,1224.277588,2498.946533,36.264969,180.0001
WANYA_LootableTerminals.esl,FE015294,FE015F9B,WANYA_cntn_Terminal03,CONT,416.000824,-848.000122,-433.972046,90.0001
WANYA_LootableTerminals.esl,FE015293,FE015F9B,WANYA_cntn_Terminal03,CONT,96.000854,-752.000183,-433.972046,270.0000
WANYA_LootableTerminals.esl,FE015292,FE015F9B,WANYA_cntn_Terminal03,CONT,1493.456177,-1081.435303,533.027527,27.2535
WANYA_LootableTerminals.esl,FE015291,FE015F9B,WANYA_cntn_Terminal03,CONT,1748.391602,-323.117371,18.087833,334.2168
WANYA_LootableTerminals.esl,FE015290,FE015F9B,WANYA_cntn_Terminal03,CONT,1600.000122,-384.000092,78.045280,2.8647
WANYA_LootableTerminals.esl,FE01528F,FE015F9B,WANYA_cntn_Terminal03,CONT,982.674011,2523.315674,350.854950,145.5663
WANYA_LootableTerminals.esl,FE01528E,FE015F9B,WANYA_cntn_Terminal03,CONT,699.408264,2589.132080,411.089447,311.8446
WANYA_LootableTerminals.esl,FE01528D,FE015F9B,WANYA_cntn_Terminal03,CONT,1076.474365,2635.010498,348.575928,7.9393
WANYA_LootableTerminals.esl,FE01528C,FE015F9C,WANYA_cntn_Terminal04,CONT,2915.785645,585.921143,-548.922974,259.1595
WANYA_LootableTerminals.esl,FE01528B,FE015F9C,WANYA_cntn_Terminal04,CONT,2929.727295,844.521179,-583.500000,13.7510
WANYA_LootableTerminals.esl,FE01528A,FE015F9C,WANYA_cntn_Terminal04,CONT,1999.241089,-1089.843262,-640.000000,10.8407
WANYA_LootableTerminals.esl,FE015289,FE015F9C,WANYA_cntn_Terminal04,CONT,-332.864319,-189.880524,-255.000000,0.0000
WANYA_LootableTerminals.esl,FE015288,FE015F9B,WANYA_cntn_Terminal03,CONT,2047.651367,-1102.603027,-640.000000,247.0817
WANYA_LootableTerminals.esl,FE015287,FE015F9B,WANYA_cntn_Terminal03,CONT,1056.647095,135.188690,-568.074341,0.0000
WANYA_LootableTerminals.esl,FE015286,FE015F9B,WANYA_cntn_Terminal03,CONT,-352.937042,-134.600800,-371.041351,306.3267
WANYA_LootableTerminals.esl,FE015285,FE015F9B,WANYA_cntn_Terminal03,CONT,96.000000,-720.000000,-327.499908,90.0000
WANYA_LootableTerminals.esl,FE015284,FE015F9B,WANYA_cntn_Terminal03,CONT,96.000000,-944.000000,-327.499908,90.0000
WANYA_LootableTerminals.esl,FE015283,FE015F9B,WANYA_cntn_Terminal03,CONT,-288.000000,-800.000000,-327.499908,270.0000
WANYA_LootableTerminals.esl,FE015282,FE015F9B,WANYA_cntn_Terminal03,CONT,-288.000000,-576.000000,-327.499908,270.0000
WANYA_LootableTerminals.esl,FE015281,FE015F9B,WANYA_cntn_Terminal03,CONT,2865.117432,594.448059,-548.922974,351.9786
WANYA_LootableTerminals.esl,FE015280,FE015F9B,WANYA_cntn_Terminal03,CONT,-2865.633789,1657.473389,312.174347,141.6576
WANYA_LootableTerminals.esl,FE01527F,FE015F9B,WANYA_cntn_Terminal03,CONT,-3475.285645,1650.243286,312.103210,232.1848
WANYA_LootableTerminals.esl,FE01527E,FE015F9B,WANYA_cntn_Terminal03,CONT,-3680.000000,2080.000000,56.500092,180.0000
WANYA_LootableTerminals.esl,FE01527D,FE015F9B,WANYA_cntn_Terminal03,CONT,-3619.997559,3283.671143,312.500092,257.3950
WANYA_LootableTerminals.esl,FE01527C,FE015F9B,WANYA_cntn_Terminal03,CONT,-4736.000000,3312.000000,56.500092,180.0000
WANYA_LootableTerminals.esl,FE01527B,FE015F9B,WANYA_cntn_Terminal03,CONT,-1494.096313,3047.527832,312.500092,71.4592
WANYA_LootableTerminals.esl,FE01527A,FE015F9B,WANYA_cntn_Terminal03,CONT,-1709.263672,3072.000000,568.293762,45.0000
WANYA_LootableTerminals.esl,FE015279,FE015F9B,WANYA_cntn_Terminal03,CONT,-542.041748,2929.090332,25.308338,80.5843
WANYA_LootableTerminals.esl,FE015278,FE015F9B,WANYA_cntn_Terminal03,CONT,-3345.099854,1702.090942,56.500092,111.2451
WANYA_LootableTerminals.esl,FE015277,FE015F9B,WANYA_cntn_Terminal03,CONT,5149.459473,-4842.764648,274.211670,355.2674
WANYA_LootableTerminals.esl,FE015276,FE015F9B,WANYA_cntn_Terminal03,CONT,1666.005859,-1866.319336,-179.861099,146.4687
WANYA_LootableTerminals.esl,FE015275,FE015F9B,WANYA_cntn_Terminal03,CONT,4304.484863,2491.382568,-455.500000,52.7122
WANYA_LootableTerminals.esl,FE015274,FE015F9B,WANYA_cntn_Terminal03,CONT,4640.131836,208.574142,-711.499878,186.8755
WANYA_LootableTerminals.esl,FE015273,FE015F9B,WANYA_cntn_Terminal03,CONT,5017.551758,274.536774,-744.050842,72.7385
WANYA_LootableTerminals.esl,FE015272,FE015F9B,WANYA_cntn_Terminal03,CONT,4861.284668,662.779785,-712.077759,285.3099
WANYA_LootableTerminals.esl,FE015271,FE015F9B,WANYA_cntn_Terminal03,CONT,1561.950928,-1865.138550,-179.861099,184.2840
WANYA_LootableTerminals.esl,FE015FFE,FE015F9B,WANYA_cntn_Terminal03,CONT,-15200.298828,3553.906738,-99.633194,13.9406
WANYA_LootableTerminals.esl,FE015FFD,FE015F9B,WANYA_cntn_Terminal03,CONT,-14784.000000,1816.000000,-456.000000,60.0000
WANYA_LootableTerminals.esl,FE015FFC,FE015F9B,WANYA_cntn_Terminal03,CONT,-15320.000000,1208.000000,-456.000000,165.0000
WANYA_LootableTerminals.esl,FE015FFB,FE015F9B,WANYA_cntn_Terminal03,CONT,-22316.824219,-1974.053711,-455.500000,13.1323
WANYA_LootableTerminals.esl,FE015FFA,FE015F9B,WANYA_cntn_Terminal03,CONT,-15444.000000,1352.000000,-456.000000,274.5380
WANYA_LootableTerminals.esl,FE015270,FE015F9D,WANYA_cntn_Terminal05,CONT,-657.212158,-1680.309937,-327.214355,117.8112
WANYA_LootableTerminals.esl,FE01526F,FE015F9D,WANYA_cntn_Terminal05,CONT,-1063.565308,-1703.436646,-327.214355,315.0000
WANYA_LootableTerminals.esl,FE01526E,FE015F9D,WANYA_cntn_Terminal05,CONT,-1146.800903,-2335.522461,-327.214355,133.8083
WANYA_LootableTerminals.esl,FE01526D,FE015F9D,WANYA_cntn_Terminal05,CONT,-1900.270020,-2740.327881,-327.593750,133.8083
WANYA_LootableTerminals.esl,FE01526C,FE015F9D,WANYA_cntn_Terminal05,CONT,-3272.572998,-1741.428833,-327.214264,312.1352
WANYA_LootableTerminals.esl,FE01526B,FE015F9D,WANYA_cntn_Terminal05,CONT,-3081.913330,-1546.550781,-327.214264,312.1352
WANYA_LootableTerminals.esl,FE01526A,FE015F9D,WANYA_cntn_Terminal05,CONT,-2828.062256,-1602.487793,-327.214264,41.7802
WANYA_LootableTerminals.esl,FE015269,FE015F9D,WANYA_cntn_Terminal05,CONT,-1371.791382,-704.747498,-327.214264,222.4899
WANYA_LootableTerminals.esl,FE015268,FE015F9D,WANYA_cntn_Terminal05,CONT,-1200.219604,-875.938354,-327.214264,222.4899
WANYA_LootableTerminals.esl,FE015267,FE015F9D,WANYA_cntn_Terminal05,CONT,-880.682617,-668.812317,-327.214264,42.9716
