source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
Tumba_Gunner_Collection_Smuggler.esp,FE03D846,0003A32A,defaultLightCandle01FlickerNS,LIGH,-7769.169434,35798.804688,2481.903564,188.0002
Tumba_Gunner_Collection_Smuggler.esp,FE03D845,0010A928,defaultLightCandle01FlickerNSNonSpec,LIGH,-7769.169434,35798.804688,2494.215576,188.0002
Tumba_Gunner_Collection_Smuggler.esp,FE03D844,000821BD,MistLargeRoundDustyDim,MSTT,-7479.000000,35912.000000,2564.000000,0.0000
Tumba_Gunner_Collection_Smuggler.esp,FE03D843,000821BD,MistLargeRoundDustyDim,MSTT,-7352.000000,35909.000000,2571.000000,0.0000
Tumba_Gunner_Collection_Smuggler.esp,FE03D842,00056725,defaultLightWarm01,LIGH,-7479.000000,35912.000000,2564.000000,0.0000
Tumba_Gunner_Collection_Smuggler.esp,FE03D841,00056725,defaultLightWarm01,LIGH,-7352.000000,35909.000000,2571.000000,0.0000
Tumba_Gunner_Collection_Smuggler.esp,FE03D840,00004E3D,CageBulbWire02,STAT,-7300.000000,35912.000000,2617.000000,184.0001
Tumba_Gunner_Collection_Smuggler.esp,FE03D83F,00059AF8,Pencil,MISC,-7191.000000,35688.000000,2426.000000,281.5230
Tumba_Gunner_Collection_Smuggler.esp,FE03D83E,0019569F,MagazineBurnt02,MISC,-7196.000000,35673.000000,2424.000000,7.0000
Tumba_Gunner_Collection_Smuggler.esp,FE03D83D,000FE257,OverdueBook,MISC,-7172.000000,35709.000000,2424.000000,228.0001
Tumba_Gunner_Collection_Smuggler.esp,FE03D83C,0015799C,BookBurnt01,MISC,-7206.061035,35644.933594,2427.461426,353.0001
Tumba_Gunner_Collection_Smuggler.esp,FE03D83B,0015799E,BookBurnt02,MISC,-7207.000000,35646.000000,2424.000000,13.0000
Tumba_Gunner_Collection_Smuggler.esp,FE03D83A,00075F3E,PlayerHouse_Ruin_CoffeeTable01,STAT,-7184.841797,35676.160156,2400.250000,299.0001
Tumba_Gunner_Collection_Smuggler.esp,FE03D839,00023736,Stimpak,ALCH,-7302.000000,35607.000000,2497.000000,309.0000
Tumba_Gunner_Collection_Smuggler.esp,FE03D838,0003000C,loot_capsStash_tin,ACTI,-7711.000488,35595.000000,2399.785889,256.0001
Tumba_Gunner_Collection_Smuggler.esp,FE03D837,00059A9A,Loot_Toolbox,CONT,-7871.000000,35685.000000,2429.000000,219.0001
Tumba_Gunner_Collection_Smuggler.esp,FE03D836,000211F6,WoodCrate02,STAT,-7883.000000,35755.000000,2400.000000,0.0000
Tumba_Gunner_Collection_Smuggler.esp,FE03D835,000211F7,WoodCrate03,STAT,-7857.603027,35658.066406,2400.000000,342.0001
Tumba_Gunner_Collection_Smuggler.esp,FE03D834,000211F5,WoodCrate01,STAT,-7850.704102,35636.585938,2429.912598,331.0001
Tumba_Gunner_Collection_Smuggler.esp,FE03D833,FE02DB0C,Loot_GunnerCrateArmor,CONT,-7589.000000,35626.000000,2398.000000,292.0001
Tumba_Gunner_Collection_Smuggler.esp,FE03D832,000EB6F3,CovTurretStand01,STAT,-7183.000000,36103.000000,2468.000000,181.9279
Tumba_Gunner_Collection_Smuggler.esp,FE03D831,FE02DB0A,LvlTurretTripodMountedSmuggler_TGC,NPC_,-7182.000000,36047.000000,2468.000000,0.0000
Tumba_Gunner_Collection_Smuggler.esp,FE03D830,00027EB8,PlayerHouse_Ruin_Rug03,STAT,-7321.000000,35765.000000,2402.000000,284.0001
Tumba_Gunner_Collection_Smuggler.esp,FE03D82F,000366C0,WaterPurified,ALCH,-7356.000000,35598.996094,2496.939697,307.0009
Tumba_Gunner_Collection_Smuggler.esp,FE03D82E,000366BF,WaterDirty,ALCH,-7297.977051,35597.992188,2464.704590,60.0004
Tumba_Gunner_Collection_Smuggler.esp,FE03D82D,000366BF,WaterDirty,ALCH,-7293.976562,35613.996094,2464.706055,66.0000
Tumba_Gunner_Collection_Smuggler.esp,FE03D82C,0004835A,NukaColaEmpty,MISC,-7435.995605,35600.144531,2432.821777,0.0000
Tumba_Gunner_Collection_Smuggler.esp,FE03D82B,0004835D,NukaCola,ALCH,-7432.000000,35582.000000,2433.000000,0.0000
Tumba_Gunner_Collection_Smuggler.esp,FE03D82A,0004835D,NukaCola,ALCH,-7419.000000,35595.000000,2433.000000,0.0000
Tumba_Gunner_Collection_Smuggler.esp,FE03D829,000211DD,BeerBottleEmpty01,MISC,-7730.003418,35796.000000,2411.550781,0.0556
Tumba_Gunner_Collection_Smuggler.esp,FE03D828,000211DD,BeerBottleEmpty01,MISC,-7731.003906,35811.000000,2411.550537,89.9236
Tumba_Gunner_Collection_Smuggler.esp,FE03D827,000211DD,BeerBottleEmpty01,MISC,-7822.159180,35812.113281,2410.231445,349.9195
Tumba_Gunner_Collection_Smuggler.esp,FE03D826,000211DD,BeerBottleEmpty01,MISC,-7791.581055,35836.417969,2410.008545,341.8687
Tumba_Gunner_Collection_Smuggler.esp,FE03D825,000211DD,BeerBottleEmpty01,MISC,-7803.546387,35825.539062,2410.012939,345.5891
Tumba_Gunner_Collection_Smuggler.esp,FE03D824,000211DD,BeerBottleEmpty01,MISC,-7808.280273,35816.656250,2410.003174,350.5381
Tumba_Gunner_Collection_Smuggler.esp,FE03D823,0011EA93,BeerBottleStandard01,ALCH,-7814.867187,35837.570312,2410.009277,5.7221
Tumba_Gunner_Collection_Smuggler.esp,FE03D822,0011EA93,BeerBottleStandard01,ALCH,-7796.254395,35827.363281,2410.003662,356.0682
Tumba_Gunner_Collection_Smuggler.esp,FE03D821,0011EA93,BeerBottleStandard01,ALCH,-7805.025879,35831.957031,2410.000488,343.5622
Tumba_Gunner_Collection_Smuggler.esp,FE03D820,0011EA93,BeerBottleStandard01,ALCH,-7817.078613,35821.019531,2410.012695,3.6047
Tumba_Gunner_Collection_Smuggler.esp,FE03D81F,00022792,BeerGwinnettStout,ALCH,-7825.385742,35826.523438,2410.012695,72.0562
Tumba_Gunner_Collection_Smuggler.esp,FE03D81E,001AE1F9,Beercrate_Moveable,MSTT,-7808.000000,35828.000000,2409.000000,342.0000
Tumba_Gunner_Collection_Smuggler.esp,FE03D81D,0005821A,CigarettePack,MISC,-7752.009277,35791.167969,2442.970459,359.8995
Tumba_Gunner_Collection_Smuggler.esp,FE03D81C,0005821C,CigaretteCarton,MISC,-7833.000000,35809.000000,2409.000000,341.9996
Tumba_Gunner_Collection_Smuggler.esp,FE03D81B,00082447,RadioDiamondCityReceiver,ACTI,-7770.000000,35797.000000,2442.000000,296.0000
Tumba_Gunner_Collection_Smuggler.esp,FE03D81A,00075F3F,PlayerHouse_Ruin_EndTable01,STAT,-7766.000000,35795.000000,2409.000000,4.0000
Tumba_Gunner_Collection_Smuggler.esp,FE03D819,0012EA9B,WorkbenchArmorA,FURN,-7604.000000,35948.000000,2412.000000,340.0000
Tumba_Gunner_Collection_Smuggler.esp,FE03D818,FE02DB0B,Loot_GunnerCrateWeapons,CONT,-7719.000000,35940.000000,2412.000000,42.0001
Tumba_Gunner_Collection_Smuggler.esp,FE03D817,00032B23,ShackWallHalfR01,STAT,-7489.000000,35669.000000,2400.000000,31.0000
Tumba_Gunner_Collection_Smuggler.esp,FE03D816,0002A919,ShackWallFlatEnd01,STAT,-7670.000000,35622.000000,2409.000000,72.0000
Tumba_Gunner_Collection_Smuggler.esp,FE03D815,0014D090,NpcBedMilitaryCotMattressLay01,FURN,-7748.000000,35696.000000,2390.000000,163.0000
Tumba_Gunner_Collection_Smuggler.esp,FE03D814,0009DCC4,Tato,ALCH,-7131.816895,35863.214844,2480.107666,265.0771
Tumba_Gunner_Collection_Smuggler.esp,FE03D813,000EF24D,Gourd,ALCH,-7142.319336,35869.621094,2481.639648,0.0000
Tumba_Gunner_Collection_Smuggler.esp,FE03D812,0009DCC4,Tato,ALCH,-7130.199707,35873.703125,2481.320312,79.0609
Tumba_Gunner_Collection_Smuggler.esp,FE03D811,00033101,MeatMolerat,ALCH,-7119.807617,35865.445312,2455.017090,20.0000
Tumba_Gunner_Collection_Smuggler.esp,FE03D810,0002FDFB,RefrigeratorBroken02,STAT,-7123.000000,35866.000000,2409.000000,27.0000
Tumba_Gunner_Collection_Smuggler.esp,FE03D80F,001865B9,WorkbenchCookingStove,FURN,-7278.000000,35870.000000,2414.000000,33.0000
Tumba_Gunner_Collection_Smuggler.esp,FE03D80E,000FACB1,ShackMetalWallOuter04A,STAT,-7621.000000,35905.000000,2412.000000,160.0000
Tumba_Gunner_Collection_Smuggler.esp,FE03D80D,0006D126,ShackWallOuter05B,STAT,-7702.000000,35746.000000,2409.000000,72.0000
Tumba_Gunner_Collection_Smuggler.esp,FE03D80C,000FDF85,ShackMetalWallFlatEnd03A,STAT,-7304.000000,35915.000000,2410.000000,210.0002
Tumba_Gunner_Collection_Smuggler.esp,FE03D80B,000F0B53,ShackWallFlatEnd03,STAT,-7193.000000,35585.000000,2391.000000,80.0000
Tumba_Gunner_Collection_Smuggler.esp,FE03D80A,00165A89,ShackMidRoof03HoleMid01,STAT,-7586.000000,35781.000000,2414.000000,72.0001
Tumba_Gunner_Collection_Smuggler.esp,FE03D809,0006D135,ShackMidRoof05,STAT,-7254.000000,35743.000000,2414.000000,300.0000
Tumba_Gunner_Collection_Smuggler.esp,FE03D808,000FACBE,ShackMetalWallOuter03A,STAT,-7195.000000,35851.000000,2412.000000,210.0002
Tumba_Gunner_Collection_Smuggler.esp,FE03D807,000430C4,ShackWallOuterCap01B,STAT,-7252.000000,35760.000000,2417.000000,301.0002
Tumba_Gunner_Collection_Smuggler.esp,FE03D806,000622FF,Shack_Single_CrrgtdMetal02,STAT,-7538.000000,35778.000000,2403.000000,343.0001
Tumba_Gunner_Collection_Smuggler.esp,FE03D805,000C5749,DCKitPlywood13,STAT,-7544.000000,35877.000000,2404.000000,35.0001
Tumba_Gunner_Collection_Smuggler.esp,FE03D804,000C5747,DCKitPlywood11,STAT,-7498.000000,35996.000000,2403.000000,340.0001
Tumba_Gunner_Collection_Smuggler.esp,FE03D803,000C5749,DCKitPlywood13,STAT,-7482.000000,36118.000000,2400.000000,290.0001
Tumba_Gunner_Collection_Smuggler.esp,FE03D802,00062318,Shack_Single_Plywood02_Brkn,STAT,-7408.000000,36189.000000,2403.000000,91.0001
Tumba_Gunner_Collection_Smuggler.esp,FE03D801,00062314,Shack_Single_Plywood01,STAT,-7299.000000,36308.000000,2400.000000,329.0002
Tumba_Gunner_Collection_Smuggler.esp,FE03D800,FE02DA83,OrsonSmuggler_TGC,NPC_,-7411.102051,35681.492188,2399.787842,0.0000
