source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
FortStrongRedux.esp,FE0403F3,000F9CF5,SuperMutantTotem,STAT,76544.000000,-16948.000000,884.000000,80.2143
FortStrongRedux.esp,FE0403F2,00245AA8,MeatBag_Floor002,CONT,76552.000000,-17204.000000,896.000000,216.8396
FortStrongRedux.esp,FE0403F1,00245AA7,MeatBag_Floor001,CONT,76540.195312,-17186.322266,878.252075,195.0753
FortStrongRedux.esp,FE0403F0,00245AA7,MeatBag_Floor001,CONT,76591.867188,-17203.066406,890.316406,211.2696
FortStrongRedux.esp,FE0403EF,000FB1B6,SuperMutant_Cart,STAT,76543.906250,-17259.191406,880.870239,253.7577
FortStrongRedux.esp,FE0403EE,00245AA8,MeatBag_Floor002,CONT,76558.765625,-17254.939453,897.056763,211.2696
FortStrongRedux.esp,FE04036E,00047E3B,VineDecalLarge01,STAT,76780.000000,-18236.000000,940.000000,90.0000
FortStrongRedux.esp,FE04036D,00047E3D,VineDecalLarge03,STAT,76777.437500,-18072.343750,1340.000000,270.0000
FortStrongRedux.esp,FE040362,00047E3C,VineDecalLarge02,STAT,77780.000000,-16556.000000,1360.000000,180.0000
FortStrongRedux.esp,FE040360,00047E3B,VineDecalLarge01,STAT,77740.000000,-18392.000000,964.000000,176.6535
FortStrongRedux.esp,FE04035E,00047E3B,VineDecalLarge01,STAT,76952.000000,-16556.000000,944.000000,359.0367
FortStrongRedux.esp,FE04035D,00047E3C,VineDecalLarge02,STAT,77056.000000,-16560.000000,1324.000000,180.0000
FortStrongRedux.esp,FE040352,0008ADFA,defaultLightFire01NSFlicker,LIGH,77248.000000,-18676.000000,1304.000000,114.8420
FortStrongRedux.esp,FE040351,000C581B,defaultLightFire01NS,LIGH,77256.335938,-18671.138672,1139.065186,113.4274
FortStrongRedux.esp,FE040350,00048281,MetalBarrel01Fire02_Static,STAT,77251.765625,-18670.339844,1049.289673,15.4699
FortStrongRedux.esp,FE040314,000A1404,DummyTriggerBoxCone01,ACTI,76700.000000,-16544.000000,1536.000000,265.0000
FortStrongRedux.esp,FE040308,00000021,CollisionMarker,STAT,76612.000000,-17656.000000,1216.000000,275.0001
FortStrongRedux.esp,FE040307,0017FE3A,FlagWavingBOS02,MSTT,76611.328125,-17663.988281,950.490845,275.0001
FortStrongRedux.esp,FE0402FE,FE0402C5,FSR_LvlBoSSoldier_CombatArmor_Auto_Patrol,NPC_,76232.000000,-17012.000000,908.000000,195.0000
FortStrongRedux.esp,FE0402F6,FE0402F5,FSR_Terminal,TERM,76574.460938,-17082.558594,897.101807,350.0000
FortStrongRedux.esp,FE0402F4,0008E7C5,OilLampOn,STAT,76544.539062,-17094.933594,951.851257,60.0001
FortStrongRedux.esp,FE0402F3,000EA1AD,IndustrialMetalTableSmall01A,STAT,76568.000000,-17084.000000,896.000000,350.4087
FortStrongRedux.esp,FE0402F0,00000021,CollisionMarker,STAT,76579.281250,-16732.085937,918.083313,155.0000
FortStrongRedux.esp,FE0402EF,000E0F8C,BOSBarricadeBase01,STAT,76535.218750,-16761.902344,904.000000,155.0000
FortStrongRedux.esp,FE0402BC,00000021,CollisionMarker,STAT,75912.390625,-16586.281250,905.198181,155.0000
FortStrongRedux.esp,FE0402A1,000E0F8C,BOSBarricadeBase01,STAT,75920.000000,-16592.000000,904.000000,155.0000
FortStrongRedux.esp,FE04021F,0E0138F3,AR_EnclaveFlagWaving02,MSTT,77494.000000,-19158.000000,1087.209717,11.0313
FortStrongRedux.esp,FE04021E,0021C948,BOSBarricadeBase01Military,STAT,77688.000000,-19060.000000,1058.000000,336.0000
FortStrongRedux.esp,FE04021D,0021C948,BOSBarricadeBase01Military,STAT,77296.000000,-19066.000000,1058.000000,19.0000
FortStrongRedux.esp,FE0401CB,0017FE41,FlagWavingRailroad02,MSTT,76611.328125,-17663.988281,950.490845,275.0001
FortStrongRedux.esp,FE0401C9,0021C948,BOSBarricadeBase01Military,STAT,76535.218750,-16761.902344,904.000000,155.0000
FortStrongRedux.esp,FE0401C6,0021C948,BOSBarricadeBase01Military,STAT,75920.000000,-16592.000000,904.000000,155.0000
FortStrongRedux.esp,001E0F20,00059B14,TeddyBear,MISC,77392.445312,-19852.335938,452.595673,200.3820
FortStrongRedux.esp,001DE994,00123A6B,TrashClump02_Gravel,STAT,77055.687500,-18421.646484,932.321350,0.0000
FortStrongRedux.esp,001DE993,000D8F8D,NPCBenchStoneSit01Static,STAT,76937.117188,-18408.345703,-30000.000000,338.8961
FortStrongRedux.esp,001DE991,0008B604,TrashPileCor01,STAT,76854.976562,-18298.804688,917.869202,88.8083
FortStrongRedux.esp,001DE990,00123A6C,TrashClump01_Gravel,STAT,77088.835938,-18657.812500,939.680908,171.8873
FortStrongRedux.esp,001DE98D,0002FC43,SandbagPileSmall01,MSTT,77736.429688,-18703.669922,1049.286865,118.1662
FortStrongRedux.esp,001DE98C,0002EE6E,SandBagSingleH01,MSTT,77608.523438,-18477.226562,1050.186768,359.9993
FortStrongRedux.esp,001DE98A,0002EE6F,SandBagSingleH02,MSTT,77425.476562,-19060.146484,1053.167114,270.0000
FortStrongRedux.esp,001DE988,00060CB4,Loot_AmmoBox,CONT,77423.070312,-18248.472656,1047.378296,299.8394
FortStrongRedux.esp,001DE987,0005821E,CigarBox,MISC,77705.265625,-18689.695312,1051.378418,359.8927
FortStrongRedux.esp,001DE986,000211DD,BeerBottleEmpty01,MISC,77631.726562,-18606.515625,1051.801514,269.8963
FortStrongRedux.esp,001DE985,000211DD,BeerBottleEmpty01,MISC,77709.093750,-18657.947266,1051.796021,0.0925
FortStrongRedux.esp,001DE984,000211DD,BeerBottleEmpty01,MISC,77677.031250,-18555.371094,1085.755005,0.0050
FortStrongRedux.esp,001DE981,000D8F8D,NPCBenchStoneSit01Static,STAT,77193.453125,-18700.638672,-30000.000000,308.5452
FortStrongRedux.esp,001DE980,000DB85C,NpcBenchStoneSit01,FURN,77393.507812,-18607.173828,1048.871948,179.5181
FortStrongRedux.esp,001DE97F,000DB85C,NpcBenchStoneSit01,FURN,77713.664062,-18650.925781,1049.286377,245.4083
FortStrongRedux.esp,001DE97E,0008B618,TrashEdge04,STAT,77629.171875,-19089.410156,1049.288818,106.7068
FortStrongRedux.esp,001DE97D,0008A5D7,TrashEdge01,STAT,77753.390625,-18805.701172,1049.287842,270.0000
FortStrongRedux.esp,001DE97C,000211F7,WoodCrate03,STAT,77462.234375,-19155.947266,1049.289062,291.2450
FortStrongRedux.esp,001DE97B,000211F5,WoodCrate01,STAT,77721.546875,-18997.044922,1077.867065,0.0000
FortStrongRedux.esp,001DE977,000211F7,WoodCrate03,STAT,77704.265625,-19005.005859,1049.288940,65.8901
FortStrongRedux.esp,001DE976,0008B604,TrashPileCor01,STAT,77709.320312,-18951.447266,1047.196655,334.2168
FortStrongRedux.esp,001DE973,001914A2,Rubble_Pile_Debris_06,STAT,77320.164062,-18616.490234,1048.311768,359.9984
FortStrongRedux.esp,001DE972,0019149F,Rubble_Pile_Debris_07,STAT,77373.187500,-19087.521484,1049.289062,270.0000
FortStrongRedux.esp,001DE971,0008B5FD,TrashEdge03,STAT,77242.664062,-19084.138672,1050.185547,201.2449
FortStrongRedux.esp,001DE970,0008B5FD,TrashEdge03,STAT,77214.671875,-18909.728516,1050.185547,278.5944
FortStrongRedux.esp,001DE96F,001ADB1E,TrashEdge04_nochunks,STAT,77253.492188,-18697.296875,1050.185547,270.0000
FortStrongRedux.esp,001DE96E,0008B5F5,TrashPileWall02,STAT,77182.460938,-18834.757812,1047.533691,288.3803
FortStrongRedux.esp,001DE96B,0008A5D7,TrashEdge01,STAT,77390.718750,-18287.365234,1056.579712,186.9211
FortStrongRedux.esp,001DE96A,0008A5D7,TrashEdge01,STAT,77499.492188,-18285.564453,1054.736694,270.0000
FortStrongRedux.esp,001DE969,0011A495,BoatTug01_PartsMast01,STAT,77513.109375,-18291.789062,1050.611694,236.8138
FortStrongRedux.esp,001DE968,0000489F,GreebJunk02,STAT,77488.468750,-18261.058594,1049.138550,0.0000
FortStrongRedux.esp,001DE967,0000489B,GreebJunk01,STAT,77454.390625,-18289.781250,1051.431763,0.0000
FortStrongRedux.esp,001DE94E,000E7AC5,Cannon01,STAT,77501.039062,-19023.191406,1049.288940,91.6731
FortStrongRedux.esp,001DE94D,000E7AC5,Cannon01,STAT,77289.320312,-18963.939453,1049.288940,117.4563
FortStrongRedux.esp,001DE94C,000E7AC5,Cannon01,STAT,77773.351562,-18950.685547,1047.196411,65.8901
FortStrongRedux.esp,001DE91F,0019149F,Rubble_Pile_Debris_07,STAT,76601.367188,-17635.593750,913.664612,270.0000
FortStrongRedux.esp,001DE91E,0008A5D7,TrashEdge01,STAT,76186.171875,-17454.335938,911.300171,270.5283
FortStrongRedux.esp,001DE91D,0001D18E,TrashDecal02,STAT,76280.460938,-17400.582031,903.881470,235.6935
FortStrongRedux.esp,001DF209,0011A91C,TrashClump01_Marsh,STAT,76680.656250,-16546.978516,895.912415,296.0111
FortStrongRedux.esp,001DF204,00123A6B,TrashClump02_Gravel,STAT,76318.328125,-16415.429687,866.212219,0.0000
FortStrongRedux.esp,001DF203,00123A6C,TrashClump01_Gravel,STAT,76546.789062,-16565.109375,884.399902,125.0873
FortStrongRedux.esp,001DF202,000B3748,WaterDebrisA,STAT,76363.312500,-16512.746094,879.901978,22.9183
FortStrongRedux.esp,001E3D60,0019149E,Rubble_Pile_Debris_05,STAT,75863.531250,-16700.816406,899.888672,252.8112
FortStrongRedux.esp,001E3D61,0019149F,Rubble_Pile_Debris_07,STAT,76627.578125,-16721.566406,896.334717,0.0003
FortStrongRedux.esp,001E3D62,000FD11C,AmmoCannonBall,AMMO,77562.578125,-19125.580078,1055.332275,359.1821
FortStrongRedux.esp,001E3D63,000FD11C,AmmoCannonBall,AMMO,77551.906250,-19126.046875,1055.332275,359.1821
FortStrongRedux.esp,001E3D64,000FD11C,AmmoCannonBall,AMMO,77557.265625,-19118.244141,1055.332275,359.1821
FortStrongRedux.esp,001E3D65,000FD11C,AmmoCannonBall,AMMO,77556.671875,-19123.939453,1062.339111,359.1821
FortStrongRedux.esp,001E3D66,0019149F,Rubble_Pile_Debris_07,STAT,77530.398438,-19122.027344,1049.289185,270.0000
FortStrongRedux.esp,001E3D67,0019149F,Rubble_Pile_Debris_07,STAT,77286.343750,-18900.238281,1049.287842,270.0000
FortStrongRedux.esp,001E3D69,000FD11C,AmmoCannonBall,AMMO,77279.148438,-18891.878906,1055.033813,144.5830
FortStrongRedux.esp,001E8B2D,0019149F,Rubble_Pile_Debris_07,STAT,76484.562500,-16938.994141,896.888123,9.7691
FortStrongRedux.esp,001E8B2E,001914A2,Rubble_Pile_Debris_06,STAT,76571.648438,-17403.255859,899.159546,0.4432
FortStrongRedux.esp,FE040361,00047E3B,VineDecalLarge01,STAT,77984.179688,-16554.806641,961.220215,0.0000
FortStrongRedux.esp,FE04035F,00047E3C,VineDecalLarge02,STAT,77944.046875,-18385.710938,1362.779785,0.0000
FortStrongRedux.esp,001DE9A2,0008B5F6,TrashPileWall01,STAT,78018.054688,-17325.173828,1002.024292,265.4619
FortStrongRedux.esp,001DE9A1,0008954A,TrashClump01,STAT,78161.687500,-16593.332031,1024.111938,1.7351
FortStrongRedux.esp,001DE9A0,0008954E,TrashClump02,STAT,78178.914062,-16758.738281,1008.094299,356.7192
FortStrongRedux.esp,001DE99F,00123A6A,TrashClump03_Gravel,STAT,78264.984375,-18847.437500,951.942200,0.0000
FortStrongRedux.esp,001DE99E,00123A6B,TrashClump02_Gravel,STAT,78345.445312,-18143.808594,953.212097,296.9746
FortStrongRedux.esp,001DE99D,001BB8D3,TrashClump02_SandDry,STAT,78316.984375,-17694.554688,990.930542,0.0000
FortStrongRedux.esp,001D6E8C,0012B6DE,TrashClump02_SandWet,STAT,79664.445312,-17381.904297,195.022873,357.3749
FortStrongRedux.esp,001D6E8B,0012B6DA,TrashClump01_SandWet,STAT,79787.867188,-17430.402344,135.344254,37.2493
FortStrongRedux.esp,FE040749,00000017,PlaneMarker,STAT,73304.437500,-13489.791992,603.901306,133.7870
FortStrongRedux.esp,FE040748,00000017,PlaneMarker,STAT,73491.843750,-13488.810547,609.574951,223.7871
FortStrongRedux.esp,FE0404D1,00000021,CollisionMarker,STAT,73214.843750,-13593.442383,706.000000,133.7870
FortStrongRedux.esp,FE0404D0,00000021,CollisionMarker,STAT,73322.000000,-14404.000000,706.000000,223.7871
FortStrongRedux.esp,FE0404CE,00000021,CollisionMarker,STAT,73528.250000,-13525.589844,706.960022,223.7871
FortStrongRedux.esp,FE040402,002039E5,SuperMutantCampSpikePile02,STAT,73575.093750,-12646.671875,628.606995,89.2676
FortStrongRedux.esp,FE0403E8,00245AA8,MeatBag_Floor002,CONT,73372.000000,-13296.000000,596.000000,270.0000
FortStrongRedux.esp,FE0403E7,00245AA7,MeatBag_Floor001,CONT,73380.476562,-13276.507812,578.252075,235.8493
FortStrongRedux.esp,FE0403E6,00245AA7,MeatBag_Floor001,CONT,73394.312500,-13329.037109,590.316406,270.0000
FortStrongRedux.esp,FE0403E5,000FB1B6,SuperMutant_Cart,STAT,73321.179688,-13318.991211,580.870239,315.8366
FortStrongRedux.esp,FE0403E4,00245AA8,MeatBag_Floor002,CONT,73332.773438,-13329.195312,597.056763,270.0000
FortStrongRedux.esp,FE040376,000F9CF5,SuperMutantTotem,STAT,73336.000000,-13224.000000,596.000000,0.0000
FortStrongRedux.esp,FE04036C,FE040277,VineDecalLarge01_FSR,STAT,73208.000000,-14316.000000,580.000000,226.4592
FortStrongRedux.esp,FE04036B,FE040279,VineDecalLarge02_FSR,STAT,73281.062500,-14389.166016,984.000000,45.0000
FortStrongRedux.esp,FE040340,0023D8C4,LvlSupermutantMixed,NPC_,73496.000000,-13676.000000,636.000000,123.9416
FortStrongRedux.esp,FE0400BC,00000021,CollisionMarker,STAT,73617.195312,-12619.363281,640.350403,268.4311
FortStrongRedux.esp,FE0400BB,00000021,CollisionMarker,STAT,73382.039062,-13207.072266,635.469482,228.2199
FortStrongRedux.esp,001D6E7C,000B3748,WaterDebrisA,STAT,72504.625000,-13376.627930,450.000000,270.0000
FortStrongRedux.esp,001D6E79,000822D7,AutomotiveCar02Debris01,MSTT,72589.687500,-13301.588867,548.245972,0.0000
FortStrongRedux.esp,001D6E70,0012B6E2,TrashClump03_SandWet,STAT,72147.617188,-12870.753906,419.359253,314.9999
FortStrongRedux.esp,001D6E6E,001B496E,CarCoupe02_Static,STAT,72347.343750,-13447.546875,358.940338,302.8907
FortStrongRedux.esp,001D6E6D,0003A641,Tire01,MSTT,72507.000000,-13847.343750,433.567413,301.2278
FortStrongRedux.esp,001D6E6C,0003A641,Tire01,MSTT,72510.554688,-13227.151367,428.672577,327.3661
FortStrongRedux.esp,001D6E6B,0003A64E,TirePile01,STAT,72580.171875,-13405.420898,408.471832,30.0000
FortStrongRedux.esp,001D6E6A,0012B6DA,TrashClump01_SandWet,STAT,72365.093750,-13227.044922,431.479401,253.5571
FortStrongRedux.esp,001D6E69,0012B6DE,TrashClump02_SandWet,STAT,72621.515625,-13202.882812,432.217133,30.0000
FortStrongRedux.esp,001D6E66,0012B6DA,TrashClump01_SandWet,STAT,73496.585938,-15264.503906,423.126892,0.0000
FortStrongRedux.esp,001D6E5C,0000489B,GreebJunk01,STAT,73673.273438,-15373.072266,437.396210,0.0000
FortStrongRedux.esp,001D6E59,0004471B,ExtRubble_HiTec_Debris02,STAT,72607.992188,-14573.127930,320.036957,270.0000
FortStrongRedux.esp,001D6E57,0013578D,ExtRubble_HiTec_Debris06,STAT,72091.500000,-12594.500000,453.539246,0.0000
FortStrongRedux.esp,001D6E38,FE04027F,Seaweed03_FSR,STAT,72173.789062,-12757.659180,452.428284,270.0000
FortStrongRedux.esp,001D6E33,FE04027E,Seaweed02_FSR,STAT,72119.046875,-12672.175781,454.859253,270.0000
FortStrongRedux.esp,001D6D46,0018C341,DriedGrassCluster01,STAT,73308.585938,-12665.993164,591.971741,177.6169
FortStrongRedux.esp,001D7252,00052A1E,TreeRoots02,STAT,73535.164062,-12456.637695,620.429749,0.0000
FortStrongRedux.esp,001D723A,001914A2,Rubble_Pile_Debris_06,STAT,73543.484375,-12872.500000,597.918213,113.4000
FortStrongRedux.esp,001D7236,001914C2,DecalDebris05,STAT,73322.953125,-14221.791992,606.168457,238.4872
FortStrongRedux.esp,001D7235,FE04025E,ExtRubble_Bricks_Clump03_FSR,STAT,73638.953125,-14311.667969,602.873474,39.1436
FortStrongRedux.esp,001D7234,001914C2,DecalDebris05,STAT,73660.632812,-14520.333008,606.168518,301.5127
FortStrongRedux.esp,001D7221,00123A6A,TrashClump03_Gravel,STAT,73718.406250,-14639.991211,569.567871,276.9212
FortStrongRedux.esp,001D721F,0019149E,Rubble_Pile_Debris_05,STAT,73381.578125,-14503.954102,574.168518,49.4111
FortStrongRedux.esp,001D721E,00191498,Rubble_Pile_Debris_04,STAT,73146.195312,-14275.361328,574.168518,44.6450
FortStrongRedux.esp,001D721D,0019149F,Rubble_Pile_Debris_07,STAT,73481.046875,-14705.081055,574.168518,270.0000
FortStrongRedux.esp,001D721C,00017C0D,CigaretteMachine01,CONT,73525.109375,-14666.257812,574.168518,34.3775
FortStrongRedux.esp,001D721B,001914C9,DecalDebris04,STAT,73490.351562,-14739.727539,574.168518,270.0000
FortStrongRedux.esp,001D7219,0001F484,NpcBenchFederalistSit01,FURN,73436.781250,-14578.814453,574.168518,222.4901
FortStrongRedux.esp,001D7218,FE040260,ExtRubble_Bricks_Clump05_FSR,STAT,73089.296875,-14255.691406,569.301025,33.4134
FortStrongRedux.esp,001D7217,FE04025F,ExtRubble_Bricks_Clump04_FSR,STAT,72779.757812,-14036.042969,561.426941,5.7295
FortStrongRedux.esp,001D7216,00083907,NpcChairPatioSit01,FURN,72982.648438,-14199.797852,574.168518,0.0000
FortStrongRedux.esp,001D7215,0013846A,UmbrellaPatio01,STAT,72944.953125,-14212.544922,535.467102,0.0000
FortStrongRedux.esp,001D7214,000BAD50,NpcChairPatioSit01Static,STAT,73098.007812,-14265.548828,605.907043,95.7516
FortStrongRedux.esp,001D720F,FE040255,BldgShellWallIntTrim01_FSR,STAT,73482.257812,-13667.796875,606.184937,134.9999
FortStrongRedux.esp,001D720D,000F0D3B,SignFactorySafetyBg04,STAT,73456.828125,-13466.318359,744.105408,44.1972
FortStrongRedux.esp,001D720E,000F0D37,SignFactorySafetyBg13,STAT,73249.187500,-13558.886719,740.500305,314.0000
FortStrongRedux.esp,001D720C,0015207F,Mirror04a,STAT,73291.328125,-13515.812500,741.912048,270.0001
FortStrongRedux.esp,001D720B,0015207F,Mirror04a,STAT,73365.835938,-13437.134766,741.771545,314.7538
FortStrongRedux.esp,001D720A,00165327,PlateCeramic01_Red_Dirty,MISC,73309.828125,-13531.545898,688.547485,22.9891
FortStrongRedux.esp,001D7209,00059AFB,Plunger,MISC,73142.390625,-13772.429687,635.130737,352.9620
FortStrongRedux.esp,001D7206,00059A7E,DogBowl,MISC,73257.570312,-14303.159180,606.169067,359.8729
FortStrongRedux.esp,001D7205,00140AF0,FolderPapers01,MISC,73189.671875,-14224.932617,662.499878,336.0078
FortStrongRedux.esp,001D7204,FE040260,ExtRubble_Bricks_Clump05_FSR,STAT,73324.445312,-14170.675781,600.937805,296.9745
FortStrongRedux.esp,001D7203,FE04025C,ExtRubble_Bricks_Clump01_FSR,STAT,73198.804688,-14111.053711,592.675537,351.4056
FortStrongRedux.esp,001D7202,0001A4B9,Newspaper01,MISC,73228.679688,-14250.068359,606.899963,76.5336
FortStrongRedux.esp,001D7201,0015799E,BookBurnt02,MISC,73508.593750,-14518.166016,657.080872,22.6655
FortStrongRedux.esp,001D7200,0003A9F2,OfficePaperDebris01,STAT,73214.179688,-14229.089844,607.297180,0.0000
FortStrongRedux.esp,001D71FF,00165022,OfficePaperDebris07,STAT,73215.281250,-14275.912109,663.361511,285.0000
FortStrongRedux.esp,001D71FE,0008E79A,DeskLamp02On,STAT,73170.257812,-14238.219727,662.168518,74.9998
FortStrongRedux.esp,001D71FD,0019B593,DeskBlotterA,STAT,73223.789062,-14267.685547,662.168518,224.9999
FortStrongRedux.esp,001D71FC,001944A2,DeskCubbyA,STAT,73176.367188,-14245.165039,662.168518,232.4999
FortStrongRedux.esp,001D71FB,FE040262,HighTechDesk01_Main_DirtyStatic_FSR,STAT,73212.570312,-14256.687500,606.168518,224.9998
FortStrongRedux.esp,001D71FA,0003F8C0,PlayerHouse_Ruin_Lamp03,MISC,73415.054688,-14458.099609,611.112488,287.8830
FortStrongRedux.esp,001D71F9,00060E90,Plate_02_Dinner,MISC,73581.523438,-14572.143555,612.289124,0.2196
FortStrongRedux.esp,001D71F8,0002CD27,ToiletBroken01,STAT,73131.875000,-13745.332031,600.708984,308.0130
FortStrongRedux.esp,001D71F7,0008025B,BathroomStallRight01,STAT,73130.523438,-13697.709961,599.631042,279.7096
FortStrongRedux.esp,001D71F6,0002CD26,SinkBroken02,STAT,73289.140625,-13649.244141,574.916809,335.8360
FortStrongRedux.esp,001D71F5,0002CD26,SinkBroken02,STAT,73290.679688,-13512.142578,622.693604,314.9999
FortStrongRedux.esp,001D71F4,0002CD25,SinkBroken01,STAT,73369.281250,-13433.538086,622.693604,314.9999
FortStrongRedux.esp,001D71F3,FE040261,FederalistTableSquare01Debris01_FSR,SCOL,73588.046875,-14592.313477,606.168518,315.0000
FortStrongRedux.esp,001D71F2,FE040261,FederalistTableSquare01Debris01_FSR,SCOL,73414.500000,-14436.238281,606.168518,315.0000
FortStrongRedux.esp,001D71F1,0002FDA7,BedBroken01,STAT,73440.648438,-14313.085937,606.168518,134.9997
FortStrongRedux.esp,001D71F0,FE04025C,ExtRubble_Bricks_Clump01_FSR,STAT,73608.710938,-14526.959961,593.497864,0.0000
