source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
MagToBookReplacer_Q.esp,00180A1A,000FE257,OverdueBook,MISC,-1417.584229,-1206.761353,696.649841,64.4806
MagToBookReplacer_Q.esp,00185CC6,000FE257,OverdueBook,MISC,-3633.994629,920.604675,56.321114,15.1378
MagToBookReplacer_Q.esp,00185CB8,000FE257,OverdueBook,MISC,4025.247070,-2062.010498,233.850983,55.8266
MagToBookReplacer_Q.esp,00180A26,000FE257,OverdueBook,MISC,150.593170,-1121.526123,-975.233521,74.7062
MagToBookReplacer_Q.esp,00249C80,000FE257,OverdueBook,MISC,-797.358398,1012.775269,-839.512085,0.0000
MagToBookReplacer_Q.esp,00185CE1,000FE257,OverdueBook,MISC,3484.598145,589.252258,356.236511,333.4144
MagToBookReplacer_Q.esp,00185CA5,000FE257,OverdueBook,MISC,367.203979,2611.943848,535.707947,322.7166
MagToBookReplacer_Q.esp,0023B4FA,000FE257,OverdueBook,MISC,3920.995605,-627.307861,197.206879,5.6974
MagToBookReplacer_Q.esp,00185CA7,000FE257,OverdueBook,MISC,12763.818359,1020.429016,56.785629,50.3747
MagToBookReplacer_Q.esp,00180A3E,000FE257,OverdueBook,MISC,1292.409302,-1470.276978,2220.654541,131.0577
MagToBookReplacer_Q.esp,00185CB4,000FE257,OverdueBook,MISC,3064.684082,2356.926514,-1735.914307,300.0768
MagToBookReplacer_Q.esp,001FB9FE,000FE257,OverdueBook,MISC,4082.716797,912.522583,6873.672363,26.1142
MagToBookReplacer_Q.esp,00180A3C,000FE257,OverdueBook,MISC,-590.044739,14764.975586,-2254.553223,265.4201
MagToBookReplacer_Q.esp,00184DA0,000FE257,OverdueBook,MISC,334.361786,437.909637,-1865.236938,44.4042
MagToBookReplacer_Q.esp,00180A37,000FE257,OverdueBook,MISC,1769.837280,3433.521729,1135.161621,307.0015
MagToBookReplacer_Q.esp,00184D94,000FE257,OverdueBook,MISC,2375.653320,4179.666504,568.649902,206.9746
MagToBookReplacer_Q.esp,00180A2E,000FE257,OverdueBook,MISC,1021.367126,-1350.597290,2371.784912,250.9555
MagToBookReplacer_Q.esp,00180A29,000FE257,OverdueBook,MISC,-1241.948975,-5062.767578,-483.900055,326.4592
MagToBookReplacer_Q.esp,001FB9FD,000FE257,OverdueBook,MISC,2030.865112,3547.210937,582.844177,219.6567
MagToBookReplacer_Q.esp,00249C82,000FE257,OverdueBook,MISC,1852.283203,-1418.970581,-198.563080,335.6492
MagToBookReplacer_Q.esp,00180A34,000FE257,OverdueBook,MISC,-263.989716,481.745483,568.645569,0.0000
MagToBookReplacer_Q.esp,00185CA6,000FE257,OverdueBook,MISC,1882.923340,-251.946365,56.163101,141.0842
MagToBookReplacer_Q.esp,0023B4FB,000FE257,OverdueBook,MISC,2734.235840,-378.040619,800.845398,79.6112
MagToBookReplacer_Q.esp,00180A20,000FE257,OverdueBook,MISC,3633.443359,-2878.951416,736.596008,162.7160
MagToBookReplacer_Q.esp,00249C7E,000FE257,OverdueBook,MISC,661.715881,-570.141235,696.662598,226.7873
MagToBookReplacer_Q.esp,00184DB0,000FE257,OverdueBook,MISC,-550.892517,2453.977539,103.190231,270.0000
MagToBookReplacer_Q.esp,00184D91,000FE257,OverdueBook,MISC,-354.196594,1580.752441,-455.337372,47.5099
MagToBookReplacer_Q.esp,00249C7F,000FE257,OverdueBook,MISC,293.119324,522.245667,952.751709,245.9820
MagToBookReplacer_Q.esp,00184D97,000FE257,OverdueBook,MISC,1110.814697,3328.080078,568.593750,113.8689
MagToBookReplacer_Q.esp,00184DA8,000FE257,OverdueBook,MISC,4866.088379,1831.936646,5216.971191,200.3830
MagToBookReplacer_Q.esp,00184DA9,000FE257,OverdueBook,MISC,-1667.038086,-8390.675781,-574.949402,304.4257
MagToBookReplacer_Q.esp,00185CAA,000FE257,OverdueBook,MISC,1436.177734,-2181.510254,-711.812500,73.2930
MagToBookReplacer_Q.esp,0023B4FD,000FE257,OverdueBook,MISC,4393.593750,-550.181641,-314.900757,64.7015
MagToBookReplacer_Q.esp,00184D96,000FE257,OverdueBook,MISC,2490.222168,-2002.504517,432.635284,105.9876
MagToBookReplacer_Q.esp,00184DAE,000FE257,OverdueBook,MISC,15.007751,-1169.776245,56.500000,72.4335
MagToBookReplacer_Q.esp,00180A31,000FE257,OverdueBook,MISC,1904.245239,3320.362549,-629.400574,270.1631
MagToBookReplacer_Q.esp,00184DA6,000FE257,OverdueBook,MISC,4662.098145,-4973.691406,413.514038,270.0000
MagToBookReplacer_Q.esp,00184DAB,000FE257,OverdueBook,MISC,2298.573242,6072.871582,383.860138,228.2276
MagToBookReplacer_Q.esp,00184DBA,000FE257,OverdueBook,MISC,2286.131104,-2105.796143,445.834290,247.5178
MagToBookReplacer_Q.esp,00249C81,000FE257,OverdueBook,MISC,1056.504272,47.187233,124.064682,101.3691
MagToBookReplacer_Q.esp,00245D04,000FE257,OverdueBook,MISC,251.832230,1312.985596,1080.000000,46.0775
MagToBookReplacer_Q.esp,0023B4FE,000FE257,OverdueBook,MISC,2902.416992,-296.533691,56.158913,14.3239
MagToBookReplacer_Q.esp,00184D98,000FE257,OverdueBook,MISC,-1436.106934,4192.426758,56.643135,266.7171
MagToBookReplacer_Q.esp,0023B4FF,000FE257,OverdueBook,MISC,1597.975830,-447.000153,85.974709,138.2195
MagToBookReplacer_Q.esp,00184D8C,000FE257,OverdueBook,MISC,501.179596,1954.532471,480.142578,230.0406
MagToBookReplacer_Q.esp,00184D86,000FE257,OverdueBook,MISC,-1345.071411,2072.395752,-71.357887,207.8096
MagToBookReplacer_Q.esp,00184D87,000FE257,OverdueBook,MISC,4743.629395,2048.301025,-1638.864502,46.0083
