source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
Darlene.esm,10024F48,0003A9ED,OfficeBoxPapers03,STAT,797.000000,207.000000,1281.000000,180.0000
Darlene.esm,10024F47,001C9080,MistLargeRoundDustyDimmer,MSTT,1184.983643,446.671600,1265.095337,146.1955
Darlene.esm,10024F46,001C9080,MistLargeRoundDustyDimmer,MSTT,1284.000000,804.000000,1232.000000,146.1955
Darlene.esm,10024F45,000211DD,BeerBottleEmpty01,MISC,1150.000000,185.000000,1154.000000,0.0000
Darlene.esm,10024F44,000211DD,BeerBottleEmpty01,MISC,1380.594604,91.152176,1281.000000,180.0000
Darlene.esm,10024F43,000211DD,BeerBottleEmpty01,MISC,1387.000000,82.000000,1281.000000,0.0000
Darlene.esm,10024F42,000211DD,BeerBottleEmpty01,MISC,1616.000000,-48.000000,1153.000000,0.0000
Darlene.esm,10024F41,000211DD,BeerBottleEmpty01,MISC,1588.000000,-142.000000,1153.000000,0.0000
Darlene.esm,10024F40,0019945F,Soap,MISC,1650.000000,-113.000000,1153.000000,135.0000
Darlene.esm,10024F3E,000DF221,BottleEmpty01,MISC,1389.000000,104.000000,1281.000000,135.0000
Darlene.esm,10024F3D,000DEDE0,BottleEmptyVodka01,MISC,1389.000000,65.000000,1281.000000,0.0000
Darlene.esm,10024F3C,000DF222,BottleEmpty02,MISC,1387.000000,54.000000,1281.000000,0.0000
Darlene.esm,10024F3B,000DEDE0,BottleEmptyVodka01,MISC,1389.000000,34.000000,1281.000000,0.0000
Darlene.esm,10024F3A,000DEDED,BottleEmptyWine01,MISC,1159.000000,182.000000,1153.000000,0.0000
Darlene.esm,10024F39,000DEDE1,BottleEmptyWhiskey01,MISC,1068.000000,257.000000,1275.000000,45.0000
Darlene.esm,10024F38,000DF223,BottleEmpty03,MISC,1041.000000,252.000000,1275.000000,0.0000
Darlene.esm,10024F37,000DEDE0,BottleEmptyVodka01,MISC,1565.000000,-110.000000,1153.000000,0.0000
Darlene.esm,10024F36,000DEDED,BottleEmptyWine01,MISC,1557.000000,-188.000000,1167.000000,0.0000
Darlene.esm,10024F35,0014A138,BottleEmptyRum01,MISC,1640.000000,-42.000000,1153.000000,0.0000
Darlene.esm,10024F34,000DF24D,BottleEmpty04,MISC,1624.000000,-132.000000,1153.000000,0.0000
Darlene.esm,10024F33,000DF222,BottleEmpty02,MISC,1649.000000,-131.000000,1153.000000,0.0000
Darlene.esm,10024782,001A77F3,OfficeBoxPapersOpen04,MSTT,1317.000000,178.000000,1154.000000,270.0000
Darlene.esm,10024781,001A77F3,OfficeBoxPapersOpen04,MSTT,892.000000,36.000000,1163.000000,0.0000
Darlene.esm,1002477F,000AC8BE,VaseVintageDirtyFlowers01a,MISC,1148.000000,-187.000000,1283.000000,0.0000
Darlene.esm,1002477D,0001CC63,PictureFrame04,STAT,945.000000,64.000000,1195.000000,270.0001
Darlene.esm,1002477C,0001A84F,BldWoodPSmFlrPlatTrimCorner01,STAT,1044.000000,296.000000,1267.000000,0.0001
Darlene.esm,1002477B,0001A84F,BldWoodPSmFlrPlatTrimCorner01,STAT,1287.977905,999.000000,1236.000000,0.0001
Darlene.esm,10023F7F,001944B2,ClutterGenDeskC,STAT,1569.000000,-170.000000,1167.000000,0.0000
Darlene.esm,10023F7E,00194497,ClutterGenDeskA,STAT,1577.000000,-189.000000,1165.000000,180.0000
Darlene.esm,10023F7C,0003A9EB,OfficeBoxPapers01,STAT,687.000000,225.000000,1198.000000,90.0000
Darlene.esm,10023F7A,0003A9ED,OfficeBoxPapers03,STAT,679.000000,222.000000,1153.000000,90.0000
Darlene.esm,10023F79,0003A9ED,OfficeBoxPapers03,STAT,714.000000,220.000000,1153.000000,180.0000
Darlene.esm,10023F77,0003615C,BldWoodPDoorBroke02,DOOR,643.000122,130.000305,1152.000000,0.0000
Darlene.esm,10023F76,001944D0,ClutterGenShelfA,STAT,1475.000000,887.000000,1153.000000,270.0001
Darlene.esm,10023F74,001944D0,ClutterGenShelfA,STAT,1456.000000,920.000000,1221.000000,270.0001
Darlene.esm,10023F73,0019D819,ShelfSmall_Wood02_1Long,SCOL,1332.000000,962.000000,1274.000000,0.0001
Darlene.esm,10023F72,000BEA58,Dogfood,ALCH,1409.165771,911.672668,1231.000000,45.0000
Darlene.esm,10023F71,000330EE,Cram,ALCH,1264.598877,775.128601,1154.000000,270.0000
Darlene.esm,10023F70,0004D1CD,PlayerHouse_Rug01,STAT,1331.000000,845.000000,1153.000000,225.0000
Darlene.esm,10023F6B,001944AA,ClutterGenDeskB,STAT,1381.000000,553.000000,1286.000000,270.0000
Darlene.esm,10023F6A,0001F449,FederalistCoffeeTable01,STAT,1382.000000,548.000000,1306.000000,7.0000
Darlene.esm,10023F67,001944B2,ClutterGenDeskC,STAT,1209.000000,946.000000,1231.000000,0.0000
Darlene.esm,10023F63,001944B5,ClutterGenDeskD,STAT,1210.000000,924.000000,1231.000000,0.0000
Darlene.esm,10023F62,001944B2,ClutterGenDeskC,STAT,1346.000000,951.000000,1231.000000,0.0000
Darlene.esm,10023F61,001944AA,ClutterGenDeskB,STAT,1340.000000,934.000000,1231.000000,0.0000
Darlene.esm,10023F5F,001944B0,ClutterGenDecalA1,STAT,1388.000000,600.000000,1155.000000,0.0000
Darlene.esm,10023F5E,001944B0,ClutterGenDecalA1,STAT,1440.000000,577.000000,1156.000000,0.0000
Darlene.esm,10023F5D,001944D0,ClutterGenShelfA,STAT,1459.000000,922.000000,1179.000000,270.0001
Darlene.esm,10023F5C,00082DA6,BldBrickSmFlrOnly03,STAT,1288.000000,967.000000,1236.000000,180.0001
Darlene.esm,10023F5A,00082DA6,BldBrickSmFlrOnly03,STAT,1044.000000,263.999695,1238.000000,180.0000
Darlene.esm,10023F59,0001CC63,PictureFrame04,STAT,1325.000000,-204.000000,1311.000000,180.0000
Darlene.esm,10023F58,0019B56D,FederalistBookcase_Broken02Debris01,SCOL,1388.000000,69.000000,1153.000000,0.0000
Darlene.esm,10023F56,0001CC64,PictureFrame05,STAT,955.000000,66.000000,1184.000000,270.0001
Darlene.esm,10023F55,0001CC65,PictureFrame06,STAT,967.000000,91.000000,1171.000000,270.0001
Darlene.esm,10023F54,001944B5,ClutterGenDeskD,STAT,962.000000,234.999695,1231.000000,315.0000
Darlene.esm,10023F53,0019449D,ClutterGenTableA,STAT,1087.000000,197.000000,1154.000000,0.0000
Darlene.esm,10023F52,000211C4,CoffeeCup01,MISC,1056.000000,248.999695,1231.000000,180.0000
Darlene.esm,10023F51,00194497,ClutterGenDeskA,STAT,1101.000000,235.999695,1231.000000,0.0000
Darlene.esm,10023F50,0019B568,FederalistBookcase_Broken01Debris01,SCOL,1118.000000,-187.000000,1155.000000,90.0000
Darlene.esm,10023F4E,0006E5A4,NpcCouchOfficeSit01Dogmeat01,FURN,1241.000000,-164.000000,1155.000000,0.0000
Darlene.esm,100237B0,0001E2D4,BldWoodPDoorStatic01,STAT,1588.999634,374.999756,1155.000000,270.0001
Darlene.esm,100237AF,0003A9EC,OfficeBoxPapers02,STAT,754.000000,215.000000,1185.000000,90.0000
Darlene.esm,100237AE,0007E5BE,NpcChairFederalistSit01Static,STAT,758.000000,218.000000,1153.000000,180.0000
Darlene.esm,100237AD,0019149E,Rubble_Pile_Debris_05,STAT,773.648682,166.561798,1152.647827,91.1458
Darlene.esm,100237AC,001ADB1D,TrashEdge03_Nochunks,STAT,787.683289,159.704727,1153.000000,270.0001
Darlene.esm,100237AB,001914C2,DecalDebris05,STAT,778.000000,170.000000,1153.000000,90.0000
Darlene.esm,100237AA,0019B568,FederalistBookcase_Broken01Debris01,SCOL,795.000000,174.000000,1153.000000,0.0000
Darlene.esm,100237A9,0001D1AF,TrashDecal03,STAT,1658.000000,856.000000,1154.000000,180.0001
Darlene.esm,100237A8,000F2554,HitDebrisPileCeiling03,STAT,828.000000,39.000000,1382.000000,225.0000
Darlene.esm,100237A7,000F2549,HitDebrisPileCeiling01,STAT,734.000000,81.000000,1382.000000,0.0000
Darlene.esm,100237A6,0008ADFA,defaultLightFire01NSFlicker,LIGH,727.000000,159.000000,1274.000000,215.4778
Darlene.esm,100237A5,0008ADFA,defaultLightFire01NSFlicker,LIGH,866.000000,140.000000,1280.000000,215.4778
Darlene.esm,100237A4,0001B9C6,BldWlpSmFlrPlat01,STAT,1012.000000,120.000000,1152.000000,0.0000
Darlene.esm,100237A2,0001D1CF,DebrisPile04Trash,STAT,917.000000,30.000000,1153.000000,0.0000
Darlene.esm,1002379E,00024572,NPCInvWallLean01,FURN,1395.999756,-16.999817,1153.000000,270.0001
Darlene.esm,1002379D,00024572,NPCInvWallLean01,FURN,1184.000244,706.000061,1154.000000,90.0001
Darlene.esm,1002379C,0001A80C,BldWoodPSmCeilOnly04,STAT,771.760559,-162.465881,1152.982300,180.0000
Darlene.esm,1002379B,0001A871,BldWoodPSmWallPlugADoor01,STAT,1669.999634,379.999359,1153.000000,0.0001
Darlene.esm,10023799,00023736,Stimpak,ALCH,1779.000000,786.999634,1178.000000,180.0000
Darlene.esm,10023798,0009A702,DeskLamp01NoBulb,STAT,1623.000000,667.000000,1210.000000,45.0001
Darlene.esm,10023797,0007E5BE,NpcChairFederalistSit01Static,STAT,1602.000000,699.999878,1242.000000,0.0000
Darlene.esm,10023796,0019B589,FederalistTableCircle01Debris02,SCOL,1608.000000,681.999878,1153.000000,270.0001
Darlene.esm,10023795,000AB726,PlayerHouse_Ruin_KitchenRefrigerator02_Static_BareMetal,STAT,1213.069336,237.283279,1152.982300,0.0000
Darlene.esm,10023794,000AB723,PlayerHouse_Ruin_KitchenRefrigeratorDoor02_BareMetal,DOOR,1213.069336,237.283279,1152.982300,0.0000
Darlene.esm,10023793,00035AE6,PlayerHouse_Ruin_Kitchen_Cabinet02_White,STAT,1056.000000,263.000000,1350.000000,0.0001
Darlene.esm,10023792,00037BC4,PlayerHouse_Ruin_Kitchen_Cabinet05_Yellow,STAT,1298.639038,923.040283,1153.000000,0.0001
Darlene.esm,10023791,0001A88C,BldWoodPSmWall03,STAT,1535.000244,604.999634,1153.000000,180.0001
Darlene.esm,10023790,0001A883,BldWoodPSmWallScktA02,STAT,1535.000244,857.000061,1153.000000,180.0001
Darlene.esm,1002378F,0001A863,BldWoodPSmWall05,STAT,1534.000488,860.999329,1153.000000,90.0001
Darlene.esm,1002378E,0001A864,BldWoodPSmWall06,STAT,1278.000610,860.999756,1153.000000,90.0001
Darlene.esm,1002378D,0001A865,BldWoodPSmWall07,STAT,1278.000366,861.000000,1153.000000,0.0001
Darlene.esm,1002378C,0001A865,BldWoodPSmWall07,STAT,1278.000244,604.999817,1153.000000,0.0001
Darlene.esm,1002378B,0001A883,BldWoodPSmWallScktA02,STAT,1278.000244,604.999817,1153.000000,270.0001
Darlene.esm,1002378A,0001A88A,BldWoodPSmWall02,STAT,1534.000244,604.999512,1153.000000,270.0001
Darlene.esm,10023789,0019945F,Soap,MISC,1865.000122,809.999756,1223.000000,225.0001
Darlene.esm,10023788,00059A80,MetalBucket,MISC,1771.000000,934.000000,1172.000000,225.0000
Darlene.esm,10023787,00059A71,AbraxoCleaner,MISC,1882.000000,764.999634,1153.000000,45.0001
Darlene.esm,10023786,00059AFB,Plunger,MISC,1824.000000,760.999634,1153.000000,180.0000
Darlene.esm,10023785,000DEDE1,BottleEmptyWhiskey01,MISC,1452.000000,883.000000,1156.000000,225.0035
Darlene.esm,10023784,000DEDE1,BottleEmptyWhiskey01,MISC,1442.000244,885.999878,1153.000000,180.0000
Darlene.esm,10023783,000DF24D,BottleEmpty04,MISC,1256.000000,942.000000,1220.000000,270.0000
Darlene.esm,10023782,000DF223,BottleEmpty03,MISC,1302.000000,952.000000,1231.000000,180.0000
Darlene.esm,10023781,0001F908,TinCan02,MISC,1433.000000,922.000000,1221.000000,180.0002
Darlene.esm,10023780,0001F90A,TinCan01,MISC,1477.000244,927.999878,1193.000000,180.0000
Darlene.esm,1002377F,0001F909,TinCan03,MISC,1437.000122,751.000061,1157.000000,285.9410
Darlene.esm,1002377E,0001F909,TinCan03,MISC,1449.000000,869.000000,1155.000000,180.0000
Darlene.esm,1002377D,0001F908,TinCan02,MISC,1242.000366,823.999939,1154.000000,180.0000
Darlene.esm,1002377C,00034A3E,BathroomSinkBroken02,STAT,1899.000000,827.999512,1153.000000,90.0000
Darlene.esm,1002377B,00034A3F,BathroomToiletBroken01,STAT,1776.000000,778.999695,1153.000000,180.0001
Darlene.esm,1002377A,0001F8FD,FireExtinguisherHolder01,STAT,1634.000244,971.999756,1283.000000,0.0001
Darlene.esm,10023779,0001F8F9,FireExtinguisher01,MISC,1634.022217,963.168335,1262.931519,287.9341
Darlene.esm,10023778,000C79B4,WorkbenchCookingGroundPot,FURN,1329.000244,839.000000,1153.000000,225.0001
Darlene.esm,10023777,0001D18E,TrashDecal02,STAT,1341.000366,851.000000,1153.000000,270.0001
Darlene.esm,10023776,0001D18E,TrashDecal02,STAT,1219.000366,859.000061,1154.000000,180.0001
Darlene.esm,10023775,0003000C,loot_capsStash_tin,ACTI,1595.000000,591.000000,1157.000000,180.0000
Darlene.esm,10023774,0000000F,Caps001,MISC,1571.000000,519.000000,1157.000000,180.0000
Darlene.esm,10023773,0000000F,Caps001,MISC,1565.000000,521.000000,1157.000000,180.0000
Darlene.esm,10023772,0000000F,Caps001,MISC,1567.000000,512.999939,1157.000000,180.0000
Darlene.esm,10023771,0019B568,FederalistBookcase_Broken01Debris01,SCOL,1382.000122,549.000000,1153.000000,180.0000
Darlene.esm,10023770,00082DA6,BldBrickSmFlrOnly03,STAT,1286.853027,875.040283,1153.000000,180.0001
Darlene.esm,1002376F,000D75BC,NpcBedSleepingBagSleep01,FURN,1507.000000,556.000061,1154.000000,90.0001
Darlene.esm,1002376E,00187663,PictureFramePortrait05Dest,MSTT,1645.000000,700.000000,1311.000000,90.0001
Darlene.esm,1002376D,0014D092,MilitaryCot01Frame,STAT,1336.000000,565.000061,1186.000000,270.0000
Darlene.esm,1002376C,001AE1F4,Beercrate_Static,STAT,1409.000122,628.999939,1185.000000,270.0001
Darlene.esm,1002376B,0007E5BE,NpcChairFederalistSit01Static,STAT,1405.000122,631.000061,1244.000000,90.0000
Darlene.esm,1002376A,0007E5BE,NpcChairFederalistSit01Static,STAT,1410.000244,630.000000,1154.000000,270.0001
Darlene.esm,10023769,0014D092,MilitaryCot01Frame,STAT,1606.999878,501.999908,1222.000000,180.0000
Darlene.esm,10023768,0002FB6F,RefrigeratorBrokenDoor01,STAT,1529.000366,935.000000,1198.000000,0.0001
Darlene.esm,10023767,000AB71C,RefrigeratorBroken04_Static,STAT,1463.000122,937.000061,1153.000000,0.0001
Darlene.esm,10023766,0001A861,BldWoodPSmWall04,STAT,1022.000122,349.000183,1153.000000,90.0001
Darlene.esm,10023765,0001A883,BldWoodPSmWallScktA02,STAT,1277.999878,349.000122,1153.000000,90.0001
Darlene.esm,10023764,0001A88C,BldWoodPSmWall03,STAT,1534.000000,348.999695,1153.000000,90.0001
Darlene.esm,10023763,0001A865,BldWoodPSmWall07,STAT,1278.000244,604.999817,1153.000000,0.0001
