source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
AmericaRising2.esm,0E03271F,0004A072,TreeMapleForest6,STAT,-5914.478516,5955.534180,1285.501343,185.4562
AmericaRising2.esm,0E032720,0004A076,TreeMapleForest4,STAT,-5355.777832,6611.199707,1591.814941,112.2667
AmericaRising2.esm,0E032721,0004A072,TreeMapleForest6,STAT,-5393.048828,6558.294434,1617.042969,45.3281
AmericaRising2.esm,0E032747,001C0E66,FloraHubFlower02,FLOR,-5403.485352,7818.070312,1813.404419,65.8754
AmericaRising2.esm,0E032748,0004D93B,TreeMapleblasted01,STAT,-5401.449707,8003.020996,1732.209961,329.3263
AmericaRising2.esm,0E032754,0004A076,TreeMapleForest4,STAT,-6241.332520,7471.038574,1349.770996,45.4986
AmericaRising2.esm,0E032755,0004A072,TreeMapleForest6,STAT,-6018.404785,7425.726074,1533.119629,230.4565
AmericaRising2.esm,0E032756,0004A071,TreeMapleForest5,STAT,-5932.024902,7392.979980,1118.993164,356.8043
AmericaRising2.esm,0E032757,0004A071,TreeMapleForest5,STAT,-5918.797852,7416.602051,1131.830566,287.0305
AmericaRising2.esm,0E032758,00133853,DeadShrub01,STAT,-5884.746094,7374.365723,1750.259766,321.0515
AmericaRising2.esm,0E0327BF,0004A072,TreeMapleForest6,STAT,-6522.938477,6941.944336,1794.292480,188.7302
AmericaRising2.esm,0E0327C0,0004A072,TreeMapleForest6,STAT,-6572.356445,6881.089355,1812.609863,297.5982
AmericaRising2.esm,0E0327C1,0004A073,TreeMapleForest1,STAT,-6581.750977,6916.968750,1818.062988,247.6487
AmericaRising2.esm,0E0327C2,0004A075,TreeMapleForest3,STAT,-6684.041016,6844.869629,1692.349609,96.4670
AmericaRising2.esm,0E0327C3,0004A071,TreeMapleForest5,STAT,-6799.280273,6847.908691,1784.209473,242.3464
AmericaRising2.esm,0E0327C4,0004A072,TreeMapleForest6,STAT,-6791.698730,6864.840820,1781.399414,142.7273
AmericaRising2.esm,0E0327C5,000531BC,TreeMapleblasted06,STAT,-6743.691895,7356.884766,1697.909180,183.0785
AmericaRising2.esm,0E0327C6,0004A073,TreeMapleForest1,STAT,-6814.766113,7416.284180,1611.257568,261.6634
AmericaRising2.esm,0E0327C7,0004A072,TreeMapleForest6,STAT,-6890.721191,7376.490234,1521.395386,49.8494
AmericaRising2.esm,0E032726,00048BAC,VineDecalSmall01,STAT,-5548.802734,9020.084961,1691.915771,12.2600
AmericaRising2.esm,0E032727,0004D320,VineHanging07,STAT,-5572.137695,9065.676758,1780.228149,139.2571
AmericaRising2.esm,0E032728,0004A073,TreeMapleForest1,STAT,-5804.025391,8491.381836,1774.980103,131.8275
AmericaRising2.esm,0E032729,000531BC,TreeMapleblasted06,STAT,-5576.873535,9827.702148,1288.571045,257.5054
AmericaRising2.esm,0E03272A,0004A073,TreeMapleForest1,STAT,-5538.650879,9912.075195,1201.919434,337.7282
AmericaRising2.esm,0E03272B,0004A072,TreeMapleForest6,STAT,-6063.828125,9742.337891,1372.061279,208.4932
AmericaRising2.esm,0E03272C,0004A072,TreeMapleForest6,STAT,-5989.496582,9535.334961,1403.271729,12.5665
AmericaRising2.esm,0E03272D,0004A072,TreeMapleForest6,STAT,-5917.640137,9503.996094,1384.954346,263.0793
AmericaRising2.esm,0E03272E,0004A071,TreeMapleForest5,STAT,-6082.169922,9745.113281,1374.871338,316.6177
AmericaRising2.esm,0E03272F,0004A075,TreeMapleForest3,STAT,-6054.272461,9633.259766,1283.011475,170.9234
AmericaRising2.esm,0E032730,0004A073,TreeMapleForest1,STAT,-5957.437500,9553.984375,1408.724854,321.5303
AmericaRising2.esm,0E032731,000531B3,TreeMapleblasted05,STAT,-6004.642090,8978.067383,1320.639893,95.2343
AmericaRising2.esm,0E032732,0004D93B,TreeMapleblasted01,STAT,-6176.648926,8989.862305,1430.123779,285.6194
AmericaRising2.esm,0E032733,0004A072,TreeMapleForest6,STAT,-6184.183594,8649.710938,1250.065186,62.9871
AmericaRising2.esm,0E032734,0004A072,TreeMapleForest6,STAT,-5597.312988,9974.617188,1112.057251,124.4842
AmericaRising2.esm,0E032735,0004D93B,TreeMapleblasted01,STAT,-4697.203125,10479.420898,1306.082642,4.8852
AmericaRising2.esm,0E032736,000531AE,TreeMapleblasted04,STAT,-4981.749512,10041.042969,1747.087891,106.3398
AmericaRising2.esm,0E032737,0004A075,TreeMapleForest3,STAT,-5121.524902,9883.599609,1778.497192,55.7168
AmericaRising2.esm,0E032738,0004A073,TreeMapleForest1,STAT,-5195.977539,9971.043945,1634.261719,70.7161
AmericaRising2.esm,0E032739,0004A071,TreeMapleForest5,STAT,-4910.609375,10365.304688,1631.971680,294.7577
AmericaRising2.esm,0E03273A,0004D93B,TreeMapleblasted01,STAT,-5375.322266,9505.996094,1468.678101,330.4919
AmericaRising2.esm,0E03273B,000D9CAB,TreeElmUndergrowth02Static,STAT,-5660.141113,8403.873047,1799.471313,236.7868
AmericaRising2.esm,0E03273C,0004D93B,TreeMapleblasted01,STAT,-4802.005371,9979.983398,1323.194336,125.1869
AmericaRising2.esm,0E03273D,000393CD,TreeBlasted02,STAT,-4844.739258,9025.831055,1596.469971,9.0215
AmericaRising2.esm,0E03273E,0004A075,TreeMapleForest3,STAT,-4870.076172,9530.141602,1633.013428,210.4708
AmericaRising2.esm,0E03273F,0004A071,TreeMapleForest5,STAT,-4854.885254,9004.505859,1486.488037,89.1899
AmericaRising2.esm,0E032740,0004A076,TreeMapleForest4,STAT,-4776.093262,8946.352539,1657.873291,245.5378
AmericaRising2.esm,0E032741,0004A072,TreeMapleForest6,STAT,-4817.656250,8894.672852,1529.265869,161.3387
AmericaRising2.esm,0E032742,0004A073,TreeMapleForest1,STAT,-4765.392090,9482.899414,1488.778076,225.4220
AmericaRising2.esm,0E032743,000531AE,TreeMapleblasted04,STAT,-4929.152344,9328.061523,1601.604248,262.1377
AmericaRising2.esm,0E032744,0004A076,TreeMapleForest4,STAT,-5194.299316,8941.058594,1444.254883,134.2703
AmericaRising2.esm,0E032745,0004A072,TreeMapleForest6,STAT,-5248.681152,8905.970703,1469.482910,67.1499
AmericaRising2.esm,0E032746,0004A072,TreeMapleForest6,STAT,-5234.969727,8717.241211,1627.603516,319.9553
AmericaRising2.esm,0E032749,0004A071,TreeMapleForest5,STAT,-5242.018066,8617.462891,1226.314575,15.9065
AmericaRising2.esm,0E03274A,0004A071,TreeMapleForest5,STAT,-5265.911621,8630.199219,1213.477173,85.7395
AmericaRising2.esm,0E03274B,00133853,DeadShrub01,STAT,-5283.540527,8582.541016,1844.743774,49.5384
AmericaRising2.esm,0E03274C,0004A073,TreeMapleForest1,STAT,-4266.690430,9877.826172,1184.807739,216.0695
AmericaRising2.esm,0E03274D,0004A072,TreeMapleForest6,STAT,-4291.060547,9795.615234,1094.945557,4.4433
AmericaRising2.esm,0E03274E,0004A072,TreeMapleForest6,STAT,-4512.480957,10286.084961,1614.966553,272.0952
AmericaRising2.esm,0E03274F,0004A076,TreeMapleForest4,STAT,-4576.643555,10277.600586,1589.738525,339.5865
AmericaRising2.esm,0E032750,0004D320,VineHanging07,STAT,-4288.310059,10003.460938,1925.712036,344.6572
AmericaRising2.esm,0E032751,000531BC,TreeMapleblasted06,STAT,-4609.699707,9312.513672,1434.054810,103.1125
AmericaRising2.esm,0E032752,0004A073,TreeMapleForest1,STAT,-4680.319824,9252.567383,1347.403198,182.6599
AmericaRising2.esm,0E032753,0004A075,TreeMapleForest3,STAT,-4274.525879,10647.764648,1615.901733,90.0020
AmericaRising2.esm,0E032798,0004D93B,TreeMapleblasted01,STAT,-4190.845703,12150.731445,2235.539551,297.7054
AmericaRising2.esm,0E032799,0004A072,TreeMapleForest6,STAT,-4269.456055,11819.701172,2055.480957,75.6238
AmericaRising2.esm,0E0327BA,0004A076,TreeMapleForest4,STAT,-4572.195801,10679.130859,2155.187012,57.5819
AmericaRising2.esm,0E0327BB,0004A072,TreeMapleForest6,STAT,-4363.703125,10588.140625,2338.535645,243.1429
AmericaRising2.esm,0E0327BC,0004A071,TreeMapleForest5,STAT,-4286.091797,10538.029297,1924.409302,8.8541
AmericaRising2.esm,0E0327BD,0004A071,TreeMapleForest5,STAT,-4268.212891,10558.355469,1937.246582,299.1984
AmericaRising2.esm,0E0327BE,00133853,DeadShrub01,STAT,-4243.763672,10509.926758,2555.675781,332.9629
AmericaRising2.esm,0E02C8E3,000AB287,RockCliffCoast01,STAT,-1945.860107,2695.749023,383.731262,189.2298
AmericaRising2.esm,0E02C8E4,000AB287,RockCliffCoast01,STAT,-560.859009,2465.727051,383.731262,179.1948
AmericaRising2.esm,0E02CD75,000AEF57,Vault_FloorMat_Large_02,STAT,-819.627258,3791.864258,41.025124,0.7448
AmericaRising2.esm,0E02CD80,00001E1B,FenceChainlink01,STAT,-78.908104,2999.796631,30.679714,185.5296
AmericaRising2.esm,0E02CD81,00001E1B,FenceChainlink01,STAT,-334.282990,3024.351074,30.679714,181.3471
AmericaRising2.esm,0E02CD83,00001E16,FenceChainlink03,STAT,-590.531677,3029.732422,30.679714,180.9461
AmericaRising2.esm,0E02CD84,0002C17B,FenceChainlinkEndLeft01R,STAT,-846.901367,3033.503906,30.679714,185.9882
AmericaRising2.esm,0E02CD85,00001E16,FenceChainlink03,STAT,-1096.931519,3051.220215,30.679714,198.2013
AmericaRising2.esm,0E02CD87,0002C178,FenceChainlinkEndRight02RR,STAT,-1339.383179,3134.862793,30.679714,346.2071
AmericaRising2.esm,0E02CD8D,0002C162,FenceChainlinkNoPost01,STAT,-1596.455688,3235.460205,37.444050,180.3731
AmericaRising2.esm,0E02CD8F,00001E16,FenceChainlink03,STAT,-1853.523926,3237.354492,37.444050,187.3632
AmericaRising2.esm,0E02CD92,00001E1A,FenceChainlinkPost01,STAT,-2107.540527,3269.780273,37.444050,187.3632
AmericaRising2.esm,0E02CD93,0002C17D,FenceChainlinkEndLeft02RR,STAT,-1596.314331,3233.425049,37.444050,306.4239
AmericaRising2.esm,0E02CEB0,000330FC,Gumdrops,ALCH,-909.927795,4014.246826,105.150154,40.1070
AmericaRising2.esm,0E02CED3,001A6B84,NpcChairLounge01BWeathered01Sit01,FURN,-178.362061,4022.019287,41.025097,51.5662
AmericaRising2.esm,0E02CED4,000EA1B9,NpcChairModernDomesticSit01,FURN,-307.542419,3979.362549,41.025112,28.6479
AmericaRising2.esm,0E02CEDD,000BF836,GenericPoster02,STAT,-77.216614,3979.608887,148.739639,181.4330
AmericaRising2.esm,0E02CEDE,0009B067,PosterButtercup,STAT,-102.443939,3980.456787,123.616989,180.0000
AmericaRising2.esm,0E02D3C6,000BA553,DirtCliffLarge02,STAT,-3586.945801,3748.317383,886.689819,157.4052
AmericaRising2.esm,0E02D3C7,00166276,CraterRim01,STAT,-2430.215820,2314.874512,545.618469,62.6461
AmericaRising2.esm,0E02D3C9,00166276,CraterRim01,STAT,-439.990356,2076.884033,764.822144,359.7728
AmericaRising2.esm,0E02D3CA,0016CCF7,CraterRim02,STAT,-2036.668091,2342.016357,761.780762,9.4667
AmericaRising2.esm,0E02D474,00073136,WrhsFloor01Half01,STAT,-987.808899,4090.377441,39.025112,271.4330
AmericaRising2.esm,0E02D47A,00073136,WrhsFloor01Half01,STAT,-994.207947,3834.455811,39.025112,271.4330
AmericaRising2.esm,0E02D47B,00073136,WrhsFloor01Half01,STAT,-1000.612854,3578.535645,39.025112,271.4330
AmericaRising2.esm,0E02D47C,0006DD82,WrhsFloor01,STAT,-872.652161,3575.328125,39.025112,1.4325
AmericaRising2.esm,0E02D47D,0006DD82,WrhsFloor01,STAT,-866.247498,3831.249268,39.025112,1.4325
AmericaRising2.esm,0E02D47E,0006DD82,WrhsFloor01,STAT,-859.848572,4087.167480,39.025112,1.4325
AmericaRising2.esm,0E02D47F,0006DD82,WrhsFloor01,STAT,-603.926697,4080.767822,39.025112,1.4325
AmericaRising2.esm,0E02D480,0006DD82,WrhsFloor01,STAT,-610.325867,3824.847168,39.025112,1.4325
AmericaRising2.esm,0E02D481,0006DD82,WrhsFloor01,STAT,-616.731506,3568.927002,39.025112,1.4325
AmericaRising2.esm,0E02D482,0006DD82,WrhsFloor01,STAT,-360.809753,3562.528564,39.025112,1.4325
AmericaRising2.esm,0E02D483,0006DD82,WrhsFloor01,STAT,-354.406647,3818.450928,39.025112,1.4325
AmericaRising2.esm,0E02D484,0006DD82,WrhsFloor01,STAT,-348.006317,4074.370117,39.025112,1.4325
AmericaRising2.esm,0E02D485,0006DD82,WrhsFloor01,STAT,-92.087090,4067.969482,39.025112,1.4325
AmericaRising2.esm,0E02D486,0006DD82,WrhsFloor01,STAT,-98.487160,3812.050049,39.025112,1.4325
AmericaRising2.esm,0E02D487,0006DD82,WrhsFloor01,STAT,-104.890251,3556.128906,39.025112,1.4325
AmericaRising2.esm,0E02D48D,0016628C,TrashBin01,CONT,-383.243317,3427.880615,117.852364,1.6146
AmericaRising2.esm,0E02D48F,000AB287,RockCliffCoast01,STAT,-2678.500488,3515.138428,383.731262,258.2137
AmericaRising2.esm,0E02D54B,001B496D,CarCoupe01_Static,STAT,-1791.710205,3500.846436,17.118299,6.0353
AmericaRising2.esm,0E02D550,00154E6C,SWParkStr01,STAT,-575.818298,3228.610352,36.648499,1.3179
AmericaRising2.esm,0E02D551,00154E6C,SWParkStr01,STAT,-572.369568,3359.480713,36.466724,181.2374
AmericaRising2.esm,0E02D554,00154E86,SWParkCor01,STAT,-1236.188965,3437.415771,39.071468,0.0000
AmericaRising2.esm,0E02D555,000223CB,SWCurb2x1EndR01,STAT,-1143.979858,3300.940186,36.744289,88.9774
AmericaRising2.esm,0E02D556,0002244E,SWCurb2x1CurveR01,STAT,-1103.372437,3234.421143,36.500702,0.0000
AmericaRising2.esm,0E02D557,001B2DBA,CarCoupe08,MSTT,-1852.221924,3887.550049,31.549055,206.1074
AmericaRising2.esm,0E02D55A,0003A651,TireStack01,STAT,-1387.124756,3205.281738,100.149529,211.0310
AmericaRising2.esm,0E02D55B,0006F9DC,NpcChairPlayerHouseRuinKitchenSit01,FURN,-1100.624023,3621.845947,38.025082,331.3522
AmericaRising2.esm,0E02D55C,0012EA9B,WorkbenchArmorA,FURN,-937.486938,3378.238037,34.590424,0.0000
AmericaRising2.esm,0E02D55D,0017E787,workbenchWeaponsB,FURN,-619.287720,4044.193848,41.025154,91.6733
AmericaRising2.esm,0E02D55E,000CD29D,MetalBox,CONT,-971.345642,3589.892090,41.025139,68.7550
AmericaRising2.esm,0E02D55F,00059A9A,Loot_Toolbox,CONT,-939.880310,3627.718018,41.025124,308.4339
AmericaRising2.esm,0E02D560,00049D9F,Prewar_Cabinet_Garage_01,CONT,-572.373474,3620.811523,40.689907,91.8455
AmericaRising2.esm,0E02D561,00049DA0,Prewar_Cabinet_Garage_02,CONT,-562.904053,3770.821289,41.025169,91.7413
AmericaRising2.esm,0E02D562,00049D9C,Prewar_Cabinet_Garage_05,CONT,-528.798462,3621.619141,193.951691,91.3871
AmericaRising2.esm,0E02D563,000BD537,OfficeDesk01_Beige,CONT,-372.451294,3539.627441,41.025097,176.6537
AmericaRising2.esm,0E02D564,000BD52B,OfficeFileCabinet02_Beige,CONT,-487.795654,3519.207031,41.025112,182.3831
AmericaRising2.esm,0E02D565,0002B6E2,LunchPail,CONT,-413.081177,3538.696045,96.884193,28.6480
AmericaRising2.esm,0E02D566,00143B1C,IceMachine01,CONT,-724.114624,3403.737061,32.775570,274.0592
AmericaRising2.esm,0E02D567,0018B21C,WoodCrate01Dest,MSTT,-640.474731,3522.680176,41.025124,251.1381
AmericaRising2.esm,0E02D568,000625CA,MetalBarrelMovable01,MSTT,-970.708679,4008.501221,41.025124,0.0000
