source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
CWWratchet.esp,FE06CF73,0019149F,Rubble_Pile_Debris_07,STAT,273.441620,-557.976135,0.000000,61.2762
CWWratchet.esp,FE06CF71,0006D353,DeerFence_Roll01,STAT,275.675415,-613.903564,65.000000,273.7809
CWWratchet.esp,FE06CF5F,000AEF57,Vault_FloorMat_Large_02,STAT,94.451088,-48.234909,0.000000,271.2737
CWWratchet.esp,FE06CF59,001A594C,Bin_Plastic,MSTT,301.012238,65.874100,18.041605,183.3465
CWWratchet.esp,FE06CF58,0004D207,CartWheeledGarage01,STAT,310.784790,65.115959,0.957409,70.8458
CWWratchet.esp,FE06CF55,001A780B,OfficeBoxPapersOpen05,MSTT,310.751984,73.372032,58.135612,160.8459
CWWratchet.esp,FE06CF54,0009BECB,UtilitySink,STAT,160.336349,-196.186478,0.000000,179.9999
CWWratchet.esp,FE06CF52,0019449D,ClutterGenTableA,STAT,243.447937,-606.965088,-0.013948,16.2262
CWWratchet.esp,FE06CF50,0009B064,PosterAbraxo,STAT,338.271179,-503.553741,107.523384,160.5600
CWWratchet.esp,FE06CF4F,000BF83C,GenericPosterGroup03,STAT,338.884460,-496.341095,119.138130,89.9999
CWWratchet.esp,FE06CF4E,0001D1A6,DebrisPileRoad01Trash,STAT,-194.672745,-627.124023,1.064799,180.1952
CWWratchet.esp,FE06CF37,0004D1F5,Wrench01,MISC,-94.957146,-441.005463,65.000008,118.7807
CWWratchet.esp,FE06CF21,00049DA0,Prewar_Cabinet_Garage_02,CONT,72.446404,-606.082764,0.000000,178.7706
CWWratchet.esp,FE06CF1D,0008F6B7,Loot_Prewar_Toolcase,CONT,80.434929,84.646408,64.692986,279.7860
CWWratchet.esp,FE06CF1C,00024843,TrafficCone,MSTT,13.736687,-194.085190,16.223211,57.0493
CWWratchet.esp,FE06CF11,00176054,ChemistrySetCan01,MISC,-91.858147,-198.615540,97.000000,113.8670
CWWratchet.esp,FE06CEEE,001914DB,DecalDebris06,STAT,-51.427589,-432.461029,65.000000,354.8989
CWWratchet.esp,FE06CED6,001914A2,Rubble_Pile_Debris_06,STAT,-33.802177,-509.156128,0.000000,208.6580
CWWratchet.esp,FE06CED4,00082E2E,BldBrickSmWallPillarWall01,STAT,-393.000000,-481.000000,1.000000,0.0000
CWWratchet.esp,FE06CED3,00082E46,BldBrickSmWall03,STAT,-256.000000,-266.000000,256.000000,270.0001
CWWratchet.esp,FE06CED2,00017DD7,MetalShelf01,STAT,-77.000000,-435.000000,0.000000,0.0000
CWWratchet.esp,FE06CED1,00017DD7,MetalShelf01,STAT,273.000000,-614.000000,0.000000,0.0000
CWWratchet.esp,FE06CECF,0001BA30,BldWlpSmWall02,STAT,237.000000,135.000000,256.000000,180.0000
CWWratchet.esp,FE06CEBC,00141AB3,MuseumBounceCool02NSNonSpec,LIGH,263.000000,13.000000,359.000000,90.0000
CWWratchet.esp,FE06CEBB,000517B0,DefaultLightWhite01NS,LIGH,364.000000,-93.000000,184.000000,180.0000
CWWratchet.esp,FE06CEBA,00141AB3,MuseumBounceCool02NSNonSpec,LIGH,241.000000,-109.000000,140.000000,90.0000
CWWratchet.esp,FE06CEB9,001C3D6D,BldGlassTransExt01Opaque,STAT,364.000000,-93.000000,206.000000,180.0000
CWWratchet.esp,FE06CEB8,000517B0,DefaultLightWhite01NS,LIGH,330.000000,-95.000000,180.000000,270.0001
CWWratchet.esp,FE06CEB7,00141AB3,MuseumBounceCool02NSNonSpec,LIGH,191.000000,127.000000,398.000000,0.0000
CWWratchet.esp,FE06CEB6,0001BA5B,BldWlpSmWallScktC01,STAT,245.000000,137.000000,256.000000,90.0000
CWWratchet.esp,FE06CEB5,000517B0,DefaultLightWhite01NS,LIGH,247.000000,232.000000,389.000000,180.0000
CWWratchet.esp,FE06CEB4,001C3D6D,BldGlassTransExt01Opaque,STAT,245.000000,266.000000,499.000000,270.0000
CWWratchet.esp,FE06CEB3,000517B0,DefaultLightWhite01NS,LIGH,251.000000,270.000000,382.000000,180.0000
CWWratchet.esp,FE06CEB2,000CBAB4,BldWlpSmWallPlugC01,STAT,245.000000,265.000000,256.000000,90.0000
CWWratchet.esp,FE06CEB1,00082E0A,BldBrickSmCeilOnly01,STAT,256.000000,-354.000000,257.000000,0.0000
CWWratchet.esp,FE06CEB0,00082E10,BldBrickSmCeilOnly07,STAT,0.000000,-354.000000,257.000000,0.0000
CWWratchet.esp,FE06CEAF,00082E0A,BldBrickSmCeilOnly01,STAT,-256.000000,-354.000000,257.000000,0.0000
CWWratchet.esp,FE06CEAE,00141AAB,MuseumBounceWarm02NSNonSpec,LIGH,29.000000,-42.000000,110.000000,0.0000
CWWratchet.esp,FE06CEAD,00141AB3,MuseumBounceCool02NSNonSpec,LIGH,27.000000,161.000000,398.000000,0.0000
CWWratchet.esp,FE06CEA8,000517B0,DefaultLightWhite01NS,LIGH,-9.000000,232.000000,389.000000,180.0000
CWWratchet.esp,FE06CEA5,001EABF7,BldGlassTransExt01OpaqueOnesided,STAT,-11.000000,266.000000,499.000000,270.0000
CWWratchet.esp,FE06CEA4,000517B0,DefaultLightWhite01NS,LIGH,-5.000000,270.000000,382.000000,180.0000
CWWratchet.esp,FE06CEA1,000CBAB4,BldWlpSmWallPlugC01,STAT,-11.000000,265.000000,256.000000,90.0000
CWWratchet.esp,FE06CEA0,0001BA5B,BldWlpSmWallScktC01,STAT,-11.000000,137.000000,256.000000,90.0000
CWWratchet.esp,FE06CE9F,0001A81F,BldWoodPSmFlrOnly01,STAT,-256.000000,157.000000,256.000000,0.0000
CWWratchet.esp,FE06CE9E,0001A81F,BldWoodPSmFlrOnly01,STAT,0.000000,157.000000,256.000000,0.0000
CWWratchet.esp,FE06CE9D,0001A81F,BldWoodPSmFlrOnly01,STAT,256.000000,157.000000,256.000000,0.0000
CWWratchet.esp,FE06CE9C,0001A81F,BldWoodPSmFlrOnly01,STAT,256.000000,-99.000000,256.000000,0.0000
CWWratchet.esp,FE06CE9B,0001A81F,BldWoodPSmFlrOnly01,STAT,0.000000,-99.000000,256.000000,0.0000
CWWratchet.esp,FE06CE9A,0001A81F,BldWoodPSmFlrOnly01,STAT,-256.000000,-99.000000,256.000000,0.0000
CWWratchet.esp,FE06CE98,0001BA47,BldWlpSmWallPlugADoor01,STAT,-247.000000,155.984268,256.000000,90.0000
CWWratchet.esp,FE06CE97,00082E42,BldBrickSmWall01,STAT,264.000000,-528.000000,0.000000,270.0000
CWWratchet.esp,FE06CE96,00082E44,BldBrickSmWall02,STAT,8.000000,-528.000000,0.000000,270.0000
CWWratchet.esp,FE06CE95,00082E46,BldBrickSmWall03,STAT,-248.000000,-528.000000,0.000000,270.0000
CWWratchet.esp,FE06CE94,00082E44,BldBrickSmWall02,STAT,-261.000000,-405.000000,0.000000,90.0000
CWWratchet.esp,FE06CE93,00082E57,BldBrickSmWallCorner02,STAT,-128.000000,-394.000000,0.000000,270.0000
CWWratchet.esp,FE06CE92,00082E46,BldBrickSmWall03,STAT,-256.000000,-266.000000,0.000000,180.0000
CWWratchet.esp,FE06CE91,00082E46,BldBrickSmWall03,STAT,-256.000000,-620.000000,0.000000,0.0000
CWWratchet.esp,FE06CE90,00082E46,BldBrickSmWall03,STAT,227.000000,-529.000000,0.000000,180.0000
CWWratchet.esp,FE06CE8F,00082E32,BldBrickSmWallScktA02,STAT,256.000000,-522.000000,0.000000,90.0000
CWWratchet.esp,FE06CE8E,00082E4A,BldBrickSmWall05,STAT,0.000000,-522.000000,0.000000,90.0000
CWWratchet.esp,FE06CE8D,00082D9B,BldBrickSmFlrCeil02,STAT,-256.000000,-518.000000,0.000000,180.0000
CWWratchet.esp,FE06CE8C,00082D9A,BldBrickSmFlrCeil01,STAT,-256.000000,-262.000000,0.000000,180.0000
CWWratchet.esp,FE06CE8B,00082D9A,BldBrickSmFlrCeil01,STAT,256.000000,-518.000000,0.000000,90.0000
CWWratchet.esp,FE06CE8A,00082D9A,BldBrickSmFlrCeil01,STAT,0.000000,-518.000000,0.000000,90.0000
CWWratchet.esp,FE06CE89,0001BA32,BldWlpSmWall03,STAT,237.000000,-121.000000,256.000000,180.0000
CWWratchet.esp,FE06CE87,00082E0B,BldBrickSmCeilOnly02,STAT,-256.000000,-98.000000,257.000000,0.0000
CWWratchet.esp,FE06CE86,00082E0A,BldBrickSmCeilOnly01,STAT,-256.000000,158.000000,257.000000,0.0000
CWWratchet.esp,FE06CE85,0001BA59,BldWlpSmWallScktA01,STAT,-247.000000,27.984285,256.000000,90.0000
CWWratchet.esp,FE06CE83,0001BA40,BldWlpSmWallCorner03,STAT,-119.000000,155.984268,256.000000,180.0000
CWWratchet.esp,FE06CE82,0001BA2E,BldWlpSmWall01,STAT,9.000000,283.984314,256.000000,0.0000
CWWratchet.esp,FE06CE80,0001BA32,BldWlpSmWall03,STAT,-257.000000,158.000000,256.000000,0.0000
CWWratchet.esp,FE06CE7F,0001BA2E,BldWlpSmWall01,STAT,-257.000000,-98.000000,256.000000,0.0000
CWWratchet.esp,FE06CE7B,00082CD0,BldBrickBgWall01,STAT,-256.000000,-364.000000,0.000000,0.0000
CWWratchet.esp,FE06CE79,00082E42,BldBrickSmWall01,STAT,256.000000,-108.000000,256.000000,270.0001
CWWratchet.esp,FE06CE78,00082E32,BldBrickSmWallScktA02,STAT,-256.000000,-364.000000,256.000000,90.0000
CWWratchet.esp,FE06CE77,00082E46,BldBrickSmWall03,STAT,0.000000,-108.000000,256.000000,270.0001
CWWratchet.esp,FE06CE76,00082E2F,BldBrickSmWallPlugADoor01,STAT,-256.000000,-236.000000,256.000000,270.0001
CWWratchet.esp,FE06CE75,00082E32,BldBrickSmWallScktA02,STAT,-256.000000,-108.000000,256.000000,270.0001
CWWratchet.esp,FE06CE74,00082E0E,BldBrickSmCeilOnly05,STAT,256.000000,-98.000000,257.000000,0.0000
CWWratchet.esp,FE06CE73,00082E0A,BldBrickSmCeilOnly01,STAT,256.000000,158.000000,257.000000,0.0000
CWWratchet.esp,FE06CE72,00082E0D,BldBrickSmCeilOnly04,STAT,0.000000,158.000000,257.000000,0.0000
CWWratchet.esp,FE06CE71,00082E0A,BldBrickSmCeilOnly01,STAT,0.000000,-98.000000,257.000000,0.0000
CWWratchet.esp,FE06C81A,00036B3C,MistLargeRoundDusty,MSTT,273.895233,-187.606033,348.679535,107.8988
CWWratchet.esp,FE06C819,00036B3C,MistLargeRoundDusty,MSTT,-139.797211,-40.057178,417.541504,176.6537
CWWratchet.esp,FE06C818,00036B3C,MistLargeRoundDusty,MSTT,277.293579,-606.200745,135.462067,176.6537
CWWratchet.esp,FE06C817,00036B3C,MistLargeRoundDusty,MSTT,332.950409,-303.926544,135.757507,296.9747
CWWratchet.esp,FE06C816,00036B3C,MistLargeRoundDusty,MSTT,-342.861145,-354.672333,404.118744,308.4338
CWWratchet.esp,FE06C815,00036B3C,MistLargeRoundDusty,MSTT,-296.958618,-351.145721,164.210007,0.0000
CWWratchet.esp,FE06C814,00036B3C,MistLargeRoundDusty,MSTT,8.821762,50.984169,168.642914,0.0000
CWWratchet.esp,FE06C813,0002B784,MistGroundSlow01,MSTT,-36.568817,-119.578476,1.555359,85.9437
CWWratchet.esp,FE06C812,0002B784,MistGroundSlow01,MSTT,-33.720459,-502.740021,1.555359,85.9437
CWWratchet.esp,FE06C811,0002B784,MistGroundSlow01,MSTT,-28.615887,40.131763,273.368652,85.9437
CWWratchet.esp,FE06C80E,00001A24,BldSmPipeWall01,STAT,-368.074127,-272.605927,256.000000,0.0000
CWWratchet.esp,FE06C80D,001ADB1E,TrashEdge04_nochunks,STAT,-340.762909,-388.522400,256.000000,50.6033
CWWratchet.esp,FE06C80C,001ADB1E,TrashEdge04_nochunks,STAT,-136.897659,141.049774,257.132507,347.5780
CWWratchet.esp,FE06C80B,001ADB1D,TrashEdge03_Nochunks,STAT,46.000000,190.763412,257.132507,73.5216
CWWratchet.esp,FE06C80A,0008B5FD,TrashEdge03,STAT,-67.721001,201.467316,256.593170,284.5525
CWWratchet.esp,FE06C809,0019149E,Rubble_Pile_Debris_05,STAT,-43.150139,240.785294,255.784225,2.3933
CWWratchet.esp,FE06C808,00191498,Rubble_Pile_Debris_04,STAT,48.720104,156.016663,255.784225,88.3369
CWWratchet.esp,FE06C807,0019149F,Rubble_Pile_Debris_07,STAT,228.606720,-325.538483,0.000000,202.9284
CWWratchet.esp,FE06C806,001ADB1E,TrashEdge04_nochunks,STAT,130.776718,-304.198303,0.000000,26.8483
CWWratchet.esp,FE06C805,0008B617,TrashPileWall03,STAT,20.873375,-309.513641,103.622116,1.0052
CWWratchet.esp,FE06C804,0001D1AF,TrashDecal03,STAT,-277.960663,-118.872314,256.000000,166.1579
CWWratchet.esp,FE06C802,0001D1C3,TrashDecal05,STAT,-317.190063,57.370975,256.556824,342.8114
CWWratchet.esp,FE06C801,0001D1AF,TrashDecal03,STAT,116.923973,-93.189346,256.000000,342.8114
CWWratchet.esp,FE06C800,0001D18E,TrashDecal02,STAT,240.344589,94.594719,257.316528,348.5409
CWWratchet.esp,FE06C7FF,0008B5FD,TrashEdge03,STAT,256.894775,-61.708282,256.000000,284.5525
CWWratchet.esp,FE06C7FE,0008B618,TrashEdge04,STAT,264.411194,-141.755341,256.000000,210.0680
CWWratchet.esp,FE06C7FD,0008B617,TrashPileWall03,STAT,313.405334,3.406108,263.871765,90.7101
CWWratchet.esp,FE06C7FC,0008B618,TrashEdge04,STAT,218.115479,230.738708,256.000000,284.5524
CWWratchet.esp,FE06C7FB,001ADB1D,TrashEdge03_Nochunks,STAT,281.145325,191.135742,256.000000,73.5213
CWWratchet.esp,FE06C7FA,0008B5FD,TrashEdge03,STAT,-247.778503,-23.954500,256.000000,176.6536
CWWratchet.esp,FE06C7F9,0008A5D7,TrashEdge01,STAT,-346.868866,-36.892612,256.000000,302.7043
CWWratchet.esp,FE06C7F8,0001D184,TrashDecal01,STAT,-75.347122,0.934760,256.546448,22.9183
CWWratchet.esp,FE06C7F5,0001D549,DebrisPileRoad02Trash,STAT,400.138489,-538.902649,1.000000,287.1887
CWWratchet.esp,FE06C7E6,001471CE,CameraAttachDustSmall,ACTI,-6.453922,-187.093338,266.160309,0.0000
CWWratchet.esp,FE06C6D2,00101183,defaultLightFire01NSNonSpec,LIGH,8.000000,23.000000,50.000000,87.1033
CWWratchet.esp,FE06C6D1,FE06C693,00CWWratchetBoss,NPC_,97.000000,-85.000000,0.000000,0.0000
CWWratchet.esp,FE06C6C7,00082DA4,BldBrickSmFlrOnly01,STAT,-256.000000,-354.000000,256.000000,0.0000
CWWratchet.esp,FE06C6C5,00082CD0,BldBrickBgWall01,STAT,0.000000,-266.000000,0.000000,270.0001
CWWratchet.esp,FE06C6C4,00082CD0,BldBrickBgWall01,STAT,0.000000,-364.000000,0.000000,90.0000
CWWratchet.esp,FE06C6C3,00082D14,BldBrickBgWallScktABot01,STAT,256.000000,-364.000000,0.000000,90.0000
CWWratchet.esp,FE06C6C2,00082D14,BldBrickBgWallScktABot01,STAT,256.000000,-266.000000,0.000000,270.0000
CWWratchet.esp,FE06C6C1,00082CD0,BldBrickBgWall01,STAT,236.000000,-349.000000,0.000000,180.0001
CWWratchet.esp,FE06C6BE,00082E2F,BldBrickSmWallPlugADoor01,STAT,256.000000,-394.000000,0.000000,270.0001
CWWratchet.esp,FE06C6BC,00082E0A,BldBrickSmCeilOnly01,STAT,0.000000,158.000000,0.000000,0.0000
CWWratchet.esp,FE06C6BB,00082E0A,BldBrickSmCeilOnly01,STAT,256.000000,158.000000,0.000000,0.0000
CWWratchet.esp,FE06C6BA,00082E0A,BldBrickSmCeilOnly01,STAT,0.000000,-98.000000,0.000000,0.0000
CWWratchet.esp,FE06C6B9,00082E0C,BldBrickSmCeilOnly03,STAT,256.000000,-98.000000,0.000000,0.0000
CWWratchet.esp,FE06C6B8,00082DF7,BldBrickSmStairsHalfBlock03,STAT,0.000000,-315.000000,0.000000,90.0000
CWWratchet.esp,FE06C6B4,00082E4C,BldBrickSmWall07,STAT,236.000000,162.000000,0.000000,180.0001
CWWratchet.esp,FE06C6B3,000CBBB1,BldBrickSmWallPlugG01,STAT,364.000000,-94.000000,0.000000,180.0001
CWWratchet.esp,FE06C6B2,00082E2E,BldBrickSmWallPillarWall01,STAT,127.000000,-239.000000,-3.000000,270.0001
CWWratchet.esp,FE06C6AE,000CBBAD,BldBrickSmWallScktG01,STAT,236.000000,-94.000000,0.000000,180.0001
CWWratchet.esp,FE06C6AD,00082E2F,BldBrickSmWallPlugADoor01,STAT,256.000000,-236.000000,0.000000,270.0001
CWWratchet.esp,FE06C6AC,0019B5F7,MetalShelf01Debris02,SCOL,-58.000000,-195.000000,0.000000,0.0000
CWWratchet.esp,FE06C6AB,00082E46,BldBrickSmWall03,STAT,0.000000,-108.000000,0.000000,270.0001
CWWratchet.esp,FE06C6AA,00082E32,BldBrickSmWallScktA02,STAT,256.000000,-108.000000,0.000000,270.0001
CWWratchet.esp,FE06C6A9,00082E4A,BldBrickSmWall05,STAT,0.000000,-256.000000,0.000000,0.0000
CWWratchet.esp,FE06C6A8,00082DAA,BldBrickSmFlrOnly07,STAT,0.000000,-256.000000,0.000000,0.0000
CWWratchet.esp,FE06C6A7,00082DA4,BldBrickSmFlrOnly01,STAT,256.000000,-256.000000,0.000000,0.0000
CWWratchet.esp,FE06C6A6,000399ED,ToolRackGarage01,STAT,-112.000000,-26.000000,139.000000,270.0000
CWWratchet.esp,FE06C6A5,00017DD7,MetalShelf01,STAT,51.000000,83.000000,0.000000,0.0000
CWWratchet.esp,FE06C6A4,00082E4E,BldBrickSmWall09,STAT,256.000000,0.000000,0.000000,90.0000
CWWratchet.esp,FE06C6A3,00082DA5,BldBrickSmFlrOnly02,STAT,256.000000,0.000000,0.000000,0.0000
CWWratchet.esp,FE06C6A2,0017E787,workbenchWeaponsB,FURN,167.333572,17.351059,0.000000,0.0000
CWWratchet.esp,FE06C6A1,0012EA9B,WorkbenchArmorA,FURN,-48.352463,-56.078487,1.000031,270.0001
CWWratchet.esp,FE06C6A0,00082E4D,BldBrickSmWall08,STAT,0.000000,0.000000,0.000000,0.0000
CWWratchet.esp,FE06C69F,00082E4E,BldBrickSmWall09,STAT,0.000000,0.000000,0.000000,90.0000
CWWratchet.esp,FE06C69D,00082D85,BldBrickSmDmgFlrBg01,STAT,-59.513340,81.001167,0.000000,166.1578
CWWratchet.esp,FE06C69B,00048281,MetalBarrel01Fire02_Static,STAT,-86.161713,85.226944,0.000000,337.0817
CWWratchet.esp,FE06C69A,00101183,defaultLightFire01NSNonSpec,LIGH,-82.081947,87.439697,93.022095,87.1033
CWWratchet.esp,FE06C699,0008ADF9,defaultLightFire01Flicker,LIGH,-92.474472,89.117516,124.118225,87.1033
CWWratchet.esp,FE06C697,00001E01,CinderBlockSquare02,STAT,62.000000,-36.000000,0.000000,315.0001
CWWratchet.esp,FE06C696,FE06C694,00CWWratchetAnvil,STAT,61.000000,-37.000000,29.000000,315.0001
CWWratchet.esp,FE06C695,00082DA4,BldBrickSmFlrOnly01,STAT,0.000000,0.000000,0.000000,0.0000
CWWratchet.esp,FE06C05B,0008F5A6,CeilingLamp01Short,STAT,102.212509,-53.175026,218.740112,11.4595
CWWratchet.esp,FE06C05A,0008F5A6,CeilingLamp01Short,STAT,164.044250,-515.174500,217.288666,11.4595
CWWratchet.esp,FE06C059,0008F5A6,CeilingLamp01Short,STAT,-199.393082,-508.382416,217.288666,11.4595
CWWratchet.esp,FE06C058,0008F5A6,CeilingLamp01Short,STAT,-254.871063,-312.917816,473.690063,11.4595
CWWratchet.esp,FE06C053,000544CB,LvlRadRoachAmbush,NPC_,-56.933716,-178.239502,250.428757,15.0000
CWWratchet.esp,FE06C052,000FDEE8,defaultLightWarm01NSNonSpec,LIGH,274.692810,-317.156799,95.084755,85.3700
CWWratchet.esp,FE06C050,0009A740,LightBeamThin01Short02Dim,MSTT,220.881607,-314.692627,392.078735,0.0000
CWWratchet.esp,FE06C04F,0008EC05,CeilingLamp01On,STAT,220.881607,-314.692627,383.169159,256.8680
CWWratchet.esp,FE06C04E,00026251,MuseumSpotWarm,LIGH,220.881607,-314.692627,383.169159,270.0000
CWWratchet.esp,FE06C04D,000560DC,defaultLightWarm01NS,LIGH,220.881607,-314.692627,369.783356,0.0000
CWWratchet.esp,FE06C04C,00141AAE,MuseumBounceWarm03NSNonSpec,LIGH,113.538788,-58.999702,379.613831,270.0000
CWWratchet.esp,FE06C04B,00141AAE,MuseumBounceWarm03NSNonSpec,LIGH,-290.877075,-60.793972,379.613831,270.0000
CWWratchet.esp,FE06C04A,0008E799,DeskLamp01On,STAT,-354.126160,-27.099670,334.000000,230.7525
CWWratchet.esp,FE06C049,000560DC,defaultLightWarm01NS,LIGH,-353.516479,-28.851120,350.678955,85.3700
CWWratchet.esp,FE06C048,000FDEE8,defaultLightWarm01NSNonSpec,LIGH,-339.963593,-43.414864,354.424042,85.3700
CWWratchet.esp,FE06C047,00245D63,CeilingFanLight01Animated,MSTT,118.811134,8.008541,481.000000,331.3521
CWWratchet.esp,FE06C046,000560DC,defaultLightWarm01NS,LIGH,132.523773,-14.439758,424.760681,331.3521
CWWratchet.esp,FE06C045,000FDEE8,defaultLightWarm01NSNonSpec,LIGH,97.656685,-3.219088,389.311401,331.3521
CWWratchet.esp,FE06C041,00165022,OfficePaperDebris07,STAT,-253.961456,-39.192757,312.515167,68.7550
CWWratchet.esp,FE06C03F,001944A0,ClutterGenDecalA,STAT,-198.917297,-50.708683,312.000000,5.7296
CWWratchet.esp,FE06C03E,0004B273,OilCan01,MISC,-25.632475,-198.729202,33.101868,40.1070
CWWratchet.esp,FE06C038,00059B02,PrewarMoney,MISC,-311.376160,-44.918289,312.000000,256.8677
CWWratchet.esp,FE06C035,0014A138,BottleEmptyRum01,MISC,200.319336,-202.745758,348.937500,171.8874
CWWratchet.esp,FE06C033,001944A0,ClutterGenDecalA,STAT,198.101532,-187.822098,269.585938,337.0817
CWWratchet.esp,FE06C032,00165023,OfficePaperDebrisSinglePg01,STAT,151.311996,-178.910843,270.282715,211.0311
CWWratchet.esp,FE06C02F,0001CC25,BldWlpSmWallPillarBg01,STAT,-142.499481,-52.991222,256.000000,0.0000
CWWratchet.esp,FE06C02E,000518E3,ACDuctLG1Way01,STAT,339.466370,67.232758,202.471115,180.0000
CWWratchet.esp,FE06C02D,000518DC,ACDuctLG2Way01,STAT,20.293554,37.686474,202.471115,180.0000
CWWratchet.esp,FE06C02C,001944D3,ClutterGenShelfB,STAT,132.199554,-203.466782,269.585938,96.4397
CWWratchet.esp,FE06C02B,001944D0,ClutterGenShelfA,STAT,79.334557,-195.078598,269.585938,84.9805
CWWratchet.esp,FE06C02A,00059B1E,Turpentine,MISC,127.836433,97.247185,380.937500,291.2451
CWWratchet.esp,FE06C029,001944B5,ClutterGenDeskD,STAT,87.018791,88.122231,269.585938,261.6341
CWWratchet.esp,FE06C028,001944D0,ClutterGenShelfA,STAT,97.326691,181.363052,269.585938,359.0368
CWWratchet.esp,FE06C027,00194497,ClutterGenDeskA,STAT,147.618713,190.068619,269.585938,96.4396
CWWratchet.esp,FE06C026,00194497,ClutterGenDeskA,STAT,309.894989,74.680466,269.585938,274.0564
CWWratchet.esp,FE06C025,001944AA,ClutterGenDeskB,STAT,329.727997,209.735825,269.585938,262.5972
CWWratchet.esp,FE06C024,000518EA,ACDuctLG1WayLong01,STAT,-44.211884,-122.817062,202.471115,270.0000
CWWratchet.esp,FE06C023,0001F908,TinCan02,MISC,330.354584,185.939163,348.937500,84.9803
