source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
llamaCompanionHeatherv2.esp,3C909990,000B391A,VaultCryoAmbWarm,LIGH,-1302.839722,874.542603,-208.366180,270.0002
llamaCompanionHeatherv2.esp,3C143BFC,000DC8AA,SubLight02Hanging,STAT,-1047.727661,1068.326782,-121.117149,135.0002
llamaCompanionHeatherv2.esp,3C143BFB,000B391A,VaultCryoAmbWarm,LIGH,-1064.397339,1051.701660,-212.927185,180.0002
llamaCompanionHeatherv2.esp,3C13F7A3,3C13F7A2,llamaFHMapStaticProp,STAT,-1645.351929,989.675354,-290.583527,302.7040
llamaCompanionHeatherv2.esp,3C13F7A1,3C13F79F,llamaFHNoteStaticProp,STAT,-1647.188232,887.324585,-328.665192,266.8943
llamaCompanionHeatherv2.esp,3C13F7A0,3C13F79F,llamaFHNoteStaticProp,STAT,-1559.496948,977.977112,-328.523987,0.0000
llamaCompanionHeatherv2.esp,3C81A67A,3C81A679,llamaFHEntryTrigger,ACTI,-1627.386963,699.400208,-191.854553,179.9999
llamaCompanionHeatherv2.esp,3C065904,00020948,PlayerHouse_Doily01,STAT,-1112.168091,846.048279,-253.371674,225.0002
llamaCompanionHeatherv2.esp,3C065902,00020948,PlayerHouse_Doily01,STAT,-1061.584961,1065.466187,-256.155090,314.1634
llamaCompanionHeatherv2.esp,3C054774,3C054776,llamaFHPotCooking,STAT,-1081.119873,1084.999634,-246.946259,125.0867
llamaCompanionHeatherv2.esp,3C0614A6,3C79A4B2,llamaFHNoodleCupEmpty,STAT,-1068.688843,1065.404663,-253.855591,60.1606
llamaCompanionHeatherv2.esp,3C0614A5,3C79A4B2,llamaFHNoodleCupEmpty,STAT,-1068.747559,1064.941650,-256.317627,60.1606
llamaCompanionHeatherv2.esp,3C789338,3C5BBB49,llamaFHPlate,STAT,-1324.881348,876.335205,-242.141144,224.8881
llamaCompanionHeatherv2.esp,3C79A4C9,3C79A4CA,llamaFHWine,STAT,-1053.942505,1068.392822,-256.530090,50.9705
llamaCompanionHeatherv2.esp,3C5B3272,3C5B326A,llamaFHGlass,STAT,-1290.769897,867.297607,-242.355789,180.0003
llamaCompanionHeatherv2.esp,3C78933A,3C5B326A,llamaFHGlass,STAT,-1325.081177,856.309753,-242.355789,180.0003
llamaCompanionHeatherv2.esp,3C5B3246,3C5BBB49,llamaFHPlate,STAT,-1293.259277,885.600220,-241.775085,213.4289
llamaCompanionHeatherv2.esp,3C59DBCC,3C01CEF7,llamaNpcBedPlayerHouseFH02,FURN,-723.609558,465.201935,-263.789276,135.0002
llamaCompanionHeatherv2.esp,3C77818D,001437FC,NpcStoolStadiumSit01EatNoodles,FURN,-1257.664062,917.877441,-317.454529,234.7863
llamaCompanionHeatherv2.esp,3C77818E,001437FC,NpcStoolStadiumSit01EatNoodles,FURN,-1355.732056,914.017212,-318.325836,121.8680
llamaCompanionHeatherv2.esp,3C5FBC85,3C5BFFB0,llamaFHTerminal,TERM,-1486.496826,966.738220,-328.209839,45.0003
llamaCompanionHeatherv2.esp,3C577452,03001514,BuoyRopeWall01,STAT,-1072.653564,234.779953,-94.059746,45.0001
llamaCompanionHeatherv2.esp,3CB97446,03001921,BuoyHook01,STAT,-1025.852539,184.640457,-106.573067,0.0000
llamaCompanionHeatherv2.esp,3CB97445,0015A0A7,OilLampOnHandleUp,STAT,-1018.028687,193.449417,-155.395142,180.8371
llamaCompanionHeatherv2.esp,3CB97444,000B391A,VaultCryoAmbWarm,LIGH,-1005.758240,239.948547,-158.840881,0.0000
llamaCompanionHeatherv2.esp,3CACA392,000B391A,VaultCryoAmbWarm,LIGH,-1071.652466,777.285156,-219.398056,0.0000
llamaCompanionHeatherv2.esp,3CAA804E,3CAA8046,llamaFHEntrySyringe,MISC,-1718.753174,912.962280,-272.068542,163.7907
llamaCompanionHeatherv2.esp,3CACA38F,0008B214,SkeletonClothedF01,MSTT,-1681.230835,926.480713,-313.042114,91.2536
llamaCompanionHeatherv2.esp,3CAA803E,001A4D42,SkeletonClothedM03,MSTT,-1694.564941,907.864014,-311.853027,78.6907
llamaCompanionHeatherv2.esp,3CAC1A70,0004D320,VineHanging07,STAT,-1918.893433,545.251221,15.538956,287.1888
llamaCompanionHeatherv2.esp,3CAC1A6E,00020E47,VineDecalLarge01NF,STAT,-1860.655762,643.327148,7.851429,45.0007
llamaCompanionHeatherv2.esp,3CAC1A6D,0603DA2B,DLC04_Sign_NukaGalaxy_Interior_Exit,STAT,-1876.738647,484.878601,13.664851,225.0000
llamaCompanionHeatherv2.esp,3CAB91BB,3C8BCB89,llamaFHTableClutter01,STAT,-878.981873,300.204315,-196.418243,314.1635
llamaCompanionHeatherv2.esp,3CAB91B8,3CAB91B7,llamaFHCandleBowl,STAT,-1306.588745,848.532715,-243.485001,314.1635
llamaCompanionHeatherv2.esp,3CAB91B6,3CAB91B5,llamaFHPlantBowl,STAT,-1169.709229,788.749268,-253.442734,34.3775
llamaCompanionHeatherv2.esp,3CAB4D5E,0014C75C,defaultLightWarm01FlickerNS,LIGH,-1616.717163,956.391113,-272.240845,0.0000
llamaCompanionHeatherv2.esp,3CAAC4B4,03010B80,DLC03_AmmoHarpoon,AMMO,-1433.701172,839.681946,-324.353607,33.5792
llamaCompanionHeatherv2.esp,3CAAC4B2,0004D1F4,ScrewDriver01,MISC,-1413.135376,843.741028,-326.601532,85.9437
llamaCompanionHeatherv2.esp,3CAAC4B1,3CAAC4B0,llamaFHToolbox,CONT,-1434.947876,805.657104,-327.057068,233.9496
llamaCompanionHeatherv2.esp,3CAAC4AF,001A0B14,SmithingToolHammer03,MISC,-1424.569946,833.309265,-328.394714,84.2742
llamaCompanionHeatherv2.esp,3CAAC4AD,000DEDE1,BottleEmptyWhiskey01,MISC,-1670.176025,889.835937,-326.603668,34.7985
llamaCompanionHeatherv2.esp,3CAAC4AC,000DEDE1,BottleEmptyWhiskey01,MISC,-1652.793945,959.931030,-324.003265,33.2834
llamaCompanionHeatherv2.esp,3CAAC4AA,3C608993,llamaFHWall01,STAT,-1004.971497,1352.398071,-345.691620,135.0002
llamaCompanionHeatherv2.esp,3CAAC4A9,3C608993,llamaFHWall01,STAT,-842.379517,1166.422607,-326.147461,135.0002
llamaCompanionHeatherv2.esp,3CA3498F,3CA34990,llamaFHSeaside31,ACTI,-1248.905396,995.505371,-200.350555,179.9999
llamaCompanionHeatherv2.esp,3CAA804F,3CAA8046,llamaFHEntrySyringe,MISC,-1635.993652,989.759399,-290.199829,193.9839
llamaCompanionHeatherv2.esp,3CAA804B,3CAA8046,llamaFHEntrySyringe,MISC,-1654.009277,897.601868,-327.587311,292.1106
llamaCompanionHeatherv2.esp,3CAA8045,3CAA803F,llamaFHEntryHolotape,MISC,-1533.140991,772.424683,-328.167358,211.8798
llamaCompanionHeatherv2.esp,3CAA8044,3CAA803F,llamaFHEntryHolotape,MISC,-1712.577271,948.276367,-271.031006,194.4384
llamaCompanionHeatherv2.esp,3CAA8043,3CAA803F,llamaFHEntryHolotape,MISC,-1629.440552,1001.771973,-290.570465,45.0459
llamaCompanionHeatherv2.esp,3CAA8042,3CAA803F,llamaFHEntryHolotape,MISC,-1651.864624,996.905884,-288.869720,1.5477
llamaCompanionHeatherv2.esp,3CAA8041,3CAA803F,llamaFHEntryHolotape,MISC,-1639.486084,912.275269,-328.187134,357.9930
llamaCompanionHeatherv2.esp,3CAA8040,3CAA803F,llamaFHEntryHolotape,MISC,-1535.968140,957.565430,-327.155273,359.9638
llamaCompanionHeatherv2.esp,3CAA803D,06043A5A,DLC04WW_HayBale01,STAT,-1701.998413,924.638733,-297.644348,0.0000
llamaCompanionHeatherv2.esp,3CAA3BEB,3C561C6C,llamaBunkerGnome01,STAT,-1638.249146,1015.403381,-289.637482,165.1945
llamaCompanionHeatherv2.esp,3CAA3BEA,000A8AB1,PlasticPumpkin,MISC,-1682.699463,977.329956,-328.206909,254.7884
llamaCompanionHeatherv2.esp,3CAA3BE9,06043A5A,DLC04WW_HayBale01,STAT,-1632.395508,1009.667114,-329.078522,342.8113
llamaCompanionHeatherv2.esp,3CAA3BE8,000A8AB1,PlasticPumpkin,MISC,-1654.647461,997.421143,-290.250671,353.4785
llamaCompanionHeatherv2.esp,3CAA3BE4,00000003,NorthMarker,STAT,-2124.086426,799.622192,17.927673,315.0003
llamaCompanionHeatherv2.esp,3CAA3BE3,0002F672,NatParWall01,STAT,-1610.414917,1101.036865,-312.209839,135.0002
llamaCompanionHeatherv2.esp,3CAA3BE2,0002F672,NatParWall01,STAT,-1986.445557,560.218262,-184.209839,45.0003
llamaCompanionHeatherv2.esp,3CAA3BE0,0002496C,NatSmHallEndCap01,STAT,-1881.946167,478.783813,-200.209839,225.0002
llamaCompanionHeatherv2.esp,3CAA3BDE,00064827,MistGround01,MSTT,-1967.727783,419.858582,-209.537430,225.0002
llamaCompanionHeatherv2.esp,3CAA3BDD,0002496C,NatSmHallEndCap01,STAT,-1706.581787,1016.184326,-328.209839,315.0002
llamaCompanionHeatherv2.esp,3CAA3BDB,0002A131,NatSmHall1wayStairs01,STAT,-1706.583008,654.145691,-328.209839,225.0002
llamaCompanionHeatherv2.esp,3CA67F68,0018055A,DN131_SwanBoat05,STAT,-749.360229,340.797882,-199.822647,0.0004
llamaCompanionHeatherv2.esp,3CA67F67,001BE3CB,BlastedForestLeafPile03,STAT,-1723.552734,908.704163,-328.209839,0.0003
llamaCompanionHeatherv2.esp,3CA67F66,001BCE57,BlastedForestLeafPile02,STAT,-1607.436768,946.132446,-328.209839,90.0002
llamaCompanionHeatherv2.esp,3CA67F65,001BCE57,BlastedForestLeafPile02,STAT,-1706.974731,882.452332,-328.209839,90.0002
llamaCompanionHeatherv2.esp,3CA3D248,00000021,CollisionMarker,STAT,-1131.342041,867.218018,-227.572571,315.0003
llamaCompanionHeatherv2.esp,3CA3D247,00000021,CollisionMarker,STAT,-1016.993896,980.248718,-227.572571,315.0003
llamaCompanionHeatherv2.esp,3CA1F3D5,3CA1F3D6,llamaFHSecretSafe,CONT,-855.269836,282.807159,-145.426208,135.0003
llamaCompanionHeatherv2.esp,3C57740B,03001515,BuoyWallClusterLG01,STAT,-566.086914,615.802429,-94.303055,315.0003
llamaCompanionHeatherv2.esp,3C9B4708,0007BEDB,DinerIntTable01,STAT,-1148.632446,815.237976,-321.008118,315.0000
llamaCompanionHeatherv2.esp,3C93012A,3C5BBB4C,llamaFHFolder,STAT,-1139.806396,818.430908,-253.301956,225.0003
llamaCompanionHeatherv2.esp,3C91AB2C,00049442,HitExtAWindowC01IntWin,STAT,-836.222290,827.843567,-257.653442,225.0000
llamaCompanionHeatherv2.esp,3C91AB2B,00049442,HitExtAWindowC01IntWin,STAT,-923.968933,914.010864,-259.475281,225.0000
llamaCompanionHeatherv2.esp,3C912270,3C90DDE6,llamaFHLifePreserver,STAT,-928.044250,910.084045,-193.481049,225.0002
llamaCompanionHeatherv2.esp,3C90DE1B,3C909988,llamaFHSignLobsterCongaLine,STAT,-1288.502075,1167.412720,-195.265396,135.0000
llamaCompanionHeatherv2.esp,3C90DDE5,3C90DDE6,llamaFHLifePreserver,STAT,-842.065796,824.374939,-192.021057,315.0000
llamaCompanionHeatherv2.esp,3C90998F,3C90998E,llamaFHSignWhalesDontFeed,STAT,-1165.176392,824.538696,-199.644119,315.0000
llamaCompanionHeatherv2.esp,3C8FCC79,000C4387,Bell_Wall,ACTI,-1208.303345,785.831543,-190.763489,225.0002
llamaCompanionHeatherv2.esp,3C8FCC78,0011DA0C,Crane_Hook_01,STAT,-1140.684814,879.638428,-115.566650,315.7105
llamaCompanionHeatherv2.esp,3C8FCC77,03001921,BuoyHook01,STAT,-1140.293579,646.641235,-193.763290,0.0000
llamaCompanionHeatherv2.esp,3C8FCC76,03001921,BuoyHook01,STAT,-1094.015869,599.322144,-193.763290,0.0000
llamaCompanionHeatherv2.esp,3C8FCC75,03001610,BuoyHangLg02,STAT,-1124.182251,673.089417,-167.500839,22.9183
llamaCompanionHeatherv2.esp,3C8FCC74,03001613,BuoyHangMed01,STAT,-1053.174683,603.770203,-166.596710,0.0000
llamaCompanionHeatherv2.esp,3C8FCC73,0300160D,BuoyHangSm01,STAT,-1088.490112,635.846741,-164.914337,40.1070
llamaCompanionHeatherv2.esp,3C8FCC70,03001921,BuoyHook01,STAT,-1131.219360,665.780945,-164.457458,0.0000
llamaCompanionHeatherv2.esp,3C8FCC6F,03001921,BuoyHook01,STAT,-1095.677979,628.978271,-162.254379,0.0000
llamaCompanionHeatherv2.esp,3C8FCC6E,03001921,BuoyHook01,STAT,-1061.764038,594.879639,-164.303940,0.0000
llamaCompanionHeatherv2.esp,3C880ED9,0002B77E,MistLargeRound01,MSTT,-1820.177856,528.208679,-58.639851,315.0002
llamaCompanionHeatherv2.esp,3C8674B7,000DC8AA,SubLight02Hanging,STAT,-584.623108,832.087036,-73.031868,133.3271
llamaCompanionHeatherv2.esp,3C856362,00021F2F,BldMurStarSmCeilOnly01,STAT,-1038.629883,109.720062,-301.674561,135.0002
llamaCompanionHeatherv2.esp,3C827387,00141E6F,PlayerHouse_ShowerFX,MSTT,-512.945923,738.712219,-262.094086,315.0004
llamaCompanionHeatherv2.esp,3C81A680,0015A0A7,OilLampOnHandleUp,STAT,-1604.211060,1009.049194,-290.787567,191.4595
llamaCompanionHeatherv2.esp,3C79E92B,000BAD57,NpcStoolStadiumSit01Static,STAT,-1277.527832,826.214111,-321.154602,17.1887
llamaCompanionHeatherv2.esp,3C79A4CE,000BAD57,NpcStoolStadiumSit01Static,STAT,-1255.497314,800.625366,-321.154602,17.1887
llamaCompanionHeatherv2.esp,3C796058,3C791BEA,llamaDishrag,STAT,-1114.688110,1144.235718,-257.980133,262.5973
llamaCompanionHeatherv2.esp,3C789337,0007D630,DinerIntTableSquare01,STAT,-1305.860474,869.277710,-320.376038,315.0000
llamaCompanionHeatherv2.esp,3C57745D,3C5AEDDA,llamaFHCooler,CONT,-1026.947998,1026.600708,-257.171143,343.6481
llamaCompanionHeatherv2.esp,3C577437,3C5BBB49,llamaFHPlate,STAT,-1015.738403,1049.585571,-186.945251,42.7337
llamaCompanionHeatherv2.esp,3C77C5F2,00024572,NPCInvWallLean01,FURN,-650.805420,614.568420,-258.227112,225.7104
llamaCompanionHeatherv2.esp,3C778190,03001921,BuoyHook01,STAT,-1124.581543,871.244507,-166.345993,179.9999
llamaCompanionHeatherv2.esp,3C77818F,000DC8AA,SubLight02Hanging,STAT,-1146.643921,1091.695312,-106.459267,135.0002
llamaCompanionHeatherv2.esp,3C77818A,3C5B324E,llamaFHCoffeePot,STAT,-1032.488770,1050.198242,-219.684860,127.7273
llamaCompanionHeatherv2.esp,3C778189,00024572,NPCInvWallLean01,FURN,-895.974487,857.262390,-313.832092,225.0003
llamaCompanionHeatherv2.esp,3C773D33,3C773D34,llamaFHKitchenClutter01,STAT,-1039.109497,1075.930542,-256.912781,228.2202
llamaCompanionHeatherv2.esp,3C773D2F,3C755CA1,llamaFHCoffeeTin,STAT,-1020.037231,1056.272583,-256.119019,319.8935
llamaCompanionHeatherv2.esp,3C75A0FE,00143AD1,RadioDiamondCityReceiverOff,ACTI,-1278.681763,1176.909180,-195.796539,318.9300
llamaCompanionHeatherv2.esp,3C655900,3C8FCC7A,llamaFHFishingRod,STAT,-1169.017700,688.891602,-196.976959,224.9184
llamaCompanionHeatherv2.esp,3C651494,000B391A,VaultCryoAmbWarm,LIGH,-584.275391,832.188538,-134.493134,45.0002
llamaCompanionHeatherv2.esp,3C648BE1,0015A0A7,OilLampOnHandleUp,STAT,-709.744202,447.663452,-135.189713,135.0004
llamaCompanionHeatherv2.esp,3C648BDF,3C64475A,llamaFHToiletPaper,STAT,-624.448364,616.901489,-212.953430,225.0004
llamaCompanionHeatherv2.esp,3C644755,3CAB91B9,llamaFHPlantBasket,STAT,-617.460510,516.805847,-264.209839,285.5157
llamaCompanionHeatherv2.esp,3C644743,001BCE57,BlastedForestLeafPile02,STAT,-1621.729004,999.213501,-328.209839,90.0004
llamaCompanionHeatherv2.esp,3C644742,001BCE57,BlastedForestLeafPile02,STAT,-1508.592896,716.370361,-328.209839,90.0002
llamaCompanionHeatherv2.esp,3C644741,001BE3CB,BlastedForestLeafPile03,STAT,-1505.330078,970.881714,-328.209839,135.0002
llamaCompanionHeatherv2.esp,3C64473F,001BE3CB,BlastedForestLeafPile03,STAT,-1599.102417,750.311768,-328.209839,135.0002
llamaCompanionHeatherv2.esp,3C64473E,001BCE57,BlastedForestLeafPile02,STAT,-1428.312744,877.076172,-328.209839,0.0002
llamaCompanionHeatherv2.esp,3C64473D,00020E47,VineDecalLarge01NF,STAT,-1893.280518,478.996552,42.552689,315.0006
llamaCompanionHeatherv2.esp,3C64473C,00020E41,VineDecalCorner01NF,STAT,-1945.987549,533.193909,11.261841,135.0001
llamaCompanionHeatherv2.esp,3C644739,00001B57,DecalDebris02,STAT,-1900.720459,627.060364,-198.520096,343.6475
llamaCompanionHeatherv2.esp,3C644735,001CCDA2,BlastedForestBurntBranchPile02,STAT,-1892.373657,561.261353,-197.207565,263.4335
llamaCompanionHeatherv2.esp,3C644734,001BCE57,BlastedForestLeafPile02,STAT,-1772.345215,458.225647,-201.055527,34.3776
llamaCompanionHeatherv2.esp,3C644733,001BE3CB,BlastedForestLeafPile03,STAT,-1853.877686,485.094910,-200.573807,315.0002
llamaCompanionHeatherv2.esp,3C644732,001BCE57,BlastedForestLeafPile02,STAT,-1901.828857,565.032166,-200.573807,263.4336
llamaCompanionHeatherv2.esp,3C644730,001CCDA2,BlastedForestBurntBranchPile02,STAT,-1801.179810,474.400940,-197.618759,132.6165
llamaCompanionHeatherv2.esp,3C64472E,001A97CF,GrassMoundFull01_BlastedForest_Grass,STAT,-1513.872070,734.552917,-327.655457,359.0371
llamaCompanionHeatherv2.esp,3C63BE7F,0009192C,PlayerHouse_Ruin_BathroomSoapTray01,STAT,-1100.089966,1159.458374,-236.766068,45.0003
llamaCompanionHeatherv2.esp,3C63BE7E,00091929,PlayerHouse_Ruin_BathroomHook01,STAT,-1071.213501,1129.788330,-192.473984,45.0003
llamaCompanionHeatherv2.esp,3C62F125,3C608993,llamaFHWall01,STAT,-719.684753,825.254883,-75.531708,135.0003
llamaCompanionHeatherv2.esp,3C62F124,3C608993,llamaFHWall01,STAT,-900.705017,644.236450,-75.531708,135.0003
llamaCompanionHeatherv2.esp,3C62ACCE,03001921,BuoyHook01,STAT,-706.564148,444.802155,-80.000000,135.0004
llamaCompanionHeatherv2.esp,3C62ACCC,000DC8AA,SubLight02Hanging,STAT,-1314.652344,859.416992,-104.565186,225.0002
llamaCompanionHeatherv2.esp,3C6223F2,00000021,CollisionMarker,STAT,-1026.740845,1027.558594,-254.921646,45.0002
llamaCompanionHeatherv2.esp,3C6223F1,00000021,CollisionMarker,STAT,-1065.872070,1079.702148,-254.921646,45.0002
llamaCompanionHeatherv2.esp,3C6223F0,00000021,CollisionMarker,STAT,-1146.819214,1163.301147,-254.921646,45.0002
llamaCompanionHeatherv2.esp,3C61DF7D,001A4AA4,PlayerHouse_Ruin_KitchenSink01Activator,ACTI,-1118.839966,1116.273804,-334.444336,45.0002
llamaCompanionHeatherv2.esp,3C615688,000A729D,USSConstINTFloor01,STAT,-1140.436279,811.591614,-337.154602,135.0003
llamaCompanionHeatherv2.esp,3C615687,000A729D,USSConstINTFloor01,STAT,-959.416138,992.610474,-337.154602,135.0003
llamaCompanionHeatherv2.esp,3C615686,000A729D,USSConstINTFloor01,STAT,-1140.434326,1173.630249,-337.154602,315.0003
llamaCompanionHeatherv2.esp,3C615685,000A729D,USSConstINTFloor01,STAT,-1321.454468,992.611572,-337.154602,315.0003
llamaCompanionHeatherv2.esp,3C604542,030024AF,FishNetHanging01,STAT,-1209.235352,823.454956,-177.109909,221.6541
llamaCompanionHeatherv2.esp,3C604541,0300161E,BuoyRopeWall03,STAT,-1202.122314,818.435059,-104.403435,310.8171
llamaCompanionHeatherv2.esp,3C5FBC8D,3C608993,llamaFHWall01,STAT,-1635.435425,549.471985,22.106207,179.9999
llamaCompanionHeatherv2.esp,3C5FBC8C,0002F676,NatSmRmMidFloor01,STAT,-1343.446411,649.353577,-327.651367,225.0003
llamaCompanionHeatherv2.esp,3C5FBC88,000A729D,USSConstINTFloor01,STAT,-1178.279541,446.062775,-285.769196,135.0003
llamaCompanionHeatherv2.esp,3C5FBC83,0603DA2F,DLC04_Sign_NukaGalaxy_Interior_Welcome,STAT,-1441.529541,919.490967,-119.614494,45.0003
llamaCompanionHeatherv2.esp,3C5FBC7D,0002496A,NatSmHall3way01,STAT,-1525.562988,835.164368,-328.209839,135.0002
llamaCompanionHeatherv2.esp,3C5FBC73,3C608993,llamaFHWall01,STAT,-991.668640,494.542328,-249.426208,135.0003
llamaCompanionHeatherv2.esp,3C5FBC72,3C608993,llamaFHWall01,STAT,-1170.921875,315.583466,-249.426208,45.0003
llamaCompanionHeatherv2.esp,3C5FBC71,3C608993,llamaFHWall01,STAT,-806.964417,318.911102,-249.426208,135.0003
llamaCompanionHeatherv2.esp,3C5FBC70,3C608993,llamaFHWall01,STAT,-406.561707,763.626282,-249.426208,225.0003
llamaCompanionHeatherv2.esp,3C5FBC6F,3C608993,llamaFHWall01,STAT,-591.275208,580.179688,-249.426208,315.0003
llamaCompanionHeatherv2.esp,3C5F780C,3C608993,llamaFHWall01,STAT,-1296.346069,1366.359009,-326.797302,45.0002
llamaCompanionHeatherv2.esp,3C5F7804,3C608993,llamaFHWall01,STAT,-1321.915039,1174.574829,-328.209839,315.0003
llamaCompanionHeatherv2.esp,3C5C440D,3C5D99AB,llamaSMBathroomSpotDrip,SOUN,-474.202698,773.038269,-267.587830,0.0000
llamaCompanionHeatherv2.esp,3C5C440A,3CA30527,llamaFHSecretFan,CONT,-588.173462,654.806763,-70.790688,180.0000
llamaCompanionHeatherv2.esp,3C5C4409,000A1395,IndustrialFanSmall,STAT,-1180.011475,1242.875000,-152.455536,225.0004
llamaCompanionHeatherv2.esp,3C5BFFAB,06029FE4,BasketMarket04,STAT,-1205.085571,1219.336670,-321.605408,302.7043
