source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
Minuteman Watchtowers - Survey Addon.esm,FE022026,FE022009,MWSA_WatchtowerSurveyActivator,ACTI,-96616.000000,59960.000000,8800.000000,45.0000
Minuteman Watchtowers - Survey Addon.esm,FE022025,FE022009,MWSA_WatchtowerSurveyActivator,ACTI,-96624.000000,60368.000000,8800.000000,315.0000
Minuteman Watchtowers - Survey Addon.esm,FE022024,FE022009,MWSA_WatchtowerSurveyActivator,ACTI,-97032.000000,59960.000000,8800.000000,315.0000
Minuteman Watchtowers - Survey Addon.esm,FE02200F,FE022009,MWSA_WatchtowerSurveyActivator,ACTI,29880.000000,-101344.000000,1992.000000,225.3544
Minuteman Watchtowers - Survey Addon.esm,FE02200E,FE022009,MWSA_WatchtowerSurveyActivator,ACTI,29880.000000,-100928.000000,1992.000000,136.5460
Minuteman Watchtowers - Survey Addon.esm,FE02200D,FE022009,MWSA_WatchtowerSurveyActivator,ACTI,29472.000000,-100920.000000,1992.000000,228.2194
Minuteman Watchtowers - Survey Addon.esm,FE02200B,FE022009,MWSA_WatchtowerSurveyActivator,ACTI,29464.000000,-101328.000000,1992.000000,317.0281
Minuteman Watchtowers - Survey Addon.esm,FE022032,FE022009,MWSA_WatchtowerSurveyActivator,ACTI,39048.000000,51448.000000,3288.000000,0.0000
Minuteman Watchtowers - Survey Addon.esm,FE022031,FE022009,MWSA_WatchtowerSurveyActivator,ACTI,38472.000000,51448.000000,3288.000000,0.0000
Minuteman Watchtowers - Survey Addon.esm,FE022030,FE022009,MWSA_WatchtowerSurveyActivator,ACTI,38760.000000,51736.000000,3288.000000,270.0000
Minuteman Watchtowers - Survey Addon.esm,FE02202E,FE022009,MWSA_WatchtowerSurveyActivator,ACTI,38760.000000,51152.000000,3288.000000,270.0000
Minuteman Watchtowers - Survey Addon.esm,FE022033,000E4610,EnableMarker,STAT,38768.000000,51464.000000,3568.000000,34.3773
Minuteman Watchtowers - Survey Addon.esm,FE02202D,000E4610,EnableMarker,STAT,-32328.000000,101744.000000,9360.000000,0.0000
Minuteman Watchtowers - Survey Addon.esm,FE022028,000E4610,EnableMarker,STAT,-96818.687500,60179.546875,9062.673828,0.0000
Minuteman Watchtowers - Survey Addon.esm,FE022023,000E4610,EnableMarker,STAT,-103976.000000,-31984.000000,9400.000000,311.2985
Minuteman Watchtowers - Survey Addon.esm,FE02201B,000E4610,EnableMarker,STAT,-63160.000000,5256.000000,3328.000000,334.2169
Minuteman Watchtowers - Survey Addon.esm,FE022016,000E4610,EnableMarker,STAT,-26560.000000,-49456.000000,4160.000000,322.7577
Minuteman Watchtowers - Survey Addon.esm,FE022011,000E4610,EnableMarker,STAT,-36320.000000,-101328.000000,4072.000000,28.6478
Minuteman Watchtowers - Survey Addon.esm,FE02200C,000E4610,EnableMarker,STAT,29680.000000,-101128.000000,2264.000000,40.1071
