source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
WorkshopFramework.esm,0A005C5C,0A005C56,WSFW_PhantomVendor_NonStolenOnly_Unfiltered,NPC_,-280.000000,-368.000000,0.000000,0.0000
WorkshopFramework.esm,0A005C5B,0A005C55,WSFW_PhantomVendor_NonStolenOnly,NPC_,32.000000,-504.000000,0.000000,0.0000
WorkshopFramework.esm,0A026BC0,0A004501,WSFW_XMarker,STAT,-95.567039,-122.654861,0.000000,0.0000
WorkshopFramework.esm,0A01DB31,0A004501,WSFW_XMarker,STAT,-160.463043,-122.654861,0.000000,0.0000
WorkshopFramework.esm,0A01DB30,0A01CAED,WSFW_PhantomVendorContainer,CONT,-43.262589,-208.771973,0.000000,0.0000
WorkshopFramework.esm,0A01CAEC,0A01CAEA,WSFW_PhantomVendor,NPC_,-184.869568,-209.798096,0.000000,0.0000
WorkshopFramework.esm,0A01CAEE,0A01CAED,WSFW_PhantomVendorContainer,CONT,-187.861023,-201.162323,0.000000,0.0000
WorkshopFramework.esm,0A014992,0A014984,WSFW_NameHolder_Warning,STAT,-232.000000,352.000000,0.000000,0.0000
WorkshopFramework.esm,0A014991,0A014982,WSFW_NameHolder_Space,STAT,-272.000000,352.000000,0.000000,0.0000
WorkshopFramework.esm,0A014990,0A014985,WSFW_NameHolder_PluginsMissing,STAT,-312.000000,352.000000,0.000000,0.0000
WorkshopFramework.esm,0A01498F,0A014983,WSFW_NameHolder_NA,STAT,-352.000000,352.000000,0.000000,0.0000
WorkshopFramework.esm,0A003D8B,0A004501,WSFW_XMarker,STAT,-149.267090,5.284001,0.000000,0.0000
WorkshopFramework.esm,0A004CEA,0A004501,WSFW_XMarker,STAT,0.000000,0.000000,0.000000,0.0000
WorkshopFramework.esm,0A007AFE,0A004501,WSFW_XMarker,STAT,-75.799301,0.129207,0.000000,0.0000
