source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
ChineseRemnants.esp,3032CAD2,00000010,MapMarker,STAT,17952.000000,-102608.000000,640.000000,0.0000
ChineseRemnants.esp,302E8577,00018FA9,MetalTrapdoor01,DOOR,17968.000000,-102608.000000,620.000000,359.5411
ChineseRemnants.esp,301E7F97,00000010,MapMarker,STAT,-3272.000000,105776.000000,3904.000000,180.0000
ChineseRemnants.esp,30016A9E,00018FA9,MetalTrapdoor01,DOOR,-102003.625000,-36203.980469,5859.475586,270.0000
ChineseRemnants.esp,30011EFE,00018FA9,MetalTrapdoor01,DOOR,-3273.393799,105776.617187,3903.118652,0.0000
ChineseRemnants.esp,309DA151,00147B03,Jangles01,MISC,1189.683472,4620.756836,214.341232,270.0000
ChineseRemnants.esp,309A6D7E,000E6DB0,DecoGreebFree01,STAT,2846.000000,3506.000000,368.000000,90.0000
ChineseRemnants.esp,309A6D7D,000E6DB0,DecoGreebFree01,STAT,2846.000000,3082.000000,368.000000,90.0000
ChineseRemnants.esp,309A6D7C,000E6DB0,DecoGreebFree01,STAT,3088.000000,3154.000000,368.000000,180.0000
ChineseRemnants.esp,3099E4D6,0001F90A,TinCan01,MISC,3693.443359,3184.166016,290.002777,0.0909
ChineseRemnants.esp,3099E4D1,0001D18E,TrashDecal02,STAT,3730.007812,3312.341064,285.999969,90.0001
ChineseRemnants.esp,3099E4CE,000B91FF,MrHandyFuel,MISC,1969.347168,2679.163574,176.000000,135.0000
ChineseRemnants.esp,3099E4CB,0008B5FD,TrashEdge03,STAT,1886.000000,2666.000000,158.000000,180.0000
ChineseRemnants.esp,3099E4CA,00018CD4,MetalBarrelStatic01,STAT,2236.000000,2882.000000,158.000000,180.0000
ChineseRemnants.esp,3099E4C9,00018CD4,MetalBarrelStatic01,STAT,2296.000000,2882.000000,158.000000,90.0000
ChineseRemnants.esp,3099E4C8,00018CD9,MetalBarrelStatic02,STAT,2240.000000,2680.000000,158.000000,0.0000
ChineseRemnants.esp,3099E4C7,00018CD4,MetalBarrelStatic01,STAT,2304.000000,2682.000000,158.000000,315.0000
ChineseRemnants.esp,3099A075,000A4920,DishRag01,MISC,3764.633789,3354.055176,288.000000,45.8364
ChineseRemnants.esp,3099A074,000DEDED,BottleEmptyWine01,MISC,3838.479736,3232.075439,289.252991,269.9572
ChineseRemnants.esp,3099A073,0006D140,EnamelBucket01,MISC,3639.975586,3400.187500,300.050598,219.2963
ChineseRemnants.esp,3099A072,00059AEE,Mop,MISC,3669.409912,3372.346191,291.921448,214.5135
ChineseRemnants.esp,3099A071,000731A3,c_Wood_scrap,MISC,1863.933594,2664.417480,164.278503,358.6582
ChineseRemnants.esp,3099A070,0008A5E0,TrashEdge02,STAT,1910.000000,2686.000000,158.000000,0.0000
ChineseRemnants.esp,3099A06A,000A4920,DishRag01,MISC,2612.794922,2672.676025,160.394867,128.2043
ChineseRemnants.esp,3099A069,00060ECF,Paintbrush_01,MISC,2616.001221,2682.002197,161.540421,40.1039
ChineseRemnants.esp,3099A068,00059B3B,PaintCanFull,MISC,2792.000000,2674.000000,160.000000,90.0000
ChineseRemnants.esp,3099A065,00059B3B,PaintCanFull,MISC,2808.000000,2688.000000,160.000000,0.0000
ChineseRemnants.esp,3099A064,000E726A,Cardboard_Box_Empty01,MSTT,2800.000000,2680.000000,160.000000,74.4846
ChineseRemnants.esp,3098D36F,001AC0BA,Gurney02Static,STAT,1782.000000,5136.000000,158.000000,90.0000
ChineseRemnants.esp,3098D36E,001A0D2D,SynthDead01,STAT,1782.000000,5138.000000,224.000000,180.0000
ChineseRemnants.esp,30988F19,00198DBE,DummyNoEdit_LaserGun_Rifle,MISC,504.000000,4822.000000,290.000000,270.0001
ChineseRemnants.esp,30984AC8,00004822,10mm,WEAP,460.000000,5020.000000,225.730988,270.0000
ChineseRemnants.esp,30984AC7,00023432,Armor_Army_Helmet,ARMO,1771.999756,5614.000000,168.630188,309.0966
ChineseRemnants.esp,30984AC3,00059B1C,ToyCar,MISC,1776.903442,5663.883301,158.000000,302.7043
ChineseRemnants.esp,30984AC2,00059A76,Baseball,MISC,1813.566040,5755.726562,162.146988,0.0000
ChineseRemnants.esp,30984AC1,00059A7E,DogBowl,MISC,1856.000000,5888.000000,158.000000,325.6226
ChineseRemnants.esp,30984AC0,001AB5ED,ChemistrySetCan02,MISC,886.000000,5548.000000,158.000000,74.4846
ChineseRemnants.esp,30984ABC,000E1FF7,AutoPart02,MISC,1041.985596,5536.233398,159.205566,43.8200
ChineseRemnants.esp,30984AB9,001A77E9,OfficeBoxPapersOpen01,MSTT,1052.000000,5528.000000,158.000000,337.0818
ChineseRemnants.esp,30984AB7,0003A9ED,OfficeBoxPapers03,STAT,718.000000,5542.000000,160.000000,51.5662
ChineseRemnants.esp,30984AB6,0003A9ED,OfficeBoxPapers03,STAT,824.000000,5526.000000,158.000000,78.5409
ChineseRemnants.esp,30984AB5,000211F7,WoodCrate03,STAT,1202.000000,4824.000000,185.981506,270.0000
ChineseRemnants.esp,30984AB4,000211F7,WoodCrate03,STAT,1196.000000,4824.000000,158.000000,270.0000
ChineseRemnants.esp,30980663,0000000A,BobbyPin,MISC,-924.640747,6018.081543,159.887131,101.9911
ChineseRemnants.esp,30980662,0000000A,BobbyPin,MISC,2005.147095,6054.691895,158.058746,246.7980
ChineseRemnants.esp,3098065F,00096A21,OilLamp_Off,MISC,-968.613647,5932.393066,153.486023,0.0000
ChineseRemnants.esp,3098065E,30A62BC5,00MilitaryDogTags_DIA,MISC,-957.941833,5965.196777,156.968170,275.5239
ChineseRemnants.esp,3098065C,0008E471,SkeletonClothedArmy02,MSTT,-952.690796,5989.439941,163.003860,90.0000
ChineseRemnants.esp,30980658,3001F185,00LvlChineseRemnant_Dog,NPC_,1818.000000,5736.000000,158.000000,0.0000
ChineseRemnants.esp,30980657,00190CB6,ViciousDogSleepOnGround,FURN,1934.000000,5736.000000,158.000000,0.0000
ChineseRemnants.esp,30977DB1,00106D99,c_Concrete_scrap,MISC,3271.904297,3377.731689,177.281265,0.0000
ChineseRemnants.esp,308EF341,000D8556,DefaultLightWhite01NSNonSpec,LIGH,320.000000,2120.000000,248.000000,1.0054
ChineseRemnants.esp,308EF340,000D8556,DefaultLightWhite01NSNonSpec,LIGH,816.000000,2120.000000,248.000000,1.0054
ChineseRemnants.esp,308EF33C,000D8555,defaultLightCool02NSNonSpec,LIGH,4440.000000,3296.000000,544.000000,0.0000
ChineseRemnants.esp,308EF33B,00027696,ExitSignRedNS,LIGH,5256.000000,3040.000000,696.000000,0.0000
ChineseRemnants.esp,308EF33A,00027696,ExitSignRedNS,LIGH,5256.000000,3040.000000,576.000000,0.0000
ChineseRemnants.esp,308EAEE9,000D8555,defaultLightCool02NSNonSpec,LIGH,3448.000000,3296.000000,336.000000,0.0000
ChineseRemnants.esp,308EAEE8,000D8555,defaultLightCool02NSNonSpec,LIGH,3976.000000,3296.000000,480.000000,0.0000
ChineseRemnants.esp,308EAEE7,00027696,ExitSignRedNS,LIGH,4944.000000,3040.000000,576.000000,0.0000
ChineseRemnants.esp,308EAEE5,000D8556,DefaultLightWhite01NSNonSpec,LIGH,2080.000000,5720.000000,264.000000,1.0054
ChineseRemnants.esp,308EAEE4,000D8556,DefaultLightWhite01NSNonSpec,LIGH,2080.000000,5984.000000,264.000000,1.0054
ChineseRemnants.esp,308DE1DF,00001B90,CeilingLamp02On,STAT,3728.000000,3296.000000,542.000000,0.0000
ChineseRemnants.esp,308DE1DE,000D8555,defaultLightCool02NSNonSpec,LIGH,3731.405273,3299.409180,414.901886,0.0000
ChineseRemnants.esp,308DE1DD,00056723,defaultLightCool02NS,LIGH,3731.405273,3299.409180,456.875854,0.0000
ChineseRemnants.esp,308DE1D5,0001D0B7,EmergencyLightOn01,STAT,2834.000000,2782.000000,374.000000,90.0000
ChineseRemnants.esp,308DE1D4,0002B76C,EmergencyLightBeamSet01,MSTT,2834.000000,2782.000000,374.000000,90.0000
ChineseRemnants.esp,308DE1D3,000D8556,DefaultLightWhite01NSNonSpec,LIGH,2702.841064,2780.581543,269.059540,181.0054
ChineseRemnants.esp,308DE1D2,000517B0,DefaultLightWhite01NS,LIGH,2738.797607,2784.429932,269.059540,181.0054
ChineseRemnants.esp,3088025A,000731A3,c_Wood_scrap,MISC,4786.067871,2701.867920,420.897400,90.8226
ChineseRemnants.esp,30880259,000731A3,c_Wood_scrap,MISC,3732.004883,3411.493652,288.150757,0.1004
ChineseRemnants.esp,30880254,0008B5FD,TrashEdge03,STAT,1894.000000,2899.000000,158.000000,0.0000
ChineseRemnants.esp,3087BE03,000E1FF7,AutoPart02,MISC,2246.000000,2814.000000,158.000000,319.8930
ChineseRemnants.esp,3087BE01,0001F90A,TinCan01,MISC,2770.000000,2998.000000,162.000000,359.9402
ChineseRemnants.esp,3087BDFF,0001F909,TinCan03,MISC,3828.220703,3368.629883,291.549225,87.3604
ChineseRemnants.esp,3087BDFE,001A784B,OfficeBoxPapersOpen07,MSTT,3610.000000,3208.000000,286.000000,0.0000
ChineseRemnants.esp,3087BDFA,00059A82,CafeteriaTray,MISC,3791.823242,3185.085693,288.000000,157.0817
ChineseRemnants.esp,3087BDF9,00023C34,Bowl_02b_Ceramic_Cracked,MISC,4547.230957,3276.155518,421.273315,196.9120
ChineseRemnants.esp,3087BDF8,0003B55B,MilkBottleEmpty,MISC,4659.998047,2994.156982,417.906555,359.9732
ChineseRemnants.esp,3087BDF7,000C4380,Coolant_Empty01,MISC,4950.903809,3010.050537,416.926697,0.0103
ChineseRemnants.esp,3087BDF6,00140AF0,FolderPapers01,MISC,4844.000000,3126.000000,414.000000,342.8114
ChineseRemnants.esp,3087BDF5,0001F92F,Clipboard01,MISC,4800.000000,2940.000000,414.000000,331.3522
ChineseRemnants.esp,3087BDF4,0001F909,TinCan03,MISC,4736.000000,2888.000000,418.000000,88.8395
ChineseRemnants.esp,3087BDF3,00140AF0,FolderPapers01,MISC,2678.000000,3418.000000,158.000000,51.5662
ChineseRemnants.esp,3087BDF2,0001F92F,Clipboard01,MISC,2744.000000,2856.000000,158.000000,202.9148
ChineseRemnants.esp,308779A1,0001D184,TrashDecal01,STAT,2606.000000,2816.000000,158.000000,270.0000
ChineseRemnants.esp,3087799D,0001F92F,Clipboard01,MISC,2552.004395,3003.997803,157.974915,126.0517
ChineseRemnants.esp,3087799C,000DF24D,BottleEmpty04,MISC,2532.000000,2840.000000,162.000000,89.9653
ChineseRemnants.esp,3087799B,0001F908,TinCan02,MISC,2400.000000,2744.000000,162.000000,269.8918
ChineseRemnants.esp,3087799A,0001F90A,TinCan01,MISC,1994.000000,2836.000000,162.000000,270.0323
ChineseRemnants.esp,30877999,001A594C,Bin_Plastic,MSTT,2734.421631,3096.447754,167.397583,180.0019
ChineseRemnants.esp,30877998,0008B5FD,TrashEdge03,STAT,3792.000000,3400.000000,286.000000,0.0000
ChineseRemnants.esp,30877994,001A784B,OfficeBoxPapersOpen07,MSTT,2180.000000,2732.000000,158.000000,297.8114
ChineseRemnants.esp,30877992,0001D1AF,TrashDecal03,STAT,2046.000000,2788.000000,158.000000,180.0000
ChineseRemnants.esp,30877991,001A784B,OfficeBoxPapersOpen07,MSTT,2606.000000,2952.000000,158.000000,0.0000
ChineseRemnants.esp,30877990,0001F909,TinCan03,MISC,2757.461182,3523.146484,162.183563,84.2093
ChineseRemnants.esp,3087798F,0001F90A,TinCan01,MISC,2652.276123,3573.824219,163.390182,357.6448
ChineseRemnants.esp,3087798E,000DF223,BottleEmpty03,MISC,2524.001465,3202.001709,161.170654,269.8901
ChineseRemnants.esp,3087798D,000342BA,Lightbulb_Broken,MISC,2483.726562,3270.498779,160.967621,89.9544
ChineseRemnants.esp,3087798C,00165012,OfficePaperDebris03,STAT,2482.000000,3064.000000,158.000000,225.0000
ChineseRemnants.esp,3087798B,00165024,OfficePaperDebris02,STAT,2432.000000,2988.000000,158.000000,0.0000
ChineseRemnants.esp,30877988,0001D1B5,TrashDecal04,STAT,2478.000000,3346.000000,158.000000,0.0000
ChineseRemnants.esp,30877987,0001D1AF,TrashDecal03,STAT,2760.000000,3260.000000,158.000000,90.0000
ChineseRemnants.esp,30877986,0001D184,TrashDecal01,STAT,3110.000000,3304.000000,158.000000,0.0000
ChineseRemnants.esp,30877984,0008B5FD,TrashEdge03,STAT,2726.000000,3562.000000,158.000000,171.8873
ChineseRemnants.esp,30877983,0003A9F2,OfficePaperDebris01,STAT,2482.000000,3542.000000,160.124893,0.0000
ChineseRemnants.esp,30877980,0001D1AF,TrashDecal03,STAT,4276.000000,3306.000000,414.000000,180.0000
ChineseRemnants.esp,3087797B,0001D18E,TrashDecal02,STAT,4718.000000,2820.000000,414.000000,90.0000
ChineseRemnants.esp,3087797A,0008B5FD,TrashEdge03,STAT,4828.000000,2760.000000,416.000000,180.0000
ChineseRemnants.esp,30877979,0001F90A,TinCan01,MISC,4748.000000,3126.000000,418.000000,180.0358
ChineseRemnants.esp,30877978,0001D1AF,TrashDecal03,STAT,4486.000000,2974.000000,416.000000,90.0000
ChineseRemnants.esp,30877977,0001D184,TrashDecal01,STAT,4736.000000,3152.000000,416.000000,315.0000
ChineseRemnants.esp,30877974,0001D1AF,TrashDecal03,STAT,5156.000000,3032.000000,416.000000,0.0000
ChineseRemnants.esp,30877973,0008B5FD,TrashEdge03,STAT,4814.000000,2702.000000,416.000000,0.0000
ChineseRemnants.esp,30877971,0003A9F2,OfficePaperDebris01,STAT,4784.000000,3304.000000,416.000000,0.0000
ChineseRemnants.esp,3086F0CE,000BF83D,GenericPosterGroup04,STAT,840.000000,2399.000000,288.000000,180.0000
ChineseRemnants.esp,3086F0CC,000E6F28,BulletinBoard01Static,STAT,839.063965,2398.000000,288.265808,180.0000
ChineseRemnants.esp,3083BC9F,0001DACF,LaserMusket,WEAP,988.001831,5506.000488,339.556763,270.8524
ChineseRemnants.esp,3083BC9C,000E517D,ClothesMinutemanHat,ARMO,1464.000000,3480.000000,220.005951,0.0000
ChineseRemnants.esp,308333FB,306A9AD2,00TurretTripod_ChineseRemnant,NPC_,2792.000000,3640.000000,264.000000,45.0000
ChineseRemnants.esp,308333FA,306A9AD2,00TurretTripod_ChineseRemnant,NPC_,4443.735840,2705.929443,522.320007,90.0000
ChineseRemnants.esp,3082AB58,0011DA0F,Blowtorch,MISC,458.608521,5934.554688,164.329208,113.8747
ChineseRemnants.esp,3082AB54,000E1FF8,AutoPart03,MISC,3248.166016,3211.529053,166.148010,283.8915
ChineseRemnants.esp,3082AB53,000E1FF6,AutoPart01,MISC,3262.861084,3192.535889,164.813675,265.3738
ChineseRemnants.esp,3082AB52,00023C38,Bowl_03b_Glass_Cracked,MISC,5093.375977,2941.795898,481.909027,358.6156
ChineseRemnants.esp,3082AB51,0000000A,BobbyPin,MISC,4808.000000,3264.000000,472.562866,314.1634
ChineseRemnants.esp,3082AB50,0011DA0F,Blowtorch,MISC,3251.819580,3196.993408,165.951019,72.0680
ChineseRemnants.esp,3082AB4F,000DF222,BottleEmpty02,MISC,3164.441650,3366.874756,161.490662,269.9754
ChineseRemnants.esp,3082AB4E,0003B55B,MilkBottleEmpty,MISC,3160.082520,3337.014648,161.899429,1.1512
ChineseRemnants.esp,3082AB4D,0001F909,TinCan03,MISC,3128.103760,3368.621338,165.782745,348.9848
ChineseRemnants.esp,3082AB4B,0001F90A,TinCan01,MISC,3133.980957,3327.669922,162.282211,261.3960
ChineseRemnants.esp,3082AB4A,001A594B,TrashcanMetalOffice01,MSTT,3096.429688,3383.650146,172.845047,81.3821
ChineseRemnants.esp,3082AB49,001A594B,TrashcanMetalOffice01,MSTT,4856.413086,3175.197266,428.846771,9.8465
ChineseRemnants.esp,3082AB48,00059A9A,Loot_Toolbox,CONT,2966.000000,3404.000000,224.000000,103.1325
ChineseRemnants.esp,3082AB47,000E726A,Cardboard_Box_Empty01,MSTT,3246.000000,3196.000000,158.000000,63.0254
ChineseRemnants.esp,3082AB46,0004D1F5,Wrench01,MISC,4864.000000,2838.000000,454.000000,126.0507
ChineseRemnants.esp,3082AB43,00106D99,c_Concrete_scrap,MISC,383.772583,6058.763184,186.158890,103.0661
ChineseRemnants.esp,3082AB42,00060ECF,Paintbrush_01,MISC,872.000000,5638.000000,273.346558,245.4085
ChineseRemnants.esp,3082AB41,00098148,CementBag,MISC,813.983276,5619.994141,288.403259,183.2352
ChineseRemnants.esp,3082AB40,00059B3B,PaintCanFull,MISC,898.000000,5628.000000,273.072266,325.6225
ChineseRemnants.esp,308266EA,001240F1,Armor_MiningHelmet,ARMO,-951.920532,6040.130859,154.728378,134.3062
ChineseRemnants.esp,308266E8,001240F1,Armor_MiningHelmet,ARMO,-169.538986,6465.891602,167.537292,313.1808
ChineseRemnants.esp,308266E7,001240F1,Armor_MiningHelmet,ARMO,40.136421,5927.361328,151.037628,45.3520
ChineseRemnants.esp,308266E6,001240F1,Armor_MiningHelmet,ARMO,976.003723,5631.999023,269.557770,45.0000
ChineseRemnants.esp,308266E5,0001F92F,Clipboard01,MISC,1264.000977,5631.989258,272.946991,179.9986
ChineseRemnants.esp,308266E4,0001D95B,PaintCanYellow,MISC,1384.000000,5616.000000,272.000000,90.0000
ChineseRemnants.esp,308266E2,0003A9ED,OfficeBoxPapers03,STAT,1200.000000,5616.000000,272.000000,90.0000
ChineseRemnants.esp,308266E1,00098148,CementBag,MISC,919.971436,5616.011719,290.395294,351.6587
ChineseRemnants.esp,308266E0,00098148,CementBag,MISC,920.000000,5616.000000,280.000000,9.4862
ChineseRemnants.esp,308266DF,000822CB,Shovel01,MISC,-353.225525,6095.278809,159.233826,359.9599
ChineseRemnants.esp,308266DC,00098148,CementBag,MISC,814.000000,5620.000000,278.000000,180.4703
ChineseRemnants.esp,308266DA,00098148,CementBag,MISC,989.993103,5618.018555,289.154938,200.1148
ChineseRemnants.esp,308266D8,00098148,CementBag,MISC,990.000793,5618.132324,277.736511,9.4862
ChineseRemnants.esp,30822280,001A5947,WoodBox01,MSTT,1403.732300,6045.714844,170.595505,90.0275
ChineseRemnants.esp,3082227F,00059B3A,PaintCanEmpty,MISC,804.156372,6084.297852,170.364304,349.4934
ChineseRemnants.esp,3082227E,00059B3A,PaintCanEmpty,MISC,698.000000,5818.000000,158.000000,0.0000
ChineseRemnants.esp,3082227D,00060ECF,Paintbrush_01,MISC,1631.410400,6081.162109,192.968750,337.0817
ChineseRemnants.esp,3082227C,00059B3B,PaintCanFull,MISC,1696.000000,6086.000000,158.000000,0.0000
ChineseRemnants.esp,3082227B,00059B3B,PaintCanFull,MISC,1662.000000,5610.000000,158.000000,0.0000
ChineseRemnants.esp,30822277,00059ACC,Fuse,MISC,1686.029175,5855.429199,218.620529,0.2975
ChineseRemnants.esp,30822276,00059ACC,Fuse,MISC,1553.994385,4841.995117,216.733582,359.6926
ChineseRemnants.esp,30822275,0005A0D3,Lightbulb,MISC,1319.931641,5633.597168,280.134003,354.8927
ChineseRemnants.esp,30822274,00059ACC,Fuse,MISC,1306.012939,5624.000000,276.445404,359.7230
ChineseRemnants.esp,30822273,00059ACC,Fuse,MISC,1314.214844,5621.768555,276.442657,89.6510
ChineseRemnants.esp,30822272,001A77E9,OfficeBoxPapersOpen01,MSTT,1318.000000,5622.000000,274.000000,40.1071
ChineseRemnants.esp,3082226F,000211F7,WoodCrate03,STAT,856.000000,5618.000000,224.000000,91.6732
ChineseRemnants.esp,3082226E,000211F7,WoodCrate03,STAT,972.000000,5620.000000,224.000000,91.6732
ChineseRemnants.esp,3082226D,000BA58F,Vault_Crate_01_Steel,STAT,940.000000,5622.000000,176.000000,0.0000
ChineseRemnants.esp,3082226B,000BA591,Vault_Crate_03_Steel,STAT,848.000000,5624.000000,176.000000,0.0000
ChineseRemnants.esp,3082226A,000BA58F,Vault_Crate_01_Steel,STAT,1010.000000,5622.000000,176.000000,0.0000
ChineseRemnants.esp,30822268,00098148,CementBag,MISC,1076.002075,5642.644043,167.351822,7.3381
ChineseRemnants.esp,30822262,00098148,CementBag,MISC,788.002869,5622.007812,174.408478,179.7522
ChineseRemnants.esp,30822261,00098148,CementBag,MISC,788.000000,5622.000000,164.000000,180.0000
ChineseRemnants.esp,30822260,0003A9ED,OfficeBoxPapers03,STAT,1182.000000,5624.000000,178.000000,51.5662
ChineseRemnants.esp,3082225F,0003A9ED,OfficeBoxPapers03,STAT,1386.000000,5620.000000,224.000000,342.8113
ChineseRemnants.esp,3082225C,0003A9ED,OfficeBoxPapers03,STAT,1272.000000,5620.000000,224.000000,0.0000
ChineseRemnants.esp,3082225B,000211F6,WoodCrate02,STAT,1244.000000,5622.000000,176.000000,270.0000
ChineseRemnants.esp,30822250,000211F6,WoodCrate02,STAT,1202.000000,5626.000000,224.000000,270.0000
ChineseRemnants.esp,3082224E,000211F6,WoodCrate02,STAT,1330.000000,5620.000000,224.000000,270.0000
ChineseRemnants.esp,3082224C,000211F7,WoodCrate03,STAT,1346.000000,5622.000000,176.000000,270.0001
ChineseRemnants.esp,3081DDFA,001A781C,OfficeBoxPapersOpen06,MSTT,2809.927490,3482.071777,191.221924,132.3634
ChineseRemnants.esp,3081DDF9,001A780B,OfficeBoxPapersOpen05,MSTT,2798.052246,3514.087158,222.450180,126.8495
ChineseRemnants.esp,3081DDEC,00059B20,Typewriter,MISC,2353.991943,3036.267822,224.125000,285.5156
ChineseRemnants.esp,3081DDEB,00059AF8,Pencil,MISC,2382.594971,3049.861328,224.125015,331.3522
ChineseRemnants.esp,3081DDE9,00140AF0,FolderPapers01,MISC,2387.344971,3005.435547,224.365601,144.4568
ChineseRemnants.esp,3081DDE7,001A77F1,OfficeBoxPapersOpen03,MSTT,2689.946289,2678.788330,222.463333,119.7073
ChineseRemnants.esp,3081DDE6,001A77F3,OfficeBoxPapersOpen04,MSTT,2721.388916,2677.576904,167.511230,101.2217
ChineseRemnants.esp,3081DDE3,001A77F1,OfficeBoxPapersOpen03,MSTT,2070.472900,2679.294922,272.558594,239.6789
ChineseRemnants.esp,3081DDE1,0004835A,NukaColaEmpty,MISC,2353.769531,2977.442383,162.897888,0.0000
ChineseRemnants.esp,3081DDE0,0004B273,OilCan01,MISC,2362.000000,3066.000000,224.147736,45.0000
ChineseRemnants.esp,3081DDDF,00059A80,MetalBucket,MISC,2390.742676,2897.781494,168.006592,358.4643
ChineseRemnants.esp,3081DDDE,0019945F,Soap,MISC,2350.000732,3194.000977,162.051132,0.0000
ChineseRemnants.esp,3081DDDD,0006D140,EnamelBucket01,MISC,2350.000000,3190.000000,158.000000,0.0000
ChineseRemnants.esp,3081DDDB,00059AEE,Mop,MISC,2369.605469,3164.762207,163.376099,254.8892
ChineseRemnants.esp,3081DDDA,0005238F,Broom01,MISC,2372.406494,2871.191650,164.370148,270.5195
ChineseRemnants.esp,3081DDD8,000BA590,Vault_Crate_02_Steel,STAT,2800.000000,3102.000000,196.089233,0.0001
ChineseRemnants.esp,3081DDD4,001A77E9,OfficeBoxPapersOpen01,MSTT,2614.000000,2678.000000,158.000000,342.8113
ChineseRemnants.esp,3081DDCF,0003A9ED,OfficeBoxPapers03,STAT,1988.000000,2688.000000,274.000000,5.7297
ChineseRemnants.esp,3081DDCE,0003A9ED,OfficeBoxPapers03,STAT,2162.000000,2688.000000,274.000000,331.3523
ChineseRemnants.esp,3081DDCD,0003A9ED,OfficeBoxPapers03,STAT,2104.616699,2680.781982,224.558594,97.4028
ChineseRemnants.esp,3081DDCC,000BA591,Vault_Crate_03_Steel,STAT,2144.000000,2882.000000,224.000000,0.0000
ChineseRemnants.esp,3081DDCA,000BA591,Vault_Crate_03_Steel,STAT,2022.000000,2882.000000,224.000000,0.0000
ChineseRemnants.esp,3081DDC9,000BA58F,Vault_Crate_01_Steel,STAT,2168.000000,2878.000000,176.000000,0.0000
ChineseRemnants.esp,3081DDC8,000BA58F,Vault_Crate_01_Steel,STAT,2070.000000,2878.000000,176.000000,0.0000
ChineseRemnants.esp,3081DDC7,000BA58F,Vault_Crate_01_Steel,STAT,1990.413818,2878.265869,176.558609,0.0000
ChineseRemnants.esp,3081DDC6,000BA58F,Vault_Crate_01_Steel,STAT,2164.000000,2680.000000,224.000000,0.0000
ChineseRemnants.esp,3081DDC5,000BA591,Vault_Crate_03_Steel,STAT,2018.000000,2690.000000,226.000000,0.0000
ChineseRemnants.esp,3081DDC4,000BA58F,Vault_Crate_01_Steel,STAT,2018.000000,2684.000000,176.000000,0.0000
ChineseRemnants.esp,3081DDC3,000BA591,Vault_Crate_03_Steel,STAT,2144.000000,2690.000000,178.000000,0.0000
ChineseRemnants.esp,3081DDC2,0003A9ED,OfficeBoxPapers03,STAT,2370.000000,3032.000000,180.000000,325.6226
ChineseRemnants.esp,3081DDC1,0003A9ED,OfficeBoxPapers03,STAT,2364.000000,2690.000000,274.131256,40.1071
ChineseRemnants.esp,3081DDC0,0003A9ED,OfficeBoxPapers03,STAT,2515.968994,2686.314209,272.558594,325.6226
ChineseRemnants.esp,3081DDBF,000BA591,Vault_Crate_03_Steel,STAT,2406.000000,2690.000000,176.000000,0.0000
