source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
StartsDeadAlive_Q.esp,06048A20,00075337,LvlFeralGhoul,NPC_,-6081.504395,15567.328125,938.881836,0.0000
StartsDeadAlive_Q.esp,06048A1F,00075337,LvlFeralGhoul,NPC_,-6027.810059,15557.398437,939.073181,209.5986
StartsDeadAlive_Q.esp,06048A1E,00075337,LvlFeralGhoul,NPC_,-5646.170410,15061.575195,939.512573,4.2647
StartsDeadAlive_Q.esp,06048A1D,00075337,LvlFeralGhoul,NPC_,-6015.697754,15029.899414,961.926941,337.0816
StartsDeadAlive_Q.esp,06048A1B,00075337,LvlFeralGhoul,NPC_,-7298.912598,15102.293945,615.239624,158.8634
StartsDeadAlive_Q.esp,06048A18,00075337,LvlFeralGhoul,NPC_,-5322.009766,14901.813477,618.249207,49.7148
StartsDeadAlive_Q.esp,06048A17,00075337,LvlFeralGhoul,NPC_,-5041.547852,15520.188477,617.980530,211.9944
StartsDeadAlive_Q.esp,06048A16,00075337,LvlFeralGhoul,NPC_,-5070.695312,15345.140625,619.159607,222.7243
StartsDeadAlive_Q.esp,06048A15,00075337,LvlFeralGhoul,NPC_,-4413.939453,15503.158203,939.026062,248.8943
StartsDeadAlive_Q.esp,06048A1A,00075337,LvlFeralGhoul,NPC_,-6152.293945,16705.427734,624.103333,281.8007
StartsDeadAlive_Q.esp,06048A19,00075337,LvlFeralGhoul,NPC_,-6561.554687,16388.546875,621.710388,88.7350
StartsDeadAlive_Q.esp,06048A7E,00075337,LvlFeralGhoul,NPC_,-4016.747314,15377.096680,936.023010,272.6239
StartsDeadAlive_Q.esp,060537B9,0002898B,LvlRaider,NPC_,22857.669922,-1541.897949,942.410950,258.6456
StartsDeadAlive_Q.esp,06025CDB,0002898B,LvlRaider,NPC_,35888.996094,52231.417969,2802.286621,84.2107
StartsDeadAlive_Q.esp,060560C2,001C4033,LvlMerchant,NPC_,7573.639160,39347.183594,811.256897,79.2508
StartsDeadAlive_Q.esp,06052690,0002898B,LvlRaider,NPC_,17997.708984,49988.695312,718.258301,10.3428
StartsDeadAlive_Q.esp,06051F4E,0002898B,LvlRaider,NPC_,21392.970703,45615.496094,991.039124,229.7114
StartsDeadAlive_Q.esp,06055F16,00075337,LvlFeralGhoul,NPC_,16303.178711,11236.924805,1148.110352,2.8648
StartsDeadAlive_Q.esp,0603D7D1,000DE969,LvlGunner,NPC_,13665.833008,27342.238281,1163.803467,294.8362
StartsDeadAlive_Q.esp,06051F35,0002898B,LvlRaider,NPC_,30416.869141,25213.648438,2471.145020,343.8635
StartsDeadAlive_Q.esp,060319E8,0003059C,DecalBloodSplatMed,TXST,-10667.959961,-5041.464355,514.577942,0.6195
StartsDeadAlive_Q.esp,060319E7,0003059E,DecalBloodSplatterSmall,TXST,-10479.349609,-4840.255371,503.748962,167.6563
StartsDeadAlive_Q.esp,060319E6,000BA4BA,DecalBloodSmearSmall,TXST,-10587.777344,-4894.664062,514.577942,0.6195
StartsDeadAlive_Q.esp,060319E5,0003059D,DecalBloodSplatterLg,TXST,-10805.451172,-4661.050781,514.577942,0.5930
StartsDeadAlive_Q.esp,060319B9,0003059C,DecalBloodSplatMed,TXST,-10269.633789,-642.867737,719.840759,0.0000
StartsDeadAlive_Q.esp,060319B8,0003059C,DecalBloodSplatMed,TXST,-9507.603516,-1291.856323,704.153015,0.0000
StartsDeadAlive_Q.esp,060319B7,0003059C,DecalBloodSplatMed,TXST,-10034.114258,-1126.927368,479.700073,0.0000
StartsDeadAlive_Q.esp,060319B6,0003059E,DecalBloodSplatterSmall,TXST,-10026.481445,-1062.555176,503.245117,0.0000
StartsDeadAlive_Q.esp,060319B5,0003059E,DecalBloodSplatterSmall,TXST,-10331.579102,-1046.583130,439.255890,0.0000
StartsDeadAlive_Q.esp,060319B4,0003059D,DecalBloodSplatterLg,TXST,-10373.245117,-1215.736572,472.023804,0.0000
StartsDeadAlive_Q.esp,0603198F,000BA4BA,DecalBloodSmearSmall,TXST,-17872.601562,-3348.536133,896.952759,181.4519
StartsDeadAlive_Q.esp,0603198E,0003059C,DecalBloodSplatMed,TXST,-17779.322266,-3392.663086,937.479919,0.0000
StartsDeadAlive_Q.esp,03027B50,00075337,LvlFeralGhoul,NPC_,-30124.867187,-25322.316406,469.244385,156.5999
StartsDeadAlive_Q.esp,03027B51,00075337,LvlFeralGhoul,NPC_,-29550.359375,-25488.429688,463.099030,331.3521
StartsDeadAlive_Q.esp,03027B52,00075337,LvlFeralGhoul,NPC_,-30210.677734,-25682.369141,459.412628,331.3521
StartsDeadAlive_Q.esp,03027B53,00075337,LvlFeralGhoul,NPC_,-29715.070312,-25082.187500,480.888641,270.0455
StartsDeadAlive_Q.esp,03027B54,00075337,LvlFeralGhoul,NPC_,-29915.281250,-25005.650391,483.563385,254.0028
StartsDeadAlive_Q.esp,03056D32,0303675F,DLC03LvlTrapperCoast,NPC_,-8902.724609,-20640.537109,793.130676,0.0000
StartsDeadAlive_Q.esp,03056963,001D16B4,LvlScavengerAggro768,NPC_,-2356.586426,-14454.864258,3629.562012,0.0000
StartsDeadAlive_Q.esp,030569E7,0304F109,DLC03AcadiaSynthRefugeeTemplate,NPC_,-24674.367188,-42438.843750,682.679993,215.6221
StartsDeadAlive_Q.esp,030569E8,0304F109,DLC03AcadiaSynthRefugeeTemplate,NPC_,-24871.089844,-42596.699219,658.368286,299.5428
StartsDeadAlive_Q.esp,030280ED,000E9293,LvlMrGutsy,NPC_,-3359.021240,-66164.523437,450.000000,0.0000
StartsDeadAlive_Q.esp,030316BF,030316BB,ADV016_BrayHuskyCorpse,NPC_,-35400.945312,-30932.439453,687.607178,48.7014
StartsDeadAlive_Q.esp,030316C4,030316BD,ADV016_RowanHuskyCorpse,NPC_,-35574.812500,-30090.068359,466.893555,236.8138
StartsDeadAlive_Q.esp,030316C5,030316BC,ADV016_LukeHuskyCorpse,NPC_,-35420.285156,-32630.654297,754.921143,69.5297
StartsDeadAlive_Q.esp,030316C6,030316BE,ADV016_BraunHuskyCorpse,NPC_,-35136.117188,-32382.601562,530.857178,210.6761
StartsDeadAlive_Q.esp,0300F595,00075337,LvlFeralGhoul,NPC_,-55719.175781,-61919.148437,-755.465637,0.0000
StartsDeadAlive_Q.esp,0300F596,00075337,LvlFeralGhoul,NPC_,-55154.382812,-61617.480469,-762.205261,0.0000
StartsDeadAlive_Q.esp,0300F597,00075337,LvlFeralGhoul,NPC_,-55326.398437,-62028.707031,-706.808533,0.0000
StartsDeadAlive_Q.esp,0304DBC6,001C4033,LvlMerchant,NPC_,-52140.109375,-44664.203125,453.510986,131.7802
StartsDeadAlive_Q.esp,0304DBC8,001C4033,LvlMerchant,NPC_,-45972.406250,-39806.507812,527.542969,291.2449
StartsDeadAlive_Q.esp,03021BA8,00075337,LvlFeralGhoul,NPC_,-12718.325195,35135.507812,502.248413,101.4135
StartsDeadAlive_Q.esp,03021BA9,00075337,LvlFeralGhoul,NPC_,-12567.031250,35116.542969,499.125275,48.7014
StartsDeadAlive_Q.esp,03021B9E,00075337,LvlFeralGhoul,NPC_,-10561.604492,35981.472656,891.170471,0.0000
StartsDeadAlive_Q.esp,03021B9F,00075337,LvlFeralGhoul,NPC_,-9987.310547,36277.125000,893.487732,0.0000
StartsDeadAlive_Q.esp,03021BA1,00075337,LvlFeralGhoul,NPC_,-8867.995117,34661.742188,954.161133,0.0000
StartsDeadAlive_Q.esp,03021BA2,00075337,LvlFeralGhoul,NPC_,-8882.354492,34381.070312,951.487305,0.0000
StartsDeadAlive_Q.esp,03035E4F,00075337,LvlFeralGhoul,NPC_,-8162.181641,37200.003906,955.244263,270.0000
StartsDeadAlive_Q.esp,03021439,001C4033,LvlMerchant,NPC_,40691.695312,-26100.982422,1304.932251,72.3475
StartsDeadAlive_Q.esp,03021433,001C4033,LvlMerchant,NPC_,41431.773438,-26438.521484,1352.489136,107.9473
StartsDeadAlive_Q.esp,03021438,0002BEE9,LvlScavenger,NPC_,41450.625000,-26160.027344,1375.550293,126.0506
StartsDeadAlive_Q.esp,0302143A,001C4033,LvlMerchant,NPC_,42361.945312,-26409.064453,1305.083740,142.3247
StartsDeadAlive_Q.esp,0302143F,0002BEE9,LvlScavenger,NPC_,42463.000000,-26371.025391,1304.288086,160.4281
StartsDeadAlive_Q.esp,03021440,001C4033,LvlMerchant,NPC_,41729.503906,-25944.572266,1375.786743,106.7250
StartsDeadAlive_Q.esp,03048DC5,0303675F,DLC03LvlTrapperCoast,NPC_,42254.339844,-10734.425781,2022.867798,180.0000
StartsDeadAlive_Q.esp,03048DC6,0303675F,DLC03LvlTrapperCoast,NPC_,42201.222656,-10634.102539,2026.033325,0.0000
StartsDeadAlive_Q.esp,03042621,0303675F,DLC03LvlTrapperCoast,NPC_,48825.718750,-12373.718750,1555.902588,166.1578
StartsDeadAlive_Q.esp,0304261F,0303675F,DLC03LvlTrapperCoast,NPC_,49202.753906,-10952.320312,1784.367676,0.0000
StartsDeadAlive_Q.esp,03042623,0303675F,DLC03LvlTrapperCoast,NPC_,49617.828125,-10722.166992,1549.349365,300.6906
StartsDeadAlive_Q.esp,0301B794,001C4033,LvlMerchant,NPC_,44138.246094,-29271.675781,483.573547,113.6769
StartsDeadAlive_Q.esp,0301B78A,001C4033,LvlMerchant,NPC_,43516.781250,-28936.857422,625.674805,78.0771
StartsDeadAlive_Q.esp,0301B789,001D16B4,LvlScavengerAggro768,NPC_,44225.195312,-28957.332031,482.265869,131.7803
StartsDeadAlive_Q.esp,03043A28,001C4033,LvlMerchant,NPC_,6336.511719,-29930.330078,527.295715,0.0000
StartsDeadAlive_Q.esp,03043A29,0002898B,LvlRaider,NPC_,6020.390625,-30408.730469,698.813782,0.0000
StartsDeadAlive_Q.esp,03049BE0,0303675F,DLC03LvlTrapperCoast,NPC_,13735.752930,-7544.768066,1436.206665,100.2676
StartsDeadAlive_Q.esp,03049C33,00075337,LvlFeralGhoul,NPC_,10804.120117,-53436.484375,943.993652,139.4113
StartsDeadAlive_Q.esp,03049C34,00075337,LvlFeralGhoul,NPC_,10425.862305,-53906.523437,1213.018677,139.4113
StartsDeadAlive_Q.esp,03049C1A,00075337,LvlFeralGhoul,NPC_,10434.150391,-38765.976562,836.852234,0.0000
StartsDeadAlive_Q.esp,03049C05,0303675F,DLC03LvlTrapperCoast,NPC_,14720.415039,-40405.402344,615.924622,20.0535
StartsDeadAlive_Q.esp,03049C06,0303675F,DLC03LvlTrapperCoast,NPC_,13850.104492,-40331.156250,959.728638,277.8720
StartsDeadAlive_Q.esp,03049C0B,0303675F,DLC03LvlTrapperCoast,NPC_,13211.572266,-39241.750000,617.146118,34.9302
StartsDeadAlive_Q.esp,03049C0D,0303675F,DLC03LvlTrapperCoast,NPC_,13228.579102,-38427.542969,632.290955,139.6694
StartsDeadAlive_Q.esp,03049C1B,00075337,LvlFeralGhoul,NPC_,13349.815430,-38733.464844,633.163391,0.0000
StartsDeadAlive_Q.esp,03049C1C,00075337,LvlFeralGhoul,NPC_,14458.841797,-40634.320312,618.190735,0.0000
StartsDeadAlive_Q.esp,0303CE72,0303675F,DLC03LvlTrapperCoast,NPC_,1137.917480,-45420.519531,1124.099976,262.0618
StartsDeadAlive_Q.esp,0304309D,0303675F,DLC03LvlTrapperCoast,NPC_,26380.548828,-42203.835938,1332.410278,0.0000
StartsDeadAlive_Q.esp,030487C2,00075337,LvlFeralGhoul,NPC_,66282.429687,3245.850342,1585.341309,248.2732
StartsDeadAlive_Q.esp,030487C3,00075337,LvlFeralGhoul,NPC_,66094.835937,3510.552002,1123.077637,22.9183
StartsDeadAlive_Q.esp,030487C4,00075337,LvlFeralGhoul,NPC_,66509.437500,3619.734863,1065.247314,0.0000
StartsDeadAlive_Q.esp,030487C5,00075337,LvlFeralGhoul,NPC_,66331.187500,2515.669189,1336.705688,0.0000
StartsDeadAlive_Q.esp,03043615,0303675F,DLC03LvlTrapperCoast,NPC_,50014.308594,53610.003906,523.170471,0.0000
StartsDeadAlive_Q.esp,030542C4,0303675F,DLC03LvlTrapperCoast,NPC_,33108.792969,34535.628906,3741.354736,0.0000
StartsDeadAlive_Q.esp,03056334,00075337,LvlFeralGhoul,NPC_,32995.632812,34991.246094,3746.338867,247.3456
StartsDeadAlive_Q.esp,0304360F,00075337,LvlFeralGhoul,NPC_,34216.566406,43060.011719,769.969360,0.0000
StartsDeadAlive_Q.esp,03043610,00075337,LvlFeralGhoul,NPC_,34979.261719,42907.941406,765.019897,0.0000
StartsDeadAlive_Q.esp,03022C9D,00075337,LvlFeralGhoul,NPC_,43424.679688,34948.574219,979.792419,0.0000
StartsDeadAlive_Q.esp,03022C9E,00075337,LvlFeralGhoul,NPC_,43078.054688,35311.121094,987.381836,0.0000
StartsDeadAlive_Q.esp,03022C9F,00075337,LvlFeralGhoul,NPC_,43512.726562,34705.546875,972.169250,71.4162
StartsDeadAlive_Q.esp,03022CA0,00075337,LvlFeralGhoul,NPC_,42246.582031,34725.156250,1049.961060,359.9868
StartsDeadAlive_Q.esp,03022CA1,00075337,LvlFeralGhoul,NPC_,42068.812500,34778.144531,995.907715,359.9868
StartsDeadAlive_Q.esp,03022CA2,00075337,LvlFeralGhoul,NPC_,41689.683594,35151.214844,987.146851,0.0000
StartsDeadAlive_Q.esp,03022CA3,00075337,LvlFeralGhoul,NPC_,41135.871094,36034.601562,1223.598022,14.3239
StartsDeadAlive_Q.esp,03022CA4,00075337,LvlFeralGhoul,NPC_,42852.812500,36312.714844,970.833191,89.7777
StartsDeadAlive_Q.esp,03022CA5,00075337,LvlFeralGhoul,NPC_,42670.171875,36722.621094,971.674500,89.7777
StartsDeadAlive_Q.esp,03022CA6,00075337,LvlFeralGhoul,NPC_,43466.730469,36641.898438,849.776367,285.2496
StartsDeadAlive_Q.esp,03022CA9,00075337,LvlFeralGhoul,NPC_,43782.222656,36581.765625,842.515320,285.2496
StartsDeadAlive_Q.esp,0304630F,0303675F,DLC03LvlTrapperCoast,NPC_,33029.070312,8438.104492,3720.598633,122.7041
StartsDeadAlive_Q.esp,030137E6,00075337,LvlFeralGhoul,NPC_,34401.167969,24161.431641,3892.091064,38.7549
StartsDeadAlive_Q.esp,030137E7,00075337,LvlFeralGhoul,NPC_,34056.652344,23562.863281,3836.988525,145.5485
StartsDeadAlive_Q.esp,030137E8,00075337,LvlFeralGhoul,NPC_,33825.027344,24041.287109,3843.926270,113.7226
StartsDeadAlive_Q.esp,03023B2B,03023B24,DLC03FarHarborFF02_CorpseHowardDunbar,NPC_,47378.949219,27008.888672,956.823364,0.0000
StartsDeadAlive_Q.esp,0305668C,0303675F,DLC03LvlTrapperCoast,NPC_,50958.449219,23510.322266,1605.346924,106.5532
StartsDeadAlive_Q.esp,0305668E,00075337,LvlFeralGhoul,NPC_,52744.007812,24215.101562,1077.525391,0.0000
StartsDeadAlive_Q.esp,03056690,00075337,LvlFeralGhoul,NPC_,51180.285156,22463.152344,1637.738159,100.2676
StartsDeadAlive_Q.esp,0305668D,00075337,LvlFeralGhoul,NPC_,51719.796875,24599.509766,1079.468750,58.4417
StartsDeadAlive_Q.esp,0305668F,00075337,LvlFeralGhoul,NPC_,51078.687500,25014.201172,1082.979004,230.4203
StartsDeadAlive_Q.esp,030566A7,00075337,LvlFeralGhoul,NPC_,51251.230469,24689.363281,1218.092041,331.3521
StartsDeadAlive_Q.esp,03046316,00076442,brahminCorpseContainer,CONT,54388.566406,10566.271484,2860.287109,275.4888
StartsDeadAlive_Q.esp,03048812,0303675F,DLC03LvlTrapperCoast,NPC_,59858.980469,2582.344238,637.261108,170.4550
StartsDeadAlive_Q.esp,03046343,0303675F,DLC03LvlTrapperCoast,NPC_,63308.191406,16199.115234,546.387146,137.5098
StartsDeadAlive_Q.esp,03046349,0303675F,DLC03LvlTrapperCoast,NPC_,63666.695312,14022.556641,749.554016,356.9015
StartsDeadAlive_Q.esp,03056FB2,00075337,LvlFeralGhoul,NPC_,7040.463379,35747.019531,1333.694458,0.0000
StartsDeadAlive_Q.esp,03056FBC,00075337,LvlFeralGhoul,NPC_,6664.034668,35154.820312,1343.548828,0.0000
StartsDeadAlive_Q.esp,03056FBD,00075337,LvlFeralGhoul,NPC_,6814.646973,34930.371094,1339.439941,0.0000
StartsDeadAlive_Q.esp,030435D5,0303675F,DLC03LvlTrapperCoast,NPC_,20244.613281,46891.972656,1285.273804,52.7121
StartsDeadAlive_Q.esp,030435D2,00075337,LvlFeralGhoul,NPC_,19017.753906,56131.105469,992.910889,0.0000
StartsDeadAlive_Q.esp,030435D3,00075337,LvlFeralGhoul,NPC_,19430.566406,56129.730469,995.869751,0.0000
StartsDeadAlive_Q.esp,03056304,00075337,LvlFeralGhoul,NPC_,31853.904297,34856.441406,3098.921387,350.0206
StartsDeadAlive_Q.esp,03056309,00075337,LvlFeralGhoul,NPC_,32184.134766,33641.714844,3136.561523,51.4924
StartsDeadAlive_Q.esp,03056311,00075337,LvlFeralGhoul,NPC_,31038.892578,33439.980469,3517.588867,216.7606
StartsDeadAlive_Q.esp,03056355,000E5245,LvlMrHandy_Random,NPC_,29671.886719,36741.613281,3482.724365,0.0000
StartsDeadAlive_Q.esp,03043AEE,00075337,LvlFeralGhoul,NPC_,30708.634766,37107.085938,2715.621338,131.8231
StartsDeadAlive_Q.esp,03043AEF,00075337,LvlFeralGhoul,NPC_,30856.060547,37336.667969,2715.315186,161.0012
StartsDeadAlive_Q.esp,03043AF0,00075337,LvlFeralGhoul,NPC_,30942.667969,36882.707031,2716.115479,240.0057
StartsDeadAlive_Q.esp,0305635E,00075337,LvlFeralGhoul,NPC_,30476.351562,37174.402344,3476.194824,90.5225
StartsDeadAlive_Q.esp,0305635F,00075337,LvlFeralGhoul,NPC_,30200.445312,37885.574219,2715.090088,37.4994
StartsDeadAlive_Q.esp,030304D6,0002FB88,LvlChildrenofAtom,NPC_,9800.577148,3083.362061,2004.110107,0.0000
StartsDeadAlive_Q.esp,030304D9,0002FB88,LvlChildrenofAtom,NPC_,8882.641602,2363.978271,1664.201416,242.5436
StartsDeadAlive_Q.esp,0305687C,0303675F,DLC03LvlTrapperCoast,NPC_,30236.164062,14229.688477,3702.710937,47.2690
StartsDeadAlive_Q.esp,0305687D,0303675F,DLC03LvlTrapperCoast,NPC_,30136.548828,14217.488281,3777.144775,287.1744
StartsDeadAlive_Q.esp,03013836,00075337,LvlFeralGhoul,NPC_,29837.195312,28290.322266,4067.145020,128.9154
StartsDeadAlive_Q.esp,0301383C,00075337,LvlFeralGhoul,NPC_,29116.951172,27533.335937,3999.463623,103.1323
StartsDeadAlive_Q.esp,03013835,00075337,LvlFeralGhoul,NPC_,31358.146484,28836.375000,4015.836670,128.9154
StartsDeadAlive_Q.esp,03056310,00075337,LvlFeralGhoul,NPC_,31004.025391,32767.693359,3482.735107,49.2743
StartsDeadAlive_Q.esp,0302E14E,00075337,LvlFeralGhoul,NPC_,22969.457031,45004.273438,1604.361206,267.1747
StartsDeadAlive_Q.esp,0302E14D,00075337,LvlFeralGhoul,NPC_,22652.201172,44451.476562,1553.557129,4.5776
StartsDeadAlive_Q.esp,0302E14C,00075337,LvlFeralGhoul,NPC_,25327.990234,46662.089844,1296.850708,311.2986
StartsDeadAlive_Q.esp,0302E14B,00075337,LvlFeralGhoul,NPC_,24128.304688,46683.367188,1433.797729,231.0845
StartsDeadAlive_Q.esp,0302E14A,0303675F,DLC03LvlTrapperCoast,NPC_,24659.292969,47308.789062,1260.846436,226.3182
StartsDeadAlive_Q.esp,0302E149,0303675F,DLC03LvlTrapperCoast,NPC_,24846.087891,46923.386719,1290.022583,300.8028
StartsDeadAlive_Q.esp,0302E148,0303675F,DLC03LvlTrapperCoast,NPC_,22516.486328,44784.152344,1538.545288,189.0761
StartsDeadAlive_Q.esp,00206624,000A0E33,Loot_CorpseSettlerFemale,NPC_,19437.960938,-13493.189453,550.137695,324.3455
StartsDeadAlive_Q.esp,00206623,000A0E33,Loot_CorpseSettlerFemale,NPC_,19206.773438,-13092.977539,538.409607,114.6957
StartsDeadAlive_Q.esp,0020682C,000A0E33,Loot_CorpseSettlerFemale,NPC_,19619.208984,-9200.284180,707.538330,308.0999
StartsDeadAlive_Q.esp,00206676,000BA4BA,DecalBloodSmearSmall,TXST,19399.572266,-13514.213867,592.125793,0.0000
StartsDeadAlive_Q.esp,00206675,000BA4BA,DecalBloodSmearSmall,TXST,19234.187500,-13090.139648,586.084045,0.0000
StartsDeadAlive_Q.esp,0013F75A,00075337,LvlFeralGhoul,NPC_,-29785.759766,-32578.503906,1658.502686,18.8255
StartsDeadAlive_Q.esp,000FA8EA,00075337,LvlFeralGhoul,NPC_,-28732.398437,-31975.574219,1581.470947,219.1627
StartsDeadAlive_Q.esp,000FCDF7,00075337,LvlFeralGhoul,NPC_,-29052.062500,-32296.111328,1589.072021,203.7531
StartsDeadAlive_Q.esp,000FA8EB,00075337,LvlFeralGhoul,NPC_,-28661.076172,-31935.707031,1584.937988,219.1627
StartsDeadAlive_Q.esp,0011AE32,0002898B,LvlRaider,NPC_,-21944.679688,-28776.458984,3298.254150,43.0142
StartsDeadAlive_Q.esp,0011AE4D,0002898B,LvlRaider,NPC_,-13469.661133,-32295.339844,1644.243286,84.5113
StartsDeadAlive_Q.esp,00248151,0002BEE9,LvlScavenger,NPC_,-12138.687500,-28960.951172,2418.319824,146.6206
StartsDeadAlive_Q.esp,001BBEB1,0002898B,LvlRaider,NPC_,-9952.592773,-31282.933594,1339.689819,130.4577
StartsDeadAlive_Q.esp,0011AE33,0002898B,LvlRaider,NPC_,-21996.248047,-28468.474609,3286.067871,241.8983
StartsDeadAlive_Q.esp,00225B36,0002898B,LvlRaider,NPC_,-21151.328125,-26889.269531,2914.430176,109.5840
StartsDeadAlive_Q.esp,00225B39,0002898B,LvlRaider,NPC_,-20862.761719,-27195.980469,2757.460205,271.1677
StartsDeadAlive_Q.esp,00225B3D,0002898B,LvlRaider,NPC_,-21687.074219,-27944.656250,1476.635010,347.4952
StartsDeadAlive_Q.esp,0011AE54,0002BEE9,LvlScavenger,NPC_,-23374.986328,-23889.539062,1053.142578,0.0000
StartsDeadAlive_Q.esp,0011AE55,0002BEE9,LvlScavenger,NPC_,-23423.730469,-24237.652344,1014.218994,0.0000
StartsDeadAlive_Q.esp,000B238C,00075337,LvlFeralGhoul,NPC_,-6016.552246,-20811.541016,1331.661987,151.6843
StartsDeadAlive_Q.esp,0018DFBE,00088F14,LvlSupermutantMelee,NPC_,-5427.437012,-23502.912109,1475.061890,45.0000
StartsDeadAlive_Q.esp,002485AA,0016015D,LvlBoSSoldier_CombatArmor_Auto,NPC_,-3555.339844,-22217.302734,2349.173584,216.8403
StartsDeadAlive_Q.esp,002326A4,00075337,LvlFeralGhoul,NPC_,-27447.986328,-18346.144531,1014.818909,144.3854
StartsDeadAlive_Q.esp,00222D4E,0002898B,LvlRaider,NPC_,-22348.707031,-20161.480469,1339.296753,303.4962
StartsDeadAlive_Q.esp,0023F649,0002898B,LvlRaider,NPC_,-17224.791016,-17793.011719,1855.958862,1.1915
StartsDeadAlive_Q.esp,001BBF60,0002898B,LvlRaider,NPC_,-14608.856445,-19200.324219,1246.064453,180.4817
StartsDeadAlive_Q.esp,0023F645,0002898B,LvlRaider,NPC_,-13748.679687,-16501.703125,1482.340332,225.3549
StartsDeadAlive_Q.esp,001BA3D0,0002BEE9,LvlScavenger,NPC_,-8134.240234,-13679.141602,481.732178,161.8606
StartsDeadAlive_Q.esp,00222702,0002898B,LvlRaider,NPC_,-21208.148438,-64693.183594,2644.154297,14.1448
StartsDeadAlive_Q.esp,0020E074,0002BEE9,LvlScavenger,NPC_,-10312.516602,-57769.031250,1368.463745,97.4028
StartsDeadAlive_Q.esp,0020E075,0002BEE9,LvlScavenger,NPC_,-10325.710938,-57812.214844,1369.321289,306.5693
