source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
unofficial fallout 4 patch.esp,06054B81,00059B33,GasCanister,MISC,878.188538,-17523.218750,482.764648,4.7092
unofficial fallout 4 patch.esp,06054B85,0004D1F2,DuctTape01,MISC,229.450058,-17594.835938,535.897766,358.2909
unofficial fallout 4 patch.esp,06054B86,0004D1F2,DuctTape01,MISC,235.337891,-17591.306641,532.675232,0.8705
unofficial fallout 4 patch.esp,06054B96,0005238F,Broom01,MISC,164.536926,-17472.535156,522.571838,331.5142
unofficial fallout 4 patch.esp,06054B97,0019945F,Soap,MISC,267.399048,-17597.357422,532.172668,276.7277
unofficial fallout 4 patch.esp,06054B98,0004D1F4,ScrewDriver01,MISC,673.979431,-17489.677734,540.051453,359.9686
unofficial fallout 4 patch.esp,06054B99,00060EC0,Yarn_01_Cotton,MISC,259.440735,-17591.910156,535.929565,63.6555
unofficial fallout 4 patch.esp,06054B9C,00090E5E,ShoppingBasket,MISC,265.467682,-17595.703125,528.887146,258.1482
unofficial fallout 4 patch.esp,06054B9D,00090E5E,ShoppingBasket,MISC,235.575058,-17591.089844,528.897034,274.2967
unofficial fallout 4 patch.esp,06054BA5,00176052,ChemistrySetBeaker03,MISC,1282.237183,-19445.093750,506.917297,0.0001
unofficial fallout 4 patch.esp,06054BA6,000EC8AD,Beaker02,MISC,1293.834717,-19450.066406,506.913330,270.0820
unofficial fallout 4 patch.esp,06054BC0,000366BF,WaterDirty,ALCH,1432.445923,-19121.062500,485.091797,359.9725
unofficial fallout 4 patch.esp,06054BC6,0001F276,Ammo10mm,AMMO,1483.637085,-19036.435547,509.332306,0.0000
unofficial fallout 4 patch.esp,06054BC7,0001F276,Ammo10mm,AMMO,1480.214722,-19039.804688,509.538239,0.0000
unofficial fallout 4 patch.esp,06054BC8,0001F276,Ammo10mm,AMMO,1487.846680,-19051.175781,509.527893,0.0000
unofficial fallout 4 patch.esp,06054BC9,0001F276,Ammo10mm,AMMO,1483.041992,-19043.019531,509.445831,0.0000
unofficial fallout 4 patch.esp,06054BCA,00004822,10mm,WEAP,1478.477173,-19068.095703,511.967072,269.9723
unofficial fallout 4 patch.esp,06054BD2,0008E371,Ashtray01_Filled,MISC,1415.332886,-19136.000000,548.845093,275.7322
unofficial fallout 4 patch.esp,06054BE4,00140AF0,FolderPapers01,MISC,1581.812988,-18047.601562,505.278809,359.9077
unofficial fallout 4 patch.esp,06054BE8,0001F92F,Clipboard01,MISC,1423.009399,-18240.472656,528.739136,266.3686
unofficial fallout 4 patch.esp,06054BEB,0015799C,BookBurnt01,MISC,1415.056885,-17831.365234,506.661957,0.0111
unofficial fallout 4 patch.esp,06054BEE,000347E1,BonesSkull,MISC,1405.584961,-18253.964844,534.341553,11.8662
unofficial fallout 4 patch.esp,06054BFD,0004B6E9,Loot_Prewar_Medkit,CONT,1561.099121,-18013.757812,505.034607,210.0001
unofficial fallout 4 patch.esp,06054BFE,0007132E,Loot_Prewar_Medkit_Chems_Wall,CONT,1687.672607,-18270.021484,588.180847,240.0001
unofficial fallout 4 patch.esp,06054C00,00052409,Bloodpack,ALCH,1618.106323,-18248.318359,537.435791,0.0131
unofficial fallout 4 patch.esp,06054D4D,00180A15,CashRegisterContainer,CONT,1408.326050,-19170.162109,548.847473,295.1978
unofficial fallout 4 patch.esp,06054E01,000AF8EF,KitchenScale,MISC,425.566589,-18613.326172,517.206665,346.2491
unofficial fallout 4 patch.esp,06054E03,000A8AB1,PlasticPumpkin,MISC,356.860962,-19283.789062,553.940857,152.9795
unofficial fallout 4 patch.esp,06054E19,001A5947,WoodBox01,MSTT,549.219543,-18817.560547,518.677734,319.3431
unofficial fallout 4 patch.esp,06054E1A,001A5949,WoodBasket,MSTT,358.809601,-18837.121094,517.941956,268.3266
unofficial fallout 4 patch.esp,06054E51,001340D3,NpcBedMetalLay01,FURN,1665.922119,-18359.445312,480.018555,152.6115
unofficial fallout 4 patch.esp,06054E6B,0012EA9B,WorkbenchArmorA,FURN,782.142639,-17514.810547,480.660614,1.5942
unofficial fallout 4 patch.esp,06052C80,00059AEC,CookingPan01,MISC,-2321.757568,-16550.601562,491.448853,188.5031
unofficial fallout 4 patch.esp,06052C83,00059B40,Bonesaw,MISC,-2312.864502,-16567.523437,491.093018,343.3815
unofficial fallout 4 patch.esp,06052F54,060449B6,DLC04_TrashcanOverflowing01_Container,CONT,-1994.391357,-19225.324219,457.372192,197.8073
unofficial fallout 4 patch.esp,06053231,000330FB,Meatdog,ALCH,-3761.151855,-19586.607422,503.407318,52.4256
unofficial fallout 4 patch.esp,06056E37,06025B40,DLC04RaiderRadioReceiver,ACTI,-2342.070068,-16572.447266,491.665192,269.9884
unofficial fallout 4 patch.esp,06052D2E,00059A7E,DogBowl,MISC,-2139.366699,-16015.977539,498.778076,2.5925
unofficial fallout 4 patch.esp,06052D89,00059A7A,BigPot,MISC,-2180.151855,-16333.961914,609.112305,190.1028
unofficial fallout 4 patch.esp,06052D8A,00061FA7,CookingOil,MISC,-2174.536133,-16305.302734,532.906738,0.0000
unofficial fallout 4 patch.esp,06052D8B,00059A71,AbraxoCleaner,MISC,-2184.375977,-16324.750977,532.734863,313.0156
unofficial fallout 4 patch.esp,06052D8C,00059A71,AbraxoCleaner,MISC,-2191.028564,-16340.465820,532.897461,338.2264
unofficial fallout 4 patch.esp,0601CAB8,00018F7B,Prewar_Locker_01,CONT,-31900.246094,-19881.033203,978.365173,342.2481
unofficial fallout 4 patch.esp,060319D6,0601F0E6,DLC04GZ_ConsolePanelStarCore,ACTI,-32009.544922,-17186.451172,1492.343750,48.9562
unofficial fallout 4 patch.esp,060323C5,0602B618,DLC04_Trashcan02B_Container,CONT,-32063.263672,-16011.078125,1044.595825,353.9179
unofficial fallout 4 patch.esp,060323C6,060296BC,DLC04_Trashcan02_Container,CONT,-32209.857422,-15948.750977,1016.043823,240.2061
unofficial fallout 4 patch.esp,06029749,00059A9A,Loot_Toolbox,CONT,-30002.238281,-9207.541016,834.072998,51.8678
unofficial fallout 4 patch.esp,0602974D,00038C22,Loot_Raider_Suitcase_Armor,CONT,-29625.646484,-9536.757812,814.362366,158.1364
unofficial fallout 4 patch.esp,0602D7A4,00038C23,Loot_Raider_Toolcase_Guns,CONT,-25539.021484,-7298.025391,608.000000,29.7938
unofficial fallout 4 patch.esp,0602BDCE,00038C21,Loot_Raider_ExplosivesBox,CONT,-17406.177734,-16892.279297,391.802307,270.0000
unofficial fallout 4 patch.esp,0602BDE6,0008ADFA,defaultLightFire01NSFlicker,LIGH,-17122.291016,-16867.382812,455.783112,270.0000
unofficial fallout 4 patch.esp,0602BDE7,0008E7C5,OilLampOn,STAT,-17122.339844,-16867.277344,437.206055,0.0000
unofficial fallout 4 patch.esp,0602BE9A,0602B60C,DLC04_TrashObjectCup02,MISC,-17081.078125,-16840.251953,425.808533,269.5071
unofficial fallout 4 patch.esp,0602BE9B,000330F0,PorknBeans,ALCH,-17115.195312,-16805.179687,425.773071,359.9958
unofficial fallout 4 patch.esp,0602BE9C,000330F0,PorknBeans,ALCH,-17111.054687,-16841.183594,438.649597,22.8332
unofficial fallout 4 patch.esp,0602BDCB,001AAD69,MakeshiftBattery01,MISC,-17237.951172,-16361.309570,389.739380,41.8073
unofficial fallout 4 patch.esp,0602BDCC,001AAD69,MakeshiftBattery01,MISC,-17217.175781,-16379.099609,391.608643,60.8724
unofficial fallout 4 patch.esp,0602BE9E,00048360,NukaColaCherry,ALCH,-17188.507812,-16361.370117,442.958954,0.0000
unofficial fallout 4 patch.esp,0603272C,0604A041,DLC04GalacticZoneOnly_LvlMisterHandy_Mister,NPC_,-17383.132812,-5439.211426,849.465759,180.0000
unofficial fallout 4 patch.esp,0603272E,060392A6,DLC04GalacticZoneOnly_LvlTurretBubbleRed,NPC_,-17302.009766,-5926.551758,1150.299561,180.0001
unofficial fallout 4 patch.esp,0603272F,060392A6,DLC04GalacticZoneOnly_LvlTurretBubbleRed,NPC_,-17094.009766,-6102.552246,1150.299561,0.0001
unofficial fallout 4 patch.esp,06032730,0603298D,DLC04GalacticZoneOnly_LvlNukaEyebot,NPC_,-17096.000000,-6032.000000,860.000000,270.3896
unofficial fallout 4 patch.esp,0603274E,06025529,DLC04_Loot_CorpseTraderMale02,NPC_,-18182.000000,-5504.089355,859.552490,140.0540
unofficial fallout 4 patch.esp,060329A1,0604A042,DLC04GalacticZoneOnly_LvlMisterHandy_Laser,NPC_,-17562.660156,-5706.894531,848.000000,90.0000
unofficial fallout 4 patch.esp,0603AE7D,00051C9D,NpcBenchHighTechMetalBenchDirtySit01,FURN,-17270.359375,-7788.185547,1623.242187,255.0000
unofficial fallout 4 patch.esp,0603AE7E,00051C9D,NpcBenchHighTechMetalBenchDirtySit01,FURN,-17502.544922,-7682.617676,1623.972900,334.9277
unofficial fallout 4 patch.esp,0603B3CE,00023869,Prewar_NewsStand,CONT,-16513.083984,-5184.906250,838.054382,90.0002
unofficial fallout 4 patch.esp,06031798,0601F0E6,DLC04GZ_ConsolePanelStarCore,ACTI,-18037.947266,-3360.841797,984.886658,315.0005
unofficial fallout 4 patch.esp,060317A1,0601F0E6,DLC04GZ_ConsolePanelStarCore,ACTI,-18177.953125,-2888.851074,1040.886719,315.0001
unofficial fallout 4 patch.esp,060317A5,0601F0E6,DLC04GZ_ConsolePanelStarCore,ACTI,-17625.560547,-2298.106689,1008.886658,14.9993
unofficial fallout 4 patch.esp,060317A6,0601F0E6,DLC04GZ_ConsolePanelStarCore,ACTI,-17625.933594,-3633.839844,984.886658,165.0006
unofficial fallout 4 patch.esp,060317AB,0601F0E6,DLC04GZ_ConsolePanelStarCore,ACTI,-17857.953125,-2828.851318,920.886658,314.9999
unofficial fallout 4 patch.esp,060317B1,0601F0E6,DLC04GZ_ConsolePanelStarCore,ACTI,-17933.492188,-2461.024658,936.886658,330.0005
unofficial fallout 4 patch.esp,060317B4,0601F0E6,DLC04GZ_ConsolePanelStarCore,ACTI,-17933.492188,-2461.024658,960.886658,330.0005
unofficial fallout 4 patch.esp,060317B5,0601F0E6,DLC04GZ_ConsolePanelStarCore,ACTI,-18012.066406,-2605.313721,957.886658,269.9998
unofficial fallout 4 patch.esp,060317CB,0601F0E6,DLC04GZ_ConsolePanelStarCore,ACTI,-17829.558594,-3529.597412,984.886658,209.9995
unofficial fallout 4 patch.esp,060317D1,0601F0E6,DLC04GZ_ConsolePanelStarCore,ACTI,-18113.488281,-3089.400146,1008.800049,270.0001
unofficial fallout 4 patch.esp,060317D4,0601F0E6,DLC04GZ_ConsolePanelStarCore,ACTI,-18113.484375,-2841.316406,936.886658,270.0001
unofficial fallout 4 patch.esp,060317F0,0601F0E6,DLC04GZ_ConsolePanelStarCore,ACTI,-18117.949219,-3285.778076,984.886658,225.0005
unofficial fallout 4 patch.esp,06031811,0601F0E6,DLC04GZ_ConsolePanelStarCore,ACTI,-17764.933594,-2378.574463,984.886658,285.0000
unofficial fallout 4 patch.esp,06031814,0601F0E6,DLC04GZ_ConsolePanelStarCore,ACTI,-17755.455078,-2415.211426,957.886658,232.9953
unofficial fallout 4 patch.esp,06031820,0601F0E6,DLC04GZ_ConsolePanelStarCore,ACTI,-18013.480469,-3417.309082,1008.886658,180.0000
unofficial fallout 4 patch.esp,06031821,0601F0E6,DLC04GZ_ConsolePanelStarCore,ACTI,-18013.480469,-3417.309082,984.886658,180.0000
unofficial fallout 4 patch.esp,06031823,0601F0E6,DLC04GZ_ConsolePanelStarCore,ACTI,-17949.482422,-3441.305908,1008.886658,270.0000
unofficial fallout 4 patch.esp,0603182D,0601F0E6,DLC04GZ_ConsolePanelStarCore,ACTI,-17973.494141,-2513.312256,1008.886658,0.0000
unofficial fallout 4 patch.esp,0603184F,0601F0E6,DLC04GZ_ConsolePanelStarCore,ACTI,-17755.828125,-3516.736572,957.886658,307.0046
unofficial fallout 4 patch.esp,06031854,0601F0E6,DLC04GZ_ConsolePanelStarCore,ACTI,-17857.953125,-3101.784180,944.886658,225.0002
unofficial fallout 4 patch.esp,06031864,0601F0E6,DLC04GZ_ConsolePanelStarCore,ACTI,-17868.062500,-2905.318848,893.886658,269.9998
unofficial fallout 4 patch.esp,06031866,0601F0E6,DLC04GZ_ConsolePanelStarCore,ACTI,-17868.064453,-3025.318848,893.886658,269.9998
unofficial fallout 4 patch.esp,06031869,0601F0E6,DLC04GZ_ConsolePanelStarCore,ACTI,-17665.281250,-3629.057861,1008.886658,209.9998
unofficial fallout 4 patch.esp,06031872,0601F0E6,DLC04GZ_ConsolePanelStarCore,ACTI,-17741.492188,-3585.057861,1008.886658,209.9994
unofficial fallout 4 patch.esp,0603187B,0601F0E6,DLC04GZ_ConsolePanelStarCore,ACTI,-18041.492188,-2629.312744,984.886658,0.0000
unofficial fallout 4 patch.esp,06031886,0601F0E6,DLC04GZ_ConsolePanelStarCore,ACTI,-18053.488281,-2533.313721,984.886658,269.9999
unofficial fallout 4 patch.esp,0603189D,0601F0E6,DLC04GZ_ConsolePanelStarCore,ACTI,-18128.064453,-2681.313965,957.886658,269.9998
unofficial fallout 4 patch.esp,0603189F,0601F0E6,DLC04GZ_ConsolePanelStarCore,ACTI,-18128.066406,-2801.313965,957.886658,269.9998
unofficial fallout 4 patch.esp,060318A1,0601F0E6,DLC04GZ_ConsolePanelStarCore,ACTI,-18141.484375,-2869.316406,1008.886658,0.0000
unofficial fallout 4 patch.esp,060318B5,0601F0E6,DLC04GZ_ConsolePanelStarCore,ACTI,-18141.488281,-3061.400146,1008.800049,179.9999
unofficial fallout 4 patch.esp,060318BB,0601F0E6,DLC04GZ_ConsolePanelStarCore,ACTI,-18133.486328,-3129.313965,984.886658,269.9998
unofficial fallout 4 patch.esp,060318CC,0601F0E6,DLC04GZ_ConsolePanelStarCore,ACTI,-18033.482422,-3295.888672,957.886658,179.9999
unofficial fallout 4 patch.esp,060318CE,0601F0E6,DLC04GZ_ConsolePanelStarCore,ACTI,-18177.953125,-3041.786133,1040.886719,225.0000
unofficial fallout 4 patch.esp,060318D0,0601F0E6,DLC04GZ_ConsolePanelStarCore,ACTI,-18177.953125,-3041.786133,1016.886719,225.0000
unofficial fallout 4 patch.esp,06031969,001A594C,Bin_Plastic,MSTT,-18047.634766,-2609.619873,994.510193,161.8209
unofficial fallout 4 patch.esp,0603197F,00051C9D,NpcBenchHighTechMetalBenchDirtySit01,FURN,-17003.046875,-3350.016113,828.886658,213.0005
unofficial fallout 4 patch.esp,06031980,00051C9D,NpcBenchHighTechMetalBenchDirtySit01,FURN,-17007.394531,-2571.140381,831.462280,145.7033
unofficial fallout 4 patch.esp,06031987,0001F92F,Clipboard01,MISC,-17766.273438,-2432.138916,994.480713,216.5743
unofficial fallout 4 patch.esp,0603198B,0602B612,DLC04_Trashcan05_Container,CONT,-17799.990234,-3483.501953,896.799988,162.3296
unofficial fallout 4 patch.esp,060326FB,000928D5,DummyNoEdit_Drink_NukaCola,MISC,-16587.242187,-137.761093,1021.657410,29.5064
unofficial fallout 4 patch.esp,060326FC,000928D5,DummyNoEdit_Drink_NukaCola,MISC,-16577.482422,-133.260101,1021.657410,29.5064
unofficial fallout 4 patch.esp,060326FD,000928D5,DummyNoEdit_Drink_NukaCola,MISC,-16579.494141,-122.499695,1021.657410,29.5064
unofficial fallout 4 patch.esp,060326FE,000928D5,DummyNoEdit_Drink_NukaCola,MISC,-16580.867187,-140.577438,1050.251221,209.5064
unofficial fallout 4 patch.esp,060326FF,000928D5,DummyNoEdit_Drink_NukaCola,MISC,-16583.873047,-130.023392,1050.251221,209.5064
unofficial fallout 4 patch.esp,06032700,000928D5,DummyNoEdit_Drink_NukaCola,MISC,-16573.513672,-125.324402,1050.251221,209.5064
unofficial fallout 4 patch.esp,06032701,000302DC,Empty_NukaColaMachine,ACTI,-16545.101562,-118.046242,974.751160,115.4505
unofficial fallout 4 patch.esp,06032705,0603298D,DLC04GalacticZoneOnly_LvlNukaEyebot,NPC_,-16394.312500,-1370.863281,1374.310669,210.0000
unofficial fallout 4 patch.esp,06032731,0603298D,DLC04GalacticZoneOnly_LvlNukaEyebot,NPC_,-17907.392578,-1862.728516,1375.197388,120.0001
unofficial fallout 4 patch.esp,06032774,06032827,DLC04GalacticZoneOnly_LvlProtectronLasers,NPC_,-18904.398438,-2806.149658,864.000000,175.5425
unofficial fallout 4 patch.esp,06032789,0604A042,DLC04GalacticZoneOnly_LvlMisterHandy_Laser,NPC_,-17819.839844,-2963.291260,5136.000000,89.4690
unofficial fallout 4 patch.esp,06032841,0603298D,DLC04GalacticZoneOnly_LvlNukaEyebot,NPC_,-17807.109375,-3902.200439,1375.197876,86.4821
unofficial fallout 4 patch.esp,0603AEDC,0005238F,Broom01,MISC,-17949.300781,-2098.205811,1396.173706,18.1804
unofficial fallout 4 patch.esp,0603AEDF,0004B273,OilCan01,MISC,-18058.224609,-2077.480469,1374.794434,185.6752
unofficial fallout 4 patch.esp,0603AEE2,0004D1F5,Wrench01,MISC,-18042.451172,-2077.821533,1373.788208,176.1878
unofficial fallout 4 patch.esp,0603AEE3,00059A80,MetalBucket,MISC,-17920.742188,-2101.963379,1345.198730,67.8955
unofficial fallout 4 patch.esp,0603AF04,0602689F,DLC04_SouvenirPlate01,MISC,-18652.822266,-2634.294678,1401.086304,209.0000
unofficial fallout 4 patch.esp,0603AF05,0602689F,DLC04_SouvenirPlate01,MISC,-18665.917969,-2571.666748,1401.086304,18.0481
unofficial fallout 4 patch.esp,0603AF07,0602689E,DLC04_SouvenirGlass01,MISC,-18664.148438,-2589.802979,1401.091919,89.3814
unofficial fallout 4 patch.esp,0603AF09,0602689E,DLC04_SouvenirGlass01,MISC,-18638.705078,-2674.643799,1348.238403,0.0497
unofficial fallout 4 patch.esp,0603AF0E,0602689F,DLC04_SouvenirPlate01,MISC,-18437.482422,-2787.020996,1400.833862,9.4519
unofficial fallout 4 patch.esp,0603AF0F,0002B6E2,LunchPail,CONT,-18451.958984,-2818.478027,1399.971069,315.3093
unofficial fallout 4 patch.esp,0603AF10,00059A9A,Loot_Toolbox,CONT,-18090.623047,-2055.486328,1407.263550,153.7309
unofficial fallout 4 patch.esp,0603BA9B,0602689F,DLC04_SouvenirPlate01,MISC,-18608.060547,-4061.876709,861.881775,122.5819
unofficial fallout 4 patch.esp,0603BA9E,00059A80,MetalBucket,MISC,-18477.531250,-1926.437378,841.311951,0.0000
unofficial fallout 4 patch.esp,0603BAA1,00059AFB,Plunger,MISC,-18259.382812,-1890.760986,841.004089,0.0000
unofficial fallout 4 patch.esp,0603BAA2,001A594B,TrashcanMetalOffice01,MSTT,-18989.828125,-3033.025879,864.113647,0.0000
unofficial fallout 4 patch.esp,0603BAAC,001A5947,WoodBox01,MSTT,-18988.880859,-2884.821045,921.403503,8.5944
unofficial fallout 4 patch.esp,0603BACA,00180A15,CashRegisterContainer,CONT,-17612.798828,-2438.289307,1423.047363,135.0000
unofficial fallout 4 patch.esp,0603BACB,0018AC41,CashRegisterContainer_EMPTY,CONT,-17582.416016,-2392.284424,1434.792358,180.0000
unofficial fallout 4 patch.esp,0603BF03,0003000C,loot_capsStash_tin,ACTI,-19019.654297,-3795.414551,868.126099,259.4460
unofficial fallout 4 patch.esp,0603BF17,000B363D,DummyNoEdit_Drink_Alcohol,MISC,-18621.376953,-4089.601807,862.140015,0.0000
unofficial fallout 4 patch.esp,0603BF18,06025526,DLC04_Loot_CorpseTraderFemale01,NPC_,-18763.652344,-3586.312256,854.012756,346.3493
unofficial fallout 4 patch.esp,0603BF19,06025527,DLC04_Loot_CorpseTraderMale01,NPC_,-18020.396484,-3855.018311,1015.338562,87.9079
unofficial fallout 4 patch.esp,0603BF21,0602552C,DLC04_Loot_CorpseTraderFemale03,NPC_,-18458.498047,-3321.786377,884.947754,83.5106
unofficial fallout 4 patch.esp,0603BF23,000CD29D,MetalBox,CONT,-18441.972656,-1965.813721,841.000000,240.6423
unofficial fallout 4 patch.esp,060441DE,00059A80,MetalBucket,MISC,-18322.333984,-2261.321045,1401.199463,303.0215
unofficial fallout 4 patch.esp,060441E0,0004D1F5,Wrench01,MISC,-18310.646484,-2274.210449,1381.045288,103.8557
unofficial fallout 4 patch.esp,060441E1,0004D1F3,Hammer01,MISC,-18325.087891,-2280.140869,1378.119995,333.7205
unofficial fallout 4 patch.esp,060441F5,00189160,TrashCanMetal,MSTT,-18809.576172,-2790.411865,1347.062012,0.0000
unofficial fallout 4 patch.esp,060442C3,00059ADB,HotPlate,MISC,-17884.720703,-2448.746338,1422.951416,303.5175
unofficial fallout 4 patch.esp,060442C4,000E4676,Loot_Prewar_Medkit_Empty,CONT,-17788.220703,-2554.396240,1422.886719,46.5466
unofficial fallout 4 patch.esp,060442C5,000330F1,PotatoCrisps,ALCH,-17882.449219,-2353.455566,1415.261963,359.9759
unofficial fallout 4 patch.esp,060442D2,00059AD1,GlassPitcher01,MISC,-18615.015625,-2520.767090,1401.093506,0.0000
unofficial fallout 4 patch.esp,060442D3,000330F0,PorknBeans,ALCH,-18650.818359,-2603.524658,1401.080078,0.0000
unofficial fallout 4 patch.esp,060442D4,000330F1,PotatoCrisps,ALCH,-18656.314453,-2540.752441,1401.165283,0.0000
unofficial fallout 4 patch.esp,060442E1,00023736,Stimpak,ALCH,-17255.234375,-2040.074463,864.395264,0.0000
unofficial fallout 4 patch.esp,0604C797,00181068,AO_Comment_Marker_256,ACTI,-17318.164062,-3373.614502,833.136597,260.3053
unofficial fallout 4 patch.esp,0604C798,00181068,AO_Comment_Marker_256,ACTI,-17322.015625,-2530.354492,833.136597,277.4940
unofficial fallout 4 patch.esp,0604C7DE,06024536,DLC04_NukaCola_Dark,ALCH,-18614.884766,-4077.605469,861.889587,343.6707
unofficial fallout 4 patch.esp,0604C7DF,0004835A,NukaColaEmpty,MISC,-18646.798828,-4061.449463,866.784973,337.6547
unofficial fallout 4 patch.esp,0604C7E0,0004835A,NukaColaEmpty,MISC,-18655.871094,-4067.469238,861.889587,43.8313
unofficial fallout 4 patch.esp,0604C7E1,0004835D,NukaCola,ALCH,-18094.070312,-3283.605957,952.888855,33.5181
unofficial fallout 4 patch.esp,0605597A,0004835F,NukaColaQuantum,ALCH,-16873.136719,-2957.844238,1411.892334,270.0000
unofficial fallout 4 patch.esp,0605597C,0004835D,NukaCola,ALCH,-16890.126953,-2996.847656,1411.892456,270.0000
unofficial fallout 4 patch.esp,0807C542,060108C2,GrassMoundHalves02_ValleyDirt_DLC04,STAT,-13927.263672,-22733.294922,349.859436,64.0000
unofficial fallout 4 patch.esp,0807C541,060108C4,GrassMoundSmall01_ValleyDirt_DLC04,STAT,-13786.927734,-23260.650391,375.937531,0.0000
unofficial fallout 4 patch.esp,0807C540,060108C4,GrassMoundSmall01_ValleyDirt_DLC04,STAT,-13759.056641,-23329.394531,386.972534,0.0000
unofficial fallout 4 patch.esp,0807C53F,060108C5,GrassMoundSmall02_ValleyDirt_DLC04,STAT,-13714.606445,-23440.548828,399.721375,245.0000
unofficial fallout 4 patch.esp,0807C53E,060108C4,GrassMoundSmall01_ValleyDirt_DLC04,STAT,-13676.332031,-23503.681641,395.988556,0.0000
unofficial fallout 4 patch.esp,0604259A,00051C9D,NpcBenchHighTechMetalBenchDirtySit01,FURN,-12485.870117,-10263.901367,620.629395,330.9743
unofficial fallout 4 patch.esp,060425BF,060296BC,DLC04_Trashcan02_Container,CONT,-12371.284180,-9171.345703,622.111328,112.5863
unofficial fallout 4 patch.esp,06032706,0603298D,DLC04GalacticZoneOnly_LvlNukaEyebot,NPC_,-15943.534180,-4420.094727,1369.220459,315.0001
unofficial fallout 4 patch.esp,0603270B,0604A043,DLC04GalacticZoneOnly_LvlMisterHandy_Flamer,NPC_,-15403.634766,-4787.777832,1333.065308,315.0002
