source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
VerticalSpawns light Version.esp,24000A4B,00083AD6,LvlTriggerman,NPC_,33098.238281,1447.531006,1631.796021,318.0000
VerticalSpawns light Version.esp,24000A49,00083AD6,LvlTriggerman,NPC_,33314.679687,1572.489990,1632.145020,318.0000
VerticalSpawns light Version.esp,24000A48,00083AD6,LvlTriggerman,NPC_,33439.679687,1538.987061,1632.136963,318.0000
VerticalSpawns light Version.esp,24000A47,00083AD6,LvlTriggerman,NPC_,33531.191406,1447.480957,1632.137939,318.0000
VerticalSpawns light Version.esp,24000BF5,0100A1AA,DLC01LvlMechSentryAmbush,NPC_,41367.628906,4047.906982,1361.027954,327.0000
VerticalSpawns light Version.esp,24000BF1,0100A1AA,DLC01LvlMechSentryAmbush,NPC_,41799.699219,4044.879883,1509.845947,327.0000
VerticalSpawns light Version.esp,24000BF0,0100A1AA,DLC01LvlMechSentryAmbush,NPC_,41833.531250,3920.904053,1361.069946,327.0000
VerticalSpawns light Version.esp,24000BFE,000DE965,LvlGunnerAuto,NPC_,40045.601562,7799.170898,1091.151001,233.0000
VerticalSpawns light Version.esp,24000BFD,00075345,LvlGunnerBoss,NPC_,40178.628906,7650.550781,1087.802979,233.0000
VerticalSpawns light Version.esp,24000BFB,001CC461,LvlGunnerSemiAutoAggro2048,NPC_,38563.019531,6475.095215,1574.961060,18.0000
VerticalSpawns light Version.esp,24000BF9,0015D4D3,LvlGunnerAutoAggro1024,NPC_,38779.660156,6597.092773,1574.962036,18.0000
VerticalSpawns light Version.esp,24000BF8,001CC460,LvlGunnerRobotAssaultronAggro2048,NPC_,38905.289062,6564.566895,1574.958984,18.0000
VerticalSpawns light Version.esp,24000BF7,00075345,LvlGunnerBoss,NPC_,38996.058594,6475.622070,1574.961060,18.0000
VerticalSpawns light Version.esp,24000BF6,0004CE40,LvlGunnerBoss_PowerArmor,NPC_,39029.710938,6350.346191,1574.962036,18.0000
VerticalSpawns light Version.esp,24000BEF,0015BDD1,LvlGunnerShotgun,NPC_,39766.128906,5151.543945,1328.920044,254.0000
VerticalSpawns light Version.esp,24000BEE,0015BDD1,LvlGunnerShotgun,NPC_,39857.550781,5243.019043,1328.923950,254.0000
VerticalSpawns light Version.esp,24000BED,001ABE5E,LvlGunnerRobotAssaultronAggro1024,NPC_,39982.421875,5276.839844,1329.041992,254.0000
VerticalSpawns light Version.esp,24000BEB,00075345,LvlGunnerBoss,NPC_,40199.050781,5151.944824,1328.995972,277.0000
VerticalSpawns light Version.esp,24000BF4,01001EFC,DLC01LvlMechBot_Random,NPC_,41460.578125,4139.129883,1361.088989,327.0000
VerticalSpawns light Version.esp,24000BF2,0100444F,DLC01LvlMechRoboBrain,NPC_,41658.488281,4179.764160,1361.071045,327.0000
VerticalSpawns light Version.esp,24000BE9,0013101C,LvlForged,NPC_,43575.910156,7172.436035,1494.366943,251.0000
VerticalSpawns light Version.esp,24000BE8,0013101C,LvlForged,NPC_,43501.269531,7251.791016,1494.371948,251.0000
VerticalSpawns light Version.esp,24000BE7,0020ED03,LvlForged_Burned,NPC_,43484.769531,7355.771973,1502.150024,251.0000
VerticalSpawns light Version.esp,24000BE4,0013105B,LvlForgedGrenadier,NPC_,43680.800781,7647.349121,1478.066040,253.0000
VerticalSpawns light Version.esp,24000BE1,00215CD2,LvLForged_Boss,NPC_,43984.109375,7357.711914,1526.951050,279.0000
VerticalSpawns light Version.esp,24000BE0,0020ED03,LvlForged_Burned,NPC_,47073.519531,7495.083008,1635.571045,245.0000
VerticalSpawns light Version.esp,24000BDF,0002A664,LvlForgedAggro,NPC_,46982.789062,7586.368164,1636.457031,245.0000
VerticalSpawns light Version.esp,24000BDE,0013101C,LvlForged,NPC_,46954.839844,7709.841797,1637.441040,245.0000
VerticalSpawns light Version.esp,24000BDD,0020ED06,LvlForgedGrenadier_Burned,NPC_,46982.000000,7836.683105,1635.537964,245.0000
VerticalSpawns light Version.esp,24000BD8,00215CD2,LvLForged_Boss,NPC_,47448.550781,7711.694824,1635.109985,245.0000
VerticalSpawns light Version.esp,24000BD7,00050DC9,LvlSynthTeleport,NPC_,46677.339844,5898.499023,1533.227051,63.0000
VerticalSpawns light Version.esp,24000BD6,000DCDF6,LvlSynthAggro512,NPC_,46767.789062,5983.610840,1532.833984,63.0000
VerticalSpawns light Version.esp,24000BD4,000DCDEB,LvlSynthSuperbarrel,NPC_,47017.808594,5983.639160,1531.869019,63.0000
VerticalSpawns light Version.esp,24000BD3,00075342,LvlSynthBoss,NPC_,47109.320312,5892.130859,1531.869019,63.0000
VerticalSpawns light Version.esp,24000BD2,001628EE,LvlSynthCourser,NPC_,47142.789062,5767.126953,1531.948975,63.0000
VerticalSpawns light Version.esp,24000BD1,00050DC9,LvlSynthTeleport,NPC_,45231.078125,4406.966797,1692.693970,168.0000
VerticalSpawns light Version.esp,24000BCF,001628EE,LvlSynthCourser,NPC_,45439.410156,4644.641113,1461.201050,168.0000
VerticalSpawns light Version.esp,24000BCE,000DCDF2,LvlSynthSuperbarrelAggro512,NPC_,45570.019531,4500.076172,1687.645996,168.0000
VerticalSpawns light Version.esp,24000BCC,00184751,LvlSynthLegendary,NPC_,45695.679688,4284.166992,1685.069946,168.0000
VerticalSpawns light Version.esp,24000C13,000EFB5E,LvlRaiderBoltActionAggro1200,NPC_,39034.171875,11750.080078,1311.241943,50.0000
VerticalSpawns light Version.esp,24000C12,000CE986,LvlRaiderAuto,NPC_,39117.320312,11860.450195,1287.167969,50.0000
VerticalSpawns light Version.esp,24000C11,000F757E,LvlRaiderGrenade,NPC_,39250.781250,11875.049805,1311.274048,50.0000
VerticalSpawns light Version.esp,24000C10,0007533E,LvlRaiderBoss,NPC_,39375.429688,11841.080078,1264.119995,50.0000
VerticalSpawns light Version.esp,24000C0F,0007533E,LvlRaiderBoss,NPC_,39467.050781,11749.490234,1264.173950,50.0000
VerticalSpawns light Version.esp,24000C0E,00184757,LvlRaiderLegendary,NPC_,39500.539062,11624.500000,1264.227051,50.0000
VerticalSpawns light Version.esp,24000C0A,001284FF,LvlSupermutantRifleAggro1200,NPC_,42081.019531,10804.309570,1417.568970,306.0000
VerticalSpawns light Version.esp,24000C09,000E5A6C,LvlSupermutantBossAggro1536,NPC_,42170.339844,10719.070312,1435.339966,306.0000
VerticalSpawns light Version.esp,24000C08,0017E6F9,LvlSupermutantAutoLegendary,NPC_,42204.460938,10588.160156,1417.735962,306.0000
VerticalSpawns light Version.esp,24000C05,000EEB1F,LvlSupermutantRifleAggro1024,NPC_,42473.371094,10133.839844,1428.863037,332.0000
VerticalSpawns light Version.esp,24000C04,0010E98E,LvlSupermutantRifleAggro1536,NPC_,42579.871094,10140.769531,1445.697998,332.0000
VerticalSpawns light Version.esp,24000C02,0017E6F6,LvlSupermutantRifleLegendary,NPC_,42703.488281,9926.375977,1429.342041,332.0000
VerticalSpawns light Version.esp,24001176,0015D4D3,LvlGunnerAutoAggro1024,NPC_,49245.390625,11726.379883,1718.104980,3.0000
VerticalSpawns light Version.esp,24001174,001CC45C,LvlGunnerBossAggro2048,NPC_,49539.421875,11557.919922,1708.452026,3.0000
VerticalSpawns light Version.esp,24000C40,000EFB5E,LvlRaiderBoltActionAggro1200,NPC_,51080.531250,10631.200195,1349.951050,358.0000
VerticalSpawns light Version.esp,24000C3F,000CE987,LvlRaiderBoltAction,NPC_,51169.179688,10717.309570,1349.923950,358.0000
VerticalSpawns light Version.esp,24000C3E,000CE986,LvlRaiderAuto,NPC_,51295.601562,10740.150391,1349.869995,358.0000
VerticalSpawns light Version.esp,24000C3D,0007533E,LvlRaiderBoss,NPC_,51420.378906,10706.849609,1349.805054,358.0000
VerticalSpawns light Version.esp,24000C3C,0007533E,LvlRaiderBoss,NPC_,51511.890625,10615.330078,1349.765015,358.0000
VerticalSpawns light Version.esp,24000C1C,000CE987,LvlRaiderBoltAction,NPC_,40572.250000,12868.629883,1390.340942,59.0000
VerticalSpawns light Version.esp,24000C1B,000F757E,LvlRaiderGrenade,NPC_,40664.929688,12955.839844,1390.338013,59.0000
VerticalSpawns light Version.esp,24000C1A,000F757E,LvlRaiderGrenade,NPC_,40774.371094,13017.099609,1390.406006,59.0000
VerticalSpawns light Version.esp,24000C19,0007533E,LvlRaiderBoss,NPC_,40876.398438,13017.679687,1387.047974,59.0000
VerticalSpawns light Version.esp,24000C50,01001EFC,DLC01LvlMechBot_Random,NPC_,42877.230469,15313.709961,1537.222046,277.0000
VerticalSpawns light Version.esp,24000C4F,01001EFC,DLC01LvlMechBot_Random,NPC_,42820.230469,15996.400391,1398.953003,172.0000
VerticalSpawns light Version.esp,24000C4D,01001EFC,DLC01LvlMechBot_Random,NPC_,43004.988281,16158.190430,1395.540039,172.0000
VerticalSpawns light Version.esp,24000C4C,01001EFC,DLC01LvlMechBot_Random,NPC_,43133.378906,16114.669922,1395.538940,172.0000
VerticalSpawns light Version.esp,24000C4A,01001EFC,DLC01LvlMechBot_Random,NPC_,43258.628906,15898.110352,1413.529053,172.0000
VerticalSpawns light Version.esp,24000C31,00075337,LvlFeralGhoul,NPC_,44752.750000,13106.910156,1674.150024,115.0000
VerticalSpawns light Version.esp,24000C30,000A13C5,LvlFeralGhoulAggro512,NPC_,44661.230469,13198.320312,1674.146973,115.0000
VerticalSpawns light Version.esp,24000C2F,000A13C5,LvlFeralGhoulAggro512,NPC_,44627.761719,13323.559570,1674.145020,115.0000
VerticalSpawns light Version.esp,24000C2E,00075343,LvlFeralGhoulBoss,NPC_,44661.148438,13448.490234,1673.977051,115.0000
VerticalSpawns light Version.esp,24000C2C,00075343,LvlFeralGhoulBoss,NPC_,44877.660156,13573.490234,1673.977051,115.0000
VerticalSpawns light Version.esp,24000C2B,000D39EF,LvlFeralGhoulGlowingOne,NPC_,45002.679688,13540.000000,1674.199951,115.0000
VerticalSpawns light Version.esp,24000C27,00075337,LvlFeralGhoul,NPC_,44252.539062,13940.679687,1674.131958,98.0000
VerticalSpawns light Version.esp,24000C26,00084D4E,LvlFeralGhoulAggro800,NPC_,44176.089844,14024.049805,1673.979980,98.0000
VerticalSpawns light Version.esp,24000C24,00075343,LvlFeralGhoulBoss,NPC_,44299.628906,14241.629883,1674.383057,102.0000
VerticalSpawns light Version.esp,24000C23,00075343,LvlFeralGhoulBoss,NPC_,44424.628906,14275.120117,1674.383057,117.0000
VerticalSpawns light Version.esp,24000C21,000D39EF,LvlFeralGhoulGlowingOne,NPC_,44641.328125,14150.669922,1674.100952,141.0000
VerticalSpawns light Version.esp,24000C20,0016556A,LvlFeralGhoulLegendary,NPC_,44674.558594,14025.190430,1673.979004,151.0000
VerticalSpawns light Version.esp,24000C39,00084D4E,LvlFeralGhoulAggro800,NPC_,45609.859375,12654.799805,1674.206055,97.0000
VerticalSpawns light Version.esp,24000C38,00075337,LvlFeralGhoul,NPC_,45576.308594,12778.389648,1674.203003,97.0000
VerticalSpawns light Version.esp,24000C35,00075343,LvlFeralGhoulBoss,NPC_,45824.769531,13031.750000,1674.204956,97.0000
VerticalSpawns light Version.esp,24000C34,000D39EF,LvlFeralGhoulGlowingOne,NPC_,45953.128906,12999.580078,1674.211060,97.0000
VerticalSpawns light Version.esp,24000C32,0016556A,LvlFeralGhoulLegendary,NPC_,46078.128906,12783.070312,1674.211060,97.0000
VerticalSpawns light Version.esp,24000C2A,000D39EF,LvlFeralGhoulGlowingOne,NPC_,45094.179688,13448.500000,1674.199951,115.0000
VerticalSpawns light Version.esp,24000C29,0016556A,LvlFeralGhoulLegendary,NPC_,45127.671875,13323.500000,1674.199951,115.0000
VerticalSpawns light Version.esp,24000C48,0012B97E,LvlSMBehemoth,NPC_,44966.160156,17168.509766,1993.489990,169.0000
VerticalSpawns light Version.esp,24000C45,00075341,LvlSupermutantBoss,NPC_,45307.628906,17077.000000,1993.491943,169.0000
VerticalSpawns light Version.esp,24000C44,00117D85,LvlSupermutantMinigunBoss,NPC_,45341.128906,16952.000000,1993.491943,169.0000
VerticalSpawns light Version.esp,2400117E,001CC462,LvlGunnerShotgunAggro2048,NPC_,51177.128906,26684.400391,2204.759033,54.0000
VerticalSpawns light Version.esp,2400117C,000DE965,LvlGunnerAuto,NPC_,51480.441406,26859.980469,2204.668945,54.0000
VerticalSpawns light Version.esp,2400117B,000DE965,LvlGunnerAuto,NPC_,51655.421875,26813.160156,2204.778076,54.0000
VerticalSpawns light Version.esp,24000D0C,000EFB71,LvlRaiderAutoAggro1200,NPC_,3678.461914,2377.782959,2521.144043,41.0000
VerticalSpawns light Version.esp,24000D0B,001236A4,LvlRaiderBoltActionAggro1536,NPC_,3805.253906,2413.507080,2521.158936,44.0000
VerticalSpawns light Version.esp,24000D0A,0007533E,LvlRaiderBoss,NPC_,3929.767090,2379.878906,2521.146973,44.0000
VerticalSpawns light Version.esp,24000D09,0019C5A0,LvlRaiderBossMale,NPC_,4021.410889,2290.043945,2521.148926,44.0000
VerticalSpawns light Version.esp,24000D08,00184757,LvlRaiderLegendary,NPC_,4054.884033,2165.014893,2521.178955,44.0000
VerticalSpawns light Version.esp,24000D04,000CE987,LvlRaiderBoltAction,NPC_,225.523605,3111.843018,1886.633057,88.0000
VerticalSpawns light Version.esp,24000D03,000EFB71,LvlRaiderAutoAggro1200,NPC_,316.970215,3203.148926,1886.633057,88.0000
VerticalSpawns light Version.esp,24000D02,00121D4E,LvlProtectronRaider,NPC_,441.785095,3236.044922,1886.633057,88.0000
VerticalSpawns light Version.esp,24000D01,0019C5A0,LvlRaiderBossMale,NPC_,570.573975,3199.555908,1886.634033,88.0000
VerticalSpawns light Version.esp,24000CFF,00184757,LvlRaiderLegendary,NPC_,691.983276,2986.914062,1886.630981,88.0000
VerticalSpawns light Version.esp,24000CFB,000F757E,LvlRaiderGrenade,NPC_,2473.370117,36.471081,1756.848022,172.0000
VerticalSpawns light Version.esp,24000CFA,001236A4,LvlRaiderBoltActionAggro1536,NPC_,2568.905029,133.725601,1753.556030,172.0000
VerticalSpawns light Version.esp,24000CF9,000CE987,LvlRaiderBoltAction,NPC_,2693.905029,167.219101,1753.556030,172.0000
VerticalSpawns light Version.esp,24000CF8,0019C5A1,LvlRaiderBossFemale,NPC_,2818.906982,133.929703,1753.160034,172.0000
VerticalSpawns light Version.esp,24000CF7,0019C5A0,LvlRaiderBossMale,NPC_,2846.052002,45.806519,1753.159058,172.0000
VerticalSpawns light Version.esp,24000D16,0015BDD3,LvlGunnerShotgunAggro1024b,NPC_,4626.104980,3705.513916,1120.284058,219.0000
VerticalSpawns light Version.esp,24000D15,0015BDD1,LvlGunnerShotgun,NPC_,4893.097168,3698.037109,3392.283936,219.0000
VerticalSpawns light Version.esp,24000D14,001AB2EE,LvlGunnerRobotAssaultron,NPC_,4829.542969,3548.665039,1120.281006,219.0000
VerticalSpawns light Version.esp,2400103A,001CC462,LvlGunnerShotgunAggro2048,NPC_,19511.900391,3696.770020,2992.624023,137.0000
VerticalSpawns light Version.esp,24001038,001CC45A,LvlGunnerAutoAggro2048,NPC_,19810.160156,3868.499023,3002.168945,132.0000
VerticalSpawns light Version.esp,24001037,000DE965,LvlGunnerAuto,NPC_,19987.769531,3817.690918,3012.133057,132.0000
VerticalSpawns light Version.esp,24001036,00075345,LvlGunnerBoss,NPC_,20114.250000,3691.960937,3022.332031,132.0000
VerticalSpawns light Version.esp,24000A5B,0015D4D3,LvlGunnerAutoAggro1024,NPC_,28494.480469,2327.076904,1441.113037,233.0000
VerticalSpawns light Version.esp,24000A5A,0015D4D3,LvlGunnerAutoAggro1024,NPC_,28619.009766,2293.649902,1441.114014,233.0000
VerticalSpawns light Version.esp,24000A59,001CC45C,LvlGunnerBossAggro2048,NPC_,28710.490234,2202.066895,1441.000977,233.0000
VerticalSpawns light Version.esp,24000A55,00083AD6,LvlTriggerman,NPC_,32755.199219,3017.844971,1426.165039,288.0000
VerticalSpawns light Version.esp,24000DC7,000F757E,LvlRaiderGrenade,NPC_,3292.813965,4782.101074,1435.406006,281.0000
VerticalSpawns light Version.esp,24000DC6,000CE986,LvlRaiderAuto,NPC_,3384.195068,4872.842773,1435.209961,281.0000
VerticalSpawns light Version.esp,24000DC5,000F757E,LvlRaiderGrenade,NPC_,3509.290039,4906.737793,1435.390991,281.0000
VerticalSpawns light Version.esp,24000DC4,0007533E,LvlRaiderBoss,NPC_,3634.291016,4873.151855,1435.389038,281.0000
VerticalSpawns light Version.esp,24000DC3,0019C5A1,LvlRaiderBossFemale,NPC_,3726.048096,4781.228027,1435.421021,281.0000
VerticalSpawns light Version.esp,24000DC2,00153391,LvlRaiderBossPowerArmor,NPC_,3759.172119,4656.683105,1435.421997,281.0000
VerticalSpawns light Version.esp,24000DC0,0015BDD1,LvlGunnerShotgun,NPC_,1081.557983,6182.503906,2163.354004,173.0000
VerticalSpawns light Version.esp,24000DBF,000DE968,LvlGunnerMissileLauncher,NPC_,1206.791992,6215.502930,2163.354980,173.0000
VerticalSpawns light Version.esp,24000DBE,000DE968,LvlGunnerMissileLauncher,NPC_,1331.009033,6182.560059,2163.352051,173.0000
VerticalSpawns light Version.esp,24000DBD,001CC45C,LvlGunnerBossAggro2048,NPC_,1423.421997,6091.145020,2163.355957,173.0000
VerticalSpawns light Version.esp,24000CF5,0013101C,LvlForged,NPC_,1102.177979,5603.145020,2162.666992,156.0000
VerticalSpawns light Version.esp,24000CF4,0002A664,LvlForgedAggro,NPC_,1010.992004,5693.055176,2162.665039,156.0000
VerticalSpawns light Version.esp,24000CF3,0020ED03,LvlForged_Burned,NPC_,977.005188,5819.042969,2163.354980,156.0000
VerticalSpawns light Version.esp,24000CF2,0013105B,LvlForgedGrenadier,NPC_,1009.893005,5944.951172,2163.354004,156.0000
VerticalSpawns light Version.esp,24000CF1,0020ED06,LvlForgedGrenadier_Burned,NPC_,1100.933960,6034.988770,2163.352051,156.0000
VerticalSpawns light Version.esp,24000CF0,0020ED06,LvlForgedGrenadier_Burned,NPC_,1225.574951,6068.511230,2163.393066,156.0000
VerticalSpawns light Version.esp,24000CED,00215CD2,LvLForged_Boss,NPC_,1477.243042,5819.467773,2163.354004,167.0000
VerticalSpawns light Version.esp,24000CE9,000EFB5E,LvlRaiderBoltActionAggro1200,NPC_,3068.739990,7663.878906,1435.249023,324.0000
VerticalSpawns light Version.esp,24000CE8,001236A4,LvlRaiderBoltActionAggro1536,NPC_,3160.247070,7755.386230,1435.249023,324.0000
VerticalSpawns light Version.esp,24000CE7,000F757E,LvlRaiderGrenade,NPC_,3285.246094,7788.878906,1435.249023,324.0000
VerticalSpawns light Version.esp,24000CE6,0019C5A0,LvlRaiderBossMale,NPC_,3410.246094,7755.386230,1435.249023,324.0000
VerticalSpawns light Version.esp,24000CE5,0019C5A1,LvlRaiderBossFemale,NPC_,3501.751953,7663.878906,1435.249023,324.0000
VerticalSpawns light Version.esp,24000CE0,000EFB5E,LvlRaiderBoltActionAggro1200,NPC_,2947.680908,8432.598633,1435.402954,173.0000
VerticalSpawns light Version.esp,24000CDE,000F757E,LvlRaiderGrenade,NPC_,3164.164062,8557.537109,1435.392944,173.0000
VerticalSpawns light Version.esp,24000CDD,0019C5A0,LvlRaiderBossMale,NPC_,3277.389893,8535.766602,1466.240967,173.0000
VerticalSpawns light Version.esp,24000CDC,0019C5A0,LvlRaiderBossMale,NPC_,3384.142090,8428.633789,1460.114990,173.0000
VerticalSpawns light Version.esp,24000CDB,00184757,LvlRaiderLegendary,NPC_,3414.197021,8307.733398,1435.371948,173.0000
VerticalSpawns light Version.esp,24000D12,00093BC4,LvlSentryBot_Gunner,NPC_,5579.696777,4159.955078,1120.354004,219.0000
VerticalSpawns light Version.esp,240010FE,000DE965,LvlGunnerAuto,NPC_,17939.919922,6246.083008,2774.564941,311.0000
VerticalSpawns light Version.esp,240010FD,001AB2EE,LvlGunnerRobotAssaultron,NPC_,18102.439453,6171.840820,2805.815918,312.0000
VerticalSpawns light Version.esp,240010FC,00075345,LvlGunnerBoss,NPC_,18250.539062,6061.105957,2840.320068,329.0000
VerticalSpawns light Version.esp,24001032,001CC45A,LvlGunnerAutoAggro2048,NPC_,17589.740234,7007.960937,3199.688965,143.0000
VerticalSpawns light Version.esp,24001031,000DE968,LvlGunnerMissileLauncher,NPC_,17980.300781,7138.282227,616.154297,143.0000
VerticalSpawns light Version.esp,24000CD7,000EFB5E,LvlRaiderBoltActionAggro1200,NPC_,4265.621094,9197.182617,1691.235962,123.0000
VerticalSpawns light Version.esp,24000CD6,000F757E,LvlRaiderGrenade,NPC_,4357.626953,9288.078125,1691.446045,123.0000
VerticalSpawns light Version.esp,24000CD5,000EFB5E,LvlRaiderBoltActionAggro1200,NPC_,4483.712891,9321.881836,1688.151978,123.0000
VerticalSpawns light Version.esp,24000CD4,0019C5A1,LvlRaiderBossFemale,NPC_,4607.700195,9289.089844,1691.567017,123.0000
VerticalSpawns light Version.esp,24000CD2,00184757,LvlRaiderLegendary,NPC_,4712.212891,9046.584961,1691.448975,123.0000
VerticalSpawns light Version.esp,24000CCE,000EFB71,LvlRaiderAutoAggro1200,NPC_,4217.981934,9864.653320,1691.413940,181.0000
VerticalSpawns light Version.esp,24000CCD,000F757E,LvlRaiderGrenade,NPC_,4309.404785,9955.665039,1691.411011,181.0000
VerticalSpawns light Version.esp,24000CCC,000EFB5E,LvlRaiderBoltActionAggro1200,NPC_,4434.367188,9989.567383,1691.409058,181.0000
VerticalSpawns light Version.esp,24000CCB,0019C5A1,LvlRaiderBossFemale,NPC_,4559.036133,9955.838867,1691.480957,181.0000
VerticalSpawns light Version.esp,24000CCA,0019C5A0,LvlRaiderBossMale,NPC_,4651.003906,9864.249023,1691.562988,181.0000
VerticalSpawns light Version.esp,24000CC5,000F757E,LvlRaiderGrenade,NPC_,4330.276855,10435.639648,1051.427002,107.0000
VerticalSpawns light Version.esp,24000CC4,000EFB5E,LvlRaiderBoltActionAggro1200,NPC_,4421.433105,10526.389648,1051.427002,96.0000
VerticalSpawns light Version.esp,24000CC3,000F757E,LvlRaiderGrenade,NPC_,4548.443848,10560.719727,1051.428955,96.0000
VerticalSpawns light Version.esp,24000CC2,0019C5A1,LvlRaiderBossFemale,NPC_,4673.382812,10527.190430,1051.425049,96.0000
VerticalSpawns light Version.esp,24000CC1,0019C5A1,LvlRaiderBossFemale,NPC_,4764.902832,10435.709961,1051.423950,96.0000
VerticalSpawns light Version.esp,24000CC0,00184757,LvlRaiderLegendary,NPC_,4798.403809,10310.700195,1051.425049,96.0000
VerticalSpawns light Version.esp,24000CBE,0009084B,LvlChildrenofAtomMale,NPC_,6476.046875,10885.259766,1242.640991,237.0000
VerticalSpawns light Version.esp,24000CBD,0002FB88,LvlChildrenofAtom,NPC_,6596.944824,10905.959961,1242.183960,237.0000
VerticalSpawns light Version.esp,24000CBB,0009084C,LvlChildrenofAtomFemale,NPC_,6814.650879,10780.919922,1237.920044,237.0000
VerticalSpawns light Version.esp,24000CB9,0002FB88,LvlChildrenofAtom,NPC_,7912.538086,10143.080078,1415.248047,323.0000
VerticalSpawns light Version.esp,24000CB8,0002FB88,LvlChildrenofAtom,NPC_,7901.333008,10196.000000,1418.390015,323.0000
VerticalSpawns light Version.esp,24000CB6,0009084B,LvlChildrenofAtomMale,NPC_,8186.040039,10221.919922,1415.046021,323.0000
VerticalSpawns light Version.esp,24000CA0,0015BDD3,LvlGunnerShotgunAggro1024b,NPC_,7890.776855,10197.049805,1415.142944,25.0000
VerticalSpawns light Version.esp,24000C9F,001CC45A,LvlGunnerAutoAggro2048,NPC_,8095.071777,10292.150391,1415.045044,24.0000
VerticalSpawns light Version.esp,24000CAD,000F7589,LvlSupermutantGrenade,NPC_,10866.669922,9587.694336,1363.234985,276.0000
VerticalSpawns light Version.esp,24000CAB,000D228A,LvlSupermutantRifle,NPC_,11082.879883,9713.872070,1363.713989,276.0000
VerticalSpawns light Version.esp,24000CAA,000EEB1F,LvlSupermutantRifleAggro1024,NPC_,11208.019531,9680.177734,1363.713013,276.0000
VerticalSpawns light Version.esp,24000CA8,00117D85,LvlSupermutantMinigunBoss,NPC_,11333.049805,9463.684570,1363.715942,276.0000
VerticalSpawns light Version.esp,24000CA5,001284FF,LvlSupermutantRifleAggro1200,NPC_,10774.570312,9071.647461,1401.621948,245.0000
VerticalSpawns light Version.esp,24000CA4,000EEB1F,LvlSupermutantRifleAggro1024,NPC_,10900.480469,9035.690430,1401.612061,245.0000
VerticalSpawns light Version.esp,24000CA3,00075341,LvlSupermutantBoss,NPC_,10990.730469,8948.083008,1405.806030,245.0000
VerticalSpawns light Version.esp,24000CA2,0017E6F9,LvlSupermutantAutoLegendary,NPC_,11024.250000,8823.092773,1405.645996,245.0000
VerticalSpawns light Version.esp,24000C9E,0015D4D3,LvlGunnerAutoAggro1024,NPC_,8220.039062,10258.700195,1415.045044,24.0000
