source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
Populated Interiors.esp,2B002F27,2B002F25,xxxencTruckerGhoul04,NPC_,-8.583969,131.856445,1132.632202,0.0000
Populated Interiors.esp,2B002F26,2B002F25,xxxencTruckerGhoul04,NPC_,-255.484863,-139.419647,1119.665649,0.0000
Populated Interiors.esp,2B001F1B,2B001F0E,xxxencStinkinglGhoul04Legendary,NPC_,181.303268,-1090.365234,50.449120,199.5720
Populated Interiors.esp,2B001F1A,2B001F0D,xxxencStinkingGhoul04,NPC_,-113.490524,-30.343750,50.770851,0.0000
Populated Interiors.esp,2B001F19,2B001F0D,xxxencStinkingGhoul04,NPC_,-436.685333,280.710754,47.162354,0.0000
Populated Interiors.esp,2B001F18,2B001F0D,xxxencStinkingGhoul04,NPC_,75.663620,-116.762375,54.414040,256.8677
Populated Interiors.esp,2B001F17,2B001F0D,xxxencStinkingGhoul04,NPC_,-296.700745,-2236.716553,22.962807,176.6537
Populated Interiors.esp,2B001F16,2B001F0D,xxxencStinkingGhoul04,NPC_,-709.757568,-2008.815063,17.565506,194.8057
Populated Interiors.esp,2B001F15,2B001F0E,xxxencStinkinglGhoul04Legendary,NPC_,-762.347290,-2305.336914,17.682289,0.0000
Populated Interiors.esp,2B001F14,2B001F0D,xxxencStinkingGhoul04,NPC_,-32.154892,-1463.191406,18.024136,0.0000
Populated Interiors.esp,2B001F13,2B001F0E,xxxencStinkinglGhoul04Legendary,NPC_,-120.801712,-1641.588013,15.996956,0.0000
Populated Interiors.esp,2B001F12,2B001F0D,xxxencStinkingGhoul04,NPC_,-390.441681,-687.233765,19.031092,0.0000
Populated Interiors.esp,2B001F11,2B001F0D,xxxencStinkingGhoul04,NPC_,-384.814484,-815.601746,20.480370,0.0000
Populated Interiors.esp,2B001F10,2B001F0E,xxxencStinkinglGhoul04Legendary,NPC_,-612.417480,-216.033417,20.511871,0.0000
Populated Interiors.esp,2B001F0F,2B001F0E,xxxencStinkinglGhoul04Legendary,NPC_,-745.335449,62.437164,23.309177,0.0000
Populated Interiors.esp,2B001F3C,2B001F26,XXX_NITl01,NPC_,1487.092163,5117.518555,4480.000000,0.0000
Populated Interiors.esp,2B001F3B,2B001F27,XXX_NITtDog01,NPC_,1549.612427,5039.432129,4480.013672,0.0000
Populated Interiors.esp,2B001F3A,2B001F25,XXX_NIT01Legendary,NPC_,1534.094971,4929.514648,4480.036133,0.0000
Populated Interiors.esp,2B001F39,2B001F25,XXX_NIT01Legendary,NPC_,1448.284058,4686.162109,4480.000000,0.0000
Populated Interiors.esp,2B001F38,2B001F26,XXX_NITl01,NPC_,1257.213501,5032.248535,4224.000000,0.0000
Populated Interiors.esp,2B001F37,2B001F26,XXX_NITl01,NPC_,991.845154,4265.898437,4224.000000,0.0000
Populated Interiors.esp,2B001F36,2B001F25,XXX_NIT01Legendary,NPC_,901.593201,4217.738770,4224.000000,0.0000
Populated Interiors.esp,2B001F35,2B001F26,XXX_NITl01,NPC_,1567.854370,4610.664062,3968.000000,0.0000
Populated Interiors.esp,2B001F34,2B001F26,XXX_NITl01,NPC_,1524.818726,4898.424805,3968.000000,0.0000
Populated Interiors.esp,2B001F33,2B001F26,XXX_NITl01,NPC_,1154.305786,4834.064453,3969.000000,0.0000
Populated Interiors.esp,2B001F32,2B001F27,XXX_NITtDog01,NPC_,1060.859009,4766.149902,3969.000000,0.0000
Populated Interiors.esp,2B001F31,2B001F26,XXX_NITl01,NPC_,1052.452759,4472.934570,3968.673340,0.0000
Populated Interiors.esp,2B001F30,2B001F25,XXX_NIT01Legendary,NPC_,984.169067,4235.954590,3968.000000,0.0000
Populated Interiors.esp,2B001F2F,2B001F26,XXX_NITl01,NPC_,432.404541,4819.883301,3968.000000,0.0000
Populated Interiors.esp,2B001F2E,2B001F27,XXX_NITtDog01,NPC_,346.309509,4705.593750,3968.161377,0.0000
Populated Interiors.esp,2B001F2D,2B001F26,XXX_NITl01,NPC_,240.347687,4810.149414,3971.787598,0.0000
Populated Interiors.esp,2B001F2C,2B001F26,XXX_NITl01,NPC_,238.224976,4634.225098,3968.000000,0.0000
Populated Interiors.esp,2B002F80,2B002F7B,XXX_Washerman01,NPC_,-311.017639,76.599304,-762.807556,103.1324
Populated Interiors.esp,2B002F7F,2B002F7A,XXX_WashermanLegendary,NPC_,-292.500092,-263.981201,-765.684937,0.0000
Populated Interiors.esp,2B002F7E,2B002F7B,XXX_Washerman01,NPC_,214.245972,-302.319885,-762.085144,0.0000
Populated Interiors.esp,2B002F7D,2B002F7A,XXX_WashermanLegendary,NPC_,93.905579,253.996841,-765.406677,0.0000
Populated Interiors.esp,2B002F7C,2B002F7B,XXX_Washerman01,NPC_,-204.515732,243.110809,-762.102295,0.0000
Populated Interiors.esp,2B002F2D,2B002F2B,XXX_Nerdll01,NPC_,5.876335,-1028.705444,2.852707,0.0000
Populated Interiors.esp,2B002F2C,2B002F2A,XXX_NerdLegendary,NPC_,263.989105,-974.149170,5.685822,0.0000
Populated Interiors.esp,2B002708,2B002700,XXX_BitchDog01,NPC_,1555.414429,273.000122,-511.901917,0.0000
Populated Interiors.esp,2B002707,2B002701,XXX_Bitchll01,NPC_,1364.698853,530.298096,-516.898926,68.7550
Populated Interiors.esp,2B002706,2B002701,XXX_Bitchll01,NPC_,1538.777344,981.408508,-473.881287,0.0000
Populated Interiors.esp,2B002705,2B002701,XXX_Bitchll01,NPC_,1868.286255,879.810303,-476.629517,0.0000
Populated Interiors.esp,2B002704,2B002701,XXX_Bitchll01,NPC_,1526.485352,-133.899612,-511.973969,0.0000
Populated Interiors.esp,2B002703,2B0026FF,XXX_Bitch1Legendary,NPC_,1689.280151,-134.177872,-512.064392,0.0000
Populated Interiors.esp,2B002702,2B0026FF,XXX_Bitch1Legendary,NPC_,1853.166992,-57.556992,-508.767853,0.0000
Populated Interiors.esp,2B002F73,2B002F6A,XXX_Punk01,NPC_,2624.413818,2315.371338,348.649750,0.0000
Populated Interiors.esp,2B002F72,2B002F6A,XXX_Punk01,NPC_,2448.465576,2130.273682,348.649750,0.0000
Populated Interiors.esp,2B002F71,2B002F6A,XXX_Punk01,NPC_,2574.159424,2237.853760,351.736816,0.0000
Populated Interiors.esp,2B002F70,2B002F6A,XXX_Punk01,NPC_,1704.818848,2858.412842,314.657196,171.8873
Populated Interiors.esp,2B002F6F,2B002F6A,XXX_Punk01,NPC_,1690.485474,2738.254395,321.957245,0.0000
Populated Interiors.esp,2B002F6E,2B002F6A,XXX_Punk01,NPC_,1961.732788,3258.962891,359.538300,0.0000
Populated Interiors.esp,2B002F6D,2B002F6A,XXX_Punk01,NPC_,1747.802979,3229.479980,360.406006,0.0000
Populated Interiors.esp,2B002F6C,2B002F69,XXX_PunkLegendary,NPC_,1898.969238,3384.111328,363.919220,0.0000
Populated Interiors.esp,2B002F6B,2B002F69,XXX_PunkLegendary,NPC_,1773.104980,3405.240234,361.415070,0.0000
Populated Interiors.esp,2B002F19,2B002F18,XXX_Loner01Legendary,NPC_,13.192459,-21.377209,5.904895,0.0000
Populated Interiors.esp,2B002F17,000306FF,FaceGenBarberChair,FURN,-23.915905,-111.558746,-0.618721,0.0000
Populated Interiors.esp,2B002F82,2B002F3D,xxxencHermitGhoul04,NPC_,2746.467773,2617.914551,116.018036,0.0000
Populated Interiors.esp,2B002F81,2B002F3D,xxxencHermitGhoul04,NPC_,2395.908936,2780.724365,133.260895,0.0000
Populated Interiors.esp,2B002F3C,2B002F3B,XXX_Maniac01Legendary,NPC_,-195.461853,-55.905777,1100.198120,0.0000
Populated Interiors.esp,2B001F57,2B001F52,XXX_GittDog01,NPC_,2305.927246,2131.042480,317.258972,0.0000
Populated Interiors.esp,2B001F56,2B001F52,XXX_GittDog01,NPC_,2005.429199,2038.554321,310.769470,0.0000
Populated Interiors.esp,2B001F55,2B001F52,XXX_GittDog01,NPC_,1791.282471,2033.317627,317.485046,0.0000
Populated Interiors.esp,2B001F54,2B001F50,XXX_Gitl01,NPC_,1699.163696,1948.288940,313.104309,0.0000
Populated Interiors.esp,2B001F53,2B001F51,XXX_Git01Legendary,NPC_,2044.937988,2082.468750,313.998749,0.0000
Populated Interiors.esp,2B001F24,2B001F20,xxxencSmellyGhoul04,NPC_,-129.320602,2115.001221,-442.918671,188.1129
Populated Interiors.esp,2B001F23,2B001F21,xxxencSmellyGhoul04Legendary,NPC_,-98.776863,2372.468262,-442.700867,279.7860
Populated Interiors.esp,2B001F22,2B001F20,xxxencSmellyGhoul04,NPC_,-64.020096,2774.936523,-443.343323,0.0000
Populated Interiors.esp,2B0026F6,2B0026F1,xxxencTrashGhoul04Legendary,NPC_,-10.549699,-21.717337,0.660114,0.0000
Populated Interiors.esp,2B0026F3,2B0026F1,xxxencTrashGhoul04Legendary,NPC_,-7.079334,-32.310448,0.000000,0.0000
Populated Interiors.esp,2B002754,2B00274C,XXX_JerkDog01,NPC_,-148.492737,-654.521179,931.887817,0.0000
Populated Interiors.esp,2B002753,2B00274E,XXX_Jerk01,NPC_,32.647720,-163.566788,931.474548,0.0000
Populated Interiors.esp,2B002752,2B00274E,XXX_Jerk01,NPC_,102.566093,-530.025391,931.012390,0.0000
Populated Interiors.esp,2B002751,2B00274D,XXX_Jerkfegendary,NPC_,-158.950424,-765.507080,931.503174,171.8874
Populated Interiors.esp,2B00274F,2B00274D,XXX_Jerkfegendary,NPC_,-355.467438,-537.288940,931.964600,0.0000
Populated Interiors.esp,0021C0FE,001C9085,MistLargeRoundDustyDimmest,MSTT,-70.976440,-555.626343,969.684021,74.0940
Populated Interiors.esp,2B001F47,2B001F02,xxxencFeralGhoul04,NPC_,2497.369629,-421.249939,-2424.479004,0.0000
Populated Interiors.esp,2B001F46,2B001F01,xxxencFeralGhoul04Legendary,NPC_,2496.271240,-289.379150,-2432.000000,0.0000
Populated Interiors.esp,2B001F45,2B001F01,xxxencFeralGhoul04Legendary,NPC_,2546.627930,-601.058777,-2428.161377,0.0000
Populated Interiors.esp,2B001F44,2B001F3D,xxxencRottenGhoul04,NPC_,3152.737793,-801.248474,-2423.742676,0.0000
Populated Interiors.esp,2B001F43,2B001F3E,xxxencRottenGhoul04Legendary,NPC_,2839.122314,-639.968201,-2432.000000,0.0000
Populated Interiors.esp,2B001F42,2B001F3D,xxxencRottenGhoul04,NPC_,3242.656982,-428.486298,-2425.754639,0.0000
Populated Interiors.esp,2B001F41,2B001F3D,xxxencRottenGhoul04,NPC_,2897.969238,-144.808289,-2428.777344,114.5916
Populated Interiors.esp,2B001F40,2B001F3D,xxxencRottenGhoul04,NPC_,3133.935059,-134.502243,-2430.560791,160.4282
Populated Interiors.esp,2B001F3F,2B001F3E,xxxencRottenGhoul04Legendary,NPC_,3324.789551,-107.916458,-2430.206787,0.0000
Populated Interiors.esp,2B0026FE,2B0026F7,XXX_Rascal1Legendary,NPC_,256.000000,576.000000,0.000000,0.0000
Populated Interiors.esp,2B0026FD,2B0026F8,XXX_Rascall01,NPC_,476.345978,283.195435,0.000000,176.6537
Populated Interiors.esp,2B0026FC,2B0026F9,XXX_RascalDog01,NPC_,380.487854,-174.106781,1.361107,0.0000
Populated Interiors.esp,2B0026FB,2B0026F7,XXX_Rascal1Legendary,NPC_,256.693970,590.700256,256.000000,0.0000
Populated Interiors.esp,2B0026FA,2B0026F8,XXX_Rascall01,NPC_,501.841492,576.732605,-0.000015,0.0000
Populated Interiors.esp,2B002F5C,2B002F4C,XXX_Goof01,NPC_,-2197.374512,-433.078278,-2553.206299,0.0000
Populated Interiors.esp,2B002F5B,2B002F4B,XXX_GoofLegendary,NPC_,-2242.484863,-338.014709,-2542.848877,0.0000
Populated Interiors.esp,2B002F5A,000306FF,FaceGenBarberChair,FURN,-2449.839600,-422.607391,-2300.625488,0.0000
Populated Interiors.esp,2B002F59,2B002F4C,XXX_Goof01,NPC_,-2209.962158,-382.844543,-2299.889404,0.0000
Populated Interiors.esp,2B002F57,2B002F4C,XXX_Goof01,NPC_,-2288.366943,-420.676483,-2041.976074,0.0000
Populated Interiors.esp,2B002F56,2B002F4C,XXX_Goof01,NPC_,-2170.615479,-35.976120,-2044.924194,0.0000
Populated Interiors.esp,2B002F55,2B002F4B,XXX_GoofLegendary,NPC_,-1944.878906,115.218277,-1783.665771,0.0000
Populated Interiors.esp,2B002F54,000306FF,FaceGenBarberChair,FURN,-1835.408691,150.234192,-1789.101562,233.9494
Populated Interiors.esp,2B002F53,2B002F4C,XXX_Goof01,NPC_,-2188.019287,-290.699097,-1788.229370,0.0000
Populated Interiors.esp,2B002F52,2B002F4C,XXX_Goof01,NPC_,-2442.817383,-326.402893,-1528.285034,0.0000
Populated Interiors.esp,2B002F51,2B002F4C,XXX_Goof01,NPC_,-2473.591553,-119.014923,-1398.542358,0.0000
Populated Interiors.esp,2B002F50,2B002F4C,XXX_Goof01,NPC_,-2341.569336,-366.591431,-1523.032959,0.0000
Populated Interiors.esp,2B002F4F,2B002F4B,XXX_GoofLegendary,NPC_,-2867.607178,62.521744,-1270.927490,0.0000
Populated Interiors.esp,2B002F4D,000306FF,FaceGenBarberChair,FURN,-2896.237793,211.832718,-1280.369507,165.1947
Populated Interiors.esp,0021E287,001C9080,MistLargeRoundDustyDimmer,MSTT,-2240.000000,0.000397,-1472.000000,152.9544
Populated Interiors.esp,0021E283,001C9085,MistLargeRoundDustyDimmest,MSTT,-2298.421631,-74.922531,-1051.537842,214.0783
Populated Interiors.esp,2B002F1C,2B002F1B,XXX_Addict01Legendary,NPC_,2072.654541,1919.096191,670.481567,0.0000
Populated Interiors.esp,2B002F1A,000306FF,FaceGenBarberChair,FURN,1980.360352,1851.661621,658.416931,57.2960
Populated Interiors.esp,0021C140,001C9085,MistLargeRoundDustyDimmest,MSTT,1888.441406,2107.138916,748.874146,241.3979
Populated Interiors.esp,2B002F8C,2B002F3D,xxxencHermitGhoul04,NPC_,50.523499,702.585022,2.738068,0.0000
Populated Interiors.esp,2B002F8B,2B002F89,xxxencHermitGhoul04Legendary,NPC_,187.850006,735.720581,21.152985,0.0000
Populated Interiors.esp,2B002F8A,2B002F89,xxxencHermitGhoul04Legendary,NPC_,70.604660,759.348328,2.502117,0.0000
Populated Interiors.esp,2B0026F2,2B0026F1,xxxencTrashGhoul04Legendary,NPC_,0.000000,-26.928331,2.152195,0.0000
Populated Interiors.esp,2B002F4A,2B002F43,XXX_Junkiel01,NPC_,159.718719,25.468010,1954.597412,0.0000
Populated Interiors.esp,2B002F49,2B002F43,XXX_Junkiel01,NPC_,-122.894302,245.362183,1959.472656,0.0000
Populated Interiors.esp,2B002F48,2B002F43,XXX_Junkiel01,NPC_,87.726631,-693.793030,1952.072266,0.0000
Populated Interiors.esp,2B002F47,2B002F43,XXX_Junkiel01,NPC_,648.190918,-947.787537,1958.214355,0.0000
Populated Interiors.esp,2B002F46,2B002F43,XXX_Junkiel01,NPC_,-172.048706,0.981186,2205.725098,0.0000
Populated Interiors.esp,2B002F45,2B002F42,XXX_Junkie1Legendary,NPC_,-163.717224,-557.270325,2209.690918,0.0000
Populated Interiors.esp,2B002F44,2B002F42,XXX_Junkie1Legendary,NPC_,-185.932526,-627.132507,2213.500000,0.0000
Populated Interiors.esp,2B002F3F,2B002F3D,xxxencHermitGhoul04,NPC_,2226.557129,2778.342041,188.916870,0.0000
Populated Interiors.esp,2B001F1F,2B001F1D,XXX_Bastardl01,NPC_,2059.495605,2203.042969,411.460236,199.5720
Populated Interiors.esp,2B001F1E,2B001F1C,XXX_Bastard01Legendary,NPC_,2030.919189,1763.822144,403.352539,0.0000
Populated Interiors.esp,2B00277A,2B002767,xxxencSkinnyyGhoul04,NPC_,11360.970703,-4313.854492,-275.636322,0.0000
Populated Interiors.esp,2B002779,2B002768,xxxencSkinnyGhoul04Legendary,NPC_,11478.753906,-4696.803711,-277.287445,0.0000
Populated Interiors.esp,2B002778,2B002767,xxxencSkinnyyGhoul04,NPC_,11099.083984,-4531.318848,-285.760254,211.0311
Populated Interiors.esp,2B002777,2B002767,xxxencSkinnyyGhoul04,NPC_,11106.834961,-4739.698730,-281.577820,0.0000
Populated Interiors.esp,2B002776,2B002767,xxxencSkinnyyGhoul04,NPC_,10300.374023,-4367.611816,-282.248749,0.0000
Populated Interiors.esp,2B002775,2B002767,xxxencSkinnyyGhoul04,NPC_,10427.828125,-4580.520020,-281.894348,0.0000
Populated Interiors.esp,2B002773,2B002767,xxxencSkinnyyGhoul04,NPC_,10626.395508,-4160.063965,-278.540253,0.0000
Populated Interiors.esp,2B002772,2B002767,xxxencSkinnyyGhoul04,NPC_,9560.200195,-4460.278320,-194.271957,245.4086
Populated Interiors.esp,2B002771,2B002768,xxxencSkinnyGhoul04Legendary,NPC_,9527.709961,-4561.870605,-184.121445,0.0000
Populated Interiors.esp,2B002770,2B002726,xxxencWaterGhoul04,NPC_,9253.009766,-2685.511230,46.030426,0.0000
Populated Interiors.esp,2B00276F,2B002726,xxxencWaterGhoul04,NPC_,9140.904297,-3844.412598,-268.388519,0.0000
Populated Interiors.esp,2B00276E,2B002726,xxxencWaterGhoul04,NPC_,9286.745117,-3341.209717,-263.101257,0.0000
Populated Interiors.esp,2B00276D,2B002726,xxxencWaterGhoul04,NPC_,9408.053711,-2244.832764,-268.398315,0.0000
Populated Interiors.esp,2B00276C,2B002727,xxxencWaterGhoul04Legendary,NPC_,9512.859375,-1827.397217,-288.773468,0.0000
Populated Interiors.esp,2B00276B,2B002768,xxxencSkinnyGhoul04Legendary,NPC_,9801.270508,-437.722717,-76.335968,0.0000
Populated Interiors.esp,2B00276A,2B002767,xxxencSkinnyyGhoul04,NPC_,10495.347656,300.218231,-331.975555,126.0508
Populated Interiors.esp,2B002769,2B002768,xxxencSkinnyGhoul04Legendary,NPC_,10410.942383,186.260010,-326.966156,0.0000
Populated Interiors.esp,2B002766,2B002761,XXX_Renegadet01,NPC_,-781.428772,1472.157471,-768.000000,107.8988
Populated Interiors.esp,2B002765,2B002762,XXX_RenegadeDog01,NPC_,-550.845642,1344.945312,-766.054260,91.6734
Populated Interiors.esp,2B002764,2B002763,XXX_Renegadetfegendary,NPC_,-588.192139,1490.967773,-768.000000,0.0000
Populated Interiors.esp,2B00273C,2B0026F1,xxxencTrashGhoul04Legendary,NPC_,-717.229797,0.865005,-29.896187,0.0000
Populated Interiors.esp,001C7956,000D8F84,NPCChairIndustrialMetalDiningSit01Static,STAT,2176.179199,-700.403259,127.310921,177.1227
Populated Interiors.esp,2B002F32,2B002F2F,XXXNuclearPhysicistdll01,NPC_,-597.081543,101.443565,4.942989,0.0000
Populated Interiors.esp,2B002F31,2B002F2F,XXXNuclearPhysicistdll01,NPC_,-951.192200,633.124634,0.004143,0.0000
Populated Interiors.esp,2B002F30,2B002F2E,XXX_NuclearPhysicistLegendary,NPC_,-998.360657,301.338715,-0.330296,148.9691
Populated Interiors.esp,2B002F88,2B002F84,XXX_Fugitivel01,NPC_,1815.365723,2042.366455,570.192993,0.0000
Populated Interiors.esp,2B002F87,2B002F84,XXX_Fugitivel01,NPC_,2187.757812,1861.044678,570.199280,0.0000
Populated Interiors.esp,2B002F86,2B002F83,XXX_FugitiveLegendary,NPC_,1951.020386,2343.739502,571.622131,222.4903
Populated Interiors.esp,2B002F85,2B002F83,XXX_FugitiveLegendary,NPC_,1903.564209,2301.384766,574.487915,0.0000
Populated Interiors.esp,2B001F04,2B001F01,xxxencFeralGhoul04Legendary,NPC_,291.376953,2092.507568,261.061340,0.0000
Populated Interiors.esp,2B001F03,2B001F02,xxxencFeralGhoul04,NPC_,347.660553,2242.689453,259.267212,176.6537
Populated Interiors.esp,2B00271A,2B00270A,XXX_stinkerl01,NPC_,-801.683716,-1762.567505,-512.000000,0.0000
Populated Interiors.esp,2B002719,2B00270A,XXX_stinkerl01,NPC_,-204.474335,-1900.772217,-511.999481,0.0000
Populated Interiors.esp,2B002718,2B00270A,XXX_stinkerl01,NPC_,-447.376801,-1894.937622,-512.000000,0.0000
Populated Interiors.esp,2B002717,2B00270A,XXX_stinkerl01,NPC_,-1127.207031,-2067.947021,-512.000000,0.0000
Populated Interiors.esp,2B002716,2B002709,XXX_stinker01Legendary,NPC_,-1231.828125,-2318.964844,-512.000000,0.0000
Populated Interiors.esp,2B002715,2B00270B,XXX_stinkertDog01,NPC_,-1229.707397,-1764.327148,-512.000000,0.0000
Populated Interiors.esp,2B002714,2B002709,XXX_stinker01Legendary,NPC_,-1134.991211,-1689.765747,-506.499878,0.0000
Populated Interiors.esp,2B002713,2B002709,XXX_stinker01Legendary,NPC_,-1277.430786,-1735.047363,-512.000000,0.0000
Populated Interiors.esp,2B002712,2B00270A,XXX_stinkerl01,NPC_,-560.108887,-1608.696411,-768.000000,171.8874
Populated Interiors.esp,2B002711,2B00270A,XXX_stinkerl01,NPC_,-508.506958,-1803.151611,-768.000000,0.0000
Populated Interiors.esp,2B002710,2B00270A,XXX_stinkerl01,NPC_,-1071.203857,-2005.670776,-768.000000,0.0000
Populated Interiors.esp,2B00270F,2B00270B,XXX_stinkertDog01,NPC_,-1043.191406,-1652.377563,-768.000000,0.0000
