source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
MuckPoolHarvest_Q.esp,000F49DD,FE016804,PoolMuck_S01,CONT,-90789.976562,-100252.031250,4813.214844,289.3501
MuckPoolHarvest_Q.esp,000F40DF,FE016804,PoolMuck_S01,CONT,-90273.210938,-101842.882812,4904.709961,110.2380
MuckPoolHarvest_Q.esp,000F6675,FE016800,PoolMuck_L01,CONT,-87937.562500,-98801.890625,4540.596191,45.9978
MuckPoolHarvest_Q.esp,000F6674,FE016804,PoolMuck_S01,CONT,-88751.140625,-100981.375000,4761.223145,86.4447
MuckPoolHarvest_Q.esp,000F6671,FE016805,PoolMuck_M01,CONT,-86843.156250,-102171.812500,4430.840820,67.2851
MuckPoolHarvest_Q.esp,000F7E57,FE016804,PoolMuck_S01,CONT,-81933.843750,-102217.164062,4684.212891,349.9732
MuckPoolHarvest_Q.esp,0014B202,FE016804,PoolMuck_S01,CONT,-117512.187500,-96333.718750,11464.841797,196.5461
MuckPoolHarvest_Q.esp,0014B201,FE016805,PoolMuck_M01,CONT,-117722.687500,-96276.671875,11421.810547,0.6586
MuckPoolHarvest_Q.esp,0014D429,FE016805,PoolMuck_M01,CONT,-116750.867187,-82034.031250,9025.592773,333.6938
MuckPoolHarvest_Q.esp,0014D309,FE016805,PoolMuck_M01,CONT,-112899.500000,-81747.250000,8291.301758,317.4034
MuckPoolHarvest_Q.esp,0014D2F6,FE016804,PoolMuck_S01,CONT,-112701.281250,-81649.796875,8315.313477,154.0532
MuckPoolHarvest_Q.esp,0011E762,FE016805,PoolMuck_M01,CONT,-109581.062500,-120559.226562,9578.984375,34.5214
MuckPoolHarvest_Q.esp,000D2A0D,FE016804,PoolMuck_S01,CONT,-122820.484375,-116821.593750,12602.155273,123.6479
MuckPoolHarvest_Q.esp,0011E6EA,FE016800,PoolMuck_L01,CONT,-113319.296875,-117512.726562,10103.734375,11.6751
MuckPoolHarvest_Q.esp,0011E6E8,FE016800,PoolMuck_L01,CONT,-112781.226562,-113462.132812,10347.228516,320.2117
MuckPoolHarvest_Q.esp,0011D405,FE016800,PoolMuck_L01,CONT,-112258.296875,-103540.664062,9910.727539,173.8652
MuckPoolHarvest_Q.esp,00147EF1,FE016804,PoolMuck_S01,CONT,-90552.546875,-145670.953125,6001.623535,343.0834
MuckPoolHarvest_Q.esp,00117E81,FE016804,PoolMuck_S01,CONT,-95499.164062,-141593.562500,6204.155762,17.0961
MuckPoolHarvest_Q.esp,00117EA1,FE016804,PoolMuck_S01,CONT,-91305.023438,-141257.421875,6023.221680,99.0128
MuckPoolHarvest_Q.esp,0014800F,FE016800,PoolMuck_L01,CONT,-77075.750000,-139990.734375,5201.520020,315.4641
MuckPoolHarvest_Q.esp,0014800E,FE016800,PoolMuck_L01,CONT,-77049.039062,-140502.765625,5240.825195,225.2968
MuckPoolHarvest_Q.esp,00117E41,FE016805,PoolMuck_M01,CONT,-97323.171875,-139065.468750,6755.379883,82.3096
MuckPoolHarvest_Q.esp,0011B1B3,FE016804,PoolMuck_S01,CONT,-90903.179688,-137102.812500,6210.756836,270.0000
MuckPoolHarvest_Q.esp,0011870E,FE016805,PoolMuck_M01,CONT,-82714.273438,-137237.406250,5191.392090,1.0000
MuckPoolHarvest_Q.esp,0011870B,FE016805,PoolMuck_M01,CONT,-79776.125000,-138589.812500,5166.360840,1.0000
MuckPoolHarvest_Q.esp,000F0972,FE016804,PoolMuck_S01,CONT,-76220.593750,-138401.500000,5007.035156,277.2775
MuckPoolHarvest_Q.esp,000F098F,FE016800,PoolMuck_L01,CONT,-71604.890625,-136360.937500,4753.229492,245.4317
MuckPoolHarvest_Q.esp,000F096D,FE016804,PoolMuck_S01,CONT,-73790.117188,-132170.218750,4630.232910,229.9480
MuckPoolHarvest_Q.esp,000F096C,FE016804,PoolMuck_S01,CONT,-76717.273438,-133347.125000,4744.535645,133.0601
MuckPoolHarvest_Q.esp,000F096B,FE016805,PoolMuck_M01,CONT,-75169.773438,-134243.218750,4789.760254,178.7560
MuckPoolHarvest_Q.esp,000F0974,FE016804,PoolMuck_S01,CONT,-73439.578125,-133926.031250,4756.433105,195.5585
MuckPoolHarvest_Q.esp,0021606E,FE016800,PoolMuck_L01,CONT,-104583.773437,-151100.734375,7751.911133,260.8865
MuckPoolHarvest_Q.esp,001E629C,FE016805,PoolMuck_M01,CONT,-85360.640625,16387.105469,3944.275146,230.8433
MuckPoolHarvest_Q.esp,001E62B2,FE016800,PoolMuck_L01,CONT,-74366.085938,23693.058594,4389.291992,319.0783
