source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
MFC2025_EndAlz_Conspiracy.esm,0F0029DA,0004CDB8,PottedPlantSet_PotBPlant03_Dirty,STAT,22610.605469,5678.840332,887.323181,331.3521
MFC2025_EndAlz_Conspiracy.esm,0F0029D9,0005A68A,AdvertsPoster05,STAT,22625.105469,5560.481934,1010.523193,245.2777
MFC2025_EndAlz_Conspiracy.esm,0F0029D8,0005A68A,AdvertsPoster05,STAT,22598.591797,5616.568359,1010.523193,245.2366
MFC2025_EndAlz_Conspiracy.esm,0F0029D7,000BF83B,GenericPosterGroup02,STAT,22605.496094,5600.446777,1009.280212,244.8418
MFC2025_EndAlz_Conspiracy.esm,0F0029D6,0019B56B,FederalistBookcaseShort01Debris01,SCOL,22654.351562,5855.491211,885.958496,244.6987
MFC2025_EndAlz_Conspiracy.esm,0F0029D5,00106936,Rubble_Flat_Trash_Edge01,STAT,22815.925781,5794.133301,885.958496,139.4113
MFC2025_EndAlz_Conspiracy.esm,0F0029D4,0F0027F5,VP25_DrinkingGlass,STAT,22720.376953,5675.630859,911.750000,0.0000
MFC2025_EndAlz_Conspiracy.esm,0F0029D3,0F0027F6,VP25_ShotGlass,STAT,22761.722656,5616.722656,911.750000,0.0000
MFC2025_EndAlz_Conspiracy.esm,0F0029D2,0F002800,VP25_NukaCola,STAT,22726.519531,5655.272949,910.125366,85.9437
MFC2025_EndAlz_Conspiracy.esm,0F0029D1,0F0027FA,VP25_Bourbon,STAT,22760.951172,5596.098633,911.750000,176.6535
MFC2025_EndAlz_Conspiracy.esm,0F0029D0,0F002809,VP25_AshTray,STAT,22734.935547,5635.122559,911.750000,0.0000
MFC2025_EndAlz_Conspiracy.esm,0F0029CF,0003A9ED,OfficeBoxPapers03,STAT,23224.917969,5846.306152,948.105286,121.0373
MFC2025_EndAlz_Conspiracy.esm,0F0029CE,0F0029AF,VP25_CoffeePot,STAT,23197.441406,5798.973145,1073.458496,51.7667
MFC2025_EndAlz_Conspiracy.esm,0F0029CD,0F002803,VP25_CoffeeMug,STAT,23236.386719,5849.091797,1049.281128,339.9464
MFC2025_EndAlz_Conspiracy.esm,0F0029CC,0F002803,VP25_CoffeeMug,STAT,23237.769531,5840.168945,1049.281128,231.0845
MFC2025_EndAlz_Conspiracy.esm,0F0029CB,0F0027F5,VP25_DrinkingGlass,STAT,23150.498047,6053.013672,1005.029724,0.0000
MFC2025_EndAlz_Conspiracy.esm,0F0029CA,0F0027FB,VP25_Whiskey,STAT,23158.669922,6048.461426,1002.974854,0.0000
MFC2025_EndAlz_Conspiracy.esm,0F0029C9,001A29FA,defaultLightWarm01Dark,LIGH,22775.292969,5739.479980,1331.356079,120.3211
MFC2025_EndAlz_Conspiracy.esm,0F0029C8,001A29FA,defaultLightWarm01Dark,LIGH,23546.314453,6117.730957,931.848938,120.3211
MFC2025_EndAlz_Conspiracy.esm,0F0029C7,001A29FA,defaultLightWarm01Dark,LIGH,22710.859375,5737.980469,1063.941528,120.3211
MFC2025_EndAlz_Conspiracy.esm,0F0029C6,001A29FA,defaultLightWarm01Dark,LIGH,23094.316406,5901.492676,1105.913574,14.3239
MFC2025_EndAlz_Conspiracy.esm,0F0029C5,00004E3D,CageBulbWire02,STAT,23110.781250,5801.205078,1133.785522,250.7211
MFC2025_EndAlz_Conspiracy.esm,0F0029C4,00004E3D,CageBulbWire02,STAT,23088.992188,6033.149414,1153.054688,63.0252
MFC2025_EndAlz_Conspiracy.esm,0F0029C3,00004E3D,CageBulbWire02,STAT,22696.867188,5858.433105,1103.135010,94.5380
MFC2025_EndAlz_Conspiracy.esm,0F0029C2,00004E38,CageBulbWire03,STAT,23076.109375,5742.454102,1171.582031,186.5362
MFC2025_EndAlz_Conspiracy.esm,0F0029C1,00004E39,CageBulbWire04,STAT,23859.236328,6243.125488,759.733765,146.6105
MFC2025_EndAlz_Conspiracy.esm,0F0029C0,00004E39,CageBulbWire04,STAT,22320.072266,5516.739258,1353.279053,333.5400
MFC2025_EndAlz_Conspiracy.esm,0F0029BF,00004E3A,CageBulbWire05,STAT,22320.072266,5516.739258,1353.279053,325.1175
MFC2025_EndAlz_Conspiracy.esm,0F0028BC,0007481B,PlayerHouse_Curtain01,STAT,22988.332031,5670.918457,1139.905151,154.6987
MFC2025_EndAlz_Conspiracy.esm,0F0028BB,000FE2A7,PlayerHouse_Ruin_CurtainRod04,STAT,23045.539062,5698.306641,1137.965820,154.6987
MFC2025_EndAlz_Conspiracy.esm,0F0028BA,000EA1BA,NpcChairModernDomesticSit02,FURN,22827.753906,5614.491699,885.958496,305.9987
MFC2025_EndAlz_Conspiracy.esm,0F0028B9,00076486,LadderMetalTall01Static,STAT,22584.708984,5583.798828,836.065125,247.6372
MFC2025_EndAlz_Conspiracy.esm,0F0028B8,00076486,LadderMetalTall01Static,STAT,22365.533203,5618.523926,1018.648376,40.8432
MFC2025_EndAlz_Conspiracy.esm,0F0028B7,000196D1,BeachUmbrella01,STAT,22028.441406,5426.308594,739.733398,275.5413
MFC2025_EndAlz_Conspiracy.esm,0F0028B6,0007CE89,TablePatio01,STAT,22739.052734,5580.494141,1122.231934,0.0000
MFC2025_EndAlz_Conspiracy.esm,0F0027C8,0F0029E6,VP25_DLC02WorkshopNeonLightLetter01-Green-T,ACTI,23214.453125,5758.398438,1207.036987,334.6986
MFC2025_EndAlz_Conspiracy.esm,0F0027C7,0F0029E4,VP25_DLC02WorkshopNeonLightLetter01-Orange-A,ACTI,23193.386719,5750.652832,1206.177246,334.6986
MFC2025_EndAlz_Conspiracy.esm,0F0027C6,0F0029E9,VP25_DLC02WorkshopNeonLightLetter01-Purple-O,ACTI,23169.980469,5738.734375,1207.454712,334.6986
MFC2025_EndAlz_Conspiracy.esm,0F0027C5,0F0029E8,VP25_DLC02WorkshopNeonLightLetter01-Yellow-B,ACTI,23144.669922,5726.612305,1207.632690,334.6986
MFC2025_EndAlz_Conspiracy.esm,0F0027C4,0F0029E7,VP25_DLC02WorkshopNeonLightLetter01-Yellow-Y,ACTI,23217.863281,5762.760254,1248.100952,334.6986
MFC2025_EndAlz_Conspiracy.esm,0F0027C3,0F0029E6,VP25_DLC02WorkshopNeonLightLetter01-Green-T,ACTI,23198.658203,5750.930176,1248.100952,334.6986
MFC2025_EndAlz_Conspiracy.esm,0F0027C2,0F0029E5,VP25_DLC02WorkshopNeonLightLetter01-Blue-R,ACTI,23177.929688,5739.575684,1248.100952,334.6986
MFC2025_EndAlz_Conspiracy.esm,0F0027C1,0F0029E4,VP25_DLC02WorkshopNeonLightLetter01-Orange-A,ACTI,23156.033203,5729.558594,1248.000000,334.6986
MFC2025_EndAlz_Conspiracy.esm,0F0027C0,0F0029E3,VP25_DLC02WorkshopNeonLightLetter01-Purple-P,ACTI,23134.451172,5719.033203,1248.000000,334.6986
MFC2025_EndAlz_Conspiracy.esm,0F0027BF,00027EB8,PlayerHouse_Ruin_Rug03,STAT,22716.847656,5646.709961,885.958496,334.1023
MFC2025_EndAlz_Conspiracy.esm,0F0027BE,000C56B7,DCKitMetalCorrugSingleRust01_01,STAT,23247.544922,5777.538574,1221.910156,90.0000
MFC2025_EndAlz_Conspiracy.esm,0F0027BB,0F0027BA,VP25_SubDoor01Left,DOOR,22544.263672,5720.583496,888.654297,64.6987
MFC2025_EndAlz_Conspiracy.esm,0F0027B9,00083907,NpcChairPatioSit01,FURN,22652.273438,5567.683594,1121.512695,174.5458
MFC2025_EndAlz_Conspiracy.esm,0F0027B7,00083907,NpcChairPatioSit01,FURN,22821.574219,5615.272461,1120.867676,149.3346
MFC2025_EndAlz_Conspiracy.esm,0F0027B6,0F0027BA,VP25_SubDoor01Left,DOOR,22903.925781,5998.530273,945.964600,334.6987
MFC2025_EndAlz_Conspiracy.esm,0F0027B3,00106936,Rubble_Flat_Trash_Edge01,STAT,22592.068359,5631.731445,885.958496,159.4649
MFC2025_EndAlz_Conspiracy.esm,0F0027B2,001914A2,Rubble_Pile_Debris_06,STAT,22773.640625,5878.374023,1121.982422,0.0000
MFC2025_EndAlz_Conspiracy.esm,0F0027B1,0005A480,LeafPile04,STAT,22793.378906,5920.484863,1125.391235,62.1086
MFC2025_EndAlz_Conspiracy.esm,0F0027B0,000585AA,LeafPile02,STAT,22673.935547,5613.665527,1122.640991,319.8930
MFC2025_EndAlz_Conspiracy.esm,0F0027AF,00075F3E,PlayerHouse_Ruin_CoffeeTable01,STAT,22742.916016,5641.827148,888.000000,62.2232
MFC2025_EndAlz_Conspiracy.esm,0F0027AD,0F0027AE,VP25_Loot_Prewar_Cooler,CONT,23216.109375,6025.933594,1003.045776,137.7964
MFC2025_EndAlz_Conspiracy.esm,0F0027A5,0003A9EC,OfficeBoxPapers02,STAT,23248.306641,5892.707520,948.105286,31.2835
MFC2025_EndAlz_Conspiracy.esm,0F0027A3,0F0027A4,VP25_Deskfan,STAT,23129.548828,5754.270996,1044.083496,308.4911
MFC2025_EndAlz_Conspiracy.esm,0F0027A1,0F0027A2,VP25_FlowerVase,STAT,23050.767578,6035.494141,1002.961365,28.6479
MFC2025_EndAlz_Conspiracy.esm,0F0027A0,0018E8FC,HamRadio,ACTI,23077.851562,6022.129395,1003.046753,337.4828
MFC2025_EndAlz_Conspiracy.esm,0F00279F,00143AD1,RadioDiamondCityReceiverOff,ACTI,23266.945312,5887.344238,1043.574463,104.0491
MFC2025_EndAlz_Conspiracy.esm,0F00279E,000D83CC,NpcChairIndustrialMetalOfficeSit01,FURN,23107.070312,5964.617188,947.982483,6.2799
MFC2025_EndAlz_Conspiracy.esm,0F00279D,0003F432,NpcCouchOfficeSit01,FURN,22657.980469,5600.757812,887.093018,63.0254
MFC2025_EndAlz_Conspiracy.esm,0F00279C,000D981B,DefaultTerminalWall,TERM,22993.310547,6036.550293,946.984680,339.1444
MFC2025_EndAlz_Conspiracy.esm,0F00279B,0F0027AA,VP25_OfficeFileCabinet03,CONT,23221.921875,6032.334473,947.455688,33.6901
MFC2025_EndAlz_Conspiracy.esm,0F00279A,0F0027A7,VP25_OfficeDesk01,CONT,23109.644531,6025.764648,946.458496,349.2284
MFC2025_EndAlz_Conspiracy.esm,0F002799,000AE531,OfficeFileCabinetDrawer01_Beige,STAT,23241.597656,5836.815918,947.719238,119.5190
MFC2025_EndAlz_Conspiracy.esm,0F002798,000D8F85,NPCChairIndustrialMetalOfficeSit01Static,STAT,23095.974609,5781.813965,947.982483,124.0799
MFC2025_EndAlz_Conspiracy.esm,0F002797,000AEF5C,Vault_FloorMat_Medium_02,STAT,23094.414062,5896.631348,946.458496,334.6987
MFC2025_EndAlz_Conspiracy.esm,0F002796,000AEF5C,Vault_FloorMat_Medium_02,STAT,23156.865234,5926.807129,946.458496,154.6987
MFC2025_EndAlz_Conspiracy.esm,0F002795,001422F0,ConsoleTowerSingle03,SCOL,23261.136719,5972.589844,946.458496,64.6987
MFC2025_EndAlz_Conspiracy.esm,0F002794,001405DB,ConsolePanB19,STAT,23250.814453,5893.563477,1033.252808,119.3472
MFC2025_EndAlz_Conspiracy.esm,0F002793,001405A6,ConsoleCabARightCap01,STAT,23278.748047,5911.697754,946.383545,119.3473
MFC2025_EndAlz_Conspiracy.esm,0F002792,001405B0,ConsoleCabDrawerMid02,STAT,23263.664062,5885.639648,946.622437,119.3472
MFC2025_EndAlz_Conspiracy.esm,0F002791,0020F1C7,ConsolePanA07On,STAT,23246.263672,5895.925293,1008.062256,124.9501
MFC2025_EndAlz_Conspiracy.esm,0F002790,001405A3,ConsoleCabAMid02,STAT,23264.375000,5885.455078,945.949402,119.3472
MFC2025_EndAlz_Conspiracy.esm,0F00278F,00140611,ConsoleTowerAMid02a,SCOL,23238.722656,5837.729980,946.458496,119.0382
MFC2025_EndAlz_Conspiracy.esm,0F00278E,00239130,PrydwenShipsWheel01,STAT,23255.597656,5973.979004,949.745789,244.6987
MFC2025_EndAlz_Conspiracy.esm,0F00278D,00140613,ConsoleTowerAMid02,SCOL,23121.574219,5747.019043,946.458496,149.8288
MFC2025_EndAlz_Conspiracy.esm,0F00278C,0014400E,ConsoleTowerBLeft03,SCOL,23156.242188,5767.170898,946.458496,149.8288
MFC2025_EndAlz_Conspiracy.esm,0F00278B,00144008,ConsoleTowerBLeft02,SCOL,23190.876953,5787.308594,946.458496,149.8288
MFC2025_EndAlz_Conspiracy.esm,0F00278A,0005193D,ACDuctMedEnd04,STAT,23009.957031,5852.265625,916.132385,270.0001
MFC2025_EndAlz_Conspiracy.esm,0F002775,00062304,Shack_Single_Plank03,STAT,22678.572266,5934.462402,704.629395,0.0000
MFC2025_EndAlz_Conspiracy.esm,0F002774,00062303,Shack_Single_Plank02_Brkn,STAT,22680.236328,5936.818848,753.418396,183.0942
MFC2025_EndAlz_Conspiracy.esm,0F002773,00062301,Shack_Single_Plank01_Brkn,STAT,22680.236328,5936.818848,788.483948,183.0942
MFC2025_EndAlz_Conspiracy.esm,0F002772,000D69F8,SubDoor02Static,STAT,22681.140625,5932.391113,658.722351,334.6986
MFC2025_EndAlz_Conspiracy.esm,0F002771,000C3884,WoodPallet01,STAT,22665.193359,5279.591797,652.726440,158.4229
MFC2025_EndAlz_Conspiracy.esm,0F002770,00000021,CollisionMarker,STAT,22647.023438,5340.708984,635.564575,71.8555
MFC2025_EndAlz_Conspiracy.esm,0F00276F,000211F7,WoodCrate03,STAT,22674.632812,5253.101074,668.962585,69.5231
MFC2025_EndAlz_Conspiracy.esm,0F00276C,00111E61,PierGangplank01,STAT,22727.707031,5112.007324,665.577515,340.3091
MFC2025_EndAlz_Conspiracy.esm,0F00276A,0F002769,VP25_BOATNOTE,BOOK,23132.726562,5997.829590,1853.716919,325.0897
MFC2025_EndAlz_Conspiracy.esm,0F002768,0011B63B,BoatFishing07_White,STAT,23139.474609,5871.935547,1672.873291,136.4411
MFC2025_EndAlz_Conspiracy.esm,0F002767,0F00276D,VP25_BoatHouse,STAT,22597.966797,5664.174316,402.958466,154.6986
MFC2025_EndAlz_Conspiracy.esm,0F001A40,0003251C,DefaultSetStageTrigger,ACTI,21594.804688,4552.231934,822.780029,337.9184
MFC2025_EndAlz_Conspiracy.esm,0F001DAA,0003251F,DefaultSetStageTriggerPlayerOnly,ACTI,11928.201172,15638.682617,782.212891,29.6792
MFC2025_EndAlz_Conspiracy.esm,0F002F5C,00000034,XMarkerHeading,STAT,12273.410156,16142.501953,677.559387,222.4903
MFC2025_EndAlz_Conspiracy.esm,0F0029F7,0021317D,DecalBloodPuddleLg,TXST,21930.689453,5403.162109,707.778687,180.0000
MFC2025_EndAlz_Conspiracy.esm,0F0029F6,0021317D,DecalBloodPuddleLg,TXST,22031.878906,5343.548828,720.810425,180.0000
MFC2025_EndAlz_Conspiracy.esm,0F00276B,0011684E,SubDoor02LeftLoad,DOOR,22858.236328,5558.769531,651.064270,334.6986
MFC2025_EndAlz_Conspiracy.esm,0F002738,000C971A,BldWoodPDoorLoad02,DOOR,12207.156250,16306.647461,676.319214,111.0751
MFC2025_EndAlz_Conspiracy.esm,0F002735,0F002734,VP25_Quest5AlienDoodadStatic,STAT,-20195.916016,-33137.261719,1612.771118,197.3136
MFC2025_EndAlz_Conspiracy.esm,0F00272D,00018FA9,MetalTrapdoor01,DOOR,-9211.145508,69426.085938,3158.095459,333.9879
MFC2025_EndAlz_Conspiracy.esm,0F0020C8,0003180C,xMarkerxFlagRed,STAT,-38640.660156,-7266.321777,1435.065186,34.3775
MFC2025_EndAlz_Conspiracy.esm,0F0020C7,0003180C,xMarkerxFlagRed,STAT,-38635.027344,-6533.775879,1486.916992,342.8113
MFC2025_EndAlz_Conspiracy.esm,0F0020C6,0003180C,xMarkerxFlagRed,STAT,-38666.023438,-5789.167969,1368.825439,0.0000
MFC2025_EndAlz_Conspiracy.esm,0F0020C5,0003180C,xMarkerxFlagRed,STAT,-38669.394531,-4933.072266,907.470825,0.0000
MFC2025_EndAlz_Conspiracy.esm,0F0020C4,0003180C,xMarkerxFlagRed,STAT,-38606.265625,-4224.021973,778.460022,5.7296
MFC2025_EndAlz_Conspiracy.esm,0F0020BC,0003251F,DefaultSetStageTriggerPlayerOnly,ACTI,-39166.035156,-7478.565918,1454.113159,17.1887
MFC2025_EndAlz_Conspiracy.esm,0F001E3F,0F001E3E,VP25_Quest5_AlienRewardChest,CONT,-19960.013672,-33279.714844,1585.733276,108.5526
MFC2025_EndAlz_Conspiracy.esm,0F001DC0,0018E8FC,HamRadio,ACTI,-20194.769531,-33135.734375,1598.799194,0.0000
MFC2025_EndAlz_Conspiracy.esm,0F001DBE,0003180F,xMarkerxFlagBlue,STAT,-20184.445312,-33251.816406,1600.868164,120.3211
MFC2025_EndAlz_Conspiracy.esm,0F001DA9,00000034,XMarkerHeading,STAT,11354.041016,15620.905273,687.789917,57.2963
MFC2025_EndAlz_Conspiracy.esm,0F001DA8,00000034,XMarkerHeading,STAT,11501.358398,15963.123047,930.359497,63.0260
MFC2025_EndAlz_Conspiracy.esm,0F001DA7,00000034,XMarkerHeading,STAT,11883.022461,15495.784180,690.065735,312.6850
MFC2025_EndAlz_Conspiracy.esm,0F001DA6,00000034,XMarkerHeading,STAT,11725.045898,15703.609375,723.827454,5.7301
MFC2025_EndAlz_Conspiracy.esm,0F001D98,0003C62C,RadioTransmitMarker,ACTI,-9180.381836,69287.210938,3247.339844,22.9183
MFC2025_EndAlz_Conspiracy.esm,0F001B5C,00000034,XMarkerHeading,STAT,-19483.675781,-34838.464844,1621.792969,354.2705
MFC2025_EndAlz_Conspiracy.esm,0F001B59,001CB006,NPCUsePipBoy,IDLM,-20265.960938,-33343.140625,1605.532227,17.1888
MFC2025_EndAlz_Conspiracy.esm,0F001B55,001CB006,NPCUsePipBoy,IDLM,-14993.257812,-29824.306641,1352.000000,216.7607
MFC2025_EndAlz_Conspiracy.esm,0F001A45,00002CE2,PatrolIdleMarker,IDLM,28205.828125,6248.681641,604.399658,341.1381
MFC2025_EndAlz_Conspiracy.esm,0F001A44,00002CE2,PatrolIdleMarker,IDLM,28076.367187,6225.599121,604.399658,341.1381
MFC2025_EndAlz_Conspiracy.esm,0F001A43,000344F8,AmbushMirelurk,FURN,28111.226562,5982.146973,604.399658,341.1381
MFC2025_EndAlz_Conspiracy.esm,0F001A42,0003376D,DefaultActivateSelfTrigger,ACTI,28130.208984,6356.104004,606.810669,274.0564
MFC2025_EndAlz_Conspiracy.esm,0F001A41,0008401A,LvlMirelurkCrabAmbush,NPC_,28125.205078,6170.791504,604.399780,341.1381
MFC2025_EndAlz_Conspiracy.esm,0F002F65,00000010,MapMarker,STAT,22505.890625,5636.355957,889.897583,337.0817
MFC2025_EndAlz_Conspiracy.esm,0F002F66,00000034,XMarkerHeading,STAT,22849.351562,4885.773438,618.005188,331.3521
