source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
Tumba_Gunner_Collection_Camp.esp,FE02E8ED,00048281,MetalBarrel01Fire02_Static,STAT,-99656.000000,6572.000000,6691.000000,0.0000
Tumba_Gunner_Collection_Camp.esp,FE02E8EC,00101183,defaultLightFire01NSNonSpec,LIGH,-99651.382812,6572.449219,6784.021973,111.4909
Tumba_Gunner_Collection_Camp.esp,FE02E8EB,0008ADF9,defaultLightFire01Flicker,LIGH,-99660.296875,6578.041992,6815.118164,111.4909
Tumba_Gunner_Collection_Camp.esp,FE02E8EA,000821BD,MistLargeRoundDustyDim,MSTT,-101378.000000,7490.000000,6934.000000,0.0000
Tumba_Gunner_Collection_Camp.esp,FE02E8E9,00048281,MetalBarrel01Fire02_Static,STAT,-101378.000000,7490.000000,6855.000000,0.0000
Tumba_Gunner_Collection_Camp.esp,FE02E8E8,00101183,defaultLightFire01NSNonSpec,LIGH,-101373.382812,7490.449219,6948.021973,111.4909
Tumba_Gunner_Collection_Camp.esp,FE02E8E7,0008ADF9,defaultLightFire01Flicker,LIGH,-101382.296875,7496.042480,6979.118164,111.4909
Tumba_Gunner_Collection_Camp.esp,FE02E8E2,000A1404,DummyTriggerBoxCone01,ACTI,-101399.000000,7488.000000,7386.000000,49.0002
Tumba_Gunner_Collection_Camp.esp,FE02E8DD,000A1404,DummyTriggerBoxCone01,ACTI,-100081.000000,6066.000000,7290.000000,103.0000
Tumba_Gunner_Collection_Camp.esp,FE02E8DB,000821BD,MistLargeRoundDustyDim,MSTT,-101296.000000,7067.000000,7300.000000,0.0000
Tumba_Gunner_Collection_Camp.esp,FE02E8DA,000560DC,defaultLightWarm01NS,LIGH,-101296.000000,7067.000000,7300.000000,0.0000
Tumba_Gunner_Collection_Camp.esp,FE02E8D9,000821BD,MistLargeRoundDustyDim,MSTT,-101009.000000,6903.000000,7246.000000,15.0000
Tumba_Gunner_Collection_Camp.esp,FE02E8D8,000821BD,MistLargeRoundDustyDim,MSTT,-100447.000000,6540.000000,7241.000000,331.0001
Tumba_Gunner_Collection_Camp.esp,FE02E8D7,000821BD,MistLargeRoundDustyDim,MSTT,-101878.000000,7500.000000,6962.000000,0.0000
Tumba_Gunner_Collection_Camp.esp,FE02E8D6,000821BD,MistLargeRoundDustyDim,MSTT,-100760.000000,6686.000000,6869.000000,0.0000
Tumba_Gunner_Collection_Camp.esp,FE02E8D5,000821BD,MistLargeRoundDustyDim,MSTT,-100535.000000,5949.000000,6892.000000,0.0000
Tumba_Gunner_Collection_Camp.esp,FE02E8D4,001C9080,MistLargeRoundDustyDimmer,MSTT,-101124.000000,6972.000000,7255.000000,308.0001
Tumba_Gunner_Collection_Camp.esp,FE02E8D3,000821BD,MistLargeRoundDustyDim,MSTT,-100387.000000,6419.000000,7260.000000,27.0000
Tumba_Gunner_Collection_Camp.esp,FE02E8D2,000821BD,MistLargeRoundDustyDim,MSTT,-100500.000000,6661.000000,7259.000000,0.0000
Tumba_Gunner_Collection_Camp.esp,FE02E8D1,001C9080,MistLargeRoundDustyDimmer,MSTT,-100893.000000,6837.000000,7247.000000,336.0001
Tumba_Gunner_Collection_Camp.esp,FE02E8D0,000821BD,MistLargeRoundDustyDim,MSTT,-101366.000000,7122.000000,7328.000000,314.0001
Tumba_Gunner_Collection_Camp.esp,FE02E8CF,000560DC,defaultLightWarm01NS,LIGH,-101009.000000,6903.000000,7243.000000,0.0000
Tumba_Gunner_Collection_Camp.esp,FE02E8CE,000560DC,defaultLightWarm01NS,LIGH,-100893.000000,6837.000000,7247.000000,0.0000
Tumba_Gunner_Collection_Camp.esp,FE02E8CD,000560DC,defaultLightWarm01NS,LIGH,-101124.000000,6972.000000,7255.000000,0.0000
Tumba_Gunner_Collection_Camp.esp,FE02E8CC,000560DC,defaultLightWarm01NS,LIGH,-101366.000000,7122.000000,7328.000000,0.0000
Tumba_Gunner_Collection_Camp.esp,FE02E8CB,000560DC,defaultLightWarm01NS,LIGH,-100447.000000,6540.000000,7241.000000,0.0000
Tumba_Gunner_Collection_Camp.esp,FE02E8CA,000560DC,defaultLightWarm01NS,LIGH,-100500.000000,6661.000000,7259.000000,0.0000
Tumba_Gunner_Collection_Camp.esp,FE02E8C9,000560DC,defaultLightWarm01NS,LIGH,-100387.000000,6419.000000,7260.000000,0.0000
Tumba_Gunner_Collection_Camp.esp,FE02E8C8,00004E39,CageBulbWire04,STAT,-101530.000000,7204.000000,7430.000000,30.0000
Tumba_Gunner_Collection_Camp.esp,FE02E8C7,00004E38,CageBulbWire03,STAT,-100563.000000,6769.000000,7320.000000,63.0000
Tumba_Gunner_Collection_Camp.esp,FE02E8C5,00004E3B,CageBulb01,STAT,-100026.000000,6433.000000,6988.000000,270.0001
Tumba_Gunner_Collection_Camp.esp,FE02E8C4,0004DE09,MuseumBounceWarm04Omni,LIGH,-100026.000000,6433.000000,6940.710449,315.1375
Tumba_Gunner_Collection_Camp.esp,FE02E8C3,0010172B,MuseumBounceWarm04NSNonSpec,LIGH,-100026.000000,6433.000000,6886.652344,30.9335
Tumba_Gunner_Collection_Camp.esp,FE02E8BE,000A1404,DummyTriggerBoxCone01,ACTI,-100492.070312,6966.131836,7265.038574,76.0001
Tumba_Gunner_Collection_Camp.esp,FE02E8BA,00048281,MetalBarrel01Fire02_Static,STAT,-100760.000000,6686.000000,6791.000000,0.0000
Tumba_Gunner_Collection_Camp.esp,FE02E8B9,00101183,defaultLightFire01NSNonSpec,LIGH,-100755.382812,6686.449219,6884.021973,111.4909
Tumba_Gunner_Collection_Camp.esp,FE02E8B8,0008ADF9,defaultLightFire01Flicker,LIGH,-100764.296875,6692.041992,6915.118164,111.4909
Tumba_Gunner_Collection_Camp.esp,FE02E8B7,00048283,MetalBarrel01FireGrating_Static,STAT,-101880.617188,7492.550781,6883.191895,0.0000
Tumba_Gunner_Collection_Camp.esp,FE02E8B6,0012B52C,defaultLightFire01FlickerGoboWireBarrel,LIGH,-101884.914062,7498.592285,6948.556152,205.8650
Tumba_Gunner_Collection_Camp.esp,FE02E8B5,000C581B,defaultLightFire01NS,LIGH,-101876.000000,7493.000000,6977.000000,111.4909
Tumba_Gunner_Collection_Camp.esp,FE02E8B4,00048283,MetalBarrel01FireGrating_Static,STAT,-100540.000000,5949.000000,6814.000000,0.0000
Tumba_Gunner_Collection_Camp.esp,FE02E8B3,0012B52C,defaultLightFire01FlickerGoboWireBarrel,LIGH,-100544.296875,5955.041504,6879.364258,205.8650
Tumba_Gunner_Collection_Camp.esp,FE02E8B2,000C581B,defaultLightFire01NS,LIGH,-100535.382812,5949.449219,6907.808105,111.4909
Tumba_Gunner_Collection_Camp.esp,FE02E8B1,00004E3B,CageBulb01,STAT,-100273.000000,6097.000000,7325.000000,270.0001
Tumba_Gunner_Collection_Camp.esp,FE02E8B0,0004DE09,MuseumBounceWarm04Omni,LIGH,-100273.000000,6097.000000,7277.710449,315.1375
Tumba_Gunner_Collection_Camp.esp,FE02E8AF,0010172B,MuseumBounceWarm04NSNonSpec,LIGH,-100273.000000,6097.000000,7223.652344,30.9335
Tumba_Gunner_Collection_Camp.esp,FE02E8AE,00004E3B,CageBulb01,STAT,-101545.000000,7362.000000,7424.000000,270.0001
Tumba_Gunner_Collection_Camp.esp,FE02E8AD,0004DE09,MuseumBounceWarm04Omni,LIGH,-101545.000000,7362.000000,7376.710449,315.1375
Tumba_Gunner_Collection_Camp.esp,FE02E8AC,0010172B,MuseumBounceWarm04NSNonSpec,LIGH,-101545.000000,7362.000000,7322.652344,30.9335
Tumba_Gunner_Collection_Camp.esp,FE02E8AB,00004E3B,CageBulb01,STAT,-100676.000000,6903.000000,7301.000000,270.0001
Tumba_Gunner_Collection_Camp.esp,FE02E8AA,0004DE09,MuseumBounceWarm04Omni,LIGH,-100676.000000,6903.000000,7253.710449,315.1375
Tumba_Gunner_Collection_Camp.esp,FE02E8A9,0010172B,MuseumBounceWarm04NSNonSpec,LIGH,-100676.000000,6903.000000,7199.652344,30.9335
Tumba_Gunner_Collection_Camp.esp,FE02E8A7,FE02D867,EncGunner04Basic_TGC,NPC_,-100986.000000,5178.000000,6951.000000,92.0000
Tumba_Gunner_Collection_Camp.esp,FE02E8A3,00000021,CollisionMarker,STAT,-100181.000000,6305.000000,6781.000000,37.0000
Tumba_Gunner_Collection_Camp.esp,FE02E8A0,00161F26,NPCMilitaryPoseIdleMarker,IDLM,-100726.000000,6544.000000,6803.132812,49.0000
Tumba_Gunner_Collection_Camp.esp,FE02E89C,00002CE2,PatrolIdleMarker,IDLM,-101287.000000,5887.000000,6910.000000,91.0000
Tumba_Gunner_Collection_Camp.esp,FE02E893,00000021,CollisionMarker,STAT,-100544.000000,6661.000000,6781.000000,45.0000
Tumba_Gunner_Collection_Camp.esp,FE02E892,00000021,CollisionMarker,STAT,-100943.000000,6317.000000,6831.000000,185.6187
Tumba_Gunner_Collection_Camp.esp,FE02E891,00000021,CollisionMarker,STAT,-100294.984375,5748.399414,6877.711426,98.7206
Tumba_Gunner_Collection_Camp.esp,FE02E890,00000021,CollisionMarker,STAT,-100308.000000,5478.000000,6921.000000,84.0999
Tumba_Gunner_Collection_Camp.esp,FE02E88F,00000021,CollisionMarker,STAT,-101164.789062,7389.955566,6821.000000,171.0000
Tumba_Gunner_Collection_Camp.esp,FE02E88E,00000021,CollisionMarker,STAT,-101093.851562,7421.417480,6821.000000,188.0002
Tumba_Gunner_Collection_Camp.esp,FE02E88D,00000021,CollisionMarker,STAT,-100984.000000,7494.000000,6821.000000,290.0002
Tumba_Gunner_Collection_Camp.esp,FE02E88C,00000021,CollisionMarker,STAT,-100903.156250,7376.777344,6821.000000,338.0000
Tumba_Gunner_Collection_Camp.esp,FE02E88B,00000021,CollisionMarker,STAT,-100777.000000,7232.000000,6820.914062,322.0001
Tumba_Gunner_Collection_Camp.esp,FE02E88A,00000021,CollisionMarker,STAT,-99503.000000,7199.000000,6689.000000,333.3459
Tumba_Gunner_Collection_Camp.esp,FE02E889,00000021,CollisionMarker,STAT,-99797.000000,5898.000000,6818.000000,126.0000
Tumba_Gunner_Collection_Camp.esp,FE02E888,00000021,CollisionMarker,STAT,-100956.500000,5568.477051,6938.321289,94.5842
Tumba_Gunner_Collection_Camp.esp,FE02E887,00000021,CollisionMarker,STAT,-100852.218750,5438.708984,6943.000000,1.0000
Tumba_Gunner_Collection_Camp.esp,FE02E886,00000021,CollisionMarker,STAT,-100647.984375,5480.113770,6943.000000,1.0000
Tumba_Gunner_Collection_Camp.esp,FE02E885,00000021,CollisionMarker,STAT,-101144.000000,5349.000000,6956.000000,0.0000
Tumba_Gunner_Collection_Camp.esp,FE02E884,00000021,CollisionMarker,STAT,-101066.000000,5428.000000,6956.000000,268.0001
Tumba_Gunner_Collection_Camp.esp,FE02E883,00000021,CollisionMarker,STAT,-101232.000000,5428.000000,6956.000000,268.0001
Tumba_Gunner_Collection_Camp.esp,FE02E882,00000021,CollisionMarker,STAT,-101591.000000,5481.000000,6961.000000,3.0002
Tumba_Gunner_Collection_Camp.esp,FE02E881,00000021,CollisionMarker,STAT,-101578.000000,6083.000000,6961.000000,3.0002
Tumba_Gunner_Collection_Camp.esp,FE02E880,00000021,CollisionMarker,STAT,-101760.000000,5790.000000,6973.000000,91.7249
Tumba_Gunner_Collection_Camp.esp,FE02E87F,00000021,CollisionMarker,STAT,-101539.062500,6007.308594,6947.266602,91.0000
Tumba_Gunner_Collection_Camp.esp,FE02E87E,00000021,CollisionMarker,STAT,-101678.859375,5950.124023,6971.434570,42.0001
Tumba_Gunner_Collection_Camp.esp,FE02E87D,00000021,CollisionMarker,STAT,-101694.523438,5759.178223,6971.147949,337.6164
Tumba_Gunner_Collection_Camp.esp,FE02E87C,00000021,CollisionMarker,STAT,-101194.437500,5007.755859,6976.000000,9.0000
Tumba_Gunner_Collection_Camp.esp,FE02E87A,00000021,CollisionMarker,STAT,-102186.000000,7742.000000,6882.000000,0.0000
Tumba_Gunner_Collection_Camp.esp,FE02E879,00000021,CollisionMarker,STAT,-102353.000000,7883.000000,6882.000000,90.0000
Tumba_Gunner_Collection_Camp.esp,FE02E878,00000021,CollisionMarker,STAT,-101751.000000,7625.000000,6946.000000,125.0078
Tumba_Gunner_Collection_Camp.esp,FE02E877,00000021,CollisionMarker,STAT,-102042.000000,7716.000000,6946.000000,90.0000
Tumba_Gunner_Collection_Camp.esp,FE02E876,00000021,CollisionMarker,STAT,-101781.000000,6481.000000,6976.000000,304.0002
Tumba_Gunner_Collection_Camp.esp,FE02E875,00000021,CollisionMarker,STAT,-101599.187500,6265.943848,6975.988770,337.0001
Tumba_Gunner_Collection_Camp.esp,FE02E874,FE02D90C,EncGunner04Recon_TGC,NPC_,-100968.953125,7361.675293,6844.117187,19.0000
Tumba_Gunner_Collection_Camp.esp,FE02E873,FE02D90F,EncGunner04TacticalArmorLight_TGC,NPC_,-101455.000000,7014.000000,6865.458008,53.0001
Tumba_Gunner_Collection_Camp.esp,FE02E870,FE02D871,EncGunner04HeavyAssault_TGC,NPC_,-101151.000000,7000.000000,6971.293945,59.0000
Tumba_Gunner_Collection_Camp.esp,FE02E86F,FE02D872,EncGunner04TacticalArmor_TGC,NPC_,-100652.000000,6926.000000,7093.639160,69.0000
Tumba_Gunner_Collection_Camp.esp,FE02E86E,FE02DBB6,EncGunner04Vanguard_TGC,NPC_,-101611.000000,6456.000000,6920.000000,59.0001
Tumba_Gunner_Collection_Camp.esp,FE02E86D,FE02D868,EncGunner04Assault_TGC,NPC_,-99921.000000,6043.000000,6773.000000,111.0001
Tumba_Gunner_Collection_Camp.esp,FE02E86C,FE02D86F,EncGunner04Flamer_TGC,NPC_,-99288.000000,7034.000000,6641.814453,328.0001
Tumba_Gunner_Collection_Camp.esp,FE02E86B,FE02D870,EncGunner04FullKevlar_TGC,NPC_,-102314.000000,7774.000000,6929.000000,0.0000
Tumba_Gunner_Collection_Camp.esp,FE02E86A,FE02D86B,EncGunner04Ghillie_TGC,NPC_,-101545.000000,7357.000000,7215.000000,55.0001
Tumba_Gunner_Collection_Camp.esp,FE02E869,FE02D86A,EncGunner04Scout_TGC,NPC_,-100247.000000,6093.000000,7117.697266,99.0001
Tumba_Gunner_Collection_Camp.esp,FE02E868,FE02D87A,EncGunner04SweaterArmor_TGC,NPC_,-100941.000000,6211.000000,6839.752441,0.0000
Tumba_Gunner_Collection_Camp.esp,FE02E867,FE02D869,EncGunner04Trooper_TGC,NPC_,-99690.789062,7397.668945,6640.319824,144.0001
Tumba_Gunner_Collection_Camp.esp,FE02E866,FE02DB3E,LvlTurretTripodMountedRenegades_TGC,NPC_,-102349.000000,7773.000000,7140.000000,0.0000
Tumba_Gunner_Collection_Camp.esp,FE02E865,FE02DB3E,LvlTurretTripodMountedRenegades_TGC,NPC_,-101018.000000,7436.000000,6844.000000,0.0000
Tumba_Gunner_Collection_Camp.esp,FE02E864,FE02D921,SalvagedEnclaveDomesticationUnit,MISC,-100618.000000,5546.001953,6934.185059,0.0000
Tumba_Gunner_Collection_Camp.esp,FE02E863,FE02D884,EncSuperMutant04Minigun02_TGC,NPC_,-100549.000000,5701.000000,6840.521484,0.0000
Tumba_Gunner_Collection_Camp.esp,FE02E862,FE02D883,EncSuperMutant04Minigun01_TGC,NPC_,-101026.000000,5719.000000,6886.216797,0.0000
Tumba_Gunner_Collection_Camp.esp,FE02E861,FE02D881,EncGuardDog_TGC,NPC_,-101186.000000,5635.000000,6895.000000,0.0000
Tumba_Gunner_Collection_Camp.esp,FE02E860,FE02DB38,GunnerFlag_TGC,STAT,-99979.000000,6636.000000,6792.000000,3.0001
Tumba_Gunner_Collection_Camp.esp,FE02E85F,0005D8F8,Loot_Prewar_Cooler,CONT,-102255.429688,7762.898926,6927.559570,335.3055
Tumba_Gunner_Collection_Camp.esp,FE02E85E,0005D8F8,Loot_Prewar_Cooler,CONT,-101086.898438,6859.076660,7008.348633,0.0000
Tumba_Gunner_Collection_Camp.esp,FE02E85B,FE02DAB0,GunnerTentMiddle_TGC,STAT,-101614.085938,6268.664551,6925.969727,23.8080
Tumba_Gunner_Collection_Camp.esp,FE02E85A,00175500,FootLocker01,CONT,-100835.453125,7244.479004,6896.489746,44.2896
Tumba_Gunner_Collection_Camp.esp,FE02E859,00175500,FootLocker01,CONT,-101481.179688,5592.557129,6936.000000,225.9852
Tumba_Gunner_Collection_Camp.esp,FE02E858,000E210E,NPCSmokeIdleMarker,IDLM,-100836.062500,5557.199707,6874.298828,3.9534
Tumba_Gunner_Collection_Camp.esp,FE02E856,000211F6,WoodCrate02,STAT,-101690.890625,5913.080078,6938.291016,304.1939
Tumba_Gunner_Collection_Camp.esp,FE02E855,000211F5,WoodCrate01,STAT,-101679.195312,6009.891602,6931.777344,28.6479
Tumba_Gunner_Collection_Camp.esp,FE02E854,000211F7,WoodCrate03,STAT,-101716.000000,5596.000000,6953.102539,348.9420
Tumba_Gunner_Collection_Camp.esp,FE02E853,000AB568,NpcBedVaultBunkLay01,FURN,-101584.000000,5576.000000,6936.000000,85.9437
Tumba_Gunner_Collection_Camp.esp,FE02E852,FE02DB0B,Loot_GunnerCrateWeapons,CONT,-101680.000000,5764.000000,6944.000000,337.6164
Tumba_Gunner_Collection_Camp.esp,FE02E851,0017E787,workbenchWeaponsB,FURN,-101564.000000,5924.000000,6936.000000,0.0000
Tumba_Gunner_Collection_Camp.esp,FE02E850,000224FF,ShackSteps01,STAT,-101416.000000,5776.000000,6884.000000,0.0000
Tumba_Gunner_Collection_Camp.esp,FE02E84F,00028BB0,ShackMidFloor01,STAT,-101544.000000,5640.000000,6936.000000,270.0000
Tumba_Gunner_Collection_Camp.esp,FE02E84E,00028BB0,ShackMidFloor01,STAT,-101544.000000,5896.000000,6936.000000,0.0000
Tumba_Gunner_Collection_Camp.esp,FE02E84D,0008E371,Ashtray01_Filled,MISC,-101593.000000,7464.000000,7254.732422,0.0000
Tumba_Gunner_Collection_Camp.esp,FE02E84C,000928D5,DummyNoEdit_Drink_NukaCola,MISC,-101582.921875,7469.353027,7253.627930,0.0000
Tumba_Gunner_Collection_Camp.esp,FE02E84B,000B3618,DummyNoEdit_Ammo_Any,MISC,-101602.000000,7477.000000,7253.000000,21.3713
Tumba_Gunner_Collection_Camp.esp,FE02E84A,000CD29D,MetalBox,CONT,-101521.265625,7525.486816,7215.437988,44.0033
Tumba_Gunner_Collection_Camp.esp,FE02E848,000655D6,Loot_Prewar_WoodCrate,CONT,-99968.695312,6484.675781,6988.370605,202.5000
Tumba_Gunner_Collection_Camp.esp,FE02E847,000E210E,NPCSmokeIdleMarker,IDLM,-100108.484375,6402.721680,6818.030762,337.5000
Tumba_Gunner_Collection_Camp.esp,FE02E846,00067A71,BldConcSmFlrPlatTrimEdge01,STAT,-100080.367188,6500.386719,6807.604980,44.9999
Tumba_Gunner_Collection_Camp.esp,FE02E845,00067A71,BldConcSmFlrPlatTrimEdge01,STAT,-99956.093750,6374.381836,6807.604980,225.0000
Tumba_Gunner_Collection_Camp.esp,FE02E844,0016BAF5,PaperDebris02,STAT,-100246.000000,6081.000000,7117.000000,318.4033
Tumba_Gunner_Collection_Camp.esp,FE02E843,0019A6B2,HighTechDebris05,STAT,-100625.000000,6946.000000,7094.000000,215.4894
Tumba_Gunner_Collection_Camp.esp,FE02E842,000928C6,DummyNoEdit_Weap_All_Long,MISC,-100525.000000,6828.000000,7119.000000,29.0792
Tumba_Gunner_Collection_Camp.esp,FE02E841,00062314,Shack_Single_Plywood01,STAT,-102342.945312,7735.539062,6927.559570,67.1507
Tumba_Gunner_Collection_Camp.esp,FE02E83F,000211F7,WoodCrate03,STAT,-100599.179688,5516.699219,6904.314453,350.4889
Tumba_Gunner_Collection_Camp.esp,FE02E83E,000211F5,WoodCrate01,STAT,-100602.539062,5559.814941,6853.706055,303.5064
Tumba_Gunner_Collection_Camp.esp,FE02E83D,000211F6,WoodCrate02,STAT,-100590.039062,5468.972656,6867.669434,0.0000
Tumba_Gunner_Collection_Camp.esp,FE02E83C,000211F5,WoodCrate01,STAT,-99902.500000,6617.248047,6802.936035,333.2429
Tumba_Gunner_Collection_Camp.esp,FE02E83B,FE02D9B3,GunnerJeep02_TGC,STAT,-99798.000000,5891.000000,6777.000000,126.0000
Tumba_Gunner_Collection_Camp.esp,FE02E83A,000211F7,WoodCrate03,STAT,-99803.367188,6521.018066,6802.936035,319.3200
Tumba_Gunner_Collection_Camp.esp,FE02E839,001914C2,DecalDebris05,STAT,-100066.617188,6344.539551,6818.030762,43.4302
Tumba_Gunner_Collection_Camp.esp,FE02E838,001914C9,DecalDebris04,STAT,-99975.937500,6481.891602,6818.105469,45.8366
Tumba_Gunner_Collection_Camp.esp,FE02E837,0019149F,Rubble_Pile_Debris_07,STAT,-100064.304688,6435.828125,6818.030762,0.0000
Tumba_Gunner_Collection_Camp.esp,FE02E836,000211F5,WoodCrate01,STAT,-99970.882812,6548.941406,6818.033203,296.9747
Tumba_Gunner_Collection_Camp.esp,FE02E835,FE02D9B2,GunnerJeep01_TGC,STAT,-100943.000000,6317.000000,6831.000000,185.6187
Tumba_Gunner_Collection_Camp.esp,FE02E834,0004B6EA,Loot_Prewar_Medkit_Wall,CONT,-100069.578125,6504.018066,6912.443359,135.0000
Tumba_Gunner_Collection_Camp.esp,FE02E833,0011EB5B,Prewar_Locker_Wall02,CONT,-99972.164062,6392.095215,6818.030762,135.0463
Tumba_Gunner_Collection_Camp.esp,FE02E832,00060CB4,Loot_AmmoBox,CONT,-101935.867188,7641.231445,7018.606934,302.7043
Tumba_Gunner_Collection_Camp.esp,FE02E831,000211F6,WoodCrate02,STAT,-101085.265625,6860.890625,6970.848633,336.4514
Tumba_Gunner_Collection_Camp.esp,FE02E830,000211F5,WoodCrate01,STAT,-101595.328125,7472.493652,7215.437988,34.3775
Tumba_Gunner_Collection_Camp.esp,FE02E82F,000E9AE1,NpcChairVaultSit02ClosedStatic,STAT,-101377.937500,7366.439453,7214.000000,49.6136
Tumba_Gunner_Collection_Camp.esp,FE02E82E,000F169E,NpcChairVaultSit02NoWait,FURN,-100223.000000,6204.000000,7117.000000,171.8873
Tumba_Gunner_Collection_Camp.esp,FE02E82D,00064A47,Loot_DuffleBag_Guns,CONT,-100114.000000,6198.000000,7118.000000,278.8693
Tumba_Gunner_Collection_Camp.esp,FE02E82C,00060CB4,Loot_AmmoBox,CONT,-100591.789062,7063.421875,7094.413086,136.1921
Tumba_Gunner_Collection_Camp.esp,FE02E82B,00060CB4,Loot_AmmoBox,CONT,-100676.757812,7048.671387,7094.413086,256.8677
Tumba_Gunner_Collection_Camp.esp,FE02E82A,00060CB4,Loot_AmmoBox,CONT,-100848.476562,5468.958008,6906.682617,93.0773
Tumba_Gunner_Collection_Camp.esp,FE02E829,00060CB4,Loot_AmmoBox,CONT,-100798.359375,5415.000977,6899.980469,63.0254
Tumba_Gunner_Collection_Camp.esp,FE02E828,000C3885,WoodPallet02,STAT,-100832.320312,5439.619141,6887.132324,85.9437
Tumba_Gunner_Collection_Camp.esp,FE02E827,FE02DB3D,CaptainStockard_TGC,NPC_,-101312.000000,5906.000000,6903.513672,84.0000
Tumba_Gunner_Collection_Camp.esp,FE02E826,FE02DB3C,QuartermasterBriggs_TGC,NPC_,-100837.000000,5556.000000,6880.000000,0.0000
Tumba_Gunner_Collection_Camp.esp,FE02E825,000469BB,ShackWallFlatEnd02,STAT,-100260.000000,5677.000000,6825.000000,47.9978
Tumba_Gunner_Collection_Camp.esp,FE02E824,FE02DB03,GunnerCrateOpen_TGC,STAT,-101384.507812,7074.398437,6853.401855,318.4784
Tumba_Gunner_Collection_Camp.esp,FE02E823,0008C8B4,BldConcSmBrokeWallChunk02,STAT,-100660.085938,5617.098145,6854.019531,270.0000
Tumba_Gunner_Collection_Camp.esp,FE02E822,0012EA9B,WorkbenchArmorA,FURN,-100698.710938,5619.615723,6862.088867,164.8338
Tumba_Gunner_Collection_Camp.esp,FE02E821,00034F98,ShackMidSupports01,STAT,-102341.125000,7729.325195,6925.542969,0.0000
Tumba_Gunner_Collection_Camp.esp,FE02E820,FE02DB08,GunnerWall02Steps_TGC,STAT,-101058.000000,6947.000000,6827.000000,59.0720
