source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
LootableCrates.esp,1E003F65,1E000FA9,LC_WoodCrate01,CONT,-18602.996094,-32433.683594,1547.467407,308.4338
LootableCrates.esp,1E003F64,1E000FA9,LC_WoodCrate01,CONT,-18628.607422,-32585.308594,1687.891846,0.0000
LootableCrates.esp,1E003F63,1E000FA9,LC_WoodCrate01,CONT,-16522.505859,-32380.492187,1342.624268,271.2892
LootableCrates.esp,1E003F62,1E000FA9,LC_WoodCrate01,CONT,-17521.138672,-29672.125000,1359.733398,31.6926
LootableCrates.esp,1E013F13,1E000FAA,LC_Vault_Crate_01_Steel,CONT,-12474.220703,-29674.396484,2534.125000,34.3775
LootableCrates.esp,1E013F12,1E000FAA,LC_Vault_Crate_01_Steel,CONT,-12550.915039,-29507.951172,2368.000000,322.7577
LootableCrates.esp,1E013F11,1E000FAA,LC_Vault_Crate_01_Steel,CONT,-12716.708984,-28683.058594,2368.000000,259.7323
LootableCrates.esp,1E00D3FF,1E000FAB,LC_WoodCrate03,CONT,-14759.217773,-30942.236328,1397.249146,180.7374
LootableCrates.esp,1E00D3FE,1E000FAB,LC_WoodCrate03,CONT,-12377.054688,-29839.320312,2534.125000,229.6521
LootableCrates.esp,1E0085F7,1E000FAC,LC_WoodCrate02,CONT,-15596.471680,-31640.330078,1344.341187,270.0000
LootableCrates.esp,1E0085F6,1E000FAC,LC_WoodCrate02,CONT,-15028.704102,-32375.322266,1352.396729,50.1338
LootableCrates.esp,1E0085F5,1E000FAC,LC_WoodCrate02,CONT,-14673.209961,-30993.582031,1344.001953,323.8463
LootableCrates.esp,1E0085F4,1E000FAC,LC_WoodCrate02,CONT,-14433.992187,-31179.507812,1359.999878,301.1689
LootableCrates.esp,1E0085F3,1E000FAC,LC_WoodCrate02,CONT,-15001.409180,-31271.367187,1380.129639,179.9999
LootableCrates.esp,1E0085F2,1E000FAC,LC_WoodCrate02,CONT,-15423.402344,-29278.210937,2666.073975,311.2986
LootableCrates.esp,1E0085F1,1E000FAC,LC_WoodCrate02,CONT,-12325.025391,-29725.341797,2368.000000,246.8408
LootableCrates.esp,1E0085F0,1E000FAC,LC_WoodCrate02,CONT,-12305.381836,-29865.511719,2534.125000,254.0028
LootableCrates.esp,1E003F61,1E000FA9,LC_WoodCrate01,CONT,-15610.374023,-28936.011719,2504.020020,0.0000
LootableCrates.esp,1E003F60,1E000FA9,LC_WoodCrate01,CONT,-15568.421875,-29191.523437,2504.752197,45.8366
LootableCrates.esp,1E003F5F,1E000FA9,LC_WoodCrate01,CONT,-15534.783203,-29370.375000,2504.000000,292.6775
LootableCrates.esp,1E003F5E,1E000FA9,LC_WoodCrate01,CONT,-14611.822266,-31036.542969,1348.435181,299.2665
LootableCrates.esp,1E00D406,1E000FAB,LC_WoodCrate03,CONT,-11116.312500,-29694.660156,1352.395020,261.4220
LootableCrates.esp,1E00D405,1E000FAB,LC_WoodCrate03,CONT,-12023.539062,-30540.615234,1387.060181,272.3976
LootableCrates.esp,1E008600,1E000FAC,LC_WoodCrate02,CONT,-10404.545898,-30002.251953,1360.000000,270.0000
LootableCrates.esp,1E0085FF,1E000FAC,LC_WoodCrate02,CONT,-10069.321289,-31445.107422,1332.847046,311.3128
LootableCrates.esp,1E0085FE,1E000FAC,LC_WoodCrate02,CONT,-11031.131836,-29643.621094,1352.011719,231.1104
LootableCrates.esp,1E0085FD,1E000FAC,LC_WoodCrate02,CONT,-11641.058594,-30343.603516,1365.804443,246.0824
LootableCrates.esp,1E0085FC,1E000FAC,LC_WoodCrate02,CONT,-12148.539062,-28949.449219,2368.000000,246.8408
LootableCrates.esp,1E003F6D,1E000FA9,LC_WoodCrate01,CONT,-12224.248047,-31731.621094,1370.240234,0.0000
LootableCrates.esp,1E003F6C,1E000FA9,LC_WoodCrate01,CONT,-9487.807617,-28933.355469,1351.014526,234.2345
LootableCrates.esp,1E003F6B,1E000FA9,LC_WoodCrate01,CONT,-9705.591797,-29540.953125,1360.000000,76.1604
LootableCrates.esp,1E003F6A,1E000FA9,LC_WoodCrate01,CONT,-9472.036133,-30323.033203,1433.437500,255.6760
LootableCrates.esp,1E00B6AC,1E000FAC,LC_WoodCrate02,CONT,-5371.893555,-31905.304687,1520.000000,31.4670
LootableCrates.esp,1E00B6AB,1E000FAC,LC_WoodCrate02,CONT,-6024.976074,-29552.890625,1429.414062,317.0282
LootableCrates.esp,1E007483,1E000FA9,LC_WoodCrate01,CONT,-5299.440918,-32067.839844,1520.000000,278.0214
LootableCrates.esp,1E007482,1E000FA9,LC_WoodCrate01,CONT,-5392.432129,-31990.453125,1520.000000,346.7763
LootableCrates.esp,1E007481,1E000FA9,LC_WoodCrate01,CONT,-5370.223145,-31908.210937,1557.500000,270.0000
LootableCrates.esp,1E007480,1E000FA9,LC_WoodCrate01,CONT,-6035.344238,-29541.433594,1468.238159,317.0282
LootableCrates.esp,1E00747F,1E000FA9,LC_WoodCrate01,CONT,-6238.201660,-29936.353516,1429.417358,279.7859
LootableCrates.esp,1E00747E,1E000FA9,LC_WoodCrate01,CONT,-5740.103516,-29807.710937,1429.666138,31.5127
LootableCrates.esp,1E00D3DF,1E000FAB,LC_WoodCrate03,CONT,-30250.800781,-27016.205078,1103.771606,285.0000
LootableCrates.esp,1E0085C9,1E000FAC,LC_WoodCrate02,CONT,-30119.650391,-27289.654297,1122.060425,12.2730
LootableCrates.esp,1E00D3E1,1E000FAB,LC_WoodCrate03,CONT,-25145.992188,-26150.730469,1059.608154,185.7770
LootableCrates.esp,1E00D3E0,1E000FAB,LC_WoodCrate03,CONT,-25564.058594,-25992.654297,857.120422,349.4994
LootableCrates.esp,1E0085CB,1E000FAC,LC_WoodCrate02,CONT,-25151.027344,-26422.673828,1008.250000,349.9276
LootableCrates.esp,1E0085CA,1E000FAC,LC_WoodCrate02,CONT,-25148.947266,-26044.279297,1008.000000,172.0242
LootableCrates.esp,1E003EFA,1E000FA9,LC_WoodCrate01,CONT,-25612.001953,-26002.548828,853.653381,206.6390
LootableCrates.esp,1E003EF9,1E000FA9,LC_WoodCrate01,CONT,-25140.771484,-26125.839844,1008.000000,182.3374
LootableCrates.esp,1E003EF8,1E000FA9,LC_WoodCrate01,CONT,-25148.640625,-26193.658203,1008.000000,179.7591
LootableCrates.esp,1E003EF7,1E000FA9,LC_WoodCrate01,CONT,-25160.984375,-26506.419922,1008.000000,270.0000
LootableCrates.esp,1E016C66,1E000F9F,LC_Vault_Crate_03_Steel,CONT,-24312.763672,-24629.705078,1004.828918,310.0977
LootableCrates.esp,1E013F1C,1E000FAA,LC_Vault_Crate_01_Steel,CONT,-24391.804688,-24588.761719,997.673584,0.0000
LootableCrates.esp,1E00D43A,1E000FAB,LC_WoodCrate03,CONT,-17228.238281,-26424.990234,1330.029419,34.0497
LootableCrates.esp,1E00D439,1E000FAB,LC_WoodCrate03,CONT,-16844.738281,-26609.505859,1344.243408,347.1081
LootableCrates.esp,1E008E92,1E000FAC,LC_WoodCrate02,CONT,-16792.685547,-27020.089844,1344.001953,356.4761
LootableCrates.esp,1E008E91,1E000FAC,LC_WoodCrate02,CONT,-17221.822266,-26309.296875,1331.108032,62.1170
LootableCrates.esp,1E008E90,1E000FAC,LC_WoodCrate02,CONT,-17174.972656,-26362.384766,1481.434570,231.6897
LootableCrates.esp,1E008E8F,1E000FAC,LC_WoodCrate02,CONT,-17233.550781,-26443.492187,1361.412109,45.3209
LootableCrates.esp,1E008E8E,1E000FAC,LC_WoodCrate02,CONT,-16904.253906,-26523.634766,1344.243408,335.6491
LootableCrates.esp,1E008E8D,1E000FAC,LC_WoodCrate02,CONT,-16845.447266,-26612.517578,1373.157349,10.0266
LootableCrates.esp,1E003FE1,1E000FA9,LC_WoodCrate01,CONT,-17595.480469,-28219.285156,1338.673828,333.9403
LootableCrates.esp,1E003FE0,1E000FA9,LC_WoodCrate01,CONT,-17835.095703,-25342.750000,1341.665527,5.1919
LootableCrates.esp,1E003FDF,1E000FA9,LC_WoodCrate01,CONT,-16872.914062,-25487.835938,1360.000000,5.0993
LootableCrates.esp,1E003FDE,1E000FA9,LC_WoodCrate01,CONT,-16828.167969,-26457.386719,1370.836670,90.0950
LootableCrates.esp,1E003FDD,1E000FA9,LC_WoodCrate01,CONT,-16807.814453,-26833.628906,1344.001953,342.9973
LootableCrates.esp,1E00ED4B,1E000FAB,LC_WoodCrate03,CONT,-16214.125977,-24964.962891,2384.000000,34.3775
LootableCrates.esp,1E00745B,1E000FA9,LC_WoodCrate01,CONT,-16038.764648,-28607.740234,2504.000000,0.0000
LootableCrates.esp,1E00B6AF,1E000FAC,LC_WoodCrate02,CONT,-8611.402344,-26552.402344,1360.000000,258.3000
LootableCrates.esp,1E00B6AE,1E000FAC,LC_WoodCrate02,CONT,-8638.487305,-26657.042969,1489.577515,258.3000
LootableCrates.esp,1E00B6AD,1E000FAC,LC_WoodCrate02,CONT,-8200.967773,-25970.146484,1540.874146,342.8112
LootableCrates.esp,1E007471,1E000FA9,LC_WoodCrate01,CONT,-8722.701172,-26637.167969,1489.577515,275.4887
LootableCrates.esp,1E00ED5A,1E000FAB,LC_WoodCrate03,CONT,-7518.670898,-26343.751953,1468.587646,20.0535
LootableCrates.esp,1E00ED59,1E000FAB,LC_WoodCrate03,CONT,-7942.408691,-26920.904297,1341.424805,317.0282
LootableCrates.esp,1E00B6B0,1E000FAC,LC_WoodCrate02,CONT,-7564.098145,-26280.277344,1468.587646,307.0014
LootableCrates.esp,1E007484,1E000FA9,LC_WoodCrate01,CONT,-8189.242187,-25884.414062,1540.874146,0.0000
LootableCrates.esp,1E017445,1E000F9F,LC_Vault_Crate_03_Steel,CONT,-24191.154297,-24372.150391,1070.112793,117.7874
LootableCrates.esp,1E017444,1E000F9F,LC_Vault_Crate_03_Steel,CONT,-24253.771484,-24470.779297,1063.598267,155.0297
LootableCrates.esp,1E0162A2,1E000FB1,LC_Vault_Crate_02_Steel,CONT,-24219.023438,-24348.947266,1061.872314,144.9633
LootableCrates.esp,1E00B6B2,1E000FAC,LC_WoodCrate02,CONT,-22110.837891,-24350.929688,1231.848267,355.7028
LootableCrates.esp,1E00B6B1,1E000FAC,LC_WoodCrate02,CONT,-23783.628906,-22796.591797,1030.787720,41.0164
LootableCrates.esp,1E00743B,1E000FA9,LC_WoodCrate01,CONT,-24423.238281,-22519.062500,1020.962585,37.2423
LootableCrates.esp,1E00D432,1E000FAB,LC_WoodCrate03,CONT,-17326.789062,-23876.119141,1339.700562,341.8834
LootableCrates.esp,1E008E85,1E000FAC,LC_WoodCrate02,CONT,-16752.230469,-24376.353516,2388.961426,0.0000
LootableCrates.esp,1E008E83,1E000FAC,LC_WoodCrate02,CONT,-18040.052734,-22172.699219,1381.954834,1.7489
LootableCrates.esp,1E008E82,1E000FAC,LC_WoodCrate02,CONT,-18666.542969,-22676.125000,1344.131958,28.3614
LootableCrates.esp,1E008E81,1E000FAC,LC_WoodCrate02,CONT,-17172.972656,-22799.664062,1344.000366,1.8478
LootableCrates.esp,1E00B6B4,1E000FAC,LC_WoodCrate02,CONT,-16107.787109,-22237.824219,1362.207397,84.7978
LootableCrates.esp,1E00B6B3,1E000FAC,LC_WoodCrate02,CONT,-15972.203125,-22153.289062,1376.080688,84.7978
LootableCrates.esp,1E00745C,1E000FA9,LC_WoodCrate01,CONT,-16091.208008,-22180.308594,1362.080688,0.0000
LootableCrates.esp,1E00ED54,1E000FAB,LC_WoodCrate03,CONT,-8675.115234,-21811.705078,1872.000000,114.5915
LootableCrates.esp,1E00B6B5,1E000FAC,LC_WoodCrate02,CONT,-8838.877930,-21825.357422,1872.000000,28.6479
LootableCrates.esp,1E00D436,1E000FAB,LC_WoodCrate03,CONT,-5581.188477,-23268.267578,1520.000000,19.7158
LootableCrates.esp,1E003FD8,1E000FA9,LC_WoodCrate01,CONT,-5558.168457,-23344.798828,1528.731323,24.0642
LootableCrates.esp,1E00D438,1E000FAB,LC_WoodCrate03,CONT,-19281.070312,-18954.248047,612.539307,359.7810
LootableCrates.esp,1E008E8C,1E000FAC,LC_WoodCrate02,CONT,-19162.708984,-18897.345703,591.614685,77.1139
LootableCrates.esp,1E003FDC,1E000FA9,LC_WoodCrate01,CONT,-19230.400391,-18915.234375,604.230591,359.7646
LootableCrates.esp,1E013FEA,1E000FAA,LC_Vault_Crate_01_Steel,CONT,-13056.580078,-18947.886719,857.697815,159.4647
LootableCrates.esp,1E013FE9,1E000FAA,LC_Vault_Crate_01_Steel,CONT,-13005.356445,-18834.089844,886.275879,254.0028
LootableCrates.esp,1E00ED4C,1E000FAB,LC_WoodCrate03,CONT,-13010.812500,-18824.541016,857.697815,344.2437
LootableCrates.esp,1E00B6BA,1E000FAC,LC_WoodCrate02,CONT,-12689.228516,-16645.677734,856.409485,324.4310
LootableCrates.esp,1E00B6B9,1E000FAC,LC_WoodCrate02,CONT,-12563.435547,-16733.119141,808.590576,332.3413
LootableCrates.esp,1E00B6B8,1E000FAC,LC_WoodCrate02,CONT,-13104.146484,-16446.181641,780.379517,25.7986
LootableCrates.esp,1E00B6B7,1E000FAC,LC_WoodCrate02,CONT,-13053.282227,-18749.355469,857.697815,246.8409
LootableCrates.esp,1E00B6B6,1E000FAC,LC_WoodCrate02,CONT,-13811.958008,-19165.169922,857.697815,252.5704
LootableCrates.esp,1E007460,1E000FA9,LC_WoodCrate01,CONT,-13583.389648,-19668.406250,1625.697876,352.8380
LootableCrates.esp,1E00745F,1E000FA9,LC_WoodCrate01,CONT,-12624.049805,-16588.947266,856.409485,270.0000
LootableCrates.esp,1E00745E,1E000FA9,LC_WoodCrate01,CONT,-13001.799805,-18911.140625,857.697815,0.0000
LootableCrates.esp,1E00745D,1E000FA9,LC_WoodCrate01,CONT,-13883.247070,-19160.751953,857.697815,329.9197
LootableCrates.esp,1E013F1B,1E000FAA,LC_Vault_Crate_01_Steel,CONT,-9877.550781,-17583.347656,994.693970,352.8379
LootableCrates.esp,1E013F1A,1E000FAA,LC_Vault_Crate_01_Steel,CONT,-10122.941406,-17406.802734,896.327209,335.6492
LootableCrates.esp,1E00ED29,1E000FAB,LC_WoodCrate03,CONT,-21726.589844,-15005.068359,546.415100,318.4605
LootableCrates.esp,1E00B6BB,1E000FAC,LC_WoodCrate02,CONT,-21533.662109,-15279.090820,625.280090,182.3831
LootableCrates.esp,1E00743D,1E000FA9,LC_WoodCrate01,CONT,-22069.537109,-15305.068359,576.692383,328.4873
LootableCrates.esp,1E00743C,1E000FA9,LC_WoodCrate01,CONT,-21599.236328,-15247.565430,625.280090,276.9211
LootableCrates.esp,1E00DC7C,1E000FAB,LC_WoodCrate03,CONT,-13426.981445,-14104.251953,614.014526,0.0000
LootableCrates.esp,1E00DC7B,1E000FAB,LC_WoodCrate03,CONT,-13114.875000,-16304.812500,785.805420,346.8553
LootableCrates.esp,1E00DC7A,1E000FAB,LC_WoodCrate03,CONT,-15803.774414,-12676.034180,424.883911,337.0358
LootableCrates.esp,1E00DC79,1E000FAB,LC_WoodCrate03,CONT,-15168.646484,-13233.032227,455.781586,243.8204
LootableCrates.esp,1E009E82,1E000FAC,LC_WoodCrate02,CONT,-15448.671875,-13067.507812,424.294891,6.6319
LootableCrates.esp,1E009E81,1E000FAC,LC_WoodCrate02,CONT,-15815.119141,-12719.427734,393.187500,7.9003
LootableCrates.esp,1E009E80,1E000FAC,LC_WoodCrate02,CONT,-15355.072266,-13241.699219,458.273285,6.6319
LootableCrates.esp,1E008545,1E000FAC,LC_WoodCrate02,CONT,-9128.834961,-13094.345703,431.541595,6.6319
LootableCrates.esp,1E008544,1E000FAC,LC_WoodCrate02,CONT,-9400.095703,-13312.916016,448.666992,30.1753
LootableCrates.esp,1E001F15,1E000FA9,LC_WoodCrate01,CONT,-9226.339844,-13381.018555,437.058289,267.7603
LootableCrates.esp,1E00ED5B,1E000FAB,LC_WoodCrate03,CONT,-6585.716309,-12388.180664,417.789215,170.8780
LootableCrates.esp,1E00B6BD,1E000FAC,LC_WoodCrate02,CONT,-4472.910645,-13662.638672,657.278870,270.0000
LootableCrates.esp,1E00B6BC,1E000FAC,LC_WoodCrate02,CONT,-6564.320312,-12348.762695,386.092712,201.2959
LootableCrates.esp,1E00B6BF,1E000FAC,LC_WoodCrate02,CONT,-3340.868652,-16373.545898,1139.819824,47.3030
LootableCrates.esp,1E00B6BE,1E000FAC,LC_WoodCrate02,CONT,-3349.589355,-16376.662109,1103.813843,59.1073
LootableCrates.esp,1E018579,1E000FA4,LC_Vault_Crate_04_Steel,CONT,-16737.201172,-9171.791016,659.422119,68.7549
LootableCrates.esp,1E018578,1E000FA4,LC_Vault_Crate_04_Steel,CONT,-17011.121094,-9630.573242,492.535614,348.4836
LootableCrates.esp,1E018577,1E000FA4,LC_Vault_Crate_04_Steel,CONT,-17027.169922,-9561.265625,492.535614,251.0809
LootableCrates.esp,1E013FDC,1E000FAA,LC_Vault_Crate_01_Steel,CONT,-16761.652344,-9123.001953,659.422119,338.6860
LootableCrates.esp,1E013FDB,1E000FAA,LC_Vault_Crate_01_Steel,CONT,-17067.808594,-9643.251953,494.666992,91.6732
LootableCrates.esp,1E013FDA,1E000FAA,LC_Vault_Crate_01_Steel,CONT,-17116.001953,-9379.665039,668.214417,337.0818
LootableCrates.esp,1E007485,1E000FA9,LC_WoodCrate01,CONT,-7779.346680,-10013.820312,482.005798,232.9086
LootableCrates.esp,1E00ED5D,1E000FAB,LC_WoodCrate03,CONT,-441.096100,-11083.523438,420.759186,239.6329
LootableCrates.esp,1E00B6C0,1E000FAC,LC_WoodCrate02,CONT,-396.603485,-11089.182617,389.062714,265.4667
LootableCrates.esp,1E00ED1E,1E000FAB,LC_WoodCrate03,CONT,-30891.652344,-7355.173828,475.136505,11.8108
LootableCrates.esp,1E00ED1D,1E000FAB,LC_WoodCrate03,CONT,-31624.212891,-7099.232910,-25.969801,348.4893
LootableCrates.esp,1E00ED1C,1E000FAB,LC_WoodCrate03,CONT,-31420.044922,-6831.582031,-47.780998,296.0068
LootableCrates.esp,1E00ED1B,1E000FAB,LC_WoodCrate03,CONT,-30912.558594,-7596.794434,507.491394,354.8159
LootableCrates.esp,1E00B6C2,1E000FAC,LC_WoodCrate02,CONT,-30939.884766,-7346.011719,467.783691,11.8108
LootableCrates.esp,1E00B6C1,1E000FAC,LC_WoodCrate02,CONT,-30933.826172,-7436.269043,474.112701,294.4607
LootableCrates.esp,1E006403,1E000FA9,LC_WoodCrate01,CONT,-20836.050781,-5825.705566,941.897278,105.2260
LootableCrates.esp,1E00ED60,1E000FAB,LC_WoodCrate03,CONT,-461.523407,-5339.684570,454.708405,270.4423
LootableCrates.esp,1E00ED5F,1E000FAB,LC_WoodCrate03,CONT,-219.536697,-5312.486328,478.540192,253.3368
LootableCrates.esp,1E00B6C4,1E000FAC,LC_WoodCrate02,CONT,-461.362488,-5388.977051,448.764801,270.4423
LootableCrates.esp,1E00B6C3,1E000FAC,LC_WoodCrate02,CONT,-373.848999,-5365.375000,451.610687,193.0921
LootableCrates.esp,1E00ED2A,1E000FAB,LC_WoodCrate03,CONT,-23187.652344,-3839.787109,949.018188,320.4659
LootableCrates.esp,1E00B6C5,1E000FAC,LC_WoodCrate02,CONT,-23414.417969,-3918.190186,949.018188,61.2609
LootableCrates.esp,1E01857D,1E000FA4,LC_Vault_Crate_04_Steel,CONT,-10624.654297,-303.020294,1163.333862,334.2169
LootableCrates.esp,1E01857C,1E000FA4,LC_Vault_Crate_04_Steel,CONT,-10638.813477,-204.524902,1164.512085,12.0321
LootableCrates.esp,1E01857B,1E000FA4,LC_Vault_Crate_04_Steel,CONT,-10416.661133,-279.882690,1175.223145,0.0000
LootableCrates.esp,1E01857A,1E000FA4,LC_Vault_Crate_04_Steel,CONT,-10826.548828,-409.270905,734.895508,270.6073
LootableCrates.esp,1E007472,1E000FA9,LC_WoodCrate01,CONT,-11681.488281,-1224.952271,719.854126,0.0000
LootableCrates.esp,1E016C62,1E000F9F,LC_Vault_Crate_03_Steel,CONT,-31498.841797,-62235.000000,1890.736328,267.7536
LootableCrates.esp,1E016C61,1E000F9F,LC_Vault_Crate_03_Steel,CONT,-31238.689453,-61732.265625,1471.123779,176.6533
LootableCrates.esp,1E016C60,1E000F9F,LC_Vault_Crate_03_Steel,CONT,-31930.093750,-61559.656250,1404.301636,0.0000
LootableCrates.esp,1E013F15,1E000FAA,LC_Vault_Crate_01_Steel,CONT,-30301.013672,-62287.121094,1857.690063,267.7536
LootableCrates.esp,1E013F14,1E000FAA,LC_Vault_Crate_01_Steel,CONT,-31326.505859,-62253.843750,1825.690063,267.7536
LootableCrates.esp,1E00D418,1E000FAB,LC_WoodCrate03,CONT,-30291.957031,-61865.074219,1505.690063,182.3454
LootableCrates.esp,1E00D417,1E000FAB,LC_WoodCrate03,CONT,-31136.757812,-61729.996094,1507.712646,91.8176
LootableCrates.esp,1E00D416,1E000FAB,LC_WoodCrate03,CONT,-30293.048828,-62292.921875,1825.690063,182.3454
LootableCrates.esp,1E00D415,1E000FAB,LC_WoodCrate03,CONT,-31324.718750,-62339.691406,1858.060303,176.6157
LootableCrates.esp,1E00D414,1E000FAB,LC_WoodCrate03,CONT,-31936.888672,-61562.136719,1375.944702,274.6289
LootableCrates.esp,1E008E6B,1E000FAC,LC_WoodCrate02,CONT,-30720.935547,-62473.496094,1458.922363,160.0000
LootableCrates.esp,1E003FA8,1E000FA9,LC_WoodCrate01,CONT,-30983.835937,-61902.988281,1454.954468,0.0000
LootableCrates.esp,1E00742D,1E000FA9,LC_WoodCrate01,CONT,-26578.955078,-63251.414062,450.000000,0.0000
LootableCrates.esp,1E013F18,1E000FAA,LC_Vault_Crate_01_Steel,CONT,-14965.176758,-61933.035156,1384.120605,7.1620
LootableCrates.esp,1E013F17,1E000FAA,LC_Vault_Crate_01_Steel,CONT,-14904.202148,-62083.890625,1550.245605,41.5393
LootableCrates.esp,1E00D41B,1E000FAB,LC_WoodCrate03,CONT,-14655.563477,-62101.519531,1550.245605,22.9183
LootableCrates.esp,1E00D41A,1E000FAB,LC_WoodCrate03,CONT,-14871.849609,-61927.363281,1384.120605,265.4618
LootableCrates.esp,1E003FAA,1E000FA9,LC_WoodCrate01,CONT,-14712.492187,-62080.410156,1550.245605,22.9183
LootableCrates.esp,1E003FA9,1E000FA9,LC_WoodCrate01,CONT,-14794.184570,-61982.140625,1384.120605,12.8915
LootableCrates.esp,1E00ED4A,1E000FAB,LC_WoodCrate03,CONT,-13015.247070,-61138.035156,1392.951782,0.0000
LootableCrates.esp,1E00ED49,1E000FAB,LC_WoodCrate03,CONT,-13012.766602,-61140.996094,1421.408203,29.7938
LootableCrates.esp,1E00ED48,1E000FAB,LC_WoodCrate03,CONT,-13017.462891,-61002.644531,1401.327026,0.0000
LootableCrates.esp,1E00ED47,1E000FAB,LC_WoodCrate03,CONT,-13016.776367,-61002.562500,1430.402100,24.7684
LootableCrates.esp,1E00ED46,1E000FAB,LC_WoodCrate03,CONT,-13017.504883,-61049.562500,1453.621216,0.0000
LootableCrates.esp,1E00ED45,1E000FAB,LC_WoodCrate03,CONT,-13177.399414,-60934.402344,1356.000000,0.0000
LootableCrates.esp,1E00ED44,1E000FAB,LC_WoodCrate03,CONT,-12752.930664,-58659.820312,1868.049316,186.9186
LootableCrates.esp,1E00B6CA,1E000FAC,LC_WoodCrate02,CONT,-13016.320312,-61138.796875,1356.000000,0.0000
LootableCrates.esp,1E00B6C9,1E000FAC,LC_WoodCrate02,CONT,-13014.234375,-61141.554687,1449.820312,0.0000
LootableCrates.esp,1E00B6C8,1E000FAC,LC_WoodCrate02,CONT,-13017.144531,-61227.792969,1405.789429,0.0000
LootableCrates.esp,1E00B6C7,1E000FAC,LC_WoodCrate02,CONT,-13022.827148,-61226.101562,1442.732056,20.6265
LootableCrates.esp,1E00B6C6,1E000FAC,LC_WoodCrate02,CONT,-13012.582031,-61059.656250,1356.000000,0.0000
