source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
CavesOfTheCommonwealth.esp,1307E465,0003AA22,RockM02,STAT,-102826.601562,-26129.054687,6674.720215,337.5000
CavesOfTheCommonwealth.esp,1307E464,0003B2DF,RockM04,STAT,-102631.054688,-26054.042969,6666.650391,227.2658
CavesOfTheCommonwealth.esp,1307E463,0003B2DF,RockM04,STAT,-102695.890625,-26079.843750,6707.530273,225.0000
CavesOfTheCommonwealth.esp,1307E462,0005C195,HoleFillBlack,STAT,-102624.554688,-26174.093750,6566.479980,135.0000
CavesOfTheCommonwealth.esp,1307E461,0005C195,HoleFillBlack,STAT,-102624.554688,-26174.093750,6566.479980,135.0000
CavesOfTheCommonwealth.esp,1307E460,0005C195,HoleFillBlack,STAT,-102624.554688,-26174.093750,6566.479980,135.0000
CavesOfTheCommonwealth.esp,1307E45F,0005C195,HoleFillBlack,STAT,-102624.554688,-26174.093750,6566.479980,135.0000
CavesOfTheCommonwealth.esp,1307E45E,0003B2DF,RockM04,STAT,-102768.320312,-26043.011719,6489.745117,225.0000
CavesOfTheCommonwealth.esp,1307E45D,0003B2DF,RockM04,STAT,-102802.390625,-26219.384766,6518.280273,69.0590
CavesOfTheCommonwealth.esp,1307E45C,0003B2DF,RockM04,STAT,-102621.242188,-25994.167969,6518.280273,249.0590
CavesOfTheCommonwealth.esp,1307E45B,0005C195,HoleFillBlack,STAT,-102624.554688,-26174.093750,6566.479980,135.0000
CavesOfTheCommonwealth.esp,1307E45A,0003B2DF,RockM04,STAT,-102549.570312,-26076.376953,6514.702148,90.0477
CavesOfTheCommonwealth.esp,1307E459,0003B2DF,RockM04,STAT,-102720.875000,-26254.023437,6510.247559,89.9741
CavesOfTheCommonwealth.esp,1307E458,0003B2DF,RockM04,STAT,-102676.726562,-26191.025391,6691.516113,20.9410
CavesOfTheCommonwealth.esp,1307E457,0003AA22,RockM02,STAT,-102708.664062,-26224.962891,6648.746582,337.5001
CavesOfTheCommonwealth.esp,1307E456,0003AA22,RockM02,STAT,-102602.562500,-26118.865234,6671.775879,67.5000
CavesOfTheCommonwealth.esp,1307D4EC,0008ADFA,defaultLightFire01NSFlicker,LIGH,3501.054687,-101528.929688,984.580505,270.0000
CavesOfTheCommonwealth.esp,1307D4EB,00101183,defaultLightFire01NSNonSpec,LIGH,3516.949951,-101510.562500,993.335876,270.0000
CavesOfTheCommonwealth.esp,1307D4E9,00000034,XMarkerHeading,STAT,3246.211426,-101090.414062,907.199768,146.1042
CavesOfTheCommonwealth.esp,1307D4E8,00000010,MapMarker,STAT,3478.503906,-101392.875000,972.158264,331.3521
CavesOfTheCommonwealth.esp,1307D4E7,0001ED77,AutoloadDoor,DOOR,3607.733643,-101605.070312,820.893860,331.3520
CavesOfTheCommonwealth.esp,1307D4E6,0007C5D2,Meathook01,STAT,3500.674805,-101531.046875,1022.461365,213.8955
CavesOfTheCommonwealth.esp,1307D4E5,0015A0A7,OilLampOnHandleUp,STAT,3501.760498,-101530.992188,964.783936,308.4336
CavesOfTheCommonwealth.esp,1307D4E4,0010BE85,ClotheslinePole,STAT,3461.103516,-101503.375000,877.199219,208.1860
CavesOfTheCommonwealth.esp,1307D4E3,0004F132,CaveMoundRocksSmall04,STAT,3409.815430,-101491.125000,841.152527,293.2731
CavesOfTheCommonwealth.esp,1307D4E2,0005C195,HoleFillBlack,STAT,3593.012939,-101542.882812,938.676636,339.3102
CavesOfTheCommonwealth.esp,1307D4E1,0005C195,HoleFillBlack,STAT,3593.012939,-101542.882812,938.676636,339.3102
CavesOfTheCommonwealth.esp,1307D4E0,0005C195,HoleFillBlack,STAT,3593.012939,-101542.882812,938.676636,339.3102
CavesOfTheCommonwealth.esp,1307D4DF,0005C195,HoleFillBlack,STAT,3593.012939,-101542.882812,938.676636,339.3102
CavesOfTheCommonwealth.esp,1307D4DE,0005C195,HoleFillBlack,STAT,3593.012939,-101542.882812,938.676636,339.3102
CavesOfTheCommonwealth.esp,1307D4DD,000FDB9B,RockL01,STAT,3737.644531,-102086.789062,843.741333,285.7366
CavesOfTheCommonwealth.esp,1307D4DC,0008CCF6,CaveEntrCliff01,STAT,3564.180664,-101459.312500,1042.953247,249.3103
CavesOfTheCommonwealth.esp,1306CBA2,0003251F,DefaultSetStageTriggerPlayerOnly,ACTI,-47758.054688,9980.301758,654.661987,351.9211
CavesOfTheCommonwealth.esp,1306CBA1,0003251F,DefaultSetStageTriggerPlayerOnly,ACTI,-11950.190430,36169.613281,653.487000,0.0000
CavesOfTheCommonwealth.esp,1306BC4D,0003251F,DefaultSetStageTriggerPlayerOnly,ACTI,40133.730469,103261.875000,2496.368408,20.0535
CavesOfTheCommonwealth.esp,130658AA,000245D0,IndBgPipe1WayBroken02,STAT,-11931.499023,36425.707031,593.194580,180.0000
CavesOfTheCommonwealth.esp,130658A9,00146F36,IndBgPipe1WayGrateDoor01,DOOR,-11931.499023,36681.707031,593.194580,180.0000
CavesOfTheCommonwealth.esp,130658A8,000245CA,IndBgPipeSocket01,STAT,-11931.499023,36837.253906,593.194580,0.0000
CavesOfTheCommonwealth.esp,1306396B,0004F132,CaveMoundRocksSmall04,STAT,40783.480469,103172.625000,2288.174805,171.8873
CavesOfTheCommonwealth.esp,1306396A,001A93CF,SignPost03,STAT,40773.859375,103170.335937,2345.614990,261.8873
CavesOfTheCommonwealth.esp,13063969,000C574C,DCKitPlywoodBroke03,STAT,40772.292969,103170.093750,2425.612549,264.8559
CavesOfTheCommonwealth.esp,13063968,001F7A63,PaintedSignKeepOut01,STAT,40772.132812,103170.187500,2426.596436,171.8873
CavesOfTheCommonwealth.esp,13016152,00000021,CollisionMarker,STAT,40598.750000,103060.125000,2231.814453,143.7218
CavesOfTheCommonwealth.esp,1301614E,00000034,XMarkerHeading,STAT,-47782.511719,10213.718750,460.898682,354.2704
CavesOfTheCommonwealth.esp,1301614D,00000010,MapMarker,STAT,-47796.402344,10288.645508,497.091553,0.0000
CavesOfTheCommonwealth.esp,1301614C,0003476B,ShackBridgeFree01,STAT,-47749.515625,9981.439453,453.980713,171.8873
CavesOfTheCommonwealth.esp,13016149,000245CA,IndBgPipeSocket01,STAT,-47817.218750,10470.991211,542.034363,350.1568
CavesOfTheCommonwealth.esp,13016148,00146F36,IndBgPipe1WayGrateDoor01,DOOR,-47790.625000,10317.738281,542.034363,170.1568
CavesOfTheCommonwealth.esp,13016147,000245D0,IndBgPipe1WayBroken02,STAT,-47746.851562,10065.499023,542.034363,170.1568
CavesOfTheCommonwealth.esp,130159A5,00000034,XMarkerHeading,STAT,40449.488281,103140.437500,2205.058594,112.5000
CavesOfTheCommonwealth.esp,130159A4,00000010,MapMarker,STAT,40752.390625,103023.437500,2315.679932,0.0000
CavesOfTheCommonwealth.esp,130159A3,0001ED77,AutoloadDoor,DOOR,40844.335938,102978.476562,2395.745850,292.5000
CavesOfTheCommonwealth.esp,130159A2,00000021,CollisionMarker,STAT,40995.683594,102884.976562,2504.235596,202.4999
CavesOfTheCommonwealth.esp,130159A1,0005C195,HoleFillBlack,STAT,40839.941406,102990.640625,2439.912842,292.5000
CavesOfTheCommonwealth.esp,130159A0,0005C195,HoleFillBlack,STAT,40839.941406,102990.640625,2439.912842,292.5000
CavesOfTheCommonwealth.esp,1301599F,0005C195,HoleFillBlack,STAT,40839.941406,102990.640625,2439.912842,292.5000
CavesOfTheCommonwealth.esp,1301599E,0005C195,HoleFillBlack,STAT,40839.941406,102990.640625,2439.912842,292.5000
CavesOfTheCommonwealth.esp,1301599D,0005C195,HoleFillBlack,STAT,40839.941406,102990.640625,2439.912842,292.5000
CavesOfTheCommonwealth.esp,1301599C,0005C195,HoleFillBlack,STAT,40839.941406,102990.640625,2439.912842,292.5000
CavesOfTheCommonwealth.esp,1301599B,0005C195,HoleFillBlack,STAT,40839.941406,102990.640625,2439.912842,292.5000
CavesOfTheCommonwealth.esp,1301599A,0008CCF6,CaveEntrCliff01,STAT,40766.035156,103027.828125,2501.235596,202.4999
CavesOfTheCommonwealth.esp,130042C5,000329A7,RockCliff04,STAT,-102132.359375,104345.773437,7924.099609,194.8059
CavesOfTheCommonwealth.esp,130042C3,00000034,XMarkerHeading,STAT,-100959.898438,104288.093750,7765.495605,258.5410
CavesOfTheCommonwealth.esp,130042C1,00000010,MapMarker,STAT,-101103.898438,104320.093750,7792.000000,0.0000
CavesOfTheCommonwealth.esp,130042BC,0008CCF6,CaveEntrCliff01,STAT,-101219.328125,104245.468750,7967.526855,348.5409
CavesOfTheCommonwealth.esp,130042BB,0001ED77,AutoloadDoor,DOOR,-101450.789062,104173.015625,7839.681641,252.8114
CavesOfTheCommonwealth.esp,13098AAB,0002740F,CloudDistant05_O_50,STAT,-399.968750,-4219.822754,788.641418,248.2731
CavesOfTheCommonwealth.esp,13098245,000ED957,AMBIntCaveSpotRumbleB2DLPMarker,SOUN,-529.931274,-981.979553,111.241119,0.0000
CavesOfTheCommonwealth.esp,130932CA,0002B784,MistGroundSlow01,MSTT,-4880.000000,-3296.000000,24.000000,0.0000
CavesOfTheCommonwealth.esp,130932C8,00036B3C,MistLargeRoundDusty,MSTT,-4896.729492,-3418.372559,61.629211,0.0000
CavesOfTheCommonwealth.esp,130932C7,0008E7C5,OilLampOn,STAT,-5041.822266,-3216.767090,48.000000,0.0000
CavesOfTheCommonwealth.esp,130932C6,0008ADFA,defaultLightFire01NSFlicker,LIGH,-4894.982910,-3336.671631,66.577057,270.0000
CavesOfTheCommonwealth.esp,130932C5,0008ADF9,defaultLightFire01Flicker,LIGH,-4894.982910,-3336.671631,123.095383,270.0000
CavesOfTheCommonwealth.esp,130932C4,130932A6,CotcBonesSkullGold,MISC,-4896.000000,-3424.000000,56.100716,0.0000
CavesOfTheCommonwealth.esp,130932C3,130932A3,CotcBonesSkullSilver,MISC,-4936.000000,-3408.000000,50.444168,45.0000
CavesOfTheCommonwealth.esp,130932C2,1309329D,CotcBonesSkullCopper,MISC,-4856.000000,-3408.000000,50.445133,315.0000
CavesOfTheCommonwealth.esp,130932C1,13093297,CotcBonesSkullStone,MISC,-4952.000000,-3376.000000,43.131927,67.5000
CavesOfTheCommonwealth.esp,130932C0,130932A0,CotcBonesSkullWood,MISC,-4840.000000,-3376.000000,43.375267,292.5000
CavesOfTheCommonwealth.esp,130932BF,00082234,ChurchLectern01,STAT,-4952.000000,-3376.000000,0.000000,67.5000
CavesOfTheCommonwealth.esp,130932BE,00082234,ChurchLectern01,STAT,-4840.000000,-3376.000000,0.000000,292.5000
CavesOfTheCommonwealth.esp,130932BC,00082234,ChurchLectern01,STAT,-4856.000000,-3408.000000,0.000000,315.0000
CavesOfTheCommonwealth.esp,130932BB,00082234,ChurchLectern01,STAT,-4936.000000,-3408.000000,0.000000,45.0000
CavesOfTheCommonwealth.esp,130932B7,00082234,ChurchLectern01,STAT,-4896.000000,-3424.000000,0.000000,0.0000
CavesOfTheCommonwealth.esp,130932B6,0001B066,BldWoodPSmWallPillar01,STAT,-4768.000000,-3488.000000,0.000000,0.0000
CavesOfTheCommonwealth.esp,130932B5,0001B066,BldWoodPSmWallPillar01,STAT,-5040.000000,-3488.000000,0.000000,0.0000
CavesOfTheCommonwealth.esp,130932B3,0001A889,BldWoodPSmWall01,STAT,-4880.000000,-3344.000000,0.000000,179.9999
CavesOfTheCommonwealth.esp,130932B2,0001A889,BldWoodPSmWall01,STAT,-4928.000000,-3344.000000,0.000000,0.0000
CavesOfTheCommonwealth.esp,130932B1,0001A889,BldWoodPSmWall01,STAT,-4901.027344,-3380.294434,0.000000,270.0000
CavesOfTheCommonwealth.esp,130932A8,130932A6,CotcBonesSkullGold,MISC,-3627.291016,-2815.612793,65.308418,36.8695
CavesOfTheCommonwealth.esp,130932A4,130932A3,CotcBonesSkullSilver,MISC,-3603.022705,-2822.771484,65.308434,17.1887
CavesOfTheCommonwealth.esp,130932A1,130932A0,CotcBonesSkullWood,MISC,-3534.998047,-2812.977295,65.582886,322.7577
CavesOfTheCommonwealth.esp,1309329F,1309329D,CotcBonesSkullCopper,MISC,-3579.289307,-2824.955078,65.308418,0.0000
CavesOfTheCommonwealth.esp,1309329C,000517B0,DefaultLightWhite01NS,LIGH,-3579.788086,-2798.005371,152.616394,0.0000
CavesOfTheCommonwealth.esp,1309329B,000E37D5,IndustrialMetalTableLarge01,STAT,-3584.745361,-2852.153564,0.000031,0.0000
CavesOfTheCommonwealth.esp,13093299,13093297,CotcBonesSkullStone,MISC,-3555.068115,-2822.787598,65.308418,345.6762
CavesOfTheCommonwealth.esp,1308ED19,000344F6,AmbushMirelurkhidden,FURN,1815.665527,1579.875854,81.541565,0.0000
CavesOfTheCommonwealth.esp,1308D4FD,0010D864,RWPieceWallAStr01,STAT,-4496.000000,-3040.000000,-160.000000,270.0000
CavesOfTheCommonwealth.esp,1308D4FC,0010D864,RWPieceWallAStr01,STAT,-4496.000000,-3296.000000,-160.000000,270.0000
CavesOfTheCommonwealth.esp,1308D4FB,0010D864,RWPieceWallAStr01,STAT,-4256.000000,-3040.000000,-160.000000,270.0000
CavesOfTheCommonwealth.esp,1308D4FA,0010D864,RWPieceWallAStr01,STAT,-4256.000000,-3296.000000,-160.000000,270.0000
CavesOfTheCommonwealth.esp,1308CD53,0008FCA8,BobbyPinBox,MISC,-4219.834961,-2603.532715,0.000061,0.0000
CavesOfTheCommonwealth.esp,1308CD52,0001346E,CapsuleIntWallExSmLDoor01,DOOR,-4459.657715,-2672.268799,-40.394787,90.0000
CavesOfTheCommonwealth.esp,1308AD5B,0012DC30,AirportFloor01,STAT,3573.567871,-2320.000000,0.000000,0.0000
CavesOfTheCommonwealth.esp,1308AD5A,0012DC30,AirportFloor01,STAT,3573.567871,-2832.000000,0.000000,0.0000
CavesOfTheCommonwealth.esp,1308AD59,0012DC30,AirportFloor01,STAT,3573.567871,-3344.000000,0.000000,0.0000
CavesOfTheCommonwealth.esp,1308AD58,0012DC30,AirportFloor01,STAT,3062.647461,-2320.000000,0.000000,0.0000
CavesOfTheCommonwealth.esp,1308AD57,0012DC30,AirportFloor01,STAT,3062.647461,-2832.000000,0.000000,0.0000
CavesOfTheCommonwealth.esp,1308AD56,0012DC30,AirportFloor01,STAT,3062.647461,-3344.000000,0.000000,0.0000
CavesOfTheCommonwealth.esp,1308AD55,0012DC30,AirportFloor01,STAT,2554.750000,-2320.000000,0.000000,0.0000
CavesOfTheCommonwealth.esp,1308AD54,0012DC30,AirportFloor01,STAT,2554.750000,-2832.000000,0.000000,0.0000
CavesOfTheCommonwealth.esp,1308AD53,0012DC30,AirportFloor01,STAT,2554.750000,-3344.000000,0.000000,0.0000
CavesOfTheCommonwealth.esp,1307E450,000FDB9B,RockL01,STAT,-676.092224,-962.862000,201.878448,0.0000
CavesOfTheCommonwealth.esp,1307E44F,000FDB9B,RockL01,STAT,-611.516296,-840.943665,13.914421,90.0000
CavesOfTheCommonwealth.esp,1307E44E,000FDB9B,RockL01,STAT,-671.803833,-1111.163574,-2.507286,0.0000
CavesOfTheCommonwealth.esp,1307E44D,0003AA22,RockM02,STAT,-1318.657593,-1947.648682,184.975220,337.5000
CavesOfTheCommonwealth.esp,1307E44C,0003B2DF,RockM04,STAT,-1127.344482,-2032.881104,176.905060,180.0000
CavesOfTheCommonwealth.esp,1307E44B,0003B2DF,RockM04,STAT,-1191.433228,-2005.279663,217.784973,180.0000
CavesOfTheCommonwealth.esp,1307E44A,0005C195,HoleFillBlack,STAT,-1207.635864,-2122.365234,76.734718,180.0000
CavesOfTheCommonwealth.esp,1307E449,0005C195,HoleFillBlack,STAT,-1207.635864,-2122.365234,76.734718,180.0000
CavesOfTheCommonwealth.esp,1307E448,0005C195,HoleFillBlack,STAT,-1207.635864,-2122.365234,76.734718,180.0000
CavesOfTheCommonwealth.esp,1307E447,0005C195,HoleFillBlack,STAT,-1207.635864,-2122.365234,76.734718,180.0000
CavesOfTheCommonwealth.esp,1307E446,0003B2DF,RockM04,STAT,-1216.603027,-1928.018677,0.000000,270.0000
CavesOfTheCommonwealth.esp,1307E444,0003B2DF,RockM04,STAT,-1365.415161,-2028.636719,28.535248,0.0002
CavesOfTheCommonwealth.esp,1307E443,0003B2DF,RockM04,STAT,-1078.067871,-1997.477539,28.535248,180.0000
CavesOfTheCommonwealth.esp,1307E442,0005C195,HoleFillBlack,STAT,-1207.635864,-2122.365234,76.734718,180.0000
CavesOfTheCommonwealth.esp,1307E425,0003B2DF,RockM04,STAT,-1085.515137,-2106.291748,24.956863,90.0082
CavesOfTheCommonwealth.esp,1307E424,0003B2DF,RockM04,STAT,-1332.262939,-2110.771240,20.502464,90.0259
CavesOfTheCommonwealth.esp,1307E423,0003B2DF,RockM04,STAT,-1256.498047,-2097.445068,201.770981,0.0000
CavesOfTheCommonwealth.esp,1307E422,0003AA22,RockM02,STAT,-1303.079834,-2098.861572,159.001343,337.5001
CavesOfTheCommonwealth.esp,1307E421,0003AA22,RockM02,STAT,-1153.032471,-2098.861572,182.030975,67.5000
CavesOfTheCommonwealth.esp,130750E5,00054467,DefaultLightWhite01Spot,LIGH,1084.342285,2325.543701,781.203491,0.0000
CavesOfTheCommonwealth.esp,130750E4,000395C3,CaveRubbleMudMound01,STAT,1195.879883,2333.622803,76.128128,0.0000
CavesOfTheCommonwealth.esp,130750E2,000395C3,CaveRubbleMudMound01,STAT,917.312744,2333.622803,76.128128,0.0000
CavesOfTheCommonwealth.esp,130658A4,000245D0,IndBgPipe1WayBroken02,STAT,-4352.000000,-2216.000000,280.000000,270.0000
CavesOfTheCommonwealth.esp,130658A2,000245CA,IndBgPipeSocket01,STAT,-4352.000000,-2216.000000,0.000000,90.0000
CavesOfTheCommonwealth.esp,130658A1,000245C4,IndBgPipe2Way01,STAT,-4480.000000,-2216.000000,256.000000,269.9999
CavesOfTheCommonwealth.esp,13063967,0004F132,CaveMoundRocksSmall04,STAT,-3986.694580,-2475.989014,-22.369493,0.0000
CavesOfTheCommonwealth.esp,13063966,001F7A63,PaintedSignKeepOut01,STAT,-3975.088135,-2475.178223,116.052353,0.0000
CavesOfTheCommonwealth.esp,13063965,001A93CF,SignPost03,STAT,-3976.855957,-2475.060059,35.070709,90.0000
CavesOfTheCommonwealth.esp,13063964,000C574C,DCKitPlywoodBroke03,STAT,-3975.248047,-2475.057129,115.068413,227.8188
CavesOfTheCommonwealth.esp,13063963,0007C5D2,Meathook01,STAT,-3803.382324,2495.940186,178.720261,325.6224
CavesOfTheCommonwealth.esp,13063962,0015A0A7,OilLampOnHandleUp,STAT,-3803.756592,2494.892090,121.042625,60.1605
CavesOfTheCommonwealth.esp,13063961,0008ADFA,defaultLightFire01NSFlicker,LIGH,-3803.833008,2493.677002,139.619675,330.1605
CavesOfTheCommonwealth.esp,13063960,00101183,defaultLightFire01NSNonSpec,LIGH,-3790.376709,2450.209473,160.867920,330.1605
CavesOfTheCommonwealth.esp,1306395F,0010BE85,ClotheslinePole,STAT,-3763.029297,2522.430908,33.457905,319.8691
CavesOfTheCommonwealth.esp,1306395E,0004F132,CaveMoundRocksSmall04,STAT,-3732.688721,2565.537842,-2.588821,45.0000
CavesOfTheCommonwealth.esp,1306395B,0005C195,HoleFillBlack,STAT,-3848.557617,2414.532471,94.935272,90.0000
CavesOfTheCommonwealth.esp,1306395A,0005C195,HoleFillBlack,STAT,-3848.557617,2414.532471,94.935272,90.0000
CavesOfTheCommonwealth.esp,13063959,0005C195,HoleFillBlack,STAT,-3848.557617,2414.532471,94.935272,90.0000
CavesOfTheCommonwealth.esp,13063958,0005C195,HoleFillBlack,STAT,-3848.557617,2414.532471,94.935272,90.0000
CavesOfTheCommonwealth.esp,13063957,0005C195,HoleFillBlack,STAT,-3848.557617,2414.532471,94.935272,90.0000
CavesOfTheCommonwealth.esp,13063955,000FDB9B,RockL01,STAT,-4407.385742,2481.502930,0.000000,180.0000
CavesOfTheCommonwealth.esp,13063954,0008CCF6,CaveEntrCliff01,STAT,-3760.266357,2410.372070,199.212143,0.0000
CavesOfTheCommonwealth.esp,1305C983,001BDC52,CaveRmCeiling2048v01,STAT,4905.584961,2656.177734,496.000000,180.0000
CavesOfTheCommonwealth.esp,1305BF14,00158340,DirtCliffTopShelfSm01_Ocean,STAT,3656.854736,2682.117676,98.543091,173.7885
CavesOfTheCommonwealth.esp,1305BF12,000BDB7B,CoastBeach02,STAT,2535.032715,2562.216309,158.265442,271.1915
CavesOfTheCommonwealth.esp,1305AEEB,001A97F4,DirtCliffMedium01,STAT,-104.000000,2424.000000,56.000000,247.5000
CavesOfTheCommonwealth.esp,1305AE1D,0015A0A7,OilLampOnHandleUp,STAT,-1021.715332,2519.639160,87.584717,63.0254
CavesOfTheCommonwealth.esp,1305AE1C,0008ADFA,defaultLightFire01NSFlicker,LIGH,-1021.852539,2518.429199,106.161774,333.0254
CavesOfTheCommonwealth.esp,1305AE1B,00101183,defaultLightFire01NSNonSpec,LIGH,-1021.852539,2518.429199,127.410019,333.0254
CavesOfTheCommonwealth.esp,1305AE19,0007C5D2,Meathook01,STAT,-1021.289673,2520.666748,145.262360,328.4873
CavesOfTheCommonwealth.esp,1305AE18,0010BE85,ClotheslinePole,STAT,-979.662903,2545.107910,0.000000,322.7345
CavesOfTheCommonwealth.esp,1305ADE5,000395DA,CavePlat01,STAT,1464.000000,2608.000000,0.000000,0.0000
CavesOfTheCommonwealth.esp,1305ADE4,000395DA,CavePlat01,STAT,696.000000,2608.000000,0.000000,0.0000
CavesOfTheCommonwealth.esp,1305ADE3,0003A08D,CavePlatRamp512Straight01,STAT,1321.694580,2832.635254,-0.000031,0.0000
CavesOfTheCommonwealth.esp,1305ADE2,0003A08D,CavePlatRamp512Straight01,STAT,553.694519,2832.635254,-0.000031,0.0000
CavesOfTheCommonwealth.esp,1305ADE1,0003937C,CaveHall3Way01,STAT,1389.914673,3379.383301,39.999969,0.0000
CavesOfTheCommonwealth.esp,1305ADE0,0003937C,CaveHall3Way01,STAT,621.914673,3379.383301,39.999969,0.0000
CavesOfTheCommonwealth.esp,1305ADDF,00039398,CaveHall3Way01Floor,STAT,1389.914673,3379.383301,39.999969,0.0000
CavesOfTheCommonwealth.esp,1305ADDE,00039398,CaveHall3Way01Floor,STAT,621.914673,3379.383301,39.999969,0.0000
CavesOfTheCommonwealth.esp,130575CE,00036B3C,MistLargeRoundDusty,MSTT,143.001923,4057.706299,231.084763,0.0000
CavesOfTheCommonwealth.esp,130575CD,00036180,FXSmokeStackSteam,MSTT,144.282501,3898.323730,54.164280,0.0000
CavesOfTheCommonwealth.esp,130575CC,0001DA3E,IndSmPipeGrate01,STAT,143.065094,3897.345947,52.469334,0.0000
CavesOfTheCommonwealth.esp,130575CB,00031EE8,IndSmPipe1Way01,STAT,143.065094,3897.345947,56.000000,0.0000
CavesOfTheCommonwealth.esp,13054B5E,0003937C,CaveHall3Way01,STAT,2160.000000,4416.000000,40.000000,0.0000
CavesOfTheCommonwealth.esp,13054B5D,00039398,CaveHall3Way01Floor,STAT,2160.000000,4416.000000,40.000000,0.0000
CavesOfTheCommonwealth.esp,13054B5C,0003A08D,CavePlatRamp512Straight01,STAT,2091.779785,3869.251953,0.000000,0.0000
CavesOfTheCommonwealth.esp,13054B5B,000395DA,CavePlat01,STAT,2234.085449,3644.616699,0.000031,0.0000
CavesOfTheCommonwealth.esp,1304FE95,0004F118,CaveMoundRocksLow04,STAT,-3230.656006,4250.270020,23.650879,89.9997
CavesOfTheCommonwealth.esp,13044A3F,000FDBA7,RockL01_NF,STAT,-1761.565063,4597.706055,655.318359,270.0000
CavesOfTheCommonwealth.esp,13042A55,00036B3C,MistLargeRoundDusty,MSTT,-32.000000,4320.000000,304.000000,0.0000
CavesOfTheCommonwealth.esp,13042A4F,0002FC49,RRTrackStr01,STAT,-1325.515015,-859.377441,35.124840,0.0000
CavesOfTheCommonwealth.esp,1304225D,000B4842,SeaStackCoast03,STAT,-1064.000000,3128.000000,16.000000,270.0000
CavesOfTheCommonwealth.esp,1304225A,0001DA3E,IndSmPipeGrate01,STAT,-296.000000,4368.000000,368.000000,137.2658
CavesOfTheCommonwealth.esp,13042259,00031EEF,IndSmPipe2Way01,STAT,-292.555359,4455.064453,392.491760,132.7341
CavesOfTheCommonwealth.esp,13042258,00031EE8,IndSmPipe1Way01,STAT,-111.535995,4636.083984,392.491760,45.0000
CavesOfTheCommonwealth.esp,13042257,00036180,FXSmokeStackSteam,MSTT,-288.000000,4360.000000,368.000000,110.9411
CavesOfTheCommonwealth.esp,13041A0F,00064901,InstituteLightOrange01NS,LIGH,-746.085327,4403.383301,79.999969,0.0000
CavesOfTheCommonwealth.esp,13041A0E,00064901,InstituteLightOrange01NS,LIGH,-746.085327,4403.383301,71.999969,0.0000
CavesOfTheCommonwealth.esp,13041A0D,001C0FC9,FloraFungusGlowing02,FLOR,-745.555664,4405.873535,18.708328,270.0000
CavesOfTheCommonwealth.esp,13041A0B,0003937C,CaveHall3Way01,STAT,1389.914673,4419.383301,39.999969,0.0000
CavesOfTheCommonwealth.esp,13041A0A,00039398,CaveHall3Way01Floor,STAT,1389.914673,4419.383301,39.999969,0.0000
CavesOfTheCommonwealth.esp,13041A09,0003A08D,CavePlatRamp512Straight01,STAT,1321.694580,3872.635254,-0.000031,0.0000
CavesOfTheCommonwealth.esp,13041A08,000395DA,CavePlat01,STAT,1464.000000,3648.000000,0.000000,0.0000
CavesOfTheCommonwealth.esp,13041265,000395DA,CavePlat01,STAT,696.000000,3648.000000,0.000000,0.0000
CavesOfTheCommonwealth.esp,13041264,0003A08D,CavePlatRamp512Straight01,STAT,553.694519,3872.635254,-0.000031,0.0000
